Mag,Phase,band
18.38864432828637,0.0,g
18.39010931846586,0.001,g
18.391561175292313,0.002,g
18.39300028947415,0.003,g
18.394427096780106,0.004,g
18.39584207542537,0.005,g
18.397245743237967,0.006,g
18.398638654616395,0.007,g
18.40002139729057,0.008,g
18.401394588898913,0.009000000000000001,g
18.402758873395616,0.01,g
18.40411491730265,0.011,g
18.405463405822186,0.012,g
18.406805038825485,0.013000000000000001,g
18.40814052673542,0.014,g
18.40947058632,0.015,g
18.410795936415035,0.016,g
18.4121172935945,0.017,g
18.41343536780753,0.018000000000000002,g
18.41475085800124,0.019,g
18.416064447748994,0.02,g
18.417376800903618,0.021,g
18.418688557295358,0.022,g
18.4200003284943,0.023,g
18.421312693656827,0.024,g
18.422626195475598,0.025,g
18.423941336252177,0.026000000000000002,g
18.42525857411127,0.027,g
18.426578319374794,0.028,g
18.42790093111397,0.029,g
18.42922671389647,0.03,g
18.430555914745547,0.031,g
18.431888720326967,0.032,g
18.433225254378783,0.033,g
18.434565575398455,0.034,g
18.435909674600353,0.035,g
18.43725747415607,0.036000000000000004,g
18.438608825728764,0.037,g
18.43996350931164,0.038,g
18.441321232379355,0.039,g
18.442681629360283,0.04,g
18.444044261435884,0.041,g
18.445408616672303,0.042,g
18.446774110488153,0.043000000000000003,g
18.44814008646072,0.044,g
18.44950581747177,0.045,g
18.45087050719245,0.046,g
18.452233291905678,0.047,g
18.45359324266268,0.048,g
18.454949367769125,0.049,g
18.456300615594852,0.05,g
18.45764587769969,0.051000000000000004,g
18.458983992266617,0.052000000000000005,g
18.46031374783214,0.053,g
18.461633887302202,0.054,g
18.462943112241152,0.055,g
18.464240087419377,0.056,g
18.46552344560465,0.057,g
18.466791792580555,0.058,g
18.46804371237467,0.059000000000000004,g
18.46927777267783,0.06,g
18.470492530435017,0.061,g
18.471686537587377,0.062,g
18.472858346944303,0.063,g
18.474006518163286,0.064,g
18.47512962381515,0.065,g
18.476226255511193,0.066,g
18.477295030068642,0.067,g
18.47833459569012,0.068,g
18.47934363813279,0.069,g
18.480320886842375,0.07,g
18.481265121027246,0.07100000000000001,g
18.482175175647846,0.07200000000000001,g
18.48304994729655,0.073,g
18.483888399943456,0.074,g
18.484689570523702,0.075,g
18.48545257434252,0.076,g
18.4861766102743,0.077,g
18.486860965733,0.078,g
18.48750502139142,0.079,g
18.48810825562802,0.08,g
18.48867024868046,0.081,g
18.489190686486253,0.082,g
18.48966936419172,0.083,g
18.490106189311675,0.084,g
18.490501184523428,0.085,g
18.49085449007981,0.08600000000000001,g
18.491166365827453,0.08700000000000001,g
18.491437192817823,0.088,g
18.49166747449982,0.089,g
18.49185783748462,0.09,g
18.492009031874574,0.091,g
18.492121931149864,0.092,g
18.49219753160805,0.093,g
18.492236951353455,0.094,g
18.49224142883492,0.095,g
18.49221232093215,0.096,g
18.492151100592736,0.097,g
18.49205935402346,0.098,g
18.491938777441277,0.099,g
18.49179117339123,0.1,g
18.491618446640018,0.101,g
18.49142259965572,0.10200000000000001,g
18.49120572768591,0.10300000000000001,g
18.490970013447843,0.10400000000000001,g
18.49071772144603,0.105,g
18.490451191934202,0.106,g
18.490172834539848,0.107,g
18.48988512157111,0.108,g
18.48959058102721,0.109,g
18.489291789334636,0.11,g
18.488991363832845,0.111,g
18.48869195503396,0.112,g
18.48839623868239,0.113,g
18.488106907640848,0.114,g
18.48782666363044,0.115,g
18.487558208853024,0.116,g
18.487304237524725,0.117,g
18.487067427350087,0.11800000000000001,g
18.48685043096679,0.11900000000000001,g
18.48665586739102,0.12,g
18.486486313494137,0.121,g
18.486344295540917,0.122,g
18.48623228082006,0.123,g
18.486152669397317,0.124,g
18.48610778602124,0.125,g
18.486099872211557,0.126,g
18.48613107855935,0.127,g
18.486203457267663,0.128,g
18.48631895496084,0.129,g
18.486479405789506,0.13,g
18.48668652485773,0.131,g
18.486941901997536,0.132,g
18.487246995914973,0.133,g
18.48760312873071,0.134,g
18.488011480936837,0.135,g
18.48847308679009,0.136,g
18.48898883016029,0.137,g
18.489559440851323,0.138,g
18.49018549141015,0.139,g
18.49086739443784,0.14,g
18.491605400414816,0.14100000000000001,g
18.492399596050547,0.14200000000000002,g
18.49324990316635,0.14300000000000002,g
18.49415607811789,0.14400000000000002,g
18.495117711761864,0.145,g
18.496134229969943,0.146,g
18.497204894690448,0.147,g
18.4983288055566,0.148,g
18.49950490203828,0.149,g
18.500731966131898,0.15,g
18.502008625581286,0.151,g
18.50333335762052,0.152,g
18.504704493227553,0.153,g
18.506120221875722,0.154,g
18.50757859676834,0.155,g
18.50907754053968,0.156,g
18.510614851404046,0.157,g
18.512188209732898,0.158,g
18.513795185038173,0.159,g
18.515433243338776,0.16,g
18.517099754885354,0.161,g
18.518792002217367,0.162,g
18.52050718852511,0.163,g
18.52224244628789,0.164,g
18.5239948461591,0.165,g
18.525761406067065,0.166,g
18.527539100500594,0.167,g
18.52932486994665,0.168,g
18.531115630447395,0.169,g
18.532908283243138,0.17,g
18.534699724467313,0.171,g
18.53648685485951,0.17200000000000001,g
18.538266589462246,0.17300000000000001,g
18.540035867267115,0.17400000000000002,g
18.54179166077647,0.17500000000000002,g
18.54353098544641,0.176,g
18.545250908977764,0.177,g
18.546948560421864,0.178,g
18.548621139068818,0.179,g
18.55026592308654,0.18,g
18.551880277879594,0.181,g
18.553461664138226,0.182,g
18.555007645548702,0.183,g
18.556515896137306,0.184,g
18.557984207221914,0.185,g
18.559410493946253,0.186,g
18.560792801373463,0.187,g
18.56212931011726,0.188,g
18.563418341490653,0.189,g
18.5646583621539,0.19,g
18.56584798824528,0.191,g
18.56698598898004,0.192,g
18.568071289705024,0.193,g
18.56910297439826,0.194,g
18.570080287605027,0.195,g
18.57100263580401,0.196,g
18.57186958819896,0.197,g
18.572680876934033,0.198,g
18.573436396732266,0.199,g
18.57413620395984,0.2,g
18.574780515119766,0.201,g
18.57536970478195,0.202,g
18.57590430295765,0.203,g
18.57638499192921,0.20400000000000001,g
18.576812602547584,0.20500000000000002,g
18.577188110012205,0.20600000000000002,g
18.577512629149933,0.20700000000000002,g
18.57778740921146,0.20800000000000002,g
18.578013828205435,0.209,g
18.57819338679245,0.21,g
18.57832770176255,0.211,g
18.578418499121547,0.212,g
18.5784676068129,0.213,g
18.578476947103432,0.214,g
18.578448528662214,0.215,g
18.57838443836325,0.216,g
18.578286832843705,0.217,g
18.578157929850235,0.218,g
18.57799999940678,0.219,g
18.577815354837973,0.22,g
18.577606343682895,0.221,g
18.57737533853407,0.222,g
18.57712472783715,0.223,g
18.57685690668695,0.224,g
18.576574267655026,0.225,g
18.576279191684545,0.226,g
18.575974039087377,0.227,g
18.57566114067828,0.228,g
18.575342789080306,0.229,g
18.57502123023507,0.23,g
18.574698655150687,0.231,g
