Mag,Phase,band
17.87461353963018,0.0,g
17.876575839912373,0.001,g
17.87845703975722,0.002,g
17.880252005725634,0.003,g
17.881955575848764,0.004,g
17.88356256592045,0.005,g
17.88506777590707,0.006,g
17.88646599646594,0.007,g
17.88775201556347,0.008,g
17.888920625183818,0.009000000000000001,g
17.889966628118742,0.01,g
17.890884844829067,0.011,g
17.891670120367902,0.012,g
17.892317331355837,0.013000000000000001,g
17.892821392997895,0.014,g
17.893177266132028,0.015,g
17.893379964298873,0.016,g
17.89342456082215,0.017,g
17.893306195889338,0.018000000000000002,g
17.89302008362179,0.019,g
17.892561519123745,0.02,g
17.891925885499454,0.021,g
17.891108660827587,0.022,g
17.89010542508234,0.023,g
17.888911866990256,0.024,g
17.887523790812313,0.025,g
17.885937123040293,0.026000000000000002,g
17.88414791899715,0.027,g
17.882152369330637,0.028,g
17.87994680638978,0.029,g
17.877527710474034,0.03,g
17.874891715944873,0.031,g
17.872035617189717,0.032,g
17.868956374428542,0.033,g
17.8656511193533,0.034,g
17.86211716059092,0.035,g
17.858351988980434,0.036000000000000004,g
17.85435328265546,0.037,g
17.850118911923076,0.038,g
17.845646943930763,0.039,g
17.840935647113163,0.04,g
17.835983495410744,0.041,g
17.830789172252803,0.042,g
17.825351574297546,0.043000000000000003,g
17.81966981492221,0.044,g
17.813743227456914,0.045,g
17.807571368155628,0.046,g
17.801154018898785,0.047,g
17.79449118962182,0.048,g
17.78758312046469,0.049,g
17.780430283637656,0.05,g
17.77303338499911,0.051000000000000004,g
17.76539336534154,0.052000000000000005,g
17.757511401382313,0.053,g
17.749388906456236,0.054,g
17.741027530907388,0.055,g
17.73242916217815,0.056,g
17.72359592459373,0.057,g
17.714530178841137,0.058,g
17.705234521141705,0.059000000000000004,g
17.69571178211706,0.06,g
17.685965025348658,0.061,g
17.675997545631528,0.062,g
17.665812866923453,0.063,g
17.655414739991084,0.064,g
17.644807139755045,0.065,g
17.633994262336664,0.066,g
17.622980521809097,0.067,g
17.61177054665647,0.068,g
17.600369175944774,0.069,g
17.58878145520893,0.07,g
17.57701263206067,0.07100000000000001,g
17.56506815152253,0.07200000000000001,g
17.552953651093535,0.073,g
17.54067495555254,0.074,g
17.528238071505747,0.075,g
17.51564918168522,0.076,g
17.502914639005557,0.077,g
17.490040960386384,0.078,g
17.477034820348678,0.079,g
17.46390304439306,0.08,g
17.45065260216896,0.081,g
17.43729060044348,0.082,g
17.42382427587928,0.083,g
17.41026098763121,0.084,g
17.39660820977141,0.085,g
17.38287352355319,0.08600000000000001,g
17.36906460952399,0.08700000000000001,g
17.35518923949824,0.088,g
17.341255268400772,0.089,g
17.327270625992092,0.09,g
17.313243308486634,0.091,g
17.299181370075566,0.092,g
17.285092914365606,0.093,g
17.2709860857457,0.094,g
17.25686906069339,0.095,g
17.242750039032735,0.096,g
17.228637235155947,0.097,g
17.21453886922072,0.098,g
17.200463158335435,0.099,g
17.18641830774438,0.1,g
17.172412502025146,0.101,g
17.15845389631035,0.10200000000000001,g
17.144550607545714,0.10300000000000001,g
17.130710705796716,0.10400000000000001,g
17.11694220561558,0.105,g
17.103253057480686,0.106,g
17.08965113932005,0.107,g
17.076144248130586,0.108,g
17.062740091704594,0.109,g
17.049446280474964,0.11,g
17.036270319489965,0.111,g
17.023219600528922,0.112,g
17.010301394369204,0.113,g
16.997522843215307,0.114,g
16.98489095330002,0.115,g
16.9724125876679,0.116,g
16.96009445915057,0.117,g
16.94794312354345,0.11800000000000001,g
16.935964972992767,0.11900000000000001,g
16.924166229601923,0.12,g
16.912552939265378,0.121,g
16.90113096573832,0.122,g
16.88990598494979,0.123,g
16.87888347956655,0.124,g
16.86806873381476,0.125,g
16.85746682856599,0.126,g
16.847082636693667,0.127,g
16.836920818705806,0.128,g
16.826985818659228,0.129,g
16.817281860360314,0.13,g
16.807812943856554,0.131,g
16.798582842223045,0.132,g
16.789595098647442,0.133,g
16.780853023816466,0.134,g
16.772359693606585,0.135,g
16.76411794708111,0.136,g
16.756130384795416,0.137,g
16.74839936741143,0.138,g
16.7409270146223,0.139,g
16.7337152043876,0.14,g
16.726765572478644,0.14100000000000001,g
16.720079512333687,0.14200000000000002,g
16.71365817522163,0.14300000000000002,g
16.7075024707128,0.14400000000000002,g
16.70161306745486,0.145,g
16.695990394251304,0.146,g
16.690634641439726,0.147,g
16.685545762566466,0.148,g
16.680723476353936,0.149,g
16.676167268956345,0.15,g
16.671876396499272,0.151,g
16.66784988789806,0.152,g
16.66408654794956,0.153,g
16.660584960691427,0.154,g
16.657343493022854,0.155,g
16.654360298579963,0.156,g
16.6516333218592,0.157,g
16.649160302581233,0.158,g
16.64693878028788,0.159,g
16.644966099164083,0.16,g
16.643239413076763,0.161,g
16.64175569082191,0.162,g
16.640511721571272,0.163,g
16.63950412050948,0.164,g
16.63872933465228,0.165,g
16.63818364883644,0.166,g
16.637863191871535,0.167,g
16.637763942843602,0.168,g
16.637881737560658,0.169,g
16.638212275129675,0.17,g
16.638751124654696,0.171,g
16.639493732045374,0.17200000000000001,g
16.640435426925446,0.17300000000000001,g
16.641571429630215,0.17400000000000002,g
16.64289685828228,0.17500000000000002,g
16.644406735934595,0.176,g
16.64609599776989,0.177,g
16.647959498345564,0.178,g
16.649992018872993,0.179,g
16.652188274520363,0.18,g
16.65454292172808,0.181,g
16.65705056552591,0.182,g
16.659705766841043,0.183,g
16.66250304978628,0.184,g
16.66543690891792,0.185,g
16.66850181645257,0.186,g
16.671692229432786,0.187,g
16.675002596831156,0.188,g
16.678427366582806,0.189,g
16.681960992536517,0.19,g
16.68559794131474,0.191,g
16.68933269907306,0.192,g
16.693159778149862,0.193,g
16.69707372359728,0.194,g
16.701069119584563,0.195,g
16.70514059566554,0.196,g
16.709282832901913,0.197,g
16.71349056983441,0.198,g
16.71775860829439,0.199,g
16.722081819048444,0.2,g
16.726455147269142,0.201,g
16.730873617825175,0.202,g
16.73533234038481,0.203,g
16.73982651432653,0.20400000000000001,g
16.74435143345137,0.20500000000000002,g
16.74890249049177,0.20600000000000002,g
16.75347518141202,0.20700000000000002,g
16.75806510949594,0.20800000000000002,g
16.76266798921765,0.209,g
16.767279649891734,0.21,g
16.77189603909955,0.211,g
16.77651322588874,0.212,g
16.781127403743447,0.213,g
16.785734893323102,0.214,g
16.79033214496811,0.215,g
16.79491574097109,0.216,g
16.79948239761271,0.217,g
16.804028966961692,0.218,g
16.808552438438785,0.219,g
16.813049940144975,0.22,g
16.817518739954654,0.221,g
16.821956246374658,0.222,g
16.826360009170752,0.223,g
16.830727719763217,0.224,g
16.83505721139382,0.225,g
16.8393464590666,0.226,g
16.843593579265402,0.227,g
16.847796829451408,0.228,g
16.851954607344197,0.229,g
16.856065449990272,0.23,g
16.860128032623248,0.231,g
16.864141167320298,0.232,g
16.868103801459647,0.233,g
16.87201501598426,0.234,g
16.87587402347715,0.23500000000000001,g
16.879680166054,0.23600000000000002,g
16.883432913079055,0.23700000000000002,g
16.887131858710337,0.23800000000000002,g
16.89077671928086,0.23900000000000002,g
16.8943673305222,0.24,g
16.897903644637438,0.241,g
16.9013857272305,0.242,g
16.904813754098985,0.243,g
16.908188007898005,0.244,g
16.911508874682443,0.245,g
16.914776840335378,0.246,g
16.917992486890373,0.247,g
16.92115648875556,0.248,g
16.9242696088475,0.249,g
16.92733269464284,0.25,g
16.930346674155825,0.251,g
16.933312551849976,0.252,g
16.936231404491952,0.253,g
16.93910437695585,0.254,g
16.941932677986202,0.255,g
16.944717575927726,0.256,g
16.947460394430156,0.257,g
16.950162508136046,0.258,g
16.952825338359848,0.259,g
16.955450348765996,0.26,g
16.958039041054107,0.261,g
16.960592950658913,0.262,g
16.96311364247276,0.263,g
16.965602706598105,0.264,g
16.96806175413748,0.265,g
16.970492413028246,0.266,g
16.97289632392906,0.267,g
16.97527513616521,0.268,g
16.977630503739366,0.269,g
16.979964081414433,0.27,g
16.982277520874664,0.271,g
16.98457246697137,0.272,g
16.986850554058933,0.273,g
16.989113402426856,0.274,g
16.99136261483326,0.275,g
16.99359977314493,0.276,g
16.995826435088883,0.277,g
16.99804413112006,0.278,g
17.000254361409386,0.279,g
17.002458592956494,0.28,g
17.00465825683069,0.281,g
17.006854745543848,0.28200000000000003,g
17.0090494105582,0.28300000000000003,g
17.01124355993227,0.28400000000000003,g
17.013438456107238,0.28500000000000003,g
17.015635313836253,0.28600000000000003,g
17.017835298258646,0.28700000000000003,g
17.020039523120715,0.28800000000000003,g
