Mag,Phase,band
16.816950919111594,0.0,g
16.821115531387377,0.001,g
16.82524281611799,0.002,g
16.829331614720108,0.003,g
16.83338098301396,0.004,g
16.83739018406197,0.005,g
16.841358680642273,0.006,g
16.845286127387116,0.007,g
16.849172362616553,0.008,g
16.85301739989828,0.009000000000000001,g
16.856821419364536,0.01,g
16.86058475881741,0.011,g
16.86430790465369,0.012,g
16.86799148264048,0.013000000000000001,g
16.871636248572827,0.014,g
16.87524307884397,0.015,g
16.878812960959003,0.016,g
16.882346984022043,0.017,g
16.885846329226528,0.018000000000000002,g
16.8893122603779,0.019,g
16.892746114477013,0.02,g
16.8961492923922,0.021,g
16.89952324964674,0.022,g
16.902869487348035,0.023,g
16.90618954328359,0.024,g
16.909484983207847,0.025,g
16.912757392343252,0.026000000000000002,g
16.91600836711726,0.027,g
16.919239507156327,0.028,g
16.92245240755644,0.029,g
16.925648651448522,0.03,g
16.928829802875875,0.031,g
16.931997399999293,0.032,g
16.935152948644408,0.033,g
16.938297916204075,0.034,g
16.941433725907572,0.035,g
16.944561751466715,0.036000000000000004,g
16.94768331210771,0.037,g
16.95079966799596,0.038,g
16.95391201605988,0.039,g
16.95702148621798,0.04,g
16.96012913801246,0.041,g
16.963235957650667,0.042,g
16.966342855454926,0.043000000000000003,g
16.969450663719243,0.044,g
16.97256013497071,0.045,g
16.975671940631468,0.046,g
16.978786670076268,0.047,g
16.981904830079134,0.048,g
16.985026844641627,0.049,g
16.988153055193784,0.05,g
16.99128372115796,0.051000000000000004,g
16.99441902086445,0.052000000000000005,g
16.997559052807052,0.053,g
17.00070383722541,0.054,g
17.003853318000367,0.055,g
17.00700736484759,0.056,g
17.010165775793855,0.057,g
17.013328279919897,0.058,g
17.01649454035271,0.059000000000000004,g
17.01966415749007,0.06,g
17.022836672438995,0.061,g
17.026011570649906,0.062,g
17.029188285727493,0.063,g
17.03236620339918,0.064,g
17.035544665621806,0.065,g
17.03872297480693,0.066,g
17.041900398145106,0.067,g
17.04507617200939,0.068,g
17.048249506418472,0.069,g
17.051419589539872,0.07,g
17.054585592213787,0.07100000000000001,g
17.05774667247849,0.07200000000000001,g
17.060901980078448,0.073,g
17.06405066093667,0.074,g
17.06719186157328,0.075,g
17.07032473345274,0.076,g
17.073448437242742,0.077,g
17.07656214696835,0.078,g
17.079665054045577,0.079,g
17.082756371179457,0.08,g
17.085835336112094,0.081,g
17.088901215207358,0.082,g
17.091953306859295,0.083,g
17.094990944712517,0.084,g
17.098013500683575,0.085,g
17.10102038777318,0.08600000000000001,g
17.104011062660238,0.08700000000000001,g
17.106985028069552,0.088,g
17.109941834905896,0.089,g
17.112881084148455,0.09,g
17.115802428500405,0.091,g
17.118705573789455,0.092,g
17.121590280116262,0.093,g
17.124456362748678,0.094,g
17.127303692760595,0.095,g
17.13013219741555,0.096,g
17.132941860295713,0.097,g
17.135732721178496,0.098,g
17.13850487566343,0.099,g
17.141258474553226,0.1,g
17.143993722993837,0.101,g
17.146710879379018,0.10200000000000001,g
17.14941025402609,0.10300000000000001,g
17.152092207630115,0.10400000000000001,g
17.154757149504757,0.105,g
17.15740553561863,0.106,g
17.160037866436888,0.107,g
17.162654684578293,0.108,g
17.165256572298766,0.109,g
17.167844148812968,0.11,g
17.17041806746591,0.111,g
17.172979012767335,0.112,g
17.175527697301703,0.113,g
17.178064858527303,0.114,g
17.180591255478234,0.115,g
17.183107665383133,0.116,g
17.18561488021511,0.117,g
17.188113703187156,0.11800000000000001,g
17.190604945207507,0.11900000000000001,g
17.193089421309818,0.12,g
17.195567947072412,0.121,g
17.198041335041367,0.122,g
17.200510391171893,0.123,g
17.20297591130215,0.124,g
17.20543867767371,0.125,g
17.207899455512464,0.126,g
17.21035898968346,0.127,g
17.212818001432854,0.128,g
17.215277185229713,0.129,g
17.21773720572,0.13,g
17.220198694804477,0.131,g
17.222662248851965,0.132,g
17.22512842605844,0.133,g
17.227597743962235,0.134,g
17.230070677124747,0.135,g
17.232547654985403,0.136,g
17.235029059898974,0.137,g
17.237515225362586,0.138,g
17.24000643443898,0.139,g
17.242502918381895,0.14,g
17.24500485546855,0.14100000000000001,g
17.24751237004342,0.14200000000000002,g
17.25002553177675,0.14300000000000002,g
