Mag,Phase,band
16.224426622606153,0.0,g
16.2212340696629,0.001,g
16.218264128206158,0.002,g
16.21551443357499,0.003,g
16.21298247415667,0.004,g
16.21066559531365,0.005,g
16.208561003242412,0.006,g
16.206665768774858,0.007,g
16.204976831134367,0.008,g
16.20349100165944,0.009000000000000001,g
16.202204967509033,0.01,g
16.201115295364275,0.011,g
16.20021843514184,0.012,g
16.199510723734537,0.013000000000000001,g
16.198988388795325,0.014,g
16.19864755258021,0.015,g
16.198484235866395,0.016,g
16.19849436196069,0.017,g
16.198673760813616,0.018000000000000002,g
16.19901817325333,0.019,g
16.199523255353203,0.02,g
16.200184582945568,0.021,g
16.200997656293275,0.022,g
16.201957904929394,0.023,g
16.203060692674054,0.024,g
16.20430132283582,0.025,g
16.205675043603737,0.026000000000000002,g
16.207177053634023,0.027,g
16.20880250783403,0.028,g
16.210546523344085,0.029,g
16.212404185715922,0.03,g
16.21437055528448,0.031,g
16.216440673727934,0.032,g
16.218609570808876,0.033,g
16.220872271287355,0.034,g
16.223223801994823,0.035,g
16.225659199055922,0.036000000000000004,g
16.22817351524314,0.037,g
16.230761827447576,0.038,g
16.233419244247404,0.039,g
16.236140913553566,0.04,g
16.238922030311162,0.041,g
16.24175784423309,0.042,g
16.244643667541304,0.043000000000000003,g
16.247574882689914,0.044,g
16.250546950043116,0.045,g
16.25355541548004,0.046,g
16.256595917897936,0.047,g
16.259664196584417,0.048,g
16.262756098428977,0.049,g
16.265867584943948,0.05,g
16.26899473906479,0.051000000000000004,g
16.272133771699764,0.052000000000000005,g
16.275281027999466,0.053,g
16.27843299331691,0.054,g
16.28158629882984,0.055,g
16.28473772679751,0.056,g
16.28788421542544,0.057,g
16.291022863312666,0.058,g
16.29415093345753,0.059000000000000004,g
16.29726585679955,0.06,g
16.30036523527667,0.061,g
16.303446844378865,0.062,g
16.30650863518141,0.063,g
16.30954873584284,0.064,g
16.312565452555294,0.065,g
16.315557269936903,0.066,g
16.31852285085873,0.067,g
16.321461035700818,0.068,g
16.324370841035076,0.069,g
16.327251457734867,0.07,g
16.330102248514116,0.07100000000000001,g
16.332922744901552,0.07200000000000001,g
16.335712643658105,0.073,g
16.33847180264853,0.074,g
16.34120023618076,0.075,g
16.343898109829333,0.076,g
16.34656573476177,0.077,g
16.34920356158912,0.078,g
16.35181217376474,0.079,g
16.354392280557306,0.08,g
16.356944709626504,0.081,g
16.35947039923194,0.082,g
16.361970390107672,0.083,g
16.364445817036703,0.084,g
16.366897900161298,0.085,g
16.36932793606659,0.08600000000000001,g
16.371737288676183,0.08700000000000001,g
16.37412737999942,0.088,g
16.376499680771254,0.089,g
16.378855701025913,0.09,g
16.381196980646404,0.091,g
16.38352507993195,0.092,g
16.385841570225722,0.093,g
16.38814802464477,0.094,g
16.390446008954026,0.095,g
16.392737072625486,0.096,g
16.395022740122798,0.097,g
16.397304502450613,0.098,g
16.399583809006806,0.099,g
16.40186205977418,0.1,g
16.40414059788663,0.101,g
16.406420702603093,0.10200000000000001,g
16.40870358272044,0.10300000000000001,g
16.410990370454382,0.10400000000000001,g
16.413282115815267,0.105,g
16.415579781502853,0.106,g
16.417884238342122,0.107,g
16.420196261278743,0.108,g
16.422516525950854,0.109,g
16.42484560585002,0.11,g
16.427183970082105,0.111,g
16.42953198173507,0.112,g
16.431889896858138,0.113,g
16.434257864053347,0.114,g
16.43663592467755,0.115,g
16.43902401364991,0.116,g
16.441421960856523,0.117,g
16.443829493141234,0.11800000000000001,g
16.446246236868365,0.11900000000000001,g
16.448671721040352,0.12,g
16.451105380950413,0.121,g
16.45354656234771,0.122,g
16.45599452608981,0.123,g
