Mag,Phase,band
16.932195758744626,0.0,g
16.932555141962744,0.001,g
16.932907975505533,0.002,g
16.933254840883723,0.003,g
16.933596366323084,0.004,g
16.933933225267353,0.005,g
16.934266134745275,0.006,g
16.93459585360591,0.007,g
16.93492318062647,0.008,g
16.93524895249752,0.009000000000000001,g
16.93557404169052,0.01,g
16.935899354213127,0.011,g
16.936225827257918,0.012,g
16.936554426750458,0.013000000000000001,g
16.936886144803058,0.014,g
16.937221997080673,0.015,g
16.937563020085644,0.016,g
16.93791026836839,0.017,g
16.938264811671132,0.018000000000000002,g
16.938627732012076,0.019,g
16.939000120717697,0.02,g
16.93938307541068,0.021,g
16.939777696961542,0.022,g
16.94018508641181,0.023,g
16.94060634187688,0.024,g
16.941042555436685,0.025,g
16.941494810022398,0.026000000000000002,g
16.9419641763074,0.027,g
16.94245170961076,0.028,g
16.94295844682155,0.029,g
16.9434854033521,0.03,g
16.94403357012853,0.031,g
16.944603910626473,0.032,g
16.945197357960218,0.033,g
16.945814812032967,0.034,g
16.946457136756187,0.035,g
16.947125157345504,0.036000000000000004,g
16.94781965770065,0.037,g
16.94854137787681,0.038,g
16.94929101165425,0.039,g
16.950069204213136,0.04,g
16.95087654992015,0.041,g
16.95171359023306,0.042,g
16.952580811729433,0.043000000000000003,g
16.95347864426508,0.044,g
16.95440745926765,0.045,g
16.95536756817055,0.046,g
16.956359220991736,0.047,g
16.957382605061948,0.048,g
16.958437843906157,0.049,g
16.959524996282095,0.05,g
16.96064405537882,0.051000000000000004,g
16.96179494817836,0.052000000000000005,g
16.96297753498271,0.053,g
16.964191609108187,0.054,g
16.965436896748756,0.055,g
16.96671305700938,0.056,g
16.968019682110107,0.057,g
16.969356297761216,0.058,g
16.970722363709072,0.059000000000000004,g
16.972117274452202,0.06,g
16.97354036012641,0.061,g
16.974990887557443,0.062,g
16.97646806147921,0.063,g
16.97797102591518,0.064,g
16.97949886572006,0.065,g
16.981050608278494,0.066,g
16.982625225357115,0.067,g
16.984221635105783,0.068,g
16.985838704203474,0.069,g
16.987475250143973,0.07,g
16.989130043655948,0.07100000000000001,g
16.990801811251796,0.07200000000000001,g
16.992489237899175,0.073,g
16.9941909698088,0.074,g
16.995905617331832,0.075,g
16.997631757959656,0.076,g
16.999367939418867,0.077,g
17.00111268285366,0.078,g
17.00286448608775,0.079,g
17.00462182695771,0.08,g
17.006383166709163,0.081,g
17.008146953447426,0.082,g
17.00991162563356,0.083,g
17.011675615617058,0.084,g
17.013437353195922,0.085,g
17.015195269194855,0.08600000000000001,g
17.016947799052346,0.08700000000000001,g
17.018693386407048,0.088,g
17.020430486674034,0.089,g
17.022157570601408,0.09,g
17.023873127797724,0.091,g
17.02557567022064,0.092,g
17.02726373561735,0.093,g
17.028935890907373,0.094,g
17.030590735498357,0.095,g
17.032226904525583,0.096,g
17.03384307200625,0.097,g
17.035437953899276,0.098,g
17.03701031106227,0.099,g
17.038558952096697,0.1,g
17.040082736073135,0.101,g
17.0415805751285,0.10200000000000001,g
17.043051436927314,0.10300000000000001,g
17.04449434697956,0.10400000000000001,g
17.04590839080787,0.105,g
17.04729271595717,0.106,g
17.048646533840106,0.107,g
17.049969121412303,0.108,g
17.051259822671362,0.109,g
17.052518049974434,0.11,g
17.053743285169244,0.111,g
17.05493508053408,0.112,g
17.05609305952259,0.113,g
17.057216917309738,0.114,g
17.05830642113584,0.115,g
17.059361410445778,0.116,g
17.06038179682136,0.117,g
