Mag,Phase,band
18.56683500883557,0.0,g
18.566915801560025,0.001,g
18.566984234841286,0.002,g
18.56704018841333,0.003,g
18.567083580666772,0.004,g
18.56711436987421,0.005,g
18.56713255515022,0.006,g
18.567138177137263,0.007,g
18.567131318410375,0.008,g
18.567112103595633,0.009000000000000001,g
18.567080699199227,0.01,g
18.56703731314602,0.011,g
18.566982194028682,0.012,g
18.56691563007025,0.013000000000000001,g
18.566837947805315,0.014,g
18.56674951048673,0.015,g
18.566650716227123,0.016,g
18.56654199588604,0.017,g
18.566423810715754,0.018000000000000002,g
18.566296649780426,0.019,g
18.56616102716505,0.02,g
18.56601747899237,0.021,g
18.565866560267263,0.022,g
18.56570884156978,0.023,g
18.565544905619067,0.024,g
18.56537534373169,0.025,g
18.565200752198802,0.026000000000000002,g
18.565021728607483,0.027,g
18.564838868132274,0.028,g
18.56465275982337,0.029,g
18.56446398291835,0.03,g
18.564273103204435,0.031,g
18.564080669458384,0.032,g
18.563887209990707,0.033,g
18.563693229320652,0.034,g
18.563499205008082,0.035,g
18.56330558466698,0.036000000000000004,g
18.56311278318524,0.037,g
18.56292118017367,0.038,g
18.56273111766621,0.039,g
18.562542898091852,0.04,g
18.56235678253728,0.041,g
18.562172989317393,0.042,g
18.561991692869235,0.043000000000000003,g
18.56181302298269,0.044,g
18.5616370643794,0.045,g
18.561463856649073,0.046,g
18.561293394550095,0.047,g
18.561125628679118,0.048,g
18.56096046651175,0.049,g
18.56079777381407,0.05,g
18.560637376422353,0.051000000000000004,g
18.560479062385607,0.052000000000000005,g
18.560322584463314,0.053,g
18.56016766296801,0.054,g
18.560013988940266,0.055,g
18.55986122764067,0.056,g
18.55970902234162,0.057,g
18.55955699839909,0.058,g
18.559404767582553,0.059000000000000004,g
18.559251932639036,0.06,g
18.559098092065497,0.061,g
18.55894284506161,0.062,g
18.558785796633785,0.063,g
18.558626562819402,0.064,g
18.558464775998928,0.065,g
18.55830009026268,0.066,g
18.558132186797742,0.067,g
18.557960779259947,0.068,g
18.557785619095135,0.069,g
18.557606500773755,0.07,g
18.55742326690248,0.07100000000000001,g
18.55723581317681,0.07200000000000001,g
18.557044093138888,0.073,g
18.55684812270511,0.074,g
18.55664798442922,0.075,g
18.55644383146715,0.076,g
18.556235891211497,0.077,g
18.556024468564445,0.078,g
18.55580994882003,0.079,g
18.555592800128117,0.08,g
18.55537357551478,0.081,g
18.55515291443555,0.082,g
18.55493154384089,0.083,g
18.55471027873532,0.084,g
18.554490022214594,0.085,g
18.554271764967996,0.08600000000000001,g
18.554056584235866,0.08700000000000001,g
