Mag,Phase,band
17.679059486189832,0.0,g
17.681532316234136,0.001,g
17.68401798595865,0.002,g
17.686512179260014,0.003,g
17.68901054463623,0.004,g
17.69150871063061,0.005,g
17.69400230162956,0.006,g
17.69648695394489,0.007,g
17.69895833210835,0.008,g
17.701412145302793,0.009000000000000001,g
17.703844163851727,0.01,g
17.70625023568666,0.011,g
17.70862630270957,0.012,g
17.71096841696635,0.013000000000000001,g
17.71327275654564,0.014,g
17.715535641116837,0.015,g
17.717753547020703,0.016,g
17.71992312182595,0.017,g
17.72204119826585,0.018000000000000002,g
17.724104807469885,0.019,g
17.726111191406815,0.02,g
17.728057814457724,0.021,g
17.72994237403961,0.022,g
17.73176281020353,0.023,g
17.733517314133984,0.024,g
17.735204335480564,0.025,g
17.736822588456796,0.026000000000000002,g
17.73837105664592,0.027,g
17.739848996458385,0.028,g
17.741255939191188,0.029,g
17.742591691645345,0.03,g
17.743856335263644,0.031,g
17.745050223757545,0.032,g
17.746173979198947,0.033,g
17.747228486559575,0.034,g
17.748214886688125,0.035,g
17.749134567722834,0.036000000000000004,g
17.749989154945002,0.037,g
17.75078049908672,0.038,g
17.7515106631141,0.039,g
17.75218190751543,0.04,g
17.752796674131503,0.041,g
17.753357568573893,0.042,g
17.75386734128421,0.043000000000000003,g
17.75432886729615,0.044,g
17.75474512476911,0.045,g
17.755119172370264,0.046,g
17.75545412558913,0.047,g
17.755753132075693,0.048,g
17.756019346100114,0.049,g
17.7562559022384,0.05,g
17.756465888394487,0.051000000000000004,g
17.756652318274842,0.052000000000000005,g
17.756818103436935,0.053,g
17.756966025037567,0.054,g
17.757098705411416,0.055,g
17.757218579613465,0.056,g
17.757327867062553,0.057,g
17.757428543425316,0.058,g
17.757522312881907,0.059000000000000004,g
17.75761058091606,0.06,g
17.757694427772567,0.061,g
17.757774582725197,0.062,g
17.757851399297326,0.063,g
17.757924831575973,0.064,g
17.757994411757846,0.065,g
17.75805922906324,0.066,g
17.75811791014988,0.067,g
17.758168601154754,0.068,g
17.758208951486974,0.069,g
17.758236099489277,0.07,g
17.758246660079415,0.07100000000000001,g
17.75823671447594,0.07200000000000001,g
17.758201802105507,0.073,g
17.75813691478067,0.074,g
17.758036493228882,0.075,g
17.757894426043865,0.076,g
17.757704051121603,0.077,g
17.75745815963261,0.078,g
17.757149002572262,0.079,g
17.756768299919887,0.08,g
17.75630725242643,0.081,g
17.755756556039202,0.082,g
17.755106418960647,0.083,g
17.754346581326335,0.084,g
17.753466337475768,0.085,g
17.752454560777423,0.08600000000000001,g
17.751299730957975,0.08700000000000001,g
17.749989963873492,0.088,g
17.748513043648806,0.089,g
17.746856457099906,0.09,g
17.74500743034247,0.091,g
17.742952967478985,0.092,g
17.74067989124597,0.093,g
17.73817488549245,0.094,g
17.735424539351,0.095,g
17.732415392953126,0.096,g
17.72913398453196,0.097,g
17.72556689874678,0.098,g
17.721700816056142,0.099,g
17.717522562959537,0.1,g
17.71301916292083,0.101,g
17.708177887781385,0.10200000000000001,g
17.702986309465757,0.10300000000000001,g
17.697432351778843,0.10400000000000001,g
17.691504342090248,0.105,g
17.68519106269897,0.106,g
17.67848180167042,0.107,g
17.671366402936716,0.108,g
17.663835315451955,0.109,g
17.655879641194822,0.11,g
17.6474911818135,0.111,g
17.638662483710455,0.112,g
17.62938688136874,0.113,g
17.619658538726263,0.114,g
17.609472488410027,0.115,g
17.59882466864903,0.116,g
17.587711957691706,0.117,g
17.576132205562118,0.11800000000000001,g
17.56408426299803,0.11900000000000001,g
17.55156800742361,0.12,g
17.538584365820146,0.121,g
17.525135334369068,0.122,g
17.511223994753408,0.123,g
17.49685452701605,0.124,g
17.482032218886246,0.125,g
17.4667634714986,0.126,g
17.451055801443268,0.127,g
17.43491783909959,0.128,g
17.41835932322005,0.129,g
17.40139109174614,0.13,g
17.384025068852548,0.131,g
17.366274248230933,0.132,g
17.348152672639735,0.133,g
17.329675409761425,0.134,g
17.310858524423328,0.135,g
17.291719047253434,0.136,g
17.272274939856533,0.137,g
17.252545056610916,0.138,g
17.232549103199467,0.139,g
17.21230759200263,0.14,g
17.19184179449399,0.14100000000000001,g
17.171173690791584,0.14200000000000002,g
17.150325916530146,0.14300000000000002,g
17.129321707230957,0.14400000000000002,g
17.10818484035646,0.145,g
17.086939575246976,0.146,g
17.065610591145916,0.147,g
17.044222923528185,0.148,g
17.022801898954164,0.149,g
17.001373068678046,0.15,g
16.979962141245064,0.151,g
16.95859491431695,0.152,g
16.937297205968473,0.153,g
16.916094785700924,0.154,g
16.89501330541996,0.155,g
16.874078230625816,0.156,g
16.8533147720641,0.157,g
16.832747818083238,0.158,g
16.81240186794304,0.159,g
16.792300966314944,0.16,g
16.77246863921039,0.161,g
16.752927831568357,0.162,g
16.733700846726535,0.163,g
16.7148092879939,0.164,g
16.696274002533524,0.165,g
16.678115027756178,0.166,g
16.660351540414823,0.167,g
16.643001808579847,0.168,g
16.626083146663213,0.169,g
16.60961187364779,0.17,g
16.593603274665384,0.171,g
16.578071566053495,0.17200000000000001,g
16.56302986400728,0.17300000000000001,g
16.548490156928693,0.17400000000000002,g
16.534463281560043,0.17500000000000002,g
16.520958902974364,0.176,g
16.507985498479506,0.177,g
16.495550345477323,0.178,g
16.483659513303788,0.179,g
16.47231785906005,0.18,g
16.461529027428725,0.181,g
16.45129545445402,0.182,g
16.441618375248847,0.183,g
16.432497835576648,0.184,g
16.42393270724062,0.185,g
16.415920707198378,0.186,g
16.408458420305653,0.187,g
16.401541325578787,0.188,g
16.395163825852528,0.189,g
16.389319280696647,0.19,g
16.384000042443017,0.191,g
16.379197495163044,0.192,g
16.374902096424826,0.193,g
16.371103421649316,0.194,g
16.367790210875686,0.195,g
16.364950417737685,0.196,g
16.3625712604455,0.197,g
16.360639274560942,0.198,g
16.35914036734844,0.199,g
16.35805987347941,0.2,g
16.35738261186419,0.201,g
16.357092943382895,0.202,g
16.357174829285015,0.203,g
16.357611890026696,0.20400000000000001,g
16.35838746431515,0.20500000000000002,g
16.3594846681309,0.20600000000000002,g
16.360886453500708,0.20700000000000002,g
16.362575666797294,0.20800000000000002,g
16.3645351063464,0.209,g
16.36674757912621,0.21,g
16.369195956350815,0.211,g
16.37186322773561,0.212,g
16.374732554250496,0.213,g
16.377787319175038,0.214,g
16.381011177278808,0.215,g
16.384388101960106,0.216,g
16.38790243018652,0.217,g
16.39153890509204,0.218,g
16.395282716096773,0.219,g
16.39911953642761,0.22,g
16.403035557930455,0.221,g
16.407017523077666,0.222,g
16.4110527540872,0.223,g
16.41512917908362,0.224,g
16.419235355244464,0.225,g
16.423360488889244,0.226,g
16.427494452481863,0.227,g
16.431627798531192,0.228,g
16.43575177038783,0.229,g
16.439858309948875,0.23,g
16.44394006229543,0.231,g
16.447990377300986,0.232,g
16.45200330826109,0.233,g
16.455973607607344,0.234,g
16.459896719780566,0.23500000000000001,g
16.463768771349308,0.23600000000000002,g
16.467586558470842,0.23700000000000002,g
16.47134753180223,0.23800000000000002,g
16.475049778978406,0.23900000000000002,g
16.47869200478377,0.24,g
16.48227350915166,0.241,g
16.48579416313418,0.242,g
16.489254382991362,0.243,g
16.49265510255515,0.244,g
16.495997744028728,0.245,g
16.49928418738642,0.246,g
16.50251673854312,0.247,g
16.50569809646491,0.248,g
16.50883131939476,0.249,g
16.51191979036836,0.25,g
16.51496718219545,0.251,g
16.517977422081522,0.252,g
16.52095465606376,0.253,g
16.523903213432646,0.254,g
16.526827571308072,0.255,g
16.52973231953519,0.256,g
16.53262212606067,0.257,g
16.535501702945226,0.258,g
16.53837577316256,0.259,g
16.541249038328257,0.26,g
16.54412614749551,0.261,g
16.54701166714697,0.262,g
16.54991005250387,0.263,g
16.552825620265217,0.264,g
16.555762522880954,0.265,g
16.558724724453537,0.266,g
16.56171597835298,0.267,g
16.564739806620377,0.268,g
16.567799481224846,0.269,g
16.570898007228642,0.27,g
16.574038107904684,0.271,g
16.57722221184025,0.272,g
16.58045244205045,0.273,g
16.58373060711407,0.274,g
16.58705819433463,0.275,g
16.590436364918972,0.276,g
16.59386595115571,0.277,g
16.597347455566247,0.278,g
16.60088105199134,0.279,g
16.604466588567284,0.28,g
16.60810359253682,0.281,g
16.611791276831557,0.28200000000000003,g
16.615528548354582,0.28300000000000003,g
16.619314017884893,0.28400000000000003,g
16.623146011517743,0.28500000000000003,g
16.62702258354901,0.28600000000000003,g
16.63094153070575,0.28700000000000003,g
16.63490040761964,0.28800000000000003,g
16.63889654343558,0.289,g
16.642927059443583,0.29,g
16.646988887618555,0.291,g
16.651078789950162,0.292,g
16.65519337844219,0.293,g
16.659329135660247,0.294,g
16.663482435704946,0.295,g
16.667649565488045,0.296,g
16.671826746189424,0.297,g
16.67601015477372,0.298,g
16.680195945447124,0.299,g
16.684380270937435,0.3,g
16.68855930348292,0.301,g
16.692729255419284,0.302,g
16.696886399257764,0.303,g
16.701027087152088,0.304,g
16.705147769656612,0.305,g
16.70924501368362,0.306,g
16.713315519573396,0.307,g
16.717356137196795,0.308,g
16.72136388101659,0.309,g
16.72533594404063,0.31,g
16.72926971060665,0.311,g
16.73316276794626,0.312,g
16.737012916482534,0.313,g
16.74081817882356,0.314,g
16.744576807421648,0.315,g
16.748287290875822,0.316,g
16.751948358862755,0.317,g
16.75555898568897,0.318,g
16.759118392464785,0.319,g
16.7626260479079,0.32,g
16.76608166779186,0.321,g
16.769485213061763,0.322,g
16.772836886646463,0.323,g
