Mag,Phase,band
18.25695592057641,0.0,g
18.257663895584255,0.001,g
18.25837886008839,0.002,g
18.25910060728591,0.003,g
18.25982893329352,0.004,g
18.260563637198217,0.005,g
18.261304521105693,0.006,g
18.26205139018634,0.007,g
18.26280405271893,0.008,g
18.263562320131904,0.009000000000000001,g
18.264326007042296,0.01,g
18.265094931292275,0.011,g
18.265868913983343,0.012,g
18.266647779508112,0.013000000000000001,g
18.26743135557974,0.014,g
18.26821947325897,0.015,g
18.269011966978816,0.016,g
18.2698086745669,0.017,g
18.2706094372654,0.018000000000000002,g
18.271414099748675,0.019,g
18.27222251013856,0.02,g
18.273034520017287,0.021,g
18.27384998443818,0.022,g
18.274668761933963,0.023,g
18.275490714522846,0.024,g
18.276315707712282,0.025,g
18.277143610500566,0.026000000000000002,g
18.277974295376108,0.027,g
18.27880763831456,0.028,g
18.279643518773725,0.029,g
18.280481819686333,0.03,g
18.281322427450622,0.031,g
18.28216523191886,0.032,g
18.283010126383758,0.033,g
18.28385700756279,0.034,g
18.28470577558057,0.035,g
18.2855563339491,0.036000000000000004,g
18.28640858954618,0.037,g
18.28726245259175,0.038,g
18.288117836622458,0.039,g
18.28897465846425,0.04,g
18.28983283820316,0.041,g
18.290692299154344,0.042,g
18.291552967829258,0.043000000000000003,g
18.292414773901218,0.044,g
18.293277650169166,0.045,g
18.294141532519895,0.046,g
18.29500635988856,0.047,g
18.29587207421774,0.048,g
18.296738620414857,0.049,g
18.297605946308224,0.05,g
18.298474002601548,0.051000000000000004,g
18.299342742827157,0.052000000000000005,g
18.300212123297776,0.053,g
18.301082103057063,0.054,g
18.301952643828844,0.055,g
18.30282370996519,0.056,g
18.30369526839327,0.057,g
18.304567288561138,0.058,g
18.305439742382404,0.059000000000000004,g
18.30631260417994,0.06,g
18.307185850628557,0.061,g
18.308059460696782,0.062,g
18.308933415587802,0.063,g
18.309807698679478,0.064,g
18.31068229546371,0.065,g
18.311557193484962,0.066,g
18.312432382278228,0.067,g
18.313307853306235,0.068,g
18.314183599896204,0.069,g
18.315059617176008,0.07,g
