Mag,Phase,band
16.896249398719622,0.0,g
16.881167618162287,0.001,g
16.866452397157644,0.002,g
16.852114579085452,0.003,g
16.838164412501907,0.004,g
16.82461153509796,0.005,g
16.811464958996773,0.006,g
16.7987330574217,0.007,g
16.786423552762784,0.008,g
16.774543506066237,0.009000000000000001,g
16.763099307967675,0.01,g
16.752096671086168,0.011,g
16.741540623892828,0.012,g
16.731435506063356,0.013000000000000001,g
16.721784965320758,0.014,g
16.712591955770392,0.015,g
16.703858737725778,0.016,g
16.695586879020013,0.017,g
16.68777725779374,0.018000000000000002,g
16.68043006674702,0.019,g
16.67354481883884,0.02,g
16.667120354414262,0.021,g
16.661154849735887,0.022,g
16.655645826892698,0.023,g
16.650590165055892,0.024,g
16.64598411304835,0.025,g
16.64182330319084,0.026000000000000002,g
16.638102766385085,0.027,g
16.634816948390956,0.028,g
16.631959727252163,0.029,g
16.629524431821853,0.03,g
16.62750386133745,0.031,g
16.625890305991046,0.032,g
16.624675568439876,0.033,g
16.62385098619892,0.034,g
16.62340745485595,0.035,g
16.62333545204735,0.036000000000000004,g
16.623625062131502,0.037,g
16.624266001495197,0.038,g
16.62524764442692,0.039,g
16.62655904949013,0.04,g
16.62818898632848,0.041,g
16.630125962834374,0.042,g
16.632358252611585,0.043000000000000003,g
16.63487392266238,0.044,g
16.637660861229445,0.045,g
16.6407068057229,0.046,g
16.643999370662815,0.047,g
16.647526075568383,0.048,g
16.651274372724867,0.049,g
16.65523167476097,0.05,g
16.659385381969535,0.051000000000000004,g
16.663722909306024,0.052000000000000005,g
16.668231713000353,0.053,g
16.672899316719203,0.054,g
16.677713337217384,0.055,g
16.682661509418857,0.056,g
16.687731710869702,0.057,g
16.69291198550758,0.058,g
16.69819056669433,0.059000000000000004,g
16.7035558994608,0.06,g
16.7089966619154,0.061,g
16.71450178577044,0.062,g
16.72006047594313,0.063,g
16.725662229190842,0.064,g
16.731296851743124,0.065,g
16.736954475895942,0.066,g
16.742625575536763,0.067,g
16.748300980572118,0.068,g
16.75397189023246,0.069,g
16.759629885232542,0.07,g
16.765266938768537,0.07100000000000001,g
16.77087542633665,0.07200000000000001,g
16.776448134361228,0.073,g
16.781978267623565,0.074,g
16.78745945548629,0.075,g
16.792885756911055,0.076,g
16.798251664271042,0.077,g
16.80355210596275,0.078,g
16.80878244782489,0.079,g
16.813938493375463,0.08,g
16.81901648288115,0.081,g
16.824013091276292,0.082,g
16.828925424951795,0.083,g
16.833751017436967,0.084,g
16.83848782400068,0.085,g
16.84313421520027,0.08600000000000001,g
16.847688969409976,0.08700000000000001,g
16.852151264362764,0.088,g
16.856520667741933,0.089,g
16.860797126861335,0.09,g
16.864980957475108,0.091,g
16.869072831759738,0.092,g
16.87307376551356,0.093,g
16.87698510462007,0.094,g
16.880808510823407,0.095,g
16.88454594686573,0.096,g
16.888199661037383,0.097,g
16.891772171192137,0.098,g
16.895266248280542,0.099,g
16.89868489945545,0.1,g
16.90203135080432,0.101,g
16.905309029763455,0.10200000000000001,g
16.908521547269707,0.10300000000000001,g
16.91167267970525,0.10400000000000001,g
16.914766350691174,0.105,g
16.917806612785363,0.106,g
16.920797629139955,0.107,g
16.9237436551731,0.108,g
16.926649020309096,0.109,g
16.929518109840355,0.11,g
16.93235534696359,0.111,g
16.935165175041433,0.112,g
16.937952040139905,0.113,g
16.940720373890187,0.114,g
16.943474576722206,0.115,g
16.946219001515654,0.116,g
16.94895793771228,0.117,g
16.95169559593173,0.11800000000000001,g
16.95443609313087,0.11900000000000001,g
16.957183438344753,0.12,g
16.959941519045156,0.121,g
16.962714088150246,0.122,g
16.965504751716836,0.123,g
16.968316957343962,0.124,g
16.971153983314473,0.125,g
16.97401892849838,0.126,g
16.97691470303934,0.127,g
16.979844019843142,0.128,g
16.98280938688407,0.129,g
16.985813100342714,0.13,g
16.988857238585872,0.131,g
16.9919436569965,0.132,g
16.995073983659108,0.133,g
16.998249615903077,0.134,g
17.00147171770396,0.135,g
17.00474121793991,0.136,g
17.00805880949787,0.137,g
17.01142494922167,0.138,g
17.01483985869143,0.139,g
17.018303525821338,0.14,g
17.02181570726037,0.14100000000000001,g
17.025375931578253,0.14200000000000002,g
17.028983503216494,0.14300000000000002,g
17.032637507182397,0.14400000000000002,g
17.036336814461574,0.145,g
17.040080088122664,0.146,g
17.043865790085942,0.147,g
17.047692188525684,0.148,g
17.051557365874515,0.149,g
17.05545922739634,0.15,g
17.059395510292944,0.151,g
17.063363793308056,0.152,g
17.067361506791475,0.153,g
17.071385943184534,0.154,g
17.07543426788764,0.155,g
17.07950353046926,0.156,g
17.083590676175447,0.157,g
17.087692557698276,0.158,g
17.091805947161003,0.159,g
17.09592754827772,0.16,g
17.10005400864486,0.161,g
17.104181932122145,0.162,g
17.10830789126038,0.163,g
17.11242843973401,0.164,g
17.116540124736602,0.165,g
17.120639499297884,0.166,g
17.124723134481727,0.167,g
17.12878763142511,0.168,g
17.132829633178975,0.169,g
17.136845836313043,0.17,g
17.140833002247504,0.171,g
17.14478796827592,0.17200000000000001,g
17.14870765824498,0.17300000000000001,g
17.15258909285797,0.17400000000000002,g
17.156429399570666,0.17500000000000002,g
17.16022582204962,0.176,g
17.16397572916481,0.177,g
17.167676623490102,0.178,g
17.171326149286998,0.179,g
17.174922099949036,0.18,g
17.17846242488602,0.181,g
17.181945235829453,0.182,g
17.185368812542457,0.183,g
17.18873160791964,0.184,g
17.19203225246451,0.185,g
17.19526955813405,0.186,g
17.19844252154236,0.187,g
17.201550326517495,0.188,g
17.20459234600762,0.189,g
17.207568143334893,0.19,g
17.210477472797738,0.191,g
17.213320279624057,0.192,g
17.21609669928037,0.193,g
17.21880705614368,0.194,g
17.221451861545113,0.195,g
17.224031811196266,0.196,g
17.226547782011227,0.197,g
17.22900082833909,0.198,g
17.23139217762363,0.199,g
17.233723225508662,0.2,g
17.23599553040913,0.201,g
17.23821080756976,0.202,g
17.2403709226346,0.203,g
17.242477884752162,0.20400000000000001,g
17.244533839242358,0.20500000000000002,g
17.246541059852536,0.20600000000000002,g
17.248501940631325,0.20700000000000002,g
17.250418987449677,0.20800000000000002,g
17.252294809200027,0.209,g
17.254132108704663,0.21,g
17.25593367336583,0.211,g
17.257702365590152,0.212,g
17.25944111302088,0.213,g
17.26115289861167,0.214,g
17.262840750575986,0.215,g
17.264507732246404,0.216,g
17.266156931878065,0.217,g
17.267791452430668,0.218,g
17.269414401363054,0.219,g
17.271028880474287,0.22,g
17.272637975824708,0.221,g
17.274244747769995,0.222,g
17.2758522211406,0.223,g
17.27746337559835,0.224,g
17.279081136201142,0.225,g
17.28070836420574,0.226,g
17.282347848137782,0.227,g
17.28400229515706,0.228,g
17.28567432274475,0.229,g
17.28736645073843,0.23,g
17.28908109373898,0.231,g
17.29082055391234,0.232,g
17.29258701420775,0.233,g
17.29438253201206,0.234,g
17.296209033258904,0.23500000000000001,g
17.298068307009128,0.23600000000000002,g
17.29996200051782,0.23700000000000002,g
17.301891614801182,0.23800000000000002,g
17.303858500714917,0.23900000000000002,g
17.30586385555405,0.24,g
17.3079087201822,0.241,g
17.30999397669663,0.242,g
17.312120346633538,0.243,g
17.314288389716182,0.244,g
17.316498503146764,0.245,g
17.318750921440998,0.246,g
17.321045716802626,0.247,g
17.323382800033386,0.248,g
17.32576192197204,0.249,g
17.3281826754545,0.25,g
17.33064449778537,0.251,g
17.333146673709575,0.252,g
17.335688338871062,0.253,g
17.338268483744287,0.254,g
17.34088595802235,0.255,g
17.343539475444533,0.256,g
17.34622761904454,0.257,g
17.348948846799306,0.258,g
17.351701497657302,0.259,g
17.35448379792396,0.26,g
17.35729386798073,0.261,g
17.360129729313524,0.262,g
17.36298931182522,0.263,g
17.365870461406285,0.264,g
17.3687709477366,0.265,g
17.371688472291375,0.266,g
17.374620676523087,0.267,g
17.377565150191298,0.268,g
17.38051943981167,0.269,g
17.38348105719548,0.27,g
17.38644748805042,0.271,g
17.389416200614097,0.272,g
17.39238465429096,0.273,g
17.39535030826407,0.274,g
17.398310630053246,0.275,g
17.40126310399137,0.276,g
17.404205239591217,0.277,g
17.407134579775597,0.278,g
17.410048708944256,0.279,g
17.41294526085183,0.28,g
17.415821926271626,0.281,g
17.418676460421157,0.28200000000000003,g
17.421506690126176,0.28300000000000003,g
17.424310520700985,0.28400000000000003,g
17.427085942523842,0.28500000000000003,g
17.42983103728758,0.28600000000000003,g
17.432543983906513,0.28700000000000003,g
17.435223064062246,0.28800000000000003,g
17.437866667372084,0.289,g
17.440473296165322,0.29,g
17.443041569853804,0.291,g
17.445570228885025,0.292,g
17.448058138266926,0.293,g
17.450504290655694,0.294,g
17.45290780899881,0.295,g
17.455267948727585,0.296,g
17.457584099494643,0.297,g
17.45985578645354,0.298,g
17.462082671079294,0.299,g
17.46426455152994,0.3,g
17.466401362551082,0.301,g
17.468493174926586,0.302,g
17.47054019448038,0.303,g
17.472542760635672,0.304,g
17.47450134453919,0.305,g
17.476416546759882,0.306,g
17.47828909457242,0.307,g
17.4801198388375,0.308,g
17.481909750492097,0.309,g
17.483659916664152,0.31,g
17.485371536427127,0.311,g
17.487045916211382,0.312,g
17.488684464889875,0.313,g
17.490288688557193,0.314,g
17.491860185021377,0.315,g
17.493400638029264,0.316,g
17.494911811246467,0.317,g
17.496395542014145,0.318,g
17.49785373490502,0.319,g
17.499288355101985,0.32,g
17.50070142162271,0.321,g
17.50209500041437,0.322,g
17.50347119734267,0.323,g
17.50483215109969,0.324,g
17.506180026055155,0.325,g
17.507517005075645,0.326,g
17.508845282336438,0.327,g
17.5101670561504,0.328,g
17.511484521838067,0.329,g
17.51279986466293,0.33,g
17.51411525285539,0.331,g
17.515432830748555,0.332,g
17.516754712048364,0.333,g
17.518082973259972,0.334,g
17.519419647291734,0.335,g
17.520766717257185,0.336,g
17.522126110494817,0.337,g
17.523499692824398,0.338,g
17.524889263057727,0.339,g
17.52629654778074,0.34,g
17.52772319642273,0.341,g
17.529170776627417,0.342,g
17.530640769939577,0.343,g
17.532134567819433,0.34400000000000003,g
17.533653467996192,0.34500000000000003,g
17.535198671170512,0.34600000000000003,g
17.536771278074678,0.34700000000000003,g
17.53837228689774,0.34800000000000003,g
17.540002591081713,0.34900000000000003,g
17.541662977493512,0.35000000000000003,g
17.543354124975977,0.35100000000000003,g
17.54507660328005,0.352,g
17.546830872378674,0.353,g
17.548617282161814,0.354,g
17.550436072510607,0.355,g
17.552287373747223,0.356,g
17.554171207455894,0.357,g
17.55608748766922,0.358,g
17.55803602241251,0.359,g
17.56001651559792,0.36,g
17.56202856925876,0.361,g
17.564071686113326,0.362,g
17.566145272446455,0.363,g
17.568248641296055,0.364,g
17.5703810159306,0.365,g
17.572541533603104,0.366,g
17.574729249565657,0.367,g
17.57694314132818,0.368,g
17.579182113144153,0.369,g
17.58144500070533,0.37,g
17.58373057602686,0.371,g
17.58603755250378,0.372,g
17.588364590119063,0.373,g
17.59071030078342,0.374,g
17.59307325378626,0.375,g
17.595451981337217,0.376,g
17.597844984177403,0.377,g
17.60025073723946,0.378,g
17.602667695335235,0.379,g
17.605094298850233,0.38,g
17.607528979423897,0.381,g
17.60997016559504,0.382,g
17.612416288391923,0.383,g
17.614865786846952,0.384,g
17.61731711341614,0.385,g
17.619768739284215,0.386,g
17.622219159536535,0.387,g
17.624666898179683,0.388,g
17.627110512993443,0.389,g
17.62954860019713,0.39,g
17.63197979891458,0.391,g
17.634402795422517,0.392,g
17.63681632716807,0.393,g
17.639219186542178,0.394,g
17.64161022439653,0.395,g
17.643988353292652,0.396,g
17.646352550473043,0.397,g
17.64870186054498,0.398,g
17.651035397869137,0.399,g
17.653352348645992,0.4,g
17.65565197269427,0.401,g
17.657933604916952,0.402,g
17.66019665645136,0.403,g
17.66244061550126,0.404,g
17.664665047849912,0.405,g
17.6668695970544,0.406,g
17.669053984322563,0.40700000000000003,g
17.671218008075343,0.40800000000000003,g
17.673361543198112,0.40900000000000003,g
17.67548453998611,0.41000000000000003,g
17.677587022790068,0.41100000000000003,g
17.679669088369195,0.41200000000000003,g
17.681730903959775,0.41300000000000003,g
17.68377270506881,0.41400000000000003,g
17.685794793003012,0.41500000000000004,g
17.68779753214441,0.41600000000000004,g
17.689781346984862,0.417,g
17.69174671893265,0.418,g
17.693694182904885,0.419,g
17.695624323720743,0.42,g
17.697537772310636,0.421,g
17.69943520175766,0.422,g
17.701317323187887,0.423,g
17.703184881526678,0.424,g
17.705038651138764,0.425,g
17.70687943137016,0.426,g
17.70870804201034,0.427,g
17.710525318693215,0.428,g
17.71233210825604,0.429,g
17.714129264074952,0.43,g
17.71591764139641,0.431,g
17.717698092683392,0.432,g
17.719471462995404,0.433,g
17.721238585420977,0.434,g
17.723000276581264,0.435,g
17.72475733222293,0.436,g
17.726510522918176,0.437,g
17.728260589889434,0.438,g
17.730008240975565,0.439,g
17.73175414675595,0.44,g
17.733498936848296,0.441,g
17.73524319639513,0.442,g
17.736987462753348,0.443,g
17.738732222400348,0.444,g
17.74047790806948,0.445,g
17.742224896126515,0.446,g
17.743973504198117,0.447,g
17.7457239890621,0.448,g
17.747476544808453,0.449,g
17.749231301278893,0.45,g
17.75098832279169,0.451,g
17.752747607157524,0.452,g
17.754509084990733,0.453,g
17.756272619319514,0.454,g
17.758038005497205,0.455,g
17.759804971415715,0.456,g
17.761573178021056,0.457,g
17.763342220129633,0.458,g
17.76511162754293,0.459,g
