Mag,Phase,band
17.878073321477867,0.0,g
17.878422251952102,0.001,g
17.878762290646907,0.002,g
17.879093097263212,0.003,g
17.87941434832508,0.004,g
17.879725738223577,0.005,g
17.88002698021491,0.006,g
17.880317807370073,0.007,g
17.88059797347315,0.008,g
17.880867253865784,0.009000000000000001,g
17.881125446235195,0.01,g
17.88137237134367,0.011,g
17.88160787369716,0.012,g
17.88183182215109,0.013000000000000001,g
17.88204411045147,0.014,g
17.882244657709816,0.015,g
17.882433408810133,0.016,g
17.88261033474693,0.017,g
17.882775432892917,0.018000000000000002,g
17.88292872719569,0.019,g
17.883070268302358,0.02,g
17.88320013361194,0.021,g
17.883318427254824,0.022,g
17.883425279999415,0.023,g
17.88352084908585,0.024,g
17.883605317987154,0.025,g
17.883678896098143,0.026000000000000002,g
17.88374181835286,0.027,g
17.883794344771324,0.028,g
17.88383675993664,0.029,g
17.883869372403698,0.03,g
17.883892514040923,0.031,g
17.883906539306643,0.032,g
17.883911824461947,0.033,g
17.883908766721934,0.034,g
17.883897783347553,0.035,g
17.88387931068039,0.036000000000000004,g
17.88385380312285,0.037,g
17.883821732066394,0.038,g
17.883783584770605,0.039,g
17.8837398631962,0.04,g
17.88369108279478,0.041,g
17.883637771258822,0.042,g
17.88358046723509,0.043000000000000003,g
17.883519719004983,0.044,g
17.88345608313533,0.045,g
17.88339012310333,0.046,g
17.883322407899364,0.047,g
17.88325351061151,0.048,g
17.883184006995542,0.049,g
17.883114474034556,0.05,g
17.883045488491977,0.051000000000000004,g
17.882977625462118,0.052000000000000005,g
17.882911456922283,0.053,g
17.88284755029048,0.054,g
17.882786466992776,0.055,g
17.88272876104434,0.056,g
17.88267497764835,0.057,g
17.882625651816486,0.058,g
17.882581307015244,0.059000000000000004,g
17.882542453841832,0.06,g
17.8825095887335,0.061,g
17.882483192714133,0.062,g
17.88246373018177,0.063,g
17.882451647740613,0.064,g
17.882447373081046,0.065,g
17.88245131391106,0.066,g
17.882463856942277,0.067,g
17.88248536693375,0.068,g
17.882516185796437,0.069,g
17.882556631761325,0.07,g
17.88260699861366,0.07100000000000001,g
17.882667554995958,0.07200000000000001,g
17.88273854378204,0.073,g
17.88282018152419,0.074,g
17.882912657975535,0.075,g
17.883016135689243,0.076,g
17.883130749696154,0.077,g
17.883256607262247,0.078,g
17.883393787726956,0.079,g
17.88354234242343,0.08,g
17.883702294681225,0.081,g
17.88387363991215,0.082,g
17.884056345779292,0.083,g
17.884250352449392,0.084,g
17.88445557292838,0.085,g
17.884671893479503,0.08600000000000001,g
17.88489917412355,0.08700000000000001,g
17.885137249220218,0.088,g
17.885385928129434,0.089,g
17.885644995951427,0.09,g
17.885914214343885,0.091,g
17.886193322414435,0.092,g
17.88648203768643,0.093,g
17.886780057135894,0.094,g
17.88708705829699,0.095,g
17.8874027004337,0.096,g
17.887726625774537,0.097,g
17.88805846080748,0.098,g
17.888397817631837,0.099,g
17.88874429536368,0.1,g
17.889097481591214,0.101,g
17.889456953876362,0.10200000000000001,g
17.889822281298805,0.10300000000000001,g
17.89019302603822,0.10400000000000001,g
17.890568744990745,0.105,g
17.890948991415275,0.106,g
17.891333316605177,0.107,g
17.89172127158092,0.108,g
17.892112408799075,0.109,g
17.892506283872823,0.11,g
17.892902457299353,0.111,g
17.893300496189287,0.112,g
17.89369997599318,0.113,g
17.89410048222029,0.114,g
17.8945016121446,0.115,g
17.894902976493167,0.116,g
17.895304201111887,0.117,g
17.895704928603692,0.11800000000000001,g
17.896104819934315,0.11900000000000001,g
17.89650355600072,0.12,g
17.896900839157457,0.121,g
17.897296394696085,0.122,g
17.89768997227313,0.123,g
17.898081347281856,0.124,g
17.898470322163487,0.125,g
17.89885672765349,0.126,g
17.89924042395867,0.127,g
17.89962130186093,0.128,g
17.899999283743895,0.129,g
17.90037432453848,0.13,g
17.900746412583814,0.131,g
17.901115570400183,0.132,g
17.90148185537061,0.133,g
17.901845360328117,0.134,g
17.90220621404592,0.135,g
17.902564581627693,0.136,g
17.90292066479586,0.137,g
17.90327470207547,0.138,g
17.90362696887196,0.139,g
17.90397777744104,0.14,g
17.904327476749316,0.14100000000000001,g
17.9046764522246,0.14200000000000002,g
17.905025125394875,0.14300000000000002,g
17.905373953415463,0.14400000000000002,g
17.905723428484,0.145,g
17.906074077143113,0.146,g
17.906426459471177,0.147,g
17.90678116816144,0.148,g
17.907138827490495,0.149,g
17.907500092177056,0.15,g
17.907865646132397,0.151,g
17.908236201104106,0.152,g
17.908612495215067,0.153,g
17.908995291399748,0.154,g
17.909385375740396,0.155,g
17.909783555705744,0.156,g
17.910190658295235,0.157,g
17.910607528092015,0.158,g
17.911035025228212,0.159,g
17.911474023266187,0.16,g
17.911925406999742,0.161,g
17.91239007017954,0.162,g
17.912868913167138,0.163,g
17.913362840522254,0.164,g
17.913872758528132,0.165,g
17.91439957266015,0.166,g
17.91494418500269,0.167,g
17.915507491619874,0.168,g
17.916090379885645,0.169,g
17.91669372577891,0.17,g
17.917318391149564,0.171,g
17.91796522096148,0.17200000000000001,g
17.918635040518485,0.17300000000000001,g
17.91932865267939,0.17400000000000002,g
17.92004683506867,0.17500000000000002,g
17.92079033728875,0.176,g
17.921559878140588,0.177,g
17.92235614285887,0.178,g
17.923179780368283,0.179,g
17.924031400567408,0.18,g
17.924911571646636,0.181,g
17.92582081744664,0.182,g
17.926759614863798,0.183,g
17.927728391308932,0.184,g
17.92872752222574,0.185,g
17.929757328675073,0.186,g
17.930818074991365,0.187,g
17.93190996651704,0.188,g
17.933033147421025,0.189,g
17.934187698607055,0.19,g
17.93537363571741,0.191,g
17.93659090723764,0.192,g
17.937839392707435,0.193,g
17.939118901042892,0.194,g
17.940429168975065,0.195,g
17.941769859609362,0.196,g
17.94314056111048,0.197,g
17.944540785516885,0.198,g
17.945969967688967,0.199,g
17.947427464394607,0.2,g
17.948912553535422,0.201,g
17.950424433517128,0.202,g
17.951962222766706,0.203,g
17.95352495939906,0.20400000000000001,g
17.9551116010355,0.20500000000000002,g
17.956721024775877,0.20600000000000002,g
17.95835202732623,0.20700000000000002,g
17.960003325283182,0.20800000000000002,g
17.961673555576127,0.209,g
17.963361276067936,0.21,g
17.965064966314518,0.211,g
17.966783028483267,0.212,g
17.968513788430098,0.213,g
17.970255496934463,0.214,g
17.972006331091254,0.215,g
17.97376439585842,0.216,g
17.975527725758532,0.217,g
17.97729428673239,0.218,g
17.979061978142276,0.219,g
17.98082863492223,0.22,g
17.982592029872468,0.221,g
17.984349876094527,0.222,g
17.986099829563592,0.223,g
17.987839491834105,0.224,g
17.989566412874517,0.225,g
17.991278094026487,0.226,g
17.992971991084058,0.227,g
17.99464551748746,0.228,g
17.9962960476264,0.229,g
17.997920920247275,0.23,g
17.999517441958464,0.231,g
18.00108289082759,0.232,g
18.002614520064697,0.233,g
18.004109561784674,0.234,g
18.005565230842425,0.23500000000000001,g
18.006978728733895,0.23600000000000002,g
18.008347247555946,0.23700000000000002,g
18.00966797401805,0.23800000000000002,g
18.010938093498332,0.23900000000000002,g
18.01215479413682,0.24,g
