Mag,Phase,band
17.489214334101145,0.0,g
17.49030955234856,0.001,g
17.491308958168705,0.002,g
17.4922046500737,0.003,g
17.492988744824697,0.004,g
17.493653402658065,0.005,g
17.494190852673512,0.006,g
17.494593418289973,0.007,g
17.4948535426742,0.008,g
17.494963814046226,0.009000000000000001,g
17.494916990765983,0.01,g
17.49470602610518,0.011,g
17.494324092609567,0.012,g
17.493764605957132,0.013000000000000001,g
17.49302124821994,0.014,g
17.492087990438066,0.015,g
17.490959114417283,0.016,g
17.48962923366379,0.017,g
17.488093313372666,0.018000000000000002,g
17.486346689389745,0.019,g
17.484385086070343,0.02,g
17.48220463296182,0.021,g
17.479801880241663,0.022,g
17.477173812846825,0.023,g
17.474317863235218,0.024,g
17.471231922724943,0.025,g
17.467914351362452,0.026000000000000002,g
17.464363986276165,0.027,g
17.46058014847783,0.028,g
17.456562648079686,0.029,g
17.45231178790183,0.03,g
17.44782836544986,0.031,g
17.44311367324956,0.032,g
17.438169497531597,0.033,g
17.432998115265374,0.034,g
17.427602289547906,0.035,g
17.421985263359804,0.036000000000000004,g
17.41615075170679,0.037,g
17.410102932171725,0.038,g
17.403846433907958,0.039,g
17.397386325111373,0.04,g
17.390728099014137,0.041,g
17.383877658449236,0.042,g
17.376841299040343,0.043000000000000003,g
17.369625691077136,0.044,g
17.362237860141303,0.045,g
17.354685166553427,0.046,g
17.34697528371574,0.047,g
17.339116175429904,0.048,g
17.331116072273247,0.049,g
17.322983447120492,0.05,g
17.314726989901565,0.051000000000000004,g
17.306355581688837,0.052000000000000005,g
17.297878268210106,0.053,g
17.289304232885755,0.054,g
17.280642769490353,0.055,g
17.27190325454058,0.056,g
17.263095119512283,0.057,g
17.254227822990316,0.058,g
17.24531082285466,0.059000000000000004,g
17.23635354860677,0.06,g
17.227365373938785,0.061,g
17.218355589647658,0.062,g
17.209333376994863,0.063,g
17.200307781610093,0.064,g
17.191287688035583,0.065,g
17.182281795004762,0.066,g
17.173298591546025,0.067,g
17.164346333999116,0.068,g
17.155433024027715,0.069,g
17.14656638770785,0.07,g
17.137753855767393,0.07100000000000001,g
17.129002545047246,0.07200000000000001,g
17.12031924124958,0.073,g
17.111710383033618,0.074,g
17.10318204751378,0.075,g
17.094739937209237,0.076,g
17.08638936848835,0.077,g
17.078135261544894,0.078,g
17.069982131937408,0.079,g
17.06193408371605,0.08,g
17.05399480415551,0.081,g
17.046167560105552,0.082,g
