Mag,Phase,band
17.781794186764152,0.0,g
17.78151375823782,0.001,g
17.78123473555767,0.002,g
17.7809574942435,0.003,g
17.78068236479617,0.004,g
17.78040963295267,0.005,g
17.780139540203482,0.006,g
17.77987228456901,0.007,g
17.77960802163035,0.008,g
17.779346865808797,0.009000000000000001,g
17.779088891886982,0.01,g
17.7788341367634,0.011,g
17.778582601431033,0.012,g
17.77833425316961,0.013000000000000001,g
17.778089027939927,0.014,g
17.77784683296766,0.015,g
17.777607549503216,0.016,g
17.777371035743165,0.017,g
17.777137129898037,0.018000000000000002,g
17.7769056533904,0.019,g
17.77667641416654,0.02,g
17.77644921010445,0.021,g
17.776223832500126,0.022,g
17.776000069613914,0.023,g
17.775777710258154,0.024,g
17.775556547407053,0.025,g
17.775336381809645,0.026000000000000002,g
17.775117025586365,0.027,g
17.774898305789936,0.028,g
17.77468006791123,0.029,g
17.774462179310937,0.03,g
17.774244532557983,0.031,g
17.77402704865631,0.032,g
17.77380968014159,0.033,g
17.773592414030333,0.034,g
17.773375274604224,0.035,g
17.773158326013185,0.036000000000000004,g
17.77294167468165,0.037,g
17.772725471502927,0.038,g
17.772509913807934,0.039,g
17.772295247095094,0.04,g
17.77208176650963,0.041,g
17.771869818061187,0.042,g
17.77165979957023,0.043000000000000003,g
17.771452161334633,0.044,g
17.7712474065092,0.045,g
17.771046091192268,0.046,g
17.770848824214603,0.047,g
17.77065626662753,0.048,g
17.77046913088826,0.049,g
17.770288179742106,0.05,g
17.770114224802477,0.051000000000000004,g
17.76994812483104,0.052000000000000005,g
17.76979078372201,0.053,g
17.769643148195623,0.054,g
17.769506205207716,0.055,g
17.769380979083245,0.056,g
17.769268528383368,0.057,g
17.769169942516765,0.058,g
17.7690863381074,0.059000000000000004,g
17.769018855131893,0.06,g
17.768968652841334,0.061,g
17.768936905482974,0.062,g
17.76892479783888,0.063,g
17.768933520599298,0.064,g
17.76896426558945,0.065,g
17.769018220869814,0.066,g
17.769096565730017,0.067,g
17.76920046559793,0.068,g
17.769331066885748,0.069,g
17.76948949179546,0.07,g
17.769676833106775,0.07100000000000001,g
17.769894148970703,0.07200000000000001,g
17.770142457732316,0.073,g
17.770422732806516,0.074,g
17.770735897630512,0.075,g
17.77108282071671,0.076,g
17.771464310829735,0.077,g
17.771881112310865,0.078,g
17.77233390057281,0.079,g
17.77282327778752,0.08,g
17.773349768788908,0.081,g
17.773913817211834,0.082,g
17.774515781887988,0.083,g
17.77515593351825,0.084,g
17.775834451640485,0.085,g
17.77655142191036,0.08600000000000001,g
17.777306833711904,0.08700000000000001,g
17.778100578113087,0.088,g
17.778932446180765,0.089,g
17.779802127667487,0.09,g
17.780709210081703,0.091,g
17.781653178151146,0.092,g
17.782633413687705,0.093,g
17.783649195860445,0.094,g
17.7846997018819,0.095,g
17.785784008110937,0.096,g
17.786901091573906,0.097,g
17.788049831903944,0.098,g
17.789229013696573,0.099,g
17.79043732927803,0.1,g
17.791673381880813,0.101,g
