Mag,Phase,band
17.805246302515094,0.0,g
17.806244354596753,0.001,g
17.807238938858777,0.002,g
17.808230325868067,0.003,g
17.809218809856144,0.004,g
17.810204707779537,0.005,g
17.811188358313505,0.006,g
17.81217012078043,0.007,g
17.813150374014263,0.008,g
17.814129515162655,0.009000000000000001,g
17.815107958428467,0.01,g
17.816086133752407,0.011,g
17.817064485438895,0.012,g
17.818043470727005,0.013000000000000001,g
17.819023558308913,0.014,g
17.82000522679788,0.015,g
17.820988963148437,0.016,g
17.82197526103102,0.017,g
17.822964619163923,0.018000000000000002,g
17.82395753960506,0.019,g
17.824954526006476,0.02,g
17.825956081834452,0.021,g
17.82696270855818,0.022,g
17.82797490381012,0.023,g
17.828993159521062,0.024,g
17.83001796003323,0.025,g
17.831049780194665,0.026000000000000002,g
17.83208908343812,0.027,g
17.833136319848055,0.028,g
17.83419192421891,0.029,g
17.835256314108477,0.03,g
17.8363298878895,0.031,g
17.837413022803435,0.032,g
17.838506073019655,0.033,g
17.839609367703897,0.034,g
17.84072320909948,0.035,g
17.841847870624907,0.036000000000000004,g
17.84298359499155,0.037,g
17.84413059234498,0.038,g
17.845289038433563,0.039,g
17.846459072807974,0.04,g
17.847640797055128,0.041,g
17.848834273070075,0.042,g
17.85003952136952,0.043000000000000003,g
17.851256519450214,0.044,g
17.852485200195783,0.045,g
17.853725450335354,0.046,g
17.854977108957243,0.047,g
17.85623996608097,0.048,g
17.857513761290814,0.049,g
17.858798182433933,0.05,g
17.8600928643861,0.051000000000000004,g
17.86139738788805,0.052000000000000005,g
17.862711278455098,0.053,g
17.86403400536298,0.054,g
17.86536498071238,0.055,g
17.8667035585747,0.056,g
17.86804903422159,0.057,g
17.869400643440375,0.058,g
17.870757561937612,0.059000000000000004,g
17.872118904832888,0.06,g
17.873483726244583,0.061,g
17.87485101896962,0.062,g
17.8762197142586,0.063,g
17.877588681687953,0.064,g
17.87895672913041,0.065,g
17.880322602825014,0.066,g
17.88168498754767,0.067,g
17.883042506883154,0.068,g
17.88439372359936,0.069,g
17.88573714012424,0.07,g
17.887071199126016,0.07100000000000001,g
17.888394284196753,0.07200000000000001,g
17.889704720639514,0.073,g
17.89100077635898,0.074,g
17.892280662855224,0.075,g
17.89354253632035,0.076,g
17.894784498837392,0.077,g
17.8960045996807,0.078,g
17.897200836716905,0.079,g
17.898371157905483,0.08,g
17.899513462897605,0.081,g
17.900625604731896,0.082,g
17.90170539162562,0.083,g
17.902750588859426,0.084,g
17.903758920753948,0.085,g
17.90472807273616,0.08600000000000001,g
17.905655693493266,0.08700000000000001,g
17.90653939721184,0.088,g
17.907376765899798,0.089,g
17.90816535178841,0.09,g
17.90890267981174,0.091,g
17.909586250160643,0.092,g
17.910213540908032,0.093,g
17.910782010702583,0.094,g
17.91128910152737,0.095,g
17.91173224152006,0.096,g
17.912108847851243,0.097,g
17.912416329657116,0.098,g
17.912652091022892,0.099,g
17.91281353401306,0.1,g
17.91289806174457,0.101,g
17.912903081498865,0.10200000000000001,g
17.912826007868794,0.10300000000000001,g
17.91266426593605,0.10400000000000001,g
17.912415294475025,0.105,g
17.912076549178693,0.106,g
17.911645505902165,0.107,g
17.9111196639195,0.108,g
17.910496549189318,0.109,g
17.90977371762464,0.11,g
17.90894875836252,0.111,g
17.908019297028844,0.112,g
17.90698299899369,0.113,g
17.90583757261277,0.114,g
17.904580772450217,0.115,g
17.90321040247826,0.116,g
17.901724319249116,0.117,g
17.900120435034633,0.11800000000000001,g
17.898396720929007,0.11900000000000001,g
17.896551209910207,0.12,g
17.894581999855617,0.121,g
17.892487256507376,0.122,g
17.8902652163832,0.123,g
17.887914189628216,0.124,g
17.885432562803793,0.125,g
17.88281880160886,0.126,g
17.88007145353001,0.127,g
17.87718915041609,0.128,g
17.87417061097349,0.129,g
17.871014643178302,0.13,g
17.86772014660167,0.131,g
17.864286114644585,0.132,g
17.86071163667886,0.133,g
17.856995900090734,0.134,g
17.853138192223934,0.135,g
17.849137902219123,0.136,g
17.844994522746692,0.137,g
17.840707651630094,0.138,g
17.836276993357043,0.139,g
17.83170236047605,0.14,g
17.82698367487587,0.14100000000000001,g
17.82212096894566,0.14200000000000002,g
17.817114386613795,0.14300000000000002,g
17.811964184263438,0.14400000000000002,g
17.806670731523116,0.145,g
