Mag,Phase,band
18.565090227465134,0.0,g
18.56548152774991,0.001,g
18.565859923379428,0.002,g
18.566226011218056,0.003,g
18.56658040112781,0.004,g
18.566923714269286,0.005,g
18.56725658138578,0.006,g
18.567579641075064,0.007,g
18.567893538053333,0.008,g
18.56819892141594,0.009000000000000001,g
18.568496442899242,0.01,g
18.568786755148274,0.011,g
18.569070509994596,0.012,g
18.569348356748765,0.013000000000000001,g
18.569620940511943,0.014,g
18.569888900510815,0.015,g
18.570152868460212,0.016,g
18.57041346695756,0.017,g
18.57067130791329,0.018000000000000002,g
18.570926991021103,0.019,g
18.57118110227217,0.02,g
18.57143421251675,0.021,g
18.571686876077088,0.022,g
18.571939629414928,0.023,g
18.572192989857037,0.024,g
18.572447454381876,0.025,g
18.572703498470464,0.026000000000000002,g
18.57296157502417,0.027,g
18.573222113352227,0.028,g
18.573485518231248,0.029,g
18.573752169039174,0.03,g
18.57402241896558,0.031,g
18.574296594300243,0.032,g
18.574574993801683,0.033,g
18.574857888146934,0.034,g
18.575145519463934,0.035,g
18.575438100947444,0.036000000000000004,g
18.575735816559185,0.037,g
18.576038820812883,0.038,g
18.576347238644406,0.039,g
18.576661165367124,0.04,g
18.57698066671237,0.041,g
18.577305778954543,0.042,g
18.577636509120378,0.043000000000000003,g
18.577972835281432,0.044,g
18.578314706928854,0.045,g
18.578662045429063,0.046,g
18.579014744558943,0.047,g
18.57937267111888,0.048,g
18.579735665621573,0.049,g
18.58010354305473,0.05,g
18.580476093715273,0.051000000000000004,g
18.580853084112466,0.052000000000000005,g
18.581234257937467,0.053,g
18.581619337096342,0.054,g
18.58200802280352,0.055,g
18.582399996732644,0.056,g
18.582794922221314,0.057,g
18.583192445526382,0.058,g
18.58359219712614,0.059000000000000004,g
18.583993793065698,0.06,g
18.5843968363417,0.061,g
18.58480091832241,0.062,g
18.585205620199208,0.063,g
18.58561051446526,0.064,g
18.586015166417273,0.065,g
18.586419135676064,0.066,g
18.58682197772157,0.067,g
18.58722324543806,0.068,g
18.58762249066513,0.069,g
18.5880192657501,0.07,g
18.588413125097524,0.07100000000000001,g
18.588803626711258,0.07200000000000001,g
18.589190333724975,0.073,g
18.589572815916576,0.074,g
18.589950651202482,0.075,g
18.590323427107272,0.076,g
18.59069074220492,0.077,g
18.59105220752713,0.078,g
18.591407447935197,0.079,g
18.591756103451175,0.08,g
18.59209783054486,0.081,g
18.592432303372746,0.082,g
18.592759214965508,0.083,g
18.59307827836072,0.084,g
18.59338922767743,0.085,g
18.593691819129603,0.08600000000000001,g
18.593985831975612,0.08700000000000001,g
18.59427106940087,0.088,g
18.59454735933125,0.089,g
18.59481455517477,0.09,g
18.59507253648952,0.091,g
18.595321209575843,0.092,g
18.595560507990914,0.093,g
18.595790392984366,0.094,g
18.596010853853464,0.095,g
18.596221908216858,0.096,g
18.596423602205963,0.097,g
18.59661601057334,0.098,g
18.596799236717665,0.099,g
18.59697341262506,0.1,g
18.5971386987269,0.101,g
18.59729528367423,0.10200000000000001,g
18.597443384029454,0.10300000000000001,g
18.597583243875864,0.10400000000000001,g
18.597715134346092,0.105,g
18.597839353070622,0.106,g
18.59795622354768,0.107,g
18.598066094436284,0.108,g
18.59816933877415,0.109,g
18.598266353122558,0.11,g
18.598357556640476,0.111,g
18.59844339009024,0.112,g
18.59852431477762,0.113,g
18.598600811429034,0.114,g
18.598673379008744,0.115,g
18.598742533479594,0.116,g
18.59880880651021,0.117,g
18.598872744132464,0.11800000000000001,g
18.598934905352706,0.11900000000000001,g
18.59899586072056,0.12,g
18.59905619085918,0.121,g
18.59911648496107,0.122,g
18.599177339253387,0.123,g
18.599239355437195,0.124,g
18.599303139104766,0.125,g
18.599369298139386,0.126,g
18.599438441102123,0.127,g
18.5995111756099,0.128,g
18.599588106709557,0.129,g
18.59966983525227,0.13,g
18.59975695627304,0.131,g
18.599850057379594,0.132,g
18.599949717155422,0.133,g
18.60005650358134,0.134,g
18.600170972480026,0.135,g
18.600293665988094,0.136,g
18.600425111059863,0.137,g
18.600565818007198,0.138,g
18.600716279079673,0.139,g
18.600876967089,0.14,g
18.6010483340819,0.14100000000000001,g
18.601230810065047,0.14200000000000002,g
18.601424801786067,0.14300000000000002,g
18.60163069157402,0.14400000000000002,g
18.60184883624283,0.145,g
18.602079566061033,0.146,g
18.6023231837908,0.147,g
18.602579963799354,0.148,g
