Mag,Phase,band
18.121210653149948,0.0,g
18.11230003744923,0.001,g
18.103168533213562,0.002,g
18.093818771105255,0.003,g
18.08425367363806,0.004,g
18.074476454626694,0.005,g
18.064490618121457,0.006,g
18.0542999568237,0.007,g
18.043908549979356,0.008,g
18.033320760748367,0.009000000000000001,g
18.022541233049278,0.01,g
18.011574887878957,0.011,g
18.00042691910883,0.012,g
17.98910278875996,0.013000000000000001,g
17.977608221760562,0.014,g
17.96594920019052,0.015,g
17.954131957018785,0.016,g
17.942162969340753,0.017,g
17.930048951123666,0.018000000000000002,g
17.91779684546945,0.019,g
17.905413816405602,0.02,g
17.892907240215646,0.021,g
17.880284696322246,0.022,g
17.867553957736813,0.023,g
17.854722981090873,0.024,g
17.84179989626524,0.025,g
17.828792995634778,0.026000000000000002,g
17.815710722946605,0.027,g
17.802561661851616,0.028,g
17.789354524109598,0.029,g
17.776098137489313,0.03,g
17.762801433385906,0.031,g
17.74947343417886,0.032,g
17.73612324035453,0.033,g
17.72276001741791,0.034,g
17.70939298261934,0.035,g
17.69603139152223,0.036000000000000004,g
17.682684524438525,0.037,g
17.669361672759393,0.038,g
17.65607212520875,0.039,g
17.64282515404791,0.04,g
17.62963000125991,0.041,g
17.616495864742152,0.042,g
17.60343188453658,0.043000000000000003,g
17.590447129126247,0.044,g
17.57755058182751,0.045,g
17.56475112730694,0.046,g
17.552057538251894,0.047,g
17.539478462223386,0.048,g
17.527022408720047,0.049,g
17.514697736480898,0.05,g
17.502512641054953,0.051000000000000004,g
17.49047514266462,0.052000000000000005,g
17.478593074389565,0.053,g
17.46687407069691,0.054,g
17.455325556342952,0.055,g
17.443954735670744,0.056,g
17.432768582326936,0.057,g
17.421773829420477,0.058,g
17.410976960144602,0.059000000000000004,g
17.40038419888243,0.06,g
17.390001502815572,0.061,g
17.379834554053595,0.062,g
17.36988875230131,0.063,g
17.360169208079185,0.064,g
17.35068073651107,0.065,g
17.341427851692025,0.066,g
17.33241476164735,0.067,g
17.323645363892734,0.068,g
17.315123241603914,0.069,g
17.306851660402348,0.07,g
17.29883356576245,0.07100000000000001,g
17.29107158104384,0.07200000000000001,g
17.283568006150816,0.073,g
17.276324816819457,0.074,g
17.269343664531487,0.075,g
17.262625877052002,0.076,g
17.256172459587127,0.077,g
17.249984096555618,0.078,g
17.244061153967248,0.079,g
17.238403682399166,0.08,g
17.23301142055982,0.081,g
17.227883799428916,0.082,g
17.22301994696005,0.083,g
17.218418693331564,0.084,g
17.21407857672986,0.085,g
17.20999784964786,0.08600000000000001,g
17.20617448568043,0.08700000000000001,g
17.202606186797134,0.088,g
17.199290391071724,0.089,g
17.196224280846668,0.09,g
17.193404791310154,0.091,g
17.190828619461858,0.092,g
17.18849223344327,0.093,g
17.18639188220729,0.094,g
17.18452360550129,0.095,g
17.182883244137326,0.096,g
17.18146645052231,0.097,g
17.180268699421035,0.098,g
17.17928529892396,0.099,g
17.178511401592026,0.1,g
17.177942015750038,0.101,g
17.17757201690034,0.10200000000000001,g
17.17739615922843,0.10300000000000001,g
17.177409087172155,0.10400000000000001,g
17.177605347026205,0.105,g
17.177979398554115,0.106,g
17.178525626579844,0.107,g
17.179238352531815,0.108,g
17.180111845912368,0.109,g
17.18114033566641,0.11,g
17.18231802142334,0.111,g
17.18363908458735,0.112,g
17.185097699251383,0.113,g
17.186688042911587,0.114,g
17.18840430695907,0.115,g
17.190240706927455,0.116,g
17.192191492475075,0.117,g
17.194250957082208,0.11800000000000001,g
17.19641344744426,0.11900000000000001,g
17.198673372543254,0.12,g
17.20102521238114,0.121,g
17.203463526359297,0.122,g
17.205982961290115,0.123,g
17.20857825902763,0.124,g
17.21124426370538,0.125,g
17.21397592857103,0.126,g
17.21676832240852,0.127,g
17.219616635539737,0.128,g
17.22251618539919,0.129,g
17.225462421676077,0.13,g
17.2284509310199,0.131,g
17.23147744130664,0.132,g
17.234537825464088,0.133,g
17.237628104855897,0.134,g
17.240744452225403,0.135,g
17.243883194201334,0.136,g
17.247040813368713,0.137,g
17.250213949909458,0.138,g
17.253399402818285,0.139,g
17.25659413070063,0.14,g
17.259795252160277,0.14100000000000001,g
17.26300004578543,0.14200000000000002,g
17.26620594974302,0.14300000000000002,g
17.269410560991773,0.14400000000000002,g
17.272611634125507,0.145,g
17.27580707985909,0.146,g
17.278994963169954,0.147,g
17.282173501109078,0.148,g
17.28534106029569,0.149,g
17.288496154111005,0.15,g
17.291637439606216,0.151,g
17.294763714141066,0.152,g
17.297873911769372,0.153,g
17.300967099388252,0.154,g
17.304042472668478,0.155,g
17.30709935178302,0.156,g
17.310137176951656,0.157,g
17.313155503819225,0.158,g
17.316153998685365,0.159,g
17.31913243360363,0.16,g
17.322090681367655,0.161,g
17.325028710402172,0.162,g
17.32794657957643,0.163,g
17.330844432957342,0.164,g
17.333722494519566,0.165,g
17.336581062829225,0.166,g
17.339420505717932,0.167,g
17.342241254963184,0.168,g
17.34504380099071,0.169,g
17.3478286876142,0.17,g
17.350596506827006,0.171,g
17.353347893660136,0.17200000000000001,g
17.35608352112003,0.17300000000000001,g
17.35880409521934,0.17400000000000002,g
17.361510350112948,0.17500000000000002,g
17.364203043351132,0.176,g
17.366882951260877,0.177,g
17.369550864465744,0.178,g
17.372207583554044,0.179,g
17.374853914904186,0.18,g
17.37749066667548,0.181,g
17.380118644971887,0.182,g
17.38273865018538,0.183,g
17.385351473524917,0.184,g
17.387957893736264,0.185,g
17.390558674017043,0.186,g
17.39315455913074,0.187,g
17.395746272722615,0.188,g
17.3983345148397,0.189,g
17.4009199596563,0.19,g
17.403503253405823,0.191,g
17.406085012518986,0.192,g
17.408665821967517,0.193,g
17.411246233812342,0.194,g
17.413826765954052,0.195,g
17.416407901083083,0.196,g
17.41899008582641,0.197,g
17.421573730086887,0.198,g
17.42415920657096,0.199,g
17.426746850499633,0.2,g
17.42933695949763,0.201,g
17.431929793654426,0.202,g
17.434525575751202,0.203,g
17.43712449164678,0.20400000000000001,g
17.439726690815398,0.20500000000000002,g
17.442332287028968,0.20600000000000002,g
17.444941359175942,0.20700000000000002,g
17.447553952208654,0.20800000000000002,g
17.45017007821099,0.209,g
17.45278971757762,0.21,g
17.455412820296235,0.211,g
17.458039307323837,0.212,g
17.46066907204811,0.213,g
17.46330198182476,0.214,g
17.465937879581784,0.215,g
17.468576585481447,0.216,g
17.471217898630876,0.217,g
17.47386159883224,0.218,g
17.476507448363417,0.219,g
17.479155193780358,0.22,g
17.481804567732365,0.221,g
17.484455290781668,0.222,g
17.487107073218915,0.223,g
17.489759616866486,0.224,g
17.492412616861575,0.225,g
17.495065763411414,0.226,g
17.49771874351341,0.227,g
17.50037124263288,0.228,g
17.50302294633189,0.229,g
17.505673541842715,0.23,g
17.508322719579915,0.231,g
17.5109701745854,0.232,g
17.51361560790136,0.233,g
17.51625872786608,0.234,g
17.518899251328378,0.23500000000000001,g
17.52153690477665,0.23600000000000002,g
17.524171425378988,0.23700000000000002,g
17.526802561931415,0.23800000000000002,g
17.529430075711385,0.23900000000000002,g
17.53205374123459,0.24,g
17.534673346913316,0.241,g
17.537288695614954,0.242,g
17.539899605120084,0.243,g
17.54250590847955,0.244,g
17.545107454270838,0.245,g
17.547704106754082,0.246,g
17.550295745928878,0.247,g
17.552882267493096,0.248,g
17.555463582705688,0.249,g
17.558039618155497,0.25,g
17.56061031543889,0.251,g
17.56317563074896,0.252,g
17.56573553437983,0.253,g
17.568290010149543,0.254,g
17.570839054745687,0.255,g
17.573382676997998,0.256,g
17.575920897082487,0.257,g
17.578453745661964,0.258,g
17.5809812629681,0.259,g
17.583503497830254,0.26,g
17.58602050665663,0.261,g
17.588532352373427,0.262,g
17.591039103327773,0.263,g
17.593540832160485,0.264,g
17.596037614654556,0.265,g
17.59852952856566,0.266,g
17.601016652440677,0.267,g
17.603499064430597,0.268,g
17.60597684110381,0.269,g
17.608450056266072,0.27,g
17.610918779793195,0.271,g
17.613383076482474,0.272,g
17.615843004928756,0.273,g
17.618298616431012,0.274,g
17.620749953934876,0.275,g
17.62319705101685,0.276,g
17.625639930915153,0.277,g
17.628078605612483,0.278,g
17.63051307497534,0.279,g
17.632943325954532,0.28,g
17.635369331851003,0.281,g
17.637791051651064,0.28200000000000003,g
17.64020842943466,0.28300000000000003,g
17.642621393859827,0.28400000000000003,g
17.645029857726474,0.28500000000000003,g
17.647433717622135,0.28600000000000003,g
17.64983285365171,0.28700000000000003,g
17.652227129253333,0.28800000000000003,g
17.6546163911017,0.289,g
17.6570004691,0.29,g
17.659379176461183,0.291,g
17.661752309878786,0.292,g
17.664119649787313,0.293,g
17.666480960711706,0.294,g
17.668835991704828,0.295,g
17.671184476871918,0.296,g
17.67352613598019,0.297,g
17.675860675151455,0.298,g
17.67818778763567,0.299,g
17.680507154662088,0.3,g
17.682818446365342,0.301,g
17.685121322782724,0.302,g
17.68741543491883,0.303,g
17.689700425873546,0.304,g
17.69197593202887,0.305,g
17.694241584289912,0.306,g
17.69649700937506,0.307,g
17.69874183115011,0.308,g
17.700975672001096,0.309,g
17.70319815423997,0.31,g
17.705408901537577,0.311,g
17.70760754037788,0.312,g
17.70979370152748,0.313,g
17.711967021514248,0.314,g
17.714127144108858,0.315,g
17.716273721803105,0.316,g
17.718406417278555,0.317,g
17.720524904859484,0.318,g
17.722628871943783,0.319,g
17.724718020405728,0.32,g
17.726792067964556,0.321,g
17.728850749512947,0.322,g
17.73089381839961,0.323,g
17.732921047660337,0.324,g
17.73493223119216,0.325,g
17.736927184865298,0.326,g
17.738905747568047,0.327,g
17.740867782179862,0.328,g
17.742813176468086,0.329,g
17.744741843904485,0.33,g
17.746653724397405,0.331,g
17.748548784936407,0.332,g
17.750427020146155,0.333,g
17.75228845274661,0.334,g
17.75413313391755,0.335,g
17.755961143565017,0.336,g
17.757772590488415,0.337,g
17.75956761244684,0.338,g
17.761346376124088,0.339,g
17.763109076991725,0.34,g
17.76485593907053,0.341,g
17.76658721459059,0.342,g
17.76830318355107,0.343,g
17.770004153180807,0.34400000000000003,g
17.771690457301577,0.34500000000000003,g
17.77336245559605,0.34600000000000003,g
17.775020532782936,0.34700000000000003,g
17.776665097702214,0.34800000000000003,g
17.778296582313647,0.34900000000000003,g
17.779915440612186,0.35000000000000003,g
17.781522147464255,0.35100000000000003,g
17.783117197368963,0.352,g
17.784701103149086,0.353,g
17.786274394576413,0.354,g
17.78783761693659,0.355,g
17.789391329538955,0.356,g
17.79093610417668,0.357,g
17.79247252354315,0.358,g
17.79400117961035,0.359,g
17.79552267197548,0.36,g
17.797037606181703,0.361,g
17.79854659201964,0.362,g
17.800050241815548,0.363,g
17.801549168712896,0.364,g
17.80304398495336,0.365,g
17.804535300163916,0.366,g
17.806023719656046,0.367,g
17.80750984274346,0.368,g
17.80899426108443,0.369,g
17.81047755705461,0.37,g
17.81196030215642,0.371,g
17.813443055470458,0.372,g
17.814926362154534,0.373,g
17.816410751995576,0.374,g
17.817896738019396,0.375,g
17.81938481516303,0.376,g
17.820875459014257,0.377,g
17.822369124622334,0.378,g
17.823866245383893,0.379,g
17.825367232007476,0.38,g
17.82687247155995,0.381,g
17.82838232659756,0.382,g
17.829897134384243,0.383,g
17.83141720619908,0.384,g
17.832942826734822,0.385,g
17.834474253588734,0.386,g
17.836011716846706,0.387,g
17.837555418761227,0.388,g
17.83910553352345,0.389,g
17.840662207129117,0.39,g
17.84222555733776,0.391,g
17.843795673724273,0.392,g
17.845372617821585,0.393,g
17.84695642335273,0.394,g
17.848547096550337,0.395,g
17.850144616561245,0.396,g
17.851748935933582,0.397,g
17.85335998118342,0.398,g
17.85497765343766,0.399,g
17.856601829149902,0.4,g
17.858232360885303,0.401,g
17.859869078170718,0.402,g
17.861511788405764,0.403,g
17.863160277830602,0.404,g
17.864814312545892,0.405,g
17.866473639580295,0.406,g
17.868137988000704,0.40700000000000003,g
17.869807070060475,0.40800000000000003,g
17.871480582380624,0.40900000000000003,g
17.873158207159126,0.41000000000000003,g
17.87483961340322,0.41100000000000003,g
17.876524458179894,0.41200000000000003,g
17.87821238787942,0.41300000000000003,g
17.879903039487164,0.41400000000000003,g
17.88159604185877,0.41500000000000004,g
17.883291016993898,0.41600000000000004,g
17.884987581304017,0.417,g
17.886685346869648,0.418,g
17.88838392268263,0.419,g
17.890082915869332,0.42,g
17.891781932890698,0.421,g
17.89348058071529,0.422,g
17.895178467961827,0.423,g
17.896875206007575,0.424,g
17.898570410059772,0.425,g
17.9002637001868,0.426,g
17.901954702306718,0.427,g
17.903643049130554,0.428,g
17.9053283810583,0.429,g
17.90701034702568,0.43,g
17.908688605300085,0.431,g
17.910362824224325,0.432,g
17.912032682907064,0.433,g
17.913697871859146,0.434,g
17.915358093575307,0.435,g
17.917013063060843,0.436,g
17.91866250830325,0.437,g
17.920306170689045,0.438,g
17.92194380536606,0.439,g
17.923575181551954,0.44,g
17.92520008278974,0.441,g
17.92681830715141,0.442,g
17.928429667390713,0.443,g
17.930033991046745,0.444,g
17.931631120499674,0.445,g
17.933220912980374,0.446,g
17.934803240535818,0.447,g
17.936377989952057,0.448,g
17.93794506263689,0.449,g
17.939504374464228,0.45,g
17.94105585558244,0.451,g
17.94259945018866,0.452,g
17.94413511627146,0.453,g
17.945662825324096,0.454,g
17.947182562030413,0.455,g
17.948694323925793,0.456,g
17.950198121035207,0.457,g
17.95169397549056,0.458,g
17.953181921129314,0.459,g
17.9546620030765,0.46,g
17.956134277311936,0.461,g
17.957598810224493,0.462,g
17.959055678155163,0.463,g
17.96050496693047,0.464,g
17.96194677138779,0.465,g
17.96338119489388,0.466,g
17.964808348857908,0.467,g
17.966228352240048,0.468,g
17.967641331056708,0.46900000000000003,g
17.969047417883118,0.47000000000000003,g
17.9704467513541,0.47100000000000003,g
17.971839475663632,0.47200000000000003,g
17.973225740063512,0.47300000000000003,g
17.974605698361707,0.47400000000000003,g
17.975979508420398,0.47500000000000003,g
17.97734733165402,0.47600000000000003,g
17.97870933252722,0.47700000000000004,g
17.980065678052714,0.47800000000000004,g
17.981416537288876,0.47900000000000004,g
17.98276208083691,0.48,g
17.984102480337203,0.481,g
17.985437907964666,0.482,g
17.986768535922696,0.483,g
17.988094535935257,0.484,g
17.989416078736912,0.485,g
17.990733333560197,0.486,g
17.992046467620135,0.487,g
17.9933556455956,0.488,g
17.994661029107032,0.489,g
17.99596277619059,0.49,g
17.99726104076831,0.491,g
17.998555972114456,0.492,g
17.999847714317937,0.493,g
18.001136405741033,0.494,g
18.00242217847467,0.495,g
18.003705157790616,0.496,g
18.004985461591247,0.497,g
18.006263199857433,0.498,g
18.007538474095508,0.499,g
18.00881137678417,0.5,g
18.010081990822734,0.501,g
18.011350388981725,0.502,g
18.012616633357624,0.503,g
18.013880774833165,0.504,g
18.01514285254521,0.505,g
18.016402893362102,0.506,g
18.017660911372584,0.507,g
18.018916907388643,0.508,g
18.020170868464717,0.509,g
18.021422767435798,0.51,g
18.02267256247712,0.511,g
18.023920196688213,0.512,g
18.025165597704262,0.513,g
18.026408677337713,0.514,g
18.027649331253084,0.515,g
18.02888743867823,0.516,g
18.03012286215497,0.517,g
18.031355447332345,0.518,g
18.03258502280549,0.519,g
18.033811400003305,0.52,g
18.035034373127754,0.521,g
18.03625371914792,0.522,g
18.037469197851447,0.523,g
18.038680551956283,0.524,g
18.0398875072849,0.525,g
18.041089773003904,0.526,g
18.042287041930656,0.527,g
18.04347899090919,0.528,g
18.044665281257068,0.529,g
18.045845559284594,0.53,g
18.04701945688748,0.531,g
18.048186592214,0.532,g
18.049346570407003,0.533,g
18.05049898442099,0.534,g
18.051643415914214,0.535,g
18.05277943621513,0.536,g
18.053906607362276,0.537,g
18.055024483216414,0.538,g
18.056132610643008,0.539,g
18.057230530763054,0.54,g
18.058317780269636,0.541,g
18.059393892807247,0.542,g
18.060458400410514,0.543,g
18.061510834998526,0.544,g
18.062550729920467,0.545,g
18.06357762154805,0.546,g
18.064591050909662,0.547,g
18.065590565360765,0.548,g
18.066575720284998,0.549,g
18.067546080819568,0.55,g
18.068501223598705,0.551,g
18.06944073850834,0.552,g
18.070364230444937,0.553,g
18.071271321071215,0.554,g
18.072161650561238,0.555,g
18.0730348793271,0.556,g
18.07389068971934,0.557,g
18.074728787693036,0.558,g
18.075548904431564,0.559,g
18.07635079791965,0.56,g
18.07713425445774,0.561,g
18.077899090109362,0.562,g
18.078645152073516,0.5630000000000001,g
18.07937231997397,0.5640000000000001,g
18.08008050705771,0.5650000000000001,g
18.080769661294923,0.5660000000000001,g
18.081439766372977,0.5670000000000001,g
18.082090842577447,0.5680000000000001,g
18.082722947553286,0.5690000000000001,g
18.08333617693967,0.5700000000000001,g
18.08393066487261,0.5710000000000001,g
18.084506584349672,0.5720000000000001,g
18.08506414745173,0.5730000000000001,g
18.085603605417194,0.5740000000000001,g
18.086125248564745,0.5750000000000001,g
18.08662940606108,0.5760000000000001,g
18.087116445531016,0.577,g
18.08758677250769,0.578,g
18.08804082972151,0.579,g
18.088479096227154,0.58,g
18.08890208636838,0.581,g
18.089310348581748,0.582,g
18.08970446404044,0.583,g
18.090085045140526,0.584,g
18.090452733832848,0.585,g
18.090808199804133,0.586,g
18.091152138512147,0.587,g
18.091485269080046,0.588,g
18.0918083320563,0.589,g
18.09212208704687,0.59,g
18.09242731022746,0.591,g
18.092724791744065,0.592,g
18.09301533301096,0.593,g
18.093299743915793,0.594,g
18.09357883994209,0.595,g
18.09385343922033,0.596,g
18.094124359518784,0.597,g
18.094392415186448,0.598,g
18.09465841406033,0.599,g
18.09492315435022,0.6,g
18.095187421514044,0.601,g
18.095451985137505,0.602,g
18.09571759583188,0.603,g
18.09598498216395,0.604,g
18.096254847632313,0.605,g
18.096527867704296,0.606,g
18.096804686927722,0.607,g
18.0970859161318,0.608,g
18.097372129731003,0.609,g
18.09766386314607,0.61,g
18.097961610355462,0.611,g
18.09826582159069,0.612,g
