Mag,Phase,band
17.565111565659194,0.0,g
17.5677276006023,0.001,g
17.5703159005872,0.002,g
17.572875803476546,0.003,g
17.575406712664982,0.004,g
17.577908099042087,0.005,g
17.580379502749388,0.006,g
17.582820534727233,0.007,g
17.585230878048254,0.008,g
17.58761028903437,0.009000000000000001,g
17.58995859815527,0.01,g
17.59227571070668,0.011,g
17.594561607267448,0.012,g
17.596816343935007,0.013000000000000001,g
17.59904005233957,0.014,g
17.601232939437843,0.015,g
17.603395287087665,0.016,g
17.605527451405752,0.017,g
17.607629861911047,0.018000000000000002,g
17.60970302045703,0.019,g
17.61174749995669,0.02,g
17.613763942904534,0.021,g
17.615753059700513,0.022,g
17.617715626781255,0.023,g
17.61965248456463,0.024,g
17.62156453521377,0.025,g
17.62345274022782,0.026000000000000002,g
17.6253181178663,0.027,g
17.627161740415218,0.028,g
17.628984731302758,0.029,g
17.63078826207324,0.03,g
17.63257354922824,0.031,g
17.63434185094395,0.032,g
17.636094463674386,0.033,g
17.6378327186502,0.034,g
17.639557978283122,0.035,g
17.64127163248628,0.036000000000000004,g
17.642975094920818,0.037,g
17.644669799179457,0.038,g
17.646357194917716,0.039,g
17.64803874394358,0.04,g
17.649715916276616,0.041,g
17.651390186187406,0.042,g
17.653063028228352,0.043000000000000003,g
17.654735913266713,0.044,g
17.656410304530848,0.045,g
17.658087653680514,0.046,g
17.659769396911873,0.047,g
17.661456951107894,0.048,g
17.663151710044588,0.049,g
17.664855040663237,0.05,g
17.666568279418804,0.051000000000000004,g
17.668292728714242,0.052000000000000005,g
17.670029653430234,0.053,g
17.671780277559705,0.054,g
17.673545780955926,0.055,g
17.675327296202926,0.056,g
17.677125905616396,0.057,g
17.678942638382953,0.058,g
17.680778467845276,0.059000000000000004,g
17.68263430894014,0.06,g
17.684511015795945,0.061,g
17.686409379496023,0.062,g
17.68833012601323,0.063,g
17.690273914321285,0.064,g
17.692241334687385,0.065,g
17.694232907150493,0.066,g
17.696249080188906,0.067,g
17.698290229580376,0.068,g
17.700356657457462,0.069,g
17.702448591560145,0.07,g
17.70456618468756,0.07100000000000001,g
17.706709514349605,0.07200000000000001,g
17.708878582619246,0.073,g
17.71107331618527,0.074,g
17.713293566605174,0.075,g
17.715539110756875,0.076,g
17.717809651487844,0.077,g
17.72010481845937,0.078,g
17.722424169183387,0.079,g
17.724767190248752,0.08,g
17.727133298733154,0.081,g
17.729521843796725,0.082,g
17.73193210845255,0.083,g
17.734363311509185,0.084,g
17.73681460967942,0.085,g
17.73928509984965,0.08600000000000001,g
17.741773821503212,0.08700000000000001,g
17.74427975929108,0.088,g
17.74680184574277,0.089,g
17.749338964109974,0.09,g
17.751889951335006,0.091,g
17.75445360113613,0.092,g
17.757028667201144,0.093,g
17.75961386648068,0.094,g
17.7622078825722,0.095,g
17.76480936918561,0.096,g
17.7674169536811,0.097,g
17.77002924066974,0.098,g
17.77264481566716,0.099,g
17.775262248790582,0.1,g
17.77788009848927,0.101,g
17.780496915298613,0.10200000000000001,g
17.78311124560775,0.10300000000000001,g
17.785721635430857,0.10400000000000001,g
17.788326634172122,0.105,g
17.790924798374466,0.106,g
17.793514695442255,0.107,g
17.796094907328193,0.108,g
17.79866403417475,0.109,g
17.80122069790074,0.11,g
17.803763545723605,0.111,g
17.8062912536085,0.112,g
17.808802529634942,0.113,g
17.811296117272796,0.114,g
17.813770798558778,0.115,g
17.81622539716568,0.116,g
17.81865878135635,0.117,g
17.82106986681499,0.11800000000000001,g
17.823457619348602,0.11900000000000001,g
17.825821057451876,0.12,g
17.82815925472899,0.121,g
17.83047134216653,0.122,g
17.832756510251656,0.123,g
17.83501401093059,0.124,g
17.83724315940253,0.125,g
17.839443335744743,0.126,g
17.84161398636505,0.127,g
17.843754625278248,0.128,g
17.845864835203596,0.129,g
17.847944268481008,0.13,g
17.849992647803912,0.131,g
17.852009766767413,0.132,g
17.853995490230737,0.133,g
17.855949754493572,0.134,g
17.857872567286247,0.135,g
17.85976400757429,0.136,g
17.86162422517842,0.137,g
17.86345344021137,0.138,g
17.865251942333565,0.139,g
17.867020089830092,0.14,g
17.868758308511804,0.14100000000000001,g
17.87046709044398,0.14200000000000002,g
17.872146992506327,0.14300000000000002,g
17.873798634788425,0.14400000000000002,g
17.87542269882554,0.145,g
17.87701992567954,0.146,g
17.87859111387062,0.147,g
17.88013711716552,0.148,g
17.881658842228507,0.149,g
17.883157246141547,0.15,g
17.884633333800682,0.151,g
17.8860881551956,0.152,g
