Mag,Phase,band
16.5706511090871,0.0,g
16.571692168623365,0.001,g
16.572700360252664,0.002,g
16.573678035418773,0.003,g
16.57462764905546,0.004,g
16.575551741885462,0.005,g
16.576452922019772,0.006,g
16.577333845924322,0.007,g
16.578197198824398,0.008,g
16.57904567461988,0.009000000000000001,g
16.57988195538703,0.01,g
16.580708690544665,0.011,g
16.581528475764962,0.012,g
16.582343831710467,0.013000000000000001,g
16.58315718268072,0.014,g
16.583970835252813,0.015,g
16.584786957001217,0.016,g
16.585607555382687,0.017,g
16.586434456872407,0.018000000000000002,g
16.587269286437333,0.019,g
16.588113447432445,0.02,g
16.588968102004813,0.021,g
16.589834152089423,0.022,g
16.590712221079404,0.023,g
16.591602636251565,0.024,g
16.59250541202634,0.025,g
16.593420234138854,0.026000000000000002,g
16.594346444795388,0.027,g
16.595283028886602,0.028,g
16.596228601325883,0.029,g
16.59718139557762,0.03,g
16.598139253436806,0.031,g
16.599099616117265,0.032,g
16.60005951670183,0.033,g
16.601015574003323,0.034,g
16.601963987880815,0.035,g
16.60290053605071,0.036000000000000004,g
16.603820572427388,0.037,g
16.604719027023044,0.038,g
16.60559040743118,0.039,g
16.606428801912667,0.04,g
16.60722788409815,0.041,g
16.607980919314798,0.042,g
16.608680772539735,0.043000000000000003,g
16.60931991797715,0.044,g
16.609890450249978,0.045,g
16.610384097191734,0.046,g
16.61079223421801,0.047,g
16.61110590025179,0.048,g
16.61131581517103,0.049,g
16.61141239874127,0.05,g
16.611385790990823,0.051000000000000004,g
16.611225873980544,0.052000000000000005,g
16.610922294915095,0.053,g
16.610464490537474,0.054,g
16.609841712743737,0.055,g
16.609043055350018,0.056,g
16.608057481939586,0.057,g
16.606873854713253,0.058,g
16.60548096426235,0.059000000000000004,g
16.603867560179815,0.06,g
16.602022382421293,0.061,g
16.599934193324763,0.062,g
16.597591810194405,0.063,g
16.594984138351563,0.064,g
16.59210020455343,0.065,g
16.588929190677785,0.066,g
16.58546046757068,0.067,g
16.58168362895228,0.068,g
16.577588525275186,0.069,g
16.573165297428837,0.07,g
16.568404410183152,0.07100000000000001,g
16.56329668526457,0.07200000000000001,g
16.557833333958193,0.073,g
16.55200598913004,0.074,g
16.545806736564987,0.075,g
16.53922814551682,0.076,g
16.532263298369173,0.077,g
16.524905819307648,0.078,g
16.5171499019063,0.079,g
16.50899033553418,0.08,g
16.500422530490848,0.081,g
16.491442541783073,0.082,g
16.482047091458742,0.083,g
16.472233589417886,0.084,g
16.462000152625148,0.085,g
16.451345622652347,0.08600000000000001,g
16.440269581484852,0.08700000000000001,g
16.428772365530236,0.088,g
16.41685507777314,0.089,g
16.40451959802545,0.09,g
16.391768591227006,0.091,g
16.37860551375714,0.092,g
16.365034617724042,0.093,g
16.35106095320441,0.094,g
16.33669036841239,0.095,g
16.321929507782887,0.096,g
16.306785807960768,0.097,g
16.291267491693727,0.098,g
16.27538355963314,0.099,g
16.25914378005346,0.1,g
16.242558676507254,0.101,g
16.225639513439226,0.10200000000000001,g
16.20839827978883,0.10300000000000001,g
16.19084767061748,0.10400000000000001,g
16.17300106680211,0.105,g
16.154872512843234,0.106,g
16.136476692841136,0.107,g
16.11782890469974,0.108,g
