Mag,Phase,band
16.92272866998302,0.0,g
16.924048076020007,0.001,g
16.925365407232594,0.002,g
16.92668162018508,0.003,g
16.927997649222426,0.004,g
16.929314402544392,0.005,g
16.930632758467787,0.006,g
16.93195356189518,0.007,g
16.933277621007417,0.008,g
16.934605704195743,0.009000000000000001,g
16.93593853724813,0.01,g
16.937276800802582,0.011,g
16.938621128078946,0.012,g
16.939972102898967,0.013000000000000001,g
16.94133025800254,0.014,g
16.94269607366674,0.015,g
16.94406997663194,0.016,g
16.945452339338136,0.017,g
16.946843479472335,0.018000000000000002,g
16.948243659826396,0.019,g
16.949653088462743,0.02,g
16.951071919183807,0.021,g
16.95250025229918,0.022,g
16.95393813568284,0.023,g
16.955385566111197,0.024,g
16.956842490871235,0.025,g
16.958308809626175,0.026000000000000002,g
16.95978437652519,0.027,g
16.96126900254187,0.028,g
16.962762458025203,0.029,g
16.964264475445585,0.03,g
16.965774752317184,0.031,g
16.967292954277458,0.032,g
16.968818718303215,0.033,g
16.97035165604256,0.034,g
16.971891357240928,0.035,g
16.97343739323938,0.036000000000000004,g
16.97498932052271,0.037,g
16.97654668429505,0.038,g
16.97810902206025,0.039,g
16.979675867184753,0.04,g
16.981246752420613,0.041,g
16.982821213366776,0.042,g
16.984398791847283,0.043000000000000003,g
16.985979039185526,0.044,g
16.987561519354422,0.045,g
16.989145811983363,0.046,g
16.990731515203514,0.047,g
16.99231824831426,0.048,g
16.993905654254753,0.049,g
16.995493401865648,0.05,g
16.997081187927574,0.051000000000000004,g
16.998668738964206,0.052000000000000005,g
17.000255812799377,0.053,g
17.00184219985913,0.054,g
17.00342772421125,0.055,g
17.005012244336523,0.056,g
17.006595653627407,0.057,g
17.008177880611818,0.058,g
17.009758888901185,0.059000000000000004,g
17.011338676863712,0.06,g
17.012917277025622,0.061,g
17.01449475520447,0.062,g
17.016071209380932,0.063,g
17.017646768316126,0.064,g
17.01922158992426,0.065,g
17.020795859410764,0.066,g
