Mag,Phase,band
18.316430198514805,0.0,g
18.315997525752593,0.001,g
18.3155206409884,0.002,g
18.315001050283204,0.003,g
18.31444044834976,0.004,g
18.313840710211814,0.005,g
18.31320388199339,0.006,g
18.31253217089378,0.007,g
18.311827934408008,0.008,g
18.311093668856653,0.009000000000000001,g
18.31033199729198,0.01,g
18.309545656850666,0.011,g
18.308737485625823,0.012,g
18.307910409133218,0.013000000000000001,g
18.307067426448395,0.014,g
18.306211596092577,0.015,g
18.30534602174607,0.016,g
18.304473837868233,0.017,g
18.303598195302953,0.018000000000000002,g
18.302722246947987,0.019,g
18.301849133565447,0.02,g
18.300981969809364,0.021,g
18.30012383054405,0.022,g
18.299277737525074,0.023,g
18.29844664651138,0.024,g
18.297633434874413,0.025,g
18.296840889766333,0.026000000000000002,g
18.296071696905557,0.027,g
18.295328430033848,0.028,g
18.294613541094435,0.029,g
18.29392935117618,0.03,g
18.293278042263648,0.031,g
18.292661649827835,0.032,g
18.292082056286898,0.033,g
18.291540985360744,0.034,g
18.29103999733787,0.035,g
18.290580485266897,0.036000000000000004,g
18.290163672079856,0.037,g
18.289790608648303,0.038,g
18.289462172767887,0.039,g
18.28917906906127,0.04,g
18.288941829783752,0.041,g
18.288750816510866,0.042,g
18.28860622268166,0.043000000000000003,g
18.28850807696673,0.044,g
18.288456247424982,0.045,g
18.28845044640907,0.046,g
18.288490236174795,0.047,g
18.288575035146074,0.048,g
18.288704124783745,0.049,g
18.28887665700278,0.05,g
18.28909166208028,0.051000000000000004,g
18.289348056993664,0.052000000000000005,g
18.28964465412688,0.053,g
18.28998017028066,0.054,g
18.290353235921604,0.055,g
18.29076240460459,0.056,g
18.291206162502082,0.057,g
18.29168293797464,0.058,g
18.29219111111724,0.059000000000000004,g
18.292729023217014,0.06,g
18.293294986059642,0.061,g
18.293887291023385,0.062,g
18.294504217901938,0.063,g
18.295144043400086,0.064,g
18.29580504924904,0.065,g
18.296485529891783,0.066,g
18.297183799692306,0.067,g
18.297898199626673,0.068,g
18.298627103418248,0.069,g
18.299368923083563,0.07,g
18.300122113860393,0.07100000000000001,g
18.300885178494248,0.07200000000000001,g
18.30165667086464,0.073,g
18.302435198937623,0.074,g
18.303219427036332,0.075,g
18.304008077426563,0.076,g
18.304799931219662,0.077,g
18.30559382860041,0.078,g
18.306388668392614,0.079,g
18.307183406980425,0.08,g
18.30797705660821,0.081,g
18.308768683086782,0.082,g
18.309557402938403,0.083,g
18.310342380017207,0.084,g
18.31112282164607,0.085,g
18.31189797431472,0.08600000000000001,g
18.312667118987253,0.08700000000000001,g
18.313429566070734,0.088,g
18.314184650099197,0.089,g
18.314931724189716,0.09,g
18.31567015432961,0.091,g
18.316399313555163,0.092,g
18.31711857608346,0.093,g
18.317827311460054,0.094,g
18.31852487878494,0.095,g
18.31921062107964,0.096,g
18.319883859857388,0.097,g
18.320543889957303,0.098,g
18.32118997470215,0.099,g
18.321821341437055,0.1,g
18.32243717750439,0.101,g
18.32303662670717,0.10200000000000001,g
18.323618786309975,0.10300000000000001,g
18.324182704622977,0.10400000000000001,g
18.32472737921064,0.105,g
18.325251755762267,0.106,g
18.325754727656992,0.107,g
18.32623513625103,0.108,g
18.3266917719095,0.109,g
18.327123375800195,0.11,g
18.32752864246051,0.111,g
18.32790622314361,0.112,g
18.328254729943467,0.113,g
18.32857274069288,0.114,g
18.328858804622264,0.115,g
18.329111448761314,0.116,g
18.32932918505924,0.117,g
18.32951051819388,0.11800000000000001,g
18.329653954033784,0.11900000000000001,g
18.329758008711895,0.12,g
18.329821218264165,0.121,g
18.329842148780873,0.122,g
18.3298194070138,0.123,g
18.329751651377624,0.124,g
18.329637603279533,0.125,g
18.32947605870733,0.126,g
18.32926590000241,0.127,g
18.329006107741332,0.128,g
18.328695772646544,0.129,g
18.328334107445105,0.13,g
18.327920458592178,0.131,g
18.327454317775093,0.132,g
18.326935333113134,0.133,g
18.326363319967946,0.134,g
18.32573827128003,0.135,g
18.325060367347774,0.136,g
18.32432998496685,0.137,g
18.32354770585021,0.138,g
18.322714324251123,0.139,g
18.32183085371537,0.14,g
18.32089853289194,0.14100000000000001,g
18.31991883033616,0.14200000000000002,g
18.318893448243678,0.14300000000000002,g
18.317824325058936,0.14400000000000002,g
18.316713636907444,0.145,g
18.315563797807208,0.146,g
18.314377458620964,0.147,g
18.313157504717744,0.148,g
18.311907052319437,0.149,g
18.310629443515207,0.15,g
18.309328239934406,0.151,g
18.30800721507629,0.152,g
18.306670345302862,0.153,g
18.30532179950909,0.154,g
18.303965927493174,0.155,g
18.302607247057132,0.156,g
