Mag,Phase,band
17.589371764665078,0.0,g
17.586718612117053,0.001,g
17.58404723966611,0.002,g
17.581358719437194,0.003,g
17.57865412996809,0.004,g
17.575934554991868,0.005,g
17.57320108221436,0.006,g
17.57045480208836,0.007,g
17.567696806586568,0.008,g
17.56492818797494,0.009000000000000001,g
17.56215003758852,0.01,g
17.559363444611353,0.011,g
17.55656949486259,0.012,g
17.553769269590408,0.013000000000000001,g
17.55096384427572,0.014,g
17.548154287447442,0.015,g
17.54534165951108,0.016,g
17.542527011592494,0.017,g
17.539711384398547,0.018000000000000002,g
17.536895807096375,0.019,g
17.53408129621299,0.02,g
17.53126885455688,0.021,g
17.528459470163266,0.022,g
17.525654115264548,0.023,g
17.522853745287602,0.024,g
17.520059297879314,0.025,g
17.517271691961962,0.026000000000000002,g
17.51449182681973,0.027,g
17.5117205812178,0.028,g
17.508958812555388,0.029,g
17.506207356053796,0.03,g
17.50346702398094,0.031,g
17.500738604913263,0.032,g
17.498022863036308,0.033,g
17.49532053748479,0.034,g
17.492632341723283,0.035,g
17.48995896296829,0.036000000000000004,g
17.487301061652584,0.037,g
17.4846592709325,0.038,g
17.48203419623897,0.039,g
17.47942641487276,0.04,g
17.476836475644504,0.041,g
17.474264898560072,0.042,g
17.471712174551502,0.043000000000000003,g
17.46917876525386,0.044,g
17.46666510282836,0.045,g
17.464171589831682,0.046,g
17.461698599131786,0.047,g
17.45924647387003,0.048,g
17.45681552746964,0.049,g
17.454406043690316,0.05,g
17.452018276728726,0.051000000000000004,g
17.449652451364635,0.052000000000000005,g
17.447308763152186,0.053,g
17.444987378655984,0.054,g
17.442688435731334,0.055,g
17.440412043848134,0.056,g
17.438158284457575,0.057,g
17.4359272114011,0.058,g
17.43371885136063,0.059000000000000004,g
17.431533204349204,0.06,g
17.429370244241174,0.061,g
17.4272299193407,0.062,g
17.425112152987747,0.063,g
17.423016844200156,0.064,g
17.42094386835079,0.065,g
17.418893077878337,0.066,g
17.416864303030515,0.067,g
17.414857352638318,0.068,g
17.412872014919827,0.069,g
17.41090805831211,0.07,g
17.40896523232975,0.07100000000000001,g
17.40704326844835,0.07200000000000001,g
17.405141881011506,0.073,g
17.403260768159495,0.074,g
17.40139961277812,0.075,g
17.399558083465912,0.076,g
17.39773583551801,0.077,g
17.39593251192489,0.078,g
17.39414774438429,0.079,g
17.39238115432438,0.08,g
17.390632353936414,0.081,g
17.38890094721513,0.082,g
17.38718653100486,0.083,g
17.3854886960497,0.084,g
17.38380702804575,0.085,g
17.382141108693705,0.08600000000000001,g
17.38049051674977,0.08700000000000001,g
17.378854829073262,0.088,g
17.377233621668932,0.089,g
17.375626470722235,0.09,g
17.374032953625765,0.091,g
17.37245264999504,0.092,g
17.37088514267192,0.093,g
17.369330018713875,0.094,g
17.36778687036747,0.095,g
17.36625529602431,0.096,g
17.36473490115788,0.097,g
17.36322529923968,0.098,g
17.36172611263301,0.099,g
17.360236973463017,0.1,g
17.3587575244614,0.101,g
17.3572874197845,0.10200000000000001,g
17.355826325803235,0.10300000000000001,g
17.35437392186371,0.10400000000000001,g
17.352929901017163,0.105,g
17.351493970718025,0.106,g
17.350065853489042,0.107,g
17.348645287552223,0.108,g
17.347232027424784,0.109,g
17.345825844478902,0.11,g
17.34442652746462,0.111,g
17.34303388299495,0.112,g
17.341647735992368,0.113,g
17.340267930096218,0.114,g
17.338894328030207,0.115,g
17.33752681192958,0.116,g
17.336165283627423,0.117,g
17.33480966489984,0.11800000000000001,g
17.333459897669517,0.11900000000000001,g
17.33211594416758,0.12,g
17.330777787053474,0.121,g
17.329445429492893,0.122,g
17.328118895193597,0.123,g
17.32679822839938,0.124,g
17.32548349384208,0.125,g
17.324174776652104,0.126,g
17.322872182227577,0.127,g
17.321575836062554,0.128,g
17.320285883534694,0.129,g
17.319002489652995,0.13,g
17.317725838766005,0.131,g
17.31645613423138,0.132,g
17.3151935980473,0.133,g
17.313938470446672,0.134,g
17.312691009454884,0.135,g
17.311451490412146,0.136,g
17.310220205461203,0.137,g
17.30899746300172,0.138,g
17.307783587112173,0.139,g
17.306578916940623,0.14,g
17.30538380606545,0.14100000000000001,g
17.304198621827325,0.14200000000000002,g
17.303023744633837,0.14300000000000002,g
17.301859567237972,0.14400000000000002,g
17.300706493992003,0.145,g
17.299564940078106,0.146,g
17.29843533071733,0.147,g
17.29731810035827,0.148,g
17.296213691847196,0.149,g
17.295122555581038,0.15,g
17.294045148644997,0.151,g
17.292981933936304,0.152,g
17.291933379275875,0.153,g
17.290899956509477,0.154,g
17.2898821406002,0.155,g
17.28888040871377,0.156,g
17.28789523929862,0.157,g
17.286927111162345,0.158,g
17.28597650254622,0.159,g
17.285043890199624,0.16,g
17.28412974845602,0.161,g
17.283234548312244,0.162,g
17.28235875651275,0.163,g
17.281502834640634,0.164,g
17.280667238216946,0.165,g
17.27985241581013,0.166,g
17.279058808157092,0.167,g
17.27828684729759,0.168,g
17.277536955723495,0.169,g
17.27680954554454,0.17,g
17.276105017671995,0.171,g
17.27542376102178,0.17200000000000001,g
17.274766151738575,0.17300000000000001,g
17.27413255244214,0.17400000000000002,g
17.2735233114974,0.17500000000000002,g
17.272938762309476,0.176,g
17.272379222644982,0.177,g
