Mag,Phase,band
17.732692307173537,0.0,g
17.73466517808665,0.001,g
17.73662661391902,0.002,g
17.738576392722756,0.003,g
17.74051433812451,0.004,g
17.742440319175923,0.005,g
17.74435424979347,0.006,g
17.746256087795963,0.007,g
17.748145833551387,0.008,g
17.750023528248292,0.009000000000000001,g
17.751889251810447,0.01,g
17.75374312047628,0.011,g
17.75558528406799,0.012,g
17.757415922977632,0.013000000000000001,g
17.759235244900168,0.014,g
17.761043481345528,0.015,g
17.76284088396381,0.016,g
17.764627720719147,0.017,g
17.766404271949316,0.018000000000000002,g
17.76817082634879,0.019,g
17.76992767691383,0.02,g
17.77167511688835,0.021,g
17.773413435749017,0.022,g
17.77514291526803,0.023,g
17.77686382569062,0.024,g
17.77857642206382,0.025,g
17.780280940751073,0.026000000000000002,g
17.781977596165625,0.027,g
17.7836665777537,0.028,g
17.785348047255823,0.029,g
17.787022136272277,0.03,g
17.788688944155403,0.031,g
17.790348536248928,0.032,g
17.792000942490564,0.033,g
17.793646156391297,0.034,g
17.795284134400717,0.035,g
17.796914795664225,0.036000000000000004,g
17.798538022174593,0.037,g
17.8001536593158,0.038,g
17.801761516794176,0.039,g
17.80336136994748,0.04,g
17.804952961419364,0.041,g
17.806536003182835,0.042,g
17.808110178893116,0.043000000000000003,g
17.809675146546923,0.044,g
17.811230541422372,0.045,g
17.812775979270587,0.046,g
17.814311059727924,0.047,g
17.81583536991522,0.048,g
17.81734848818851,0.049,g
17.818849988004242,0.05,g
17.82033944186039,0.051000000000000004,g
17.821816425274314,0.052000000000000005,g
17.8232805207572,0.053,g
17.824731321745208,0.054,g
17.826168436447094,0.055,g
17.827591491569066,0.056,g
17.829000135878363,0.057,g
17.83039404356822,0.058,g
17.831772917388896,0.059000000000000004,g
17.833136491511084,0.06,g
17.83448453409044,0.061,g
17.83581684950492,0.062,g
17.83713328023911,0.063,g
17.838433708393215,0.064,g
17.83971805679787,0.065,g
17.840986289719375,0.066,g
17.84223841314412,0.067,g
17.843474474634508,0.068,g
17.84469456275348,0.069,g
17.845898806058127,0.07,g
17.84708737166779,0.07100000000000001,g
17.848260463415848,0.07200000000000001,g
17.84941831959878,0.073,g
17.85056121034015,0.074,g
17.851689434591133,0.075,g
17.852803316793132,0.076,g
17.853903203231553,0.077,g
17.854989458113444,0.078,g
17.856062459404665,0.079,g
17.857122594465295,0.08,g
17.858170255524428,0.081,g
17.859205835037898,0.082,g
17.860229720974107,0.083,g
17.861242292074763,0.084,g
17.86224391313821,0.085,g
17.863234930373885,0.08600000000000001,g
17.864215666876223,0.08700000000000001,g
17.86518641826658,0.088,g
17.866147448550464,0.089,g
17.86709898623666,0.09,g
17.868041220762812,0.091,g
17.86897429927042,0.092,g
17.86989832376918,0.093,g
17.870813348728174,0.094,g
17.87171937912781,0.095,g
17.872616369002973,0.096,g
17.873504220503577,0.097,g
17.874382783494692,0.098,g
17.875251855713596,0.099,g
17.876111183496253,0.1,g
17.876960463080966,0.101,g
17.877799342491222,0.10200000000000001,g
17.87862742399498,0.10300000000000001,g
17.87944426713174,0.10400000000000001,g
17.88024939229364,0.105,g
17.881042284841236,0.106,g
17.881822399729224,0.107,g
17.882589166612217,0.108,g
17.883341995395533,0.109,g
17.88408028219092,0.11,g
17.88480341563293,0.111,g
17.885510783506664,0.112,g
17.88620177963416,0.113,g
17.886875810962806,0.114,g
17.887532304795897,0.115,g
17.88817071610296,0.116,g
17.888790534844734,0.117,g
17.889391293246465,0.11800000000000001,g
17.889972572951493,0.11900000000000001,g
17.890534011986674,0.12,g
17.891075311470956,0.121,g
17.89159624199909,0.122,g
17.89209664963318,0.123,g
17.89257646143686,0.124,g
17.893035690488848,0.125,g
17.89347444031557,0.126,g
17.893892908685956,0.127,g
17.894291390715473,0.128,g
17.89467028123097,0.129,g
17.895030076352885,0.13,g
17.89537137425688,0.131,g
17.89569487508279,0.132,g
17.896001379965302,0.133,g
17.896291789167204,0.134,g
17.896567099303113,0.135,g
17.896828399648914,0.136,g
17.897076867539447,0.137,g
17.897313762864563,0.138,g
17.89754042168153,0.139,g
17.897758248969126,0.14,g
17.897968710556764,0.14100000000000001,g
17.898173324269372,0.14200000000000002,g
17.89837365033603,0.14300000000000002,g
17.89857128111813,0.14400000000000002,g
17.898767830218794,0.145,g
17.898964921042765,0.146,g
17.89916417488163,0.147,g
17.899367198605088,0.148,g
17.89957557204408,0.149,g
17.899790835156455,0.15,g
17.9000144750696,0.151,g
17.90024791309803,0.152,g
17.900492491836467,0.153,g
17.900749462431115,0.154,g
17.901019972132705,0.155,g
17.901305052235646,0.156,g
17.901605606507044,0.157,g
17.901922400208207,0.158,g
17.902256049809292,0.159,g
17.902607013494897,0.16,g
17.90297558255486,0.161,g
17.903361873749926,0.162,g
17.903765822737075,0.163,g
17.904187178632917,0.164,g
17.904625499787308,0.165,g
17.905080150831733,0.166,g
17.90555030105917,0.167,g
17.906034924183256,0.168,g
17.906532799516036,0.169,g
17.90704251459323,0.17,g
17.907562469266583,0.171,g
17.908090881272084,0.17200000000000001,g
17.9086257932724,0.17300000000000001,g
17.90916508136085,0.17400000000000002,g
17.90970646500348,0.17500000000000002,g
17.910247518384597,0.176,g
17.91078568311016,0.177,g
17.911318282212655,0.178,g
17.91184253539027,0.179,g
17.912355575402874,0.18,g
17.91285446553724,0.181,g
17.91333621804441,0.182,g
17.91379781344282,0.183,g
17.91423622057278,0.184,g
17.914648417279427,0.185,g
17.915031411594967,0.186,g
17.915382263283938,0.187,g
17.91569810561055,0.188,g
17.915976167182087,0.189,g
17.916213793719212,0.19,g
17.916408469601027,0.191,g
17.916557839031817,0.192,g
17.91665972667535,0.193,g
17.916712157603634,0.194,g
17.916713376408616,0.195,g
17.91666186532818,0.196,g
17.91655636124164,0.197,g
17.91639587139506,0.198,g
17.91617968772274,0.199,g
17.915907399638293,0.2,g
17.91557890517703,0.201,g
17.915194420380175,0.202,g
17.914754486821824,0.203,g
17.91425997719002,0.20400000000000001,g
17.913712098845274,0.20500000000000002,g
17.913112395292114,0.20600000000000002,g
17.912462745512258,0.20700000000000002,g
17.911765361121727,0.20800000000000002,g
17.91102278132797,0.209,g
17.910237865678,0.21,g
17.90941378460276,0.211,g
17.908554007778346,0.212,g
17.907662290339236,0.213,g
17.90674265699422,0.214,g
17.905799384110075,0.215,g
17.90483697984311,0.216,g
17.903860162412705,0.217,g
17.90287383662518,0.218,g
17.90188306876932,0.219,g
17.900893060017832,0.22,g
17.89990911848118,0.221,g
17.89893663007077,0.222,g
17.897981028339526,0.223,g
17.897047763476376,0.224,g
17.896142270640123,0.225,g
17.895269937824466,0.226,g
17.894436073452404,0.227,g
17.893645873902425,0.228,g
17.892904391172475,0.229,g
17.892216500889457,0.23,g
17.89158687087265,0.231,g
17.891019930458654,0.232,g
17.890519840793228,0.233,g
17.890090466291863,0.234,g
17.889735347465802,0.23500000000000001,g
17.889457675303877,0.23600000000000002,g
17.889260267393045,0.23700000000000002,g
17.889145545951123,0.23800000000000002,g
17.889115517935227,0.23900000000000002,g
17.88917175737781,0.24,g
17.889315390089653,0.241,g
17.889547080855444,0.242,g
17.88986702323292,0.243,g
17.89027493205101,0.244,g
17.89077003868615,0.245,g
17.891351089178723,0.246,g
17.89201634523421,0.247,g
17.892763588135324,0.248,g
17.893590125573112,0.249,g
17.89449280138627,0.25,g
17.895468008179176,0.251,g
17.896511702770376,0.252,g
17.89761942440459,0.253,g
17.898786315643115,0.254,g
17.90000714582941,0.255,g
17.901276337009218,0.256,g
17.902587992167998,0.257,g
17.903935925632148,0.258,g
17.90531369546559,0.259,g
17.906714637678988,0.26,g
17.908131902055793,0.261,g
17.909558489387503,0.262,g
17.91098728989999,0.263,g
17.912411122642943,0.264,g
17.9138227756076,0.265,g
17.915215046330413,0.266,g
17.916580782736613,0.267,g
17.917912923973393,0.268,g
17.91920454098155,0.269,g
17.920448876554143,0.27,g
17.921639384632172,0.271,g
17.922769768591102,0.272,g
17.923834018276498,0.273,g
17.924826445554,0.274,g
17.925741718146575,0.275,g
17.926574891542096,0.276,g
17.927321438765176,0.277,g
17.927977277819732,0.278,g
17.928538796622803,0.279,g
17.929002875265198,0.28,g
17.92936690545082,0.281,g
17.92962880698398,0.28200000000000003,g
17.929787041192093,0.28300000000000003,g
17.929840621190646,0.28400000000000003,g
17.929789118916634,0.28500000000000003,g
17.929632668877602,0.28600000000000003,g
17.92937196858372,0.28700000000000003,g
17.929008275651963,0.28800000000000003,g
17.928543401592258,0.289,g
17.927979702307283,0.29,g
17.927320065358128,0.291,g
17.92656789406974,0.292,g
17.92572708856979,0.293,g
17.924802023875042,0.294,g
17.923797525158488,0.295,g
17.922718840348765,0.296,g
17.921571610231073,0.297,g
17.920361836235188,0.298,g
17.919095846111357,0.299,g
17.91778025770899,0.3,g
17.916421941085325,0.301,g
17.91502797918287,0.302,g
17.913605627323403,0.303,g
17.912162271774626,0.304,g
17.910705387651777,0.305,g
17.909242496420763,0.306,g
17.907781123272517,0.307,g
17.90632875463893,0.308,g
17.90489279612001,0.309,g
17.90348053108931,0.31,g
17.90209908024019,0.311,g
17.90075536232934,0.312,g
17.899456056365988,0.313,g
17.898207565485887,0.314,g
17.897015982737667,0.315,g
17.895887058996678,0.316,g
17.894826173207107,0.317,g
17.893838305137763,0.318,g
17.892928010819865,0.319,g
17.89209940081755,0.32,g
17.891356121462515,0.321,g
17.89070133916462,0.322,g
17.890137727889385,0.323,g
17.889667459872133,0.324,g
17.889292199616904,0.325,g
17.889013101205965,0.326,g
17.888830808923608,0.327,g
17.888745461175514,0.328,g
17.88875669766295,0.329,g
17.888863669748968,0.33,g
17.889065053932416,0.331,g
17.88935906832456,0.332,g
17.889743492003014,0.333,g
17.890215687098376,0.334,g
17.89077262345037,0.335,g
17.891410905653316,0.336,g
17.892126802294783,0.337,g
17.89291627717638,0.338,g
17.893775022292704,0.339,g
17.894698492332658,0.34,g
17.895681940457596,0.341,g
17.896720455101974,0.342,g
17.89780899753616,0.343,g
17.89894243992595,0.34400000000000003,g
17.90011560362064,0.34500000000000003,g
17.901323297400104,0.34600000000000003,g
17.902560355412895,0.34700000000000003,g
17.90382167453901,0.34800000000000003,g
17.905102250916638,0.34900000000000003,g
17.906397215377694,0.35000000000000003,g
17.907701867545526,0.35100000000000003,g
17.909011708358044,0.352,g
17.910322470790852,0.353,g
17.911630148568204,0.354,g
