Mag,Phase,band
17.86747945909779,0.0,g
17.868954689810163,0.001,g
17.87043503708509,0.002,g
17.871920459947134,0.003,g
17.873410846673682,0.004,g
17.874906017928186,0.005,g
17.876405730403455,0.006,g
17.87790968093923,0.007,g
17.879417511074152,0.008,g
17.880928811989815,0.009000000000000001,g
17.88244312980126,0.01,g
17.88395997114636,0.011,g
17.88547880902403,0.012,g
17.886999088830052,0.013000000000000001,g
17.88852023453757,0.014,g
17.89004165496878,0.015,g
17.891562750103837,0.016,g
17.893082917372762,0.017,g
17.894601557876914,0.018000000000000002,g
17.896118082486904,0.019,g
17.89763191776544,0.02,g
17.89914251166481,0.021,g
17.900649338951055,0.022,g
17.902151906308752,0.023,g
17.903649757083393,0.024,g
17.905142475621158,0.025,g
17.906629691169165,0.026000000000000002,g
17.908111081302888,0.027,g
17.90958637485138,0.028,g
17.91105535429482,0.029,g
17.912517857613206,0.03,g
17.913973779569595,0.031,g
17.915423072415663,0.032,g
17.916865746011982,0.033,g
17.91830186736036,0.034,g
17.91973155955011,0.035,g
17.921155000124937,0.036000000000000004,g
17.922572418881835,0.037,g
17.923984095118037,0.038,g
17.925390354346455,0.039,g
17.926791564504626,0.04,g
17.928188131686202,0.041,g
17.929580495427995,0.042,g
17.930969123589602,0.043000000000000003,g
17.9323545068657,0.044,g
17.93373715297483,0.045,g
17.93511758057075,0.046,g
17.93649631292558,0.047,g
17.937873871435762,0.048,g
17.93925076900378,0.049,g
17.940627503350058,0.05,g
17.942004550310354,0.051000000000000004,g
17.943382357174784,0.052000000000000005,g
17.944761336124515,0.053,g
17.94614185782217,0.054,g
17.94752424521128,0.055,g
17.948908767578942,0.056,g
17.95029563493454,0.057,g
17.951684992755347,0.058,g
17.953076917147598,0.059000000000000004,g
17.954471410469058,0.06,g
17.955868397455895,0.061,g
17.957267721893547,0.062,g
17.958669143867436,0.063,g
17.96007233762533,0.064,g
17.961476890079343,0.065,g
17.962882299970378,0.066,g
17.964287977713916,0.067,g
17.965693245940514,0.068,g
17.96709734073985,0.069,g
17.96849941361181,0.07,g
17.96989853412284,0.07100000000000001,g
17.971293693260996,0.07200000000000001,g
17.97268380747726,0.073,g
17.974067723396065,0.074,g
17.975444223172637,0.075,g
17.976812030469688,0.076,g
17.978169817021346,0.077,g
17.979516209747306,0.078,g
17.980849798375996,0.079,g
17.982169143531127,0.08,g
17.983472785232195,0.081,g
17.984759251755804,0.082,g
17.98602706880159,0.083,g
17.98727476890338,0.084,g
17.988500901023787,0.085,g
17.989704040268418,0.08600000000000001,g
17.99088279765406,0.08700000000000001,g
17.992035829863966,0.088,g
17.99316184892263,0.089,g
17.99425963172194,0.09,g
17.995328029330935,0.091,g
17.99636597602185,0.092,g
17.997372497946078,0.093,g
17.998346721395514,0.094,g
17.999287880586316,0.095,g
18.000195324905,0.096,g
18.001068525559194,0.097,g
18.001907081578988,0.098,g
18.00271072511833,0.099,g
18.00347932601004,0.1,g
18.00421289553242,0.101,g
18.004911589350055,0.10200000000000001,g
18.005575709596712,0.10300000000000001,g
18.00620570607322,0.10400000000000001,g
18.0068021765389,0.105,g
18.007365866081006,0.106,g
18.007897665552072,0.107,g
18.00839860907166,0.108,g
18.008869870594488,0.109,g
18.00931275955365,0.11,g
18.00972871559327,0.111,g
18.01011930241131,0.112,g
18.010486200739248,0.113,g
18.010831200491193,0.114,g
18.01115619212067,0.115,g
18.01146315722915,0.116,g
18.011754158475274,0.117,g
18.012031328839115,0.11800000000000001,g
18.01229686030044,0.11900000000000001,g
18.012552991994284,0.12,g
18.0128019979111,0.121,g
18.013046174212647,0.122,g
18.0132878262376,0.123,g
18.013529255273923,0.124,g
18.013772745177015,0.125,g
18.014020548914804,0.126,g
18.01427487512184,0.127,g
18.01453787474536,0.128,g
18.01481162786675,0.129,g
18.01509813078104,0.13,g
18.01539928341683,0.131,g
18.015716877177102,0.132,g
18.016052583280143,0.133,g
18.016407941676633,0.134,g
18.0167843506169,0.135,g
18.01718305693827,0.136,g
18.017605147139008,0.137,g
18.018051539300853,0.138,g
18.018522975917584,0.139,g
18.019020017681715,0.14,g
18.01954303827626,0.14100000000000001,g
18.020092220212373,0.14200000000000002,g
18.020667551747863,0.14300000000000002,g
18.021268824914973,0.14400000000000002,g
18.021895634679492,0.145,g
18.02254737924618,0.146,g
18.023223261519004,0.147,g
18.023922291717273,0.148,g
18.024643291142105,0.149,g
18.0253848970803,0.15,g
18.02614556882585,0.151,g
18.026923594792443,0.152,g
18.02771710068327,0.153,g
18.028524058678208,0.154,g
18.029342297591572,0.155,g
18.030169513947925,0.156,g
18.03100328391715,0.157,g
18.03184107604476,0.158,g
18.032680264708187,0.159,g
18.033518144224743,0.16,g
18.03435194353316,0.161,g
18.035178841366065,0.162,g
18.03599598182803,0.163,g
18.036800490290446,0.164,g
18.03758948951228,0.165,g
18.03836011589421,0.166,g
18.039109535772038,0.167,g
18.039834961654712,0.168,g
18.040533668312438,0.169,g
18.041203008620478,0.17,g
18.04184042906552,0.171,g
18.04244348482307,0.17200000000000001,g
18.043009854316544,0.17300000000000001,g
18.043537353171402,0.17400000000000002,g
18.044023947481037,0.17500000000000002,g
18.04446776630487,0.176,g
18.044867113323434,0.177,g
18.045220477579957,0.178,g
18.045526543243096,0.179,g
18.04578419833131,0.18,g
18.045992542345036,0.181,g
18.04615089275932,0.182,g
18.04625879033632,0.183,g
18.04631600322353,0.184,g
18.04632252981126,0.185,g
18.04627860032973,0.186,g
18.046184677173656,0.187,g
18.046041453949908,0.188,g
18.04584985325094,0.189,g
18.045611023164625,0.19,g
18.04532633253831,0.191,g
18.044997365022315,0.192,g
18.04462591192545,0.193,g
18.04421396392192,0.194,g
18.043763701655948,0.195,g
18.04327748529694,0.196,g
18.042757843103978,0.197,g
18.042207459064677,0.198,g
18.041629159678386,0.199,g
18.04102589995918,0.2,g
18.040400748738307,0.201,g
18.03975687334999,0.202,g
18.0390975237881,0.203,g
18.038426016423937,0.20400000000000001,g
18.037745717378343,0.20500000000000002,g
18.037060025642702,0.20600000000000002,g
18.036372356045252,0.20700000000000002,g
18.03568612215942,0.20800000000000002,g
18.03500471925144,0.209,g
18.03433150736381,0.21,g
18.033669794630264,0.211,g
18.033022820916287,0.212,g
18.03239374187714,0.213,g
18.0317856135224,0.214,g
18.031201377373083,0.215,g
18.030643846293483,0.216,g
18.0301156910754,0.217,g
18.029619427848267,0.218,g
18.02915740638282,0.219,g
18.028731799351014,0.22,g
18.02834459259853,0.221,g
18.0279975764802,0.222,g
18.02769233830208,0.223,g
18.02743025590713,0.224,g
18.027212492434273,0.225,g
18.027039992273924,0.226,g
18.02691347823529,0.227,g
18.0268334499337,0.228,g
18.0268001833989,0.229,g
18.026813731897814,0.23,g
18.02687392795797,0.231,g
18.02698038657083,0.232,g
18.02713250954717,0.233,g
18.027329490989867,0.234,g
18.027570323842966,0.23500000000000001,g
18.02785380746969,0.23600000000000002,g
18.028178556206058,0.23700000000000002,g
18.028543008831292,0.23800000000000002,g
18.028945438891096,0.23900000000000002,g
18.02938396580488,0.24,g
18.029856566684163,0.241,g
