Mag,Phase,band
17.61396045842126,0.0,g
17.614779315472127,0.001,g
17.615611279189427,0.002,g
17.616456603040263,0.003,g
17.617315537891297,0.004,g
17.618188331103536,0.005,g
17.619075225606874,0.006,g
17.619976458955662,0.007,g
17.620892262366812,0.008,g
17.621822859741908,0.009000000000000001,g
17.622768466675005,0.01,g
17.623729289447557,0.011,g
17.624705524012278,0.012,g
17.625697354967524,0.013000000000000001,g
17.626704954523973,0.014,g
17.627728481465383,0.015,g
17.62876808010513,0.016,g
17.629823879240522,0.017,g
17.63089599110661,0.018000000000000002,g
17.631984510331336,0.019,g
17.633089512894145,0.02,g
17.634211055089676,0.021,g
17.635349172498696,0.022,g
17.636503878968124,0.023,g
17.637675165602076,0.024,g
17.638862999765923,0.025,g
17.640067324105352,0.026000000000000002,g
17.641288055582244,0.027,g
17.64252508452955,0.028,g
17.6437782737268,0.029,g
17.64504745749847,0.03,g
17.64633244083692,0.031,g
17.647632998551895,0.032,g
17.648948874448337,0.033,g
17.65027978053455,0.034,g
17.65162539626234,0.035,g
17.65298536780097,0.036000000000000004,g
17.654359307346756,0.037,g
17.655746792469873,0.038,g
17.65714736550016,0.039,g
17.658560532953416,0.04,g
17.659985764999906,0.041,g
17.661422494976442,0.042,g
17.662870118943562,0.043000000000000003,g
17.664327995289312,0.044,g
17.66579544438076,0.045,g
17.667271748264696,0.046,g
17.668756150418716,0.047,g
17.670247855553733,0.048,g
17.671746029469087,0.049,g
17.673249798961255,0.05,g
17.67475825178697,0.051000000000000004,g
17.67627043668181,0.052000000000000005,g
17.6777853634348,0.053,g
17.67930200301987,0.054,g
17.68081928778474,0.055,g
17.682336111697662,0.056,g
17.68385133065264,0.057,g
17.685363762833262,0.058,g
17.686872189135578,0.059000000000000004,g
17.68837535365007,0.06,g
17.689871964202855,0.061,g
17.69136069295613,0.062,g
17.692840177067666,0.063,g
17.694309019409218,0.064,g
17.695765789343554,0.065,g
17.697209023559722,0.066,g
17.698637226966014,0.067,g
17.700048873640178,0.068,g
17.70144240783606,0.069,g
17.702816245046098,0.07,g
17.704168773118624,0.07100000000000001,g
17.705498353429228,0.07200000000000001,g
17.706803322104992,0.073,g
17.708081991300613,0.074,g
17.70933265052509,0.075,g
17.710553568017783,0.076,g
17.711742992172383,0.077,g
17.712899153007424,0.078,g
17.714020263681697,0.079,g
17.715104522053014,0.08,g
17.716150112278633,0.081,g
17.717155206455498,0.082,g
17.71811796629851,0.083,g
17.719036544854898,0.084,g
17.71990908825271,0.085,g
17.720733737481336,0.08600000000000001,g
17.721508630202056,0.08700000000000001,g
17.722231902586255,0.088,g
17.722901691179317,0.089,g
17.72351613478772,0.09,g
17.724073376387075,0.091,g
17.724571565048794,0.092,g
17.725008857882845,0.093,g
17.725383421994252,0.094,g
17.725693436450783,0.095,g
17.725937094259276,0.096,g
17.72611260434814,0.097,g
17.726218193553375,0.098,g
17.72625210860556,0.099,g
17.72621261811511,0.1,g
17.7260980145533,0.101,g
17.72590661622631,0.10200000000000001,g
17.725636769239728,0.10300000000000001,g
17.725286849450764,0.10400000000000001,g
17.7248552644057,0.105,g
17.724340455259746,0.106,g
17.723740898676834,0.107,g
17.7230551087067,0.108,g
17.722281638636602,0.109,g
17.72141908281525,0.11,g
17.720466078446236,0.111,g
17.719421307348657,0.112,g
17.718283497682226,0.113,g
17.717051425634764,0.114,g
17.715723917069262,0.115,g
17.714299849128647,0.116,g
17.712778151795536,0.117,g
17.71115780940506,0.11800000000000001,g
17.709437862108327,0.11900000000000001,g
17.707617407284705,0.12,g
17.70569560090051,0.121,g
17.70367165881243,0.122,g
17.701544858013605,0.123,g
17.699314537820573,0.124,g
17.696980100999305,0.125,g
17.694541014828612,0.126,g
17.691996812099458,0.127,g
17.68934709204846,0.128,g
17.686591521224337,0.129,g
17.683729834285806,0.13,g
17.680761834729875,0.131,g
17.67768739554912,0.132,g
17.674506459817145,0.133,g
17.671219041201123,0.134,g
17.66782522440057,0.135,g
17.66432516551161,0.136,g
17.660719092316146,0.137,g
17.657007304495203,0.138,g
17.65319017376622,0.139,g
17.649268143943722,0.14,g
17.645241730923342,0.14100000000000001,g
17.641111522588876,0.14200000000000002,g
17.636878178642462,0.14300000000000002,g
17.63254243035796,0.14400000000000002,g
17.628105080257615,0.145,g
17.623567001712402,0.146,g
17.618929138466395,0.147,g
17.614192504085754,0.148,g
17.609358181332716,0.149,g
17.604427321465604,0.15,g
17.59940114346539,0.151,g
17.59428093318993,0.152,g
17.589068042456745,0.153,g
17.583763888055554,0.154,g
17.57836995069172,0.155,g
17.572887773861922,0.156,g
17.567318962663467,0.157,g
17.56166518253873,0.158,g
17.555928157956238,0.159,g
17.550109671030178,0.16,g
17.544211560079987,0.161,g
17.53823571813184,0.162,g
17.532184091364055,0.163,g
17.52605867749824,0.164,g
17.51986152413837,0.165,g
17.513594727059854,0.166,g
17.50726042845076,0.167,g
17.500860815107536,0.168,g
17.49439811658743,0.169,g
17.487874603320048,0.17,g
17.48129258468045,0.171,g
17.474654407026257,0.17200000000000001,g
17.46796245170123,0.17300000000000001,g
17.461219133007923,0.17400000000000002,g
17.45442689615204,0.17500000000000002,g
17.447588215160977,0.176,g
17.440705590779327,0.177,g
17.433781548343973,0.178,g
17.42681863564147,0.179,g
17.419819420750386,0.18,g
17.412786489871404,0.181,g
17.405722445147855,0.182,g
17.398629902479392,0.183,g
17.39151148933169,0.184,g
17.38436984254464,0.185,g
17.377207606142065,0.186,g
17.3700274291454,0.187,g
17.362831963394186,0.188,g
17.35562386137604,0.189,g
17.348405774068674,0.19,g
17.341180348796605,0.191,g
17.333950227105248,0.192,g
17.32671804265478,0.193,g
17.319486419136396,0.194,g
17.3122579682134,0.195,g
17.30503528748953,0.196,g
17.297820958506932,0.197,g
17.29061754477601,0.198,g
17.283427589839523,0.199,g
17.276253615373108,0.2,g
17.269098119324205,0.201,g
17.261963574091684,0.202,g
17.254852424748023,0.203,g
17.24776708730602,0.20400000000000001,g
17.240709947031814,0.20500000000000002,g
17.23368335680614,0.20600000000000002,g
17.226689635535305,0.20700000000000002,g
17.21973106661369,0.20800000000000002,g
17.212809896439193,0.209,g
17.20592833298305,0.21,g
17.199088544415442,0.211,g
17.192292657788155,0.212,g
17.185542757775334,0.213,g
17.178840885473615,0.214,g
17.172189037262473,0.215,g
17.165589163725667,0.216,g
17.159043168634707,0.217,g
17.152552907994902,0.218,g
17.146120189154683,0.219,g
17.13974676997861,0.22,g
17.133434358084642,0.221,g
17.127184610145726,0.222,g
17.120999131256152,0.223,g
17.11487947436268,0.224,g
17.10882713976046,0.225,g
17.102843574653612,0.226,g
17.09693017278049,0.227,g
17.09108827410308,0.228,g
17.085319164560445,0.229,g
17.079624075885505,0.23,g
17.074004185484867,0.231,g
17.068460616380765,0.232,g
17.062994437214762,0.233,g
17.057606662312,0.234,g
17.052298251805443,0.23500000000000001,g
17.047070111818897,0.23600000000000002,g
17.041923094707922,0.23700000000000002,g
17.03685799935736,0.23800000000000002,g
17.031875571534368,0.23900000000000002,g
17.026976504295654,0.24,g
17.022161438447494,0.241,g
17.0174309630572,0.242,g
17.012785616014508,0.243,g
17.00822588464132,0.244,g
17.00375220634824,0.245,g
16.999364969336206,0.246,g
16.995064513341493,0.247,g
16.990851130422367,0.248,g
16.986725065785542,0.249,g
16.982686518650585,0.25,g
16.978735643150397,0.251,g
16.97487254926581,0.252,g
16.97109730379241,0.253,g
16.967409931337453,0.254,g
16.96381041534506,0.255,g
16.960298699147412,0.256,g
16.95687468704016,0.257,g
16.953538245379715,0.258,g
16.950289203700567,0.259,g
16.947127355850327,0.26,g
16.944052461140657,0.261,g
16.94106424551169,0.262,g
16.93816240270821,0.263,g
16.93534659546509,0.264,g
16.932616456700405,0.265,g
16.929971590713674,0.266,g
16.92741157438759,0.267,g
16.924935958390982,0.268,g
16.92254426838112,0.269,g
16.920236006203385,0.27,g
16.918010651086316,0.271,g
16.91586766083025,0.272,g
16.913806472987556,0.273,g
16.911826506032728,0.274,g
16.909927160520553,0.275,g
16.908107820230594,0.276,g
16.906367853296288,0.277,g
16.90470661331708,0.278,g
16.903123440451946,0.279,g
16.90161766249285,0.28,g
16.900188595916596,0.281,g
16.89883554691371,0.28200000000000003,g
16.897557812392975,0.28300000000000003,g
16.89635468096042,0.28400000000000003,g
16.895225433871406,0.28500000000000003,g
16.89416934595478,0.28600000000000003,g
16.893185686507945,0.28700000000000003,g
16.892273720161903,0.28800000000000003,g
16.89143270771527,0.289,g
16.890661906936383,0.29,g
16.889960573332804,0.291,g
16.889327960887393,0.292,g
16.88876332276036,0.293,g
16.888265911956744,0.294,g
16.887834981958694,0.295,g
16.887469787322395,0.296,g
16.88716958423902,0.297,g
16.886933631059577,0.298,g
16.886761188783478,0.299,g
16.88665152151066,0.3,g
16.886603896857224,0.301,g
16.886617586334683,0.302,g
16.88669186569283,0.303,g
16.886826015226468,0.304,g
16.887019320046324,0.305,g
16.887271070314274,0.306,g
16.887580561443475,0.307,g
16.88794709426374,0.308,g
16.888369975152738,0.309,g
16.88884851613359,0.31,g
16.889382034939526,0.311,g
16.88996985504629,0.312,g
16.890611305673122,0.313,g
16.89130572175313,0.314,g
16.892052443873865,0.315,g
16.89285081818919,0.316,g
16.893700196303307,0.317,g
16.894599935128035,0.318,g
16.89554939671442,0.319,g
16.896547948059812,0.32,g
16.897594960891567,0.321,g
16.898689811428596,0.322,g
16.899831880121994,0.323,g
16.901020551376032,0.324,g
16.902255213250847,0.325,g
16.903535257148043,0.326,g
16.904860077480805,0.327,g
16.90622907132963,0.328,g
16.90764163808521,0.329,g
16.909097179079914,0.33,g
16.91059509720924,0.331,g
16.912134796544617,0.332,g
16.913715681939102,0.333,g
16.91533715862738,0.334,g
16.916998631821446,0.335,g
16.918699506303525,0.336,g
16.920439186017553,0.337,g
16.922217073660725,0.338,g
16.924032570276488,0.339,g
16.925885074850385,0.34,g
16.92777398391011,0.341,g
16.92969869113126,0.342,g
16.9316585869499,0.343,g
16.933653058183477,0.34400000000000003,g
16.935681487661263,0.34500000000000003,g
16.937743253865605,0.34600000000000003,g
16.93983773058518,0.34700000000000003,g
16.941964286581506,0.34800000000000003,g
16.944122285269835,0.34900000000000003,g
16.946311084415502,0.35000000000000003,g
16.94853003584688,0.35100000000000003,g
16.950778485185857,0.352,g
16.953055771597008,0.353,g
16.955361227556107,0.354,g
16.957694178639223,0.355,g
16.960053943332863,0.356,g
16.96243983286629,0.357,g
16.96485115106647,0.358,g
16.96728719423648,0.359,g
16.969747251057964,0.36,g
16.972230602518156,0.361,g
16.97473652186203,0.362,g
16.977264274569944,0.363,g
16.979813118361296,0.364,g
16.98238230322433,0.365,g
16.984971071472525,0.366,g
16.987578657827665,0.367,g
16.99020428952977,0.368,g
16.992847186473977,0.369,g
16.99550656137432,0.37,g
16.998181619954476,0.371,g
17.0008715611653,0.372,g
17.00357557742892,0.373,g
17.00629285490934,0.374,g
17.00902257380914,0.375,g
17.011763908691883,0.376,g
17.014516028829977,0.377,g
17.017278098577442,0.378,g
17.020049277767022,0.379,g
17.02282872213119,0.38,g
17.025615583746326,0.381,g
17.028409011499427,0.382,g
17.031208151576614,0.383,g
17.034012147972675,0.384,g
17.03682014302084,0.385,g
17.039631277941798,0.386,g
17.042444693411248,0.387,g
17.045259530144836,0.388,g
17.048074929499602,0.389,g
17.050890034090827,0.39,g
17.053703988423308,0.391,g
17.05651593953586,0.392,g
17.05932503765793,0.393,g
17.062130436877265,0.394,g
17.06493129581723,0.395,g
17.06772677832288,0.396,g
17.07051605415415,0.397,g
17.07329829968533,0.398,g
17.076072698609185,0.399,g
17.078838442644706,0.4,g
17.081594732247034,0.401,g
17.084340777318324,0.402,g
17.087075797918207,0.403,g
17.089799024972564,0.404,g
17.092509700979228,0.405,g
17.09520708070941,0.406,g
17.097890431903387,0.40700000000000003,g
17.10055903595932,0.40800000000000003,g
17.103212188613742,0.40900000000000003,g
17.10584920061254,0.41000000000000003,g
17.10846939837108,0.41100000000000003,g
17.111072124622346,0.41200000000000003,g
17.11365673905165,0.41300000000000003,g
17.116222618916954,0.41400000000000003,g
17.11876915965336,0.41500000000000004,g
17.12129577546084,0.41600000000000004,g
17.123801899873826,0.417,g
17.126286986311786,0.418,g
17.128750508609574,0.419,g
17.13119196152651,0.42,g
17.13361086123329,0.421,g
17.136006745775656,0.422,g
17.13837917551393,0.423,g
17.140727733537588,0.424,g
17.14305202605396,0.425,g
17.14535168275033,0.426,g
17.147626357128566,0.427,g
17.149875726811796,0.428,g
17.15209949382226,0.429,g
17.154297384829857,0.43,g
17.156469151370853,0.431,g
17.15861457003618,0.432,g
17.16073344262896,0.433,g
17.162825596290798,0.434,g
17.164890883596602,0.435,g
