Mag,Phase,band
17.34529645597878,0.0,g
17.34513583381716,0.001,g
17.3449511920123,0.002,g
17.344741739828077,0.003,g
17.344506807564184,0.004,g
17.344245853071218,0.005,g
17.343958467636366,0.006,g
17.343644381201113,0.007,g
17.343303466875504,0.008,g
17.342935744717145,0.009000000000000001,g
17.34254138474651,0.01,g
17.342120709174285,0.011,g
17.341674193820186,0.012,g
17.341202468707056,0.013000000000000001,g
17.340706317818103,0.014,g
17.340186678009555,0.015,g
17.339644637075555,0.016,g
17.339081430966363,0.017,g
17.33849844016559,0.018000000000000002,g
17.337897185236663,0.019,g
17.337279321553137,0.02,g
17.33664663323209,0.021,g
17.336001026293918,0.022,g
17.335344521076525,0.023,g
17.334679243935675,0.024,g
17.33400741826772,0.025,g
17.333331354894504,0.026000000000000002,g
17.33265344185405,0.027,g
17.331976133644307,0.028,g
17.331301939970274,0.029,g
17.330633414048158,0.03,g
17.32997314052279,0.031,g
17.329323723057264,0.032,g
17.328687771655993,0.033,g
17.32806788978413,0.034,g
17.32746666134839,0.035,g
17.326886637605213,0.036000000000000004,g
17.326330324063424,0.037,g
17.325800167449263,0.038,g
17.32529854280179,0.039,g
17.32482774076699,0.04,g
17.324389955157987,0.041,g
17.323987270848736,0.042,g
17.323621652066873,0.043000000000000003,g
17.323294931150446,0.044,g
17.32300879783116,0.045,g
17.322764789104912,0.046,g
17.32256427974788,0.047,g
17.322408473533635,0.048,g
17.32229839520376,0.049,g
17.322234883241226,0.05,g
17.322218583491924,0.051000000000000004,g
17.322249943676066,0.052000000000000005,g
17.322329208827004,0.053,g
17.322456417690617,0.054,g
17.32263140011392,0.055,g
17.322853775446784,0.056,g
17.323122951975748,0.057,g
17.32343812740396,0.058,g
17.323798290385998,0.059000000000000004,g
17.324202223121144,0.06,g
17.324648505003506,0.061,g
17.32513551732175,0.062,g
17.32566144899631,0.063,g
17.326224303336044,0.064,g
17.326821905791622,0.065,g
17.327451912677198,0.066,g
17.32811182082721,0.067,g
17.328798978149848,0.068,g
17.32951059503405,0.069,g
17.330243756562293,0.07,g
17.330995435476677,0.07100000000000001,g
17.33176250584195,0.07200000000000001,g
17.332541757344792,0.073,g
17.3333299101651,0.074,g
17.33412363035164,0.075,g
17.334919545631053,0.076,g
17.335714261576754,0.077,g
17.33650437806141,0.078,g
17.337286505914886,0.079,g
17.338057283707712,0.08,g
17.33881339457859,0.081,g
17.339551583023926,0.082,g
17.340268671566292,0.083,g
17.340961577219034,0.084,g
17.341627327664135,0.085,g
17.342263077061357,0.08600000000000001,g
17.342866121407674,0.08700000000000001,g
17.343433913367427,0.088,g
17.343964076495656,0.089,g
17.344454418779247,0.09,g
17.344902945423318,0.091,g
17.345307870813194,0.092,g
17.345667629585872,0.093,g
17.345980886748656,0.094,g
17.346246546786624,0.095,g
17.34646376170524,0.096,g
17.346631937959057,0.097,g
17.346750742222376,0.098,g
17.346820105963303,0.099,g
17.346840228787826,0.1,g
17.346811580526527,0.101,g
17.346734902042247,0.10200000000000001,g
17.346611204743226,0.10300000000000001,g
17.346441768792445,0.10400000000000001,g
17.346228140009845,0.105,g
17.345972125471096,0.106,g
17.345675787812212,0.107,g
17.3453414382563,0.108,g
17.344971628384748,0.109,g
17.344569140681635,0.11,g
17.344136977886194,0.111,g
17.343678351194484,0.112,g
17.343196667357038,0.113,g
17.342695514725456,0.114,g
17.342178648305936,0.115,g
17.341649973883513,0.116,g
17.341113531285497,0.117,g
17.34057347685754,0.11800000000000001,g
17.340034065230054,0.11900000000000001,g
17.33949963045684,0.12,g
17.338974566611515,0.121,g
17.33846330793059,0.122,g
17.3379703085951,0.123,g
17.337500022244964,0.124,g
17.337056881322475,0.125,g
17.336645276342917,0.126,g
17.336269535191363,0.127,g
17.33593390254536,0.128,g
17.3356425195235,0.129,g
17.335399403659398,0.13,g
17.335208429300007,0.131,g
17.335073308525722,0.132,g
17.33499757268803,0.133,g
17.33498455465829,0.134,g
17.33503737187836,0.135,g
17.33515891030067,0.136,g
17.33535180930172,0.137,g
17.33561844764881,0.138,g
17.335960930595384,0.139,g
17.33638107817545,0.14,g
17.33688041476216,0.14100000000000001,g
17.33746015995001,0.14200000000000002,g
17.338121220814287,0.14300000000000002,g
17.338864185594694,0.14400000000000002,g
17.339689318843998,0.145,g
17.34059655807521,0.146,g
17.341585511934078,0.147,g
17.342655459916255,0.148,g
17.34380535364122,0.149,g
17.345033819687124,0.15,g
17.346339163983796,0.151,g
17.347719377752608,0.152,g
17.34917214497495,0.153,g
17.350694851362956,0.154,g
17.352284594798576,0.155,g
17.353938197199735,0.156,g
17.355652217764817,0.157,g
17.357422967539375,0.158,g
17.35924652524219,0.159,g
17.361118754281012,0.16,g
17.363035320881444,0.161,g
17.36499171324691,0.162,g
17.366983261661126,0.163,g
17.369005159439528,0.164,g
17.371052484630724,0.165,g
17.373120222364577,0.166,g
17.375203287739296,0.167,g
17.377296549136137,0.168,g
17.379394851847255,0.169,g
17.381493041899393,0.17,g
17.38358598995416,0.171,g
17.38566861516388,0.17200000000000001,g
17.387735908861075,0.17300000000000001,g
17.389782957959156,0.17400000000000002,g
17.391804967942118,0.17500000000000002,g
17.393797285321654,0.176,g
17.395755419441475,0.177,g
17.397675063510615,0.178,g
17.39955211474989,0.179,g
17.401382693538736,0.18,g
17.403163161453467,0.181,g
17.40489013809208,0.182,g
17.406560516585504,0.183,g
17.408171477700442,0.184,g
17.409720502444923,0.185,g
17.411205383093737,0.186,g
17.41262423255775,0.187,g
17.413975492028392,0.188,g
17.415257936836003,0.189,g
17.41647068046873,0.19,g
17.41761317670711,0.191,g
17.41868521983779,0.192,g
17.41968694291903,0.193,g
17.420618814079344,0.194,g
17.42148163084035,0.195,g
17.422276512463934,0.196,g
17.423004890333605,0.197,g
17.423668496389425,0.198,g
17.42426934964555,0.199,g
17.424809740828966,0.2,g
17.425292215187525,0.201,g
17.42571955352487,0.202,g
17.42609475152893,0.203,g
17.42642099746983,0.20400000000000001,g
17.42670164835187,0.20500000000000002,g
17.426940204612578,0.20600000000000002,g
17.42714028347017,0.20700000000000002,g
17.427305591028574,0.20800000000000002,g
17.427439893256324,0.209,g
17.427546985962877,0.21,g
17.427630663902235,0.211,g
17.427694689139564,0.212,g
17.427742758822216,0.213,g
17.42777847250093,0.214,g
17.42780529915173,0.215,g
17.427826544052014,0.216,g
17.427845315667813,0.217,g
17.427864492710988,0.218,g
17.427886691526965,0.219,g
17.427914233974313,0.22,g
17.427949115957784,0.221,g
17.427992976775432,0.222,g
17.428047069439778,0.223,g
17.428112232130164,0.224,g
17.428188860931424,0.225,g
