Mag,Phase,band
17.35491610259178,0.0,g
17.346022550117993,0.001,g
17.337673212057318,0.002,g
17.329867281070715,0.003,g
17.32260297899593,0.004,g
17.315877570533388,0.005,g
17.309687379380534,0.006,g
17.30402780675505,0.007,g
17.298893352240373,0.008,g
17.29427763687996,0.009000000000000001,g
17.290173428440085,0.01,g
17.28657266875469,0.011,g
17.283466503059667,0.012,g
17.280845311218247,0.013000000000000001,g
17.278698740733812,0.014,g
17.277015741441367,0.015,g
17.275784601764233,0.016,g
17.27499298641836,0.017,g
17.27462797544257,0.018000000000000002,g
17.274676104429883,0.019,g
17.275123405831682,0.02,g
17.275955451204183,0.021,g
17.277157394264375,0.022,g
17.27871401462071,0.023,g
17.28060976204286,0.024,g
17.282828801133792,0.025,g
17.28535505626711,0.026000000000000002,g
17.288172256652626,0.027,g
17.29126398139383,0.028,g
17.294613704401556,0.029,g
17.298204839029893,0.03,g
17.30202078230201,0.031,g
17.306044958595898,0.032,g
17.31026086266265,0.033,g
17.314652101853103,0.034,g
17.319202437431947,0.035,g
17.323895824862454,0.036000000000000004,g
17.328716452949028,0.037,g
17.33364878172938,0.038,g
17.33867757901313,0.039,g
17.3437879554686,0.04,g
17.348965398165294,0.041,g
17.354195802485194,0.042,g
17.359465502321914,0.043000000000000003,g
17.364761298493292,0.044,g
17.370070485299113,0.045,g
17.37538087516247,0.046,g
17.380680821300004,0.047,g
17.3859592383732,0.048,g
17.391205621079926,0.049,g
17.396410060652535,0.05,g
17.401563259235964,0.051000000000000004,g
17.406656542126647,0.052000000000000005,g
17.411681867859993,0.053,g
17.416631836141715,0.054,g
17.42149969362517,0.055,g
17.42627933754423,0.056,g
17.430965317217975,0.057,g
17.435552833450632,0.058,g
17.44003773585674,0.059000000000000004,g
17.44441651814835,0.06,g
17.448686311427267,0.061,g
17.452844875531817,0.062,g
17.45689058849344,0.063,g
17.46082243416422,0.064,g
17.4646399880821,0.065,g
17.468343401645615,0.066,g
17.471933384674923,0.067,g
17.475411186440784,0.068,g
17.478778575247013,0.069,g
17.482037816656394,0.07,g
17.48519165045331,0.07100000000000001,g
17.48824326643985,0.07200000000000001,g
17.491196279164868,0.073,g
17.494054701688228,0.074,g
17.496822918484455,0.075,g
17.49950565759179,0.076,g
17.502107962114252,0.077,g
17.504635161184904,0.078,g
17.50709284049963,0.079,g
17.509486812530472,0.08,g
17.511823086527794,0.081,g
17.514107838419633,0.082,g
17.516347380716095,0.083,g
17.51854813252486,0.084,g
17.520716589782648,0.085,g
17.52285929580514,0.08600000000000001,g
17.524982812255757,0.08700000000000001,g
17.52709369063065,0.088,g
17.529198444354677,0.089,g
17.531303521579435,0.09,g
17.533415278770946,0.091,g
17.535539955170687,0.092,g
17.53768364820958,0.093,g
17.5398522899498,0.094,g
17.54205162462518,0.095,g
17.54428718734561,0.096,g
17.54656428402605,0.097,g
17.54888797259572,0.098,g
17.551263045537205,0.099,g
17.553694013800325,0.1,g
17.55618509212954,0.101,g
17.55874018583823,0.10200000000000001,g
17.56136287905752,0.10300000000000001,g
17.56405642448125,0.10400000000000001,g
17.566823734623235,0.105,g
17.569667374596854,0.106,g
17.572589556421555,0.107,g
17.575592134854734,0.108,g
17.578676604742157,0.109,g
17.581844099874267,0.11,g
17.585095393330317,0.111,g
17.588430899286912,0.112,g
17.591850676262283,0.113,g
17.59535443176265,0.114,g
17.59894152829206,0.115,g
17.602610990682386,0.116,g
17.606361514695905,0.117,g
17.610191476848232,0.11800000000000001,g
17.614098945395853,0.11900000000000001,g
17.61808169242833,0.12,g
17.622137207001966,0.121,g
17.626262709248536,0.122,g
17.630455165389538,0.123,g
17.634711303583984,0.124,g
17.639027630535413,0.125,g
17.643400448781442,0.126,g
