Mag,Phase,band
17.994575113808693,0.0,g
17.99394965125542,0.001,g
17.993304018532463,0.002,g
17.99263803687705,0.003,g
17.991951535597913,0.004,g
17.99124435225944,0.005,g
17.990516332860455,0.006,g
17.989767332007542,0.007,g
17.988997213082687,0.008,g
17.988205848405087,0.009000000000000001,g
17.987393119386958,0.01,g
17.986558916683318,0.011,g
17.98570314033539,0.012,g
17.98482569990769,0.013000000000000001,g
17.983926514618567,0.014,g
17.983005513464033,0.015,g
17.9820626353349,0.016,g
17.98109782912697,0.017,g
17.980111053844254,0.018000000000000002,g
17.979102278695052,0.019,g
17.978071483180873,0.02,g
17.977018657178025,0.021,g
17.975943801011873,0.022,g
17.974846925523597,0.023,g
17.973728052129438,0.024,g
17.972587212872362,0.025,g
17.97142445046606,0.026000000000000002,g
17.970239818331237,0.027,g
17.969033380624147,0.028,g
17.96780521225735,0.029,g
17.966555398912615,0.03,g
17.96528403704599,0.031,g
17.96399123388501,0.032,g
17.962677107417967,0.033,g
17.961341786375357,0.034,g
17.959985410203355,0.035,g
17.9586081290295,0.036000000000000004,g
17.9572101036204,0.037,g
17.95579150533167,0.038,g
17.954352516050026,0.039,g
17.95289332812754,0.04,g
17.951414144308224,0.041,g
17.949915177646847,0.042,g
17.94839665142015,0.043000000000000003,g
17.946858799030444,0.044,g
17.945301863901708,0.045,g
17.94372609936822,0.046,g
17.942131768555853,0.047,g
17.94051914425607,0.048,g
17.938888508792743,0.049,g
17.93724015388188,0.05,g
17.93557438048437,0.051000000000000004,g
17.93389149865186,0.052000000000000005,g
17.932191827365898,0.053,g
17.930475694370404,0.054,g
17.928743435997696,0.055,g
17.926995396988072,0.056,g
17.92523193030327,0.057,g
17.92345339693375,0.058,g
17.921660165700082,0.059000000000000004,g
17.9198526130486,0.06,g
17.91803112284136,0.061,g
17.91619608614071,0.062,g
17.914347900988574,0.063,g
17.9124869721806,0.064,g
17.91061371103542,0.065,g
17.908728535159153,0.066,g
17.90683186820534,0.067,g
17.904924139630545,0.068,g
17.903005784445764,0.069,g
17.901077242963876,0.07,g
17.899138960543333,0.07100000000000001,g
17.897191387328256,0.07200000000000001,g
17.895234977985222,0.073,g
17.89327019143688,0.074,g
17.891297490592635,0.075,g
17.889317342076644,0.076,g
17.887330215953273,0.077,g
17.885336585450347,0.078,g
17.883336926680258,0.079,g
17.881331718359334,0.08,g
17.879321441525555,0.081,g
17.877306579254885,0.082,g
17.8752876163765,0.083,g
17.87326503918704,0.084,g
17.87123933516424,0.085,g
17.869210992680028,0.08600000000000001,g
17.86718050071343,0.08700000000000001,g
17.865148348563483,0.088,g
17.863115025562333,0.089,g
17.861081020788884,0.09,g
17.859046822783,0.091,g
17.857012919260733,0.092,g
17.854979796830666,0.093,g
17.85294794071157,0.094,g
17.850917834451767,0.095,g
17.848889959650183,0.096,g
17.846864795679544,0.097,g
17.844842819411735,0.098,g
17.842824504945735,0.099,g
17.840810323338157,0.1,g
17.83880074233673,0.101,g
17.83679622611687,0.10200000000000001,g
17.834797235021618,0.10300000000000001,g
17.832804225305026,0.10400000000000001,g
17.830817648879314,0.105,g
17.828837953065943,0.106,g
17.826865580350763,0.107,g
17.824900968143513,0.108,g
17.822944548541763,0.109,g
17.820996748099546,0.11,g
17.819057987600818,0.111,g
17.817128681837964,0.112,g
17.815209239395447,0.113,g
17.813300062438813,0.114,g
17.811401546509252,0.115,g
17.809514080323755,0.116,g
17.807638045581076,0.117,g
17.805773816773716,0.11800000000000001,g
17.8039217610059,0.11900000000000001,g
17.80208223781784,0.12,g
17.80025559901632,0.121,g
17.798442188511743,0.122,g
17.79664234216174,0.123,g
17.794856387621525,0.124,g
17.79308464420097,0.125,g
17.791327422728624,0.126,g
17.789585025422678,0.127,g
17.787857745768992,0.128,g
17.786145868406305,0.129,g
17.78444966901856,0.13,g
17.782769414234647,0.131,g
17.781105361535342,0.132,g
17.779457759167713,0.133,g
17.777826846066954,0.134,g
17.776212851785633,0.135,g
17.77461599643052,0.136,g
17.77303649060689,0.137,g
17.771474535370405,0.138,g
17.76993032218651,0.139,g
17.768404032897443,0.14,g
