Mag,Phase,band
16.938466237069477,0.0,g
16.93699660961294,0.001,g
16.935522414289803,0.002,g
16.934043767208912,0.003,g
16.932560785044007,0.004,g
16.931073585019906,0.005,g
16.92958228489862,0.006,g
16.92808700296537,0.007,g
16.92658785801453,0.008,g
16.92508496933551,0.009000000000000001,g
16.923578456698564,0.01,g
16.922068440340492,0.011,g
16.920555040950322,0.012,g
16.91903837965489,0.013000000000000001,g
16.917518578004355,0.014,g
16.91599575795769,0.015,g
16.914470041868064,0.016,g
16.912941552468176,0.017,g
16.911410412855552,0.018000000000000002,g
16.90987674647779,0.019,g
16.908340677117693,0.02,g
16.906802328878456,0.021,g
16.905261826168694,0.022,g
16.903719293687512,0.023,g
16.90217485640946,0.024,g
16.900628639569515,0.025,g
16.899080768647963,0.026000000000000002,g
16.89753136935528,0.027,g
16.895980567616974,0.028,g
16.89442848955838,0.029,g
16.89287526148942,0.03,g
16.891321009889367,0.031,g
16.889765861391567,0.032,g
16.888209942768096,0.033,g
16.88665338091448,0.034,g
16.885096302834295,0.035,g
16.883538835623856,0.036000000000000004,g
16.881981106456788,0.037,g
16.88042324256866,0.038,g
16.878865371241577,0.039,g
16.87730761978876,0.04,g
16.875750115539137,0.041,g
16.874192985821914,0.042,g
16.87263635795116,0.043000000000000003,g
16.871080359210357,0.044,g
16.869525116837018,0.045,g
16.867970758007257,0.046,g
16.866417409820365,0.047,g
16.864865199283432,0.048,g
16.863314253295947,0.049,g
16.86176469863444,0.05,g
16.860216661937113,0.051000000000000004,g
16.858670269688506,0.052000000000000005,g
16.8571256482042,0.053,g
16.85558292361549,0.054,g
16.85404222185414,0.055,g
16.852503668637134,0.056,g
16.85096738945148,0.057,g
16.849433509539008,0.058,g
16.84790215388125,0.059000000000000004,g
16.84637344718431,0.06,g
16.844847513863808,0.061,g
16.843324478029857,0.062,g
16.841804463472062,0.063,g
16.840287593644593,0.064,g
16.83877399165128,0.065,g
16.837263780230785,0.066,g
16.8357570817418,0.067,g
16.834254018148307,0.068,g
16.83275471100491,0.069,g
16.831259281442197,0.07,g
16.829767850152177,0.07100000000000001,g
16.828280537373807,0.07200000000000001,g
16.82679746287851,0.073,g
16.825318745955837,0.074,g
16.82384450539916,0.075,g
16.822374859491447,0.076,g
16.82090992599108,0.077,g
16.819449822117807,0.078,g
16.817994664538713,0.079,g
16.8165445693543,0.08,g
16.815099652084637,0.081,g
16.81366002765562,0.082,g
16.812225810385254,0.083,g
16.810797113970096,0.084,g
16.80937405147175,0.085,g
16.807956735303435,0.08600000000000001,g
16.806545277216696,0.08700000000000001,g
16.80513978828815,0.088,g
16.803740378906397,0.089,g
16.802347158758952,0.09,g
16.800960236819343,0.091,g
16.799579721334286,0.092,g
16.79820571981096,0.093,g
16.79683833900438,0.094,g
16.795477684904913,0.095,g
16.794123862725872,0.096,g
16.792776976891208,0.097,g
16.79143713102338,0.098,g
16.79010442793126,0.099,g
