Mag,Phase,band
18.573998698764246,0.0,g
18.568154023027965,0.001,g
18.562336827688778,0.002,g
18.556549889474578,0.003,g
18.550795906727217,0.004,g
18.545077496490638,0.005,g
18.539397191783614,0.006,g
18.533757439061148,0.007,g
18.528160595868233,0.008,g
18.522608928689344,0.009000000000000001,g
18.517104610996327,0.01,g
18.51164972149717,0.011,g
18.506246242587565,0.012,g
18.500896059006674,0.013000000000000001,g
18.49560095669811,0.014,g
18.490362621876834,0.015,g
18.485182640301836,0.016,g
18.48006249675445,0.017,g
18.475003574721388,0.018000000000000002,g
18.470007156281333,0.019,g
18.465074422193265,0.02,g
18.46020645218456,0.021,g
18.455404225436215,0.022,g
18.45066862126218,0.023,g
18.446000419979555,0.024,g
18.4414003039657,0.025,g
18.436868858898205,0.026000000000000002,g
18.432406575173044,0.027,g
18.42801384949609,0.028,g
18.42369098664261,0.029,g
18.419438201379194,0.03,g
18.41525562054208,0.031,g
18.411143285265663,0.032,g
18.40710115335461,0.033,g
18.40312910179277,0.034,g
18.39922692938168,0.035,g
18.39539435950146,0.036000000000000004,g
18.39163104298639,0.037,g
18.38793656110751,0.038,g
18.384310428654153,0.039,g
18.38075209710642,0.04,g
18.37726095789016,0.041,g
18.3738363457062,0.042,g
18.370477541925148,0.043000000000000003,g
18.36718377803934,0.044,g
18.363954239163096,0.045,g
18.360788067572653,0.046,g
18.357684366277073,0.047,g
18.35464220261125,0.048,g
18.351660611842448,0.049,g
18.348738600781537,0.05,g
18.345875151390388,0.051000000000000004,g
18.343069224376837,0.052000000000000005,g
18.340319762768736,0.053,g
18.33762569545882,0.054,g
18.334985940712084,0.055,g
18.332399409627723,0.056,g
18.329865009547675,0.057,g
18.327381647404174,0.058,g
18.32494823299871,0.059000000000000004,g
18.32256368220529,0.06,g
18.320226920090835,0.061,g
18.317936883946164,0.062,g
18.315692526220804,0.063,g
18.31349281735579,0.064,g
18.311336748508182,0.065,g
18.309223334161995,0.066,g
18.307151614620167,0.067,g
18.305120658372676,0.068,g
18.303129564336146,0.069,g
