Mag,Phase,band
17.514373897457205,0.0,g
17.516055564345155,0.001,g
17.51773573030793,0.002,g
17.519414857228178,0.003,g
17.52109339781091,0.004,g
17.52277179081032,0.005,g
17.52445045634227,0.006,g
17.52612979132093,0.007,g
17.52781016505709,0.008,g
17.529491915054322,0.009000000000000001,g
17.531175343037773,0.01,g
17.532860711248254,0.011,g
17.534548239032635,0.012,g
17.536238099758812,0.013000000000000001,g
17.537930418081295,0.014,g
17.539625267580597,0.015,g
17.541322668796717,0.016,g
17.543022587674056,0.017,g
17.544724934431613,0.018000000000000002,g
17.546429562869474,0.019,g
17.548136270118746,0.02,g
17.549844796839007,0.021,g
17.551554827863626,0.022,g
17.55326599328997,0.023,g
17.554977870008056,0.024,g
17.556689983657723,0.025,g
17.558401811001062,0.026000000000000002,g
17.560112782693746,0.027,g
17.56182228643563,0.028,g
17.56352967047809,0.029,g
17.56523424746284,0.03,g
17.566935298564207,0.031,g
17.56863207790463,0.032,g
17.57032381721086,0.033,g
17.572009730676424,0.034,g
17.57368901999441,0.035,g
17.575360879522986,0.036000000000000004,g
17.577024501545175,0.037,g
17.57867908158357,0.038,g
17.580323823729987,0.039,g
17.58195794595009,0.04,g
17.583580685322975,0.041,g
17.58519130317604,0.042,g
17.58678909007635,0.043000000000000003,g
17.588373370640547,0.044,g
17.58994350812662,0.045,g
17.59149890877264,0.046,g
17.593039025849013,0.047,g
17.594563363393384,0.048,g
17.596071479598983,0.049,g
17.597562989830617,0.05,g
17.599037569244317,0.051000000000000004,g
17.600494954990374,0.052000000000000005,g
17.601934947982123,0.053,g
17.603357414216134,0.054,g
17.604762285633097,0.055,g
17.60614956051159,0.056,g
17.607519303391044,0.057,g
17.60887164452321,0.058,g
17.610206778855243,0.059000000000000004,g
17.611524964551066,0.06,g
17.612826521061034,0.061,g
17.61411182675334,0.062,g
17.61538131612414,0.063,g
17.616635476606117,0.064,g
17.617874844998912,0.065,g
17.619100003547004,0.066,g
17.620311575694004,0.067,g
17.621510221544185,0.068,g
17.622696633064947,0.069,g
17.623871529065397,0.07,g
17.625035649988245,0.07100000000000001,g
17.62618975255368,0.07200000000000001,g
17.627334604295026,0.073,g
17.628470978026773,0.074,g
17.629599646286387,0.075,g
17.63072137579133,0.076,g
17.631836921952853,0.077,g
17.632947023487645,0.078,g
17.634052397167903,0.079,g
17.635153732749206,0.08,g
17.636251688114484,0.081,g
17.637346884670755,0.082,g
17.6384399030334,0.083,g
17.639531279030546,0.084,g
17.64062150005816,0.085,g
17.64171100181322,0.08600000000000001,g
17.642800165430085,0.08700000000000001,g
17.64388931504179,0.088,g
17.644978715784937,0.089,g
17.646068572263545,0.09,g
17.64715902748359,0.091,g
17.648250162266603,0.092,g
17.649341995146784,0.093,g
17.65043448275265,0.094,g
17.65152752067029,0.095,g
17.65262094478176,0.096,g
17.65371453306838,0.097,g
17.654808007865075,0.098,g
17.65590103854838,0.099,g
17.656993244637484,0.1,g
17.658084199284055,0.101,g
17.659173433124003,0.10200000000000001,g
17.66026043846087,0.10300000000000001,g
17.66134467374836,0.10400000000000001,g
17.662425568336772,0.105,g
17.663502527445903,0.106,g
17.664574937325266,0.107,g
17.6656421705607,0.108,g
17.666703591484957,0.109,g
17.66775856164927,0.11,g
17.668806445311798,0.111,g
17.669846614898542,0.112,g
