Mag,Phase,band
18.107421048559075,0.0,g
18.108752469901003,0.001,g
18.11009655236249,0.002,g
18.11145307214099,0.003,g
18.11282180529276,0.004,g
18.114202527781877,0.005,g
18.115595015529028,0.006,g
18.116999044460027,0.007,g
18.118414390554108,0.008,g
18.11984082989187,0.009000000000000001,g
18.12127813870301,0.01,g
18.12272609341366,0.011,g
18.124184470693482,0.012,g
18.1256530475024,0.013000000000000001,g
18.12713160113699,0.014,g
18.128619909276527,0.015,g
18.13011775002865,0.016,g
18.131624901974654,0.017,g
18.13314114421444,0.018000000000000002,g
18.13466625641097,0.019,g
18.136200018834412,0.02,g
18.13774221240579,0.021,g
18.13929261874024,0.022,g
18.140851020189828,0.023,g
18.142417199885863,0.024,g
18.14399094178082,0.025,g
18.14557203068974,0.026000000000000002,g
18.147160252331155,0.027,g
18.148755393367527,0.028,g
18.150357241445192,0.029,g
18.15196558523376,0.03,g
18.15358021446505,0.031,g
18.15520091997143,0.032,g
18.156827493723664,0.033,g
18.158459728868202,0.034,g
18.160097419763908,0.035,g
18.16174036201821,0.036000000000000004,g
18.163388352522738,0.037,g
18.16504118948829,0.038,g
18.166698672479303,0.039,g
18.168360602447663,0.04,g
18.170026781765955,0.041,g
18.171697014260104,0.042,g
18.173371105241348,0.043000000000000003,g
18.175048861537668,0.044,g
18.17673009152454,0.045,g
18.17841460515508,0.046,g
18.18010221398951,0.047,g
18.18179273122405,0.048,g
18.183485971719072,0.049,g
18.185181752026704,0.05,g
18.186879890417657,0.051000000000000004,g
18.18858020690749,0.052000000000000005,g
18.190282523282146,0.053,g
18.19198666312286,0.054,g
18.193692451830326,0.055,g
18.19539971664825,0.056,g
18.1971082866862,0.057,g
18.198817992941734,0.058,g
18.200528668321905,0.059000000000000004,g
18.202240147663986,0.06,g
18.203952267755607,0.061,g
18.20566486735409,0.062,g
18.207377787205164,0.063,g
18.209090870060933,0.064,g
18.21080396069715,0.065,g
18.212516905929796,0.066,g
18.214229554630982,0.067,g
18.21594175774407,0.068,g
18.217653368298148,0.069,g
18.219364241421783,0.07,g
18.22107423435609,0.07100000000000001,g
18.22278320646701,0.07200000000000001,g
18.224491019257005,0.073,g
18.226197536375945,0.074,g
18.22790262363134,0.075,g
18.229606148997846,0.076,g
18.231307982626095,0.077,g
18.233007996850777,0.078,g
18.234706066198083,0.079,g
18.236402067392387,0.08,g
18.23809587936228,0.081,g
18.239787383245883,0.082,g
18.241476462395475,0.083,g
18.24316300238145,0.084,g
18.244846890995554,0.085,g
18.24652801825346,0.08600000000000001,g
18.248206276396694,0.08700000000000001,g
18.249881559893804,0.088,g
18.251553765440946,0.089,g
18.253222791961758,0.09,g
18.254888540606565,0.091,g
18.25655091475095,0.092,g
18.258209819993652,0.093,g
18.259865164153826,0.094,g
18.261516857267647,0.095,g
18.263164811584303,0.096,g
18.2648089415613,0.097,g
18.266449163859196,0.098,g
18.268085397335692,0.099,g
18.26971756303909,0.1,g
18.27134558420117,0.101,g
18.272969386229438,0.10200000000000001,g
