Mag,Phase,band
16.750298534411364,0.0,g
16.751876905290686,0.001,g
16.7534482245905,0.002,g
16.755012480614702,0.003,g
16.756569663207173,0.004,g
16.75811976374406,0.005,g
16.75966277512573,0.006,g
16.76119869176855,0.007,g
16.762727509596345,0.008,g
16.76424922603163,0.009000000000000001,g
16.765763839986594,0.01,g
16.767271351853818,0.011,g
16.768771763496783,0.012,g
16.77026507824005,0.013000000000000001,g
16.771751300859325,0.014,g
16.773230437571122,0.015,g
16.774702496022357,0.016,g
16.776167485279544,0.017,g
16.77762541581787,0.018000000000000002,g
16.779076299509992,0.019,g
16.780520149614578,0.02,g
16.781956980764686,0.021,g
16.783386808955832,0.022,g
16.784809651533905,0.023,g
16.78622552718282,0.024,g
16.787634455911956,0.025,g
16.789036459043388,0.026000000000000002,g
16.79043155919889,0.027,g
16.791819780286712,0.028,g
16.793201147488208,0.029,g
16.79457568724418,0.03,g
16.795943427241028,0.031,g
16.797304396396765,0.032,g
16.79865862484674,0.033,g
16.800006143929245,0.034,g
16.80134698617083,0.035,g
16.802681185271553,0.036000000000000004,g
16.8040087760899,0.037,g
16.805329794627635,0.038,g
16.806644278014407,0.039,g
16.807952264492165,0.04,g
16.80925379339944,0.041,g
16.8105489051554,0.042,g
16.811837641243798,0.043000000000000003,g
16.813120044196666,0.044,g
16.814396157577917,0.045,g
16.81566602596672,0.046,g
16.816929694940786,0.047,g
16.81818721105942,0.048,g
16.81943862184647,0.049,g
16.820683975773097,0.05,g
16.821923322240423,0.051000000000000004,g
16.82315671156199,0.052000000000000005,g
16.82438419494613,0.053,g
16.82560582447815,0.054,g
16.826821653102396,0.055,g
16.828031734604213,0.056,g
16.82923612359171,0.057,g
16.830434875477465,0.058,g
16.831628046460068,0.059000000000000004,g
16.832815693505573,0.06,g
16.833997874328777,0.061,g
16.83517464737447,0.062,g
16.836346071798484,0.063,g
16.83751220744871,0.064,g
16.838673114845975,0.065,g
16.839828855164832,0.066,g
16.840979490214227,0.067,g
16.84212508241811,0.068,g
16.843265694795946,0.069,g
16.844401390943112,0.07,g
16.845532235011248,0.07100000000000001,g
16.846658291688527,0.07200000000000001,g
16.8477796261798,0.073,g
16.848896304186738,0.074,g
16.850008391887865,0.075,g
16.85111595591852,0.076,g
16.852219063350788,0.077,g
16.853317781673343,0.078,g
16.85441217877126,0.079,g
16.855502322905764,0.08,g
16.856588282693927,0.081,g
16.85767012708833,0.082,g
16.85874792535668,0.083,g
16.859821747061407,0.084,g
16.860891662039194,0.085,g
16.861957740380515,0.08600000000000001,g
16.863020052409116,0.08700000000000001,g
16.864078668661495,0.088,g
16.865133659866363,0.089,g
16.86618509692407,0.09,g
16.867233050886032,0.091,g
16.86827759293416,0.092,g
16.86931879436029,0.093,g
16.870356726545566,0.094,g
16.871391460939883,0.095,g
16.87242306904131,0.096,g
16.873451622375523,0.097,g
16.874477192475243,0.098,g
16.87549985085973,0.099,g
16.87651966901425,0.1,g
16.877536718369612,0.101,g
16.878551070281677,0.10200000000000001,g
16.87956279601097,0.10300000000000001,g
16.88057196670226,0.10400000000000001,g
16.881578653364233,0.105,g
16.882582926849167,0.106,g
16.883584857832673,0.107,g
16.8845845167935,0.108,g
16.885581973993357,0.109,g
16.88657729945682,0.11,g
16.887570562951293,0.111,g
16.88856183396704,0.112,g
16.88955118169725,0.113,g
16.890538675018224,0.114,g
16.891524382469605,0.115,g
16.892508372234694,0.116,g
16.89349071212084,0.117,g
16.894471469539923,0.11800000000000001,g
16.895450711488927,0.11900000000000001,g
16.896428504530615,0.12,g
16.897404914774246,0.121,g
16.89838000785647,0.122,g
16.899353848922264,0.123,g
16.90032650260601,0.124,g
16.901298033012647,0.125,g
16.902268503698963,0.126,g
16.90323797765499,0.127,g
16.90420651728553,0.128,g
16.905174184391786,0.129,g
16.90614104015312,0.13,g
16.90710714510895,0.131,g
16.908072559140773,0.132,g
16.90903734145433,0.133,g
16.910001550561876,0.134,g
16.910965244264645,0.135,g
16.91192847963541,0.136,g
16.91289131300122,0.137,g
16.91385379992628,0.138,g
16.914815995194953,0.139,g
16.915777952794986,0.14,g
16.91673972590083,0.14100000000000001,g
16.917701366857155,0.14200000000000002,g
16.91866292716251,0.14300000000000002,g
16.919624457453185,0.14400000000000002,g
16.920586007487202,0.145,g
16.921547626128508,0.146,g
16.92250936133133,0.147,g
16.923471260124728,0.148,g
16.924433368597295,0.149,g
16.92539573188208,0.15,g
16.92635839414167,0.151,g
16.92732139855348,0.152,g
16.92828478729524,0.153,g
16.929248601530645,0.154,g
16.930212881395224,0.155,g
16.93117766598243,0.156,g
16.93214299332989,0.157,g
16.93310890040591,0.158,g
16.934075423096125,0.159,g
16.935042596190414,0.16,g
16.936010453370006,0.161,g
16.93697902719481,0.162,g
16.937948349090924,0.163,g
16.938918449338438,0.164,g
16.93988935705937,0.165,g
16.940861100205915,0.166,g
16.941833705548817,0.167,g
16.942807198666095,0.168,g
16.943781603931868,0.169,g
16.944756944505528,0.17,g
16.94573324232105,0.171,g
16.94671051807661,0.17200000000000001,g
16.947688791224405,0.17300000000000001,g
16.94866807996071,0.17400000000000002,g
16.94964840121622,0.17500000000000002,g
16.950629770646554,0.176,g
16.9516122026231,0.177,g
16.95259571022403,0.178,g
16.953580305225607,0.179,g
16.954565998093734,0.18,g
16.955552797975738,0.181,g
16.956540712692423,0.182,g
16.957529748730373,0.183,g
16.958519911234518,0.184,g
16.959511204000954,0.185,g
16.96050362947002,0.186,g
16.961497188719623,0.187,g
16.962491881458856,0.188,g
16.96348770602186,0.189,g
16.964484659361933,0.19,g
16.965482737045953,0.191,g
16.966481933249007,0.192,g
16.967482240749344,0.193,g
16.968483650923552,0.194,g
16.96948615374205,0.195,g
16.970489737764783,0.196,g
16.971494390137277,0.197,g
16.97250009658689,0.198,g
16.97350684141938,0.199,g
16.97451460751571,0.2,g
16.975523376329193,0.201,g
16.976533127882835,0.202,g
16.977543840766998,0.203,g
16.97855549213734,0.20400000000000001,g
16.97956805771301,0.20500000000000002,g
16.98058151177515,0.20600000000000002,g
16.98159582716565,0.20700000000000002,g
16.982610975286182,0.20800000000000002,g
16.983626926097543,0.209,g
16.984643648119235,0.21,g
16.98566110842936,0.211,g
16.98667927266477,0.212,g
16.987698105021526,0.213,g
16.988717568255574,0.214,g
16.989737623683805,0.215,g
16.99075823118529,0.216,g
16.99177934920286,0.217,g
16.99280093474494,0.218,g
16.993822943387666,0.219,g
16.9948453292773,0.22,g
16.9958680451329,0.221,g
16.99689104224927,0.222,g
16.997914270500214,0.223,g
16.998937678342045,0.224,g
16.99996121281738,0.225,g
17.000984819559218,0.226,g
17.00200844279529,0.227,g
17.003032025352674,0.228,g
17.004055508662724,0.229,g
17.005078832766223,0.23,g
17.006101936318853,0.231,g
17.007124756596927,0.232,g
17.00814722950338,0.233,g
17.00916928957405,0.234,g
17.010190869984235,0.23500000000000001,g
17.011211902555495,0.23600000000000002,g
17.012232317762752,0.23700000000000002,g
17.013252044741648,0.23800000000000002,g
17.01427101129617,0.23900000000000002,g
17.01528914390654,0.24,g
17.016306367737382,0.241,g
17.01732260664614,0.242,g
17.018337783191765,0.243,g
17.01935181864369,0.244,g
17.020364632990987,0.245,g
17.021376144951905,0.246,g
17.022386271983553,0.247,g
17.02339493029191,0.248,g
17.02440203484206,0.249,g
17.025407499368672,0.25,g
17.026411236386803,0.251,g
17.027413157202833,0.252,g
17.028413171925752,0.253,g
17.029411189478658,0.254,g
17.030407117610487,0.255,g
17.031400862908008,0.256,g
17.032392330808054,0.257,g
17.033381425609978,0.258,g
17.034368050488393,0.259,g
17.035352107506082,0.26,g
17.03633349762722,0.261,g
17.03731212073073,0.262,g
17.038287875624007,0.263,g
17.03926066005671,0.264,g
