Mag,Phase,band
17.665596163000405,0.0,g
17.666467730397255,0.001,g
17.667310865276264,0.002,g
17.66812595928412,0.003,g
17.668913497004347,0.004,g
17.66967405409731,0.005,g
17.670408295106874,0.006,g
17.671116970942375,0.007,g
17.671800916045708,0.008,g
17.672461045254597,0.009000000000000001,g
17.673098350374072,0.01,g
17.67371389646933,0.011,g
17.674308817894257,0.012,g
17.674884314070564,0.013000000000000001,g
17.67544164503377,0.014,g
17.675982126762737,0.015,g
17.676507126310504,0.016,g
17.677018056754644,0.017,g
17.677516371986297,0.018000000000000002,g
17.678003561357087,0.019,g
17.678481144204326,0.02,g
17.678950664274517,0.021,g
17.679413684066223,0.022,g
17.679871779113054,0.023,g
17.68032653222802,0.024,g
17.680779527730575,0.025,g
17.6812323456774,0.026000000000000002,g
17.68168655611833,0.027,g
17.682143713398283,0.028,g
17.682605350526146,0.029,g
17.683072973631017,0.03,g
17.683548056525968,0.031,g
17.684032035398946,0.032,g
17.684526303650117,0.033,g
17.68503220689393,0.034,g
17.685551038144027,0.035,g
17.68608403319805,0.036000000000000004,g
17.686632366238626,0.037,g
17.68719714566626,0.038,g
17.687779410178496,0.039,g
17.688380125109163,0.04,g
17.689000179040292,0.041,g
17.689640380698368,0.042,g
17.690301456145303,0.043000000000000003,g
17.69098404627372,0.044,g
17.691688704614574,0.045,g
17.69241589546438,0.046,g
17.693165992337754,0.047,g
17.693939276750008,0.048,g
17.69473593733319,0.049,g
17.69555606928768,0.05,g
17.696399674170433,0.051000000000000004,g
17.69726666001943,0.052000000000000005,g
17.698156841812796,0.053,g
17.69906994225993,0.054,g
17.700005592920643,0.055,g
17.700963335647018,0.056,g
17.70194262434191,0.057,g
17.702942827026426,0.058,g
17.70396322820793,0.059000000000000004,g
17.705003031538947,0.06,g
17.706061362756316,0.061,g
17.707137272888925,0.062,g
17.70822974172154,0.063,g
17.709337681501257,0.064,g
17.710459940872315,0.065,g
17.71159530902419,0.066,g
17.71274252003736,0.067,g
17.71390025741015,0.068,g
17.715067158749854,0.069,g
17.71624182061052,0.07,g
17.71742280345956,0.07100000000000001,g
17.71860863675471,0.07200000000000001,g
17.71979782411282,0.073,g
17.720988848551592,0.074,g
17.72218017778507,0.075,g
17.723370269553925,0.076,g
17.72455757697128,0.077,g
17.725740553864824,0.078,g
17.726917660096454,0.079,g
17.728087366840388,0.08,g
17.729248161801255,0.081,g
17.730398554353975,0.082,g
17.731537080587476,0.083,g
17.732662308234836,0.084,g
17.733772841473044,0.085,g
17.734867325575944,0.08600000000000001,g
17.73594445140473,0.08700000000000001,g
17.737002959720996,0.088,g
17.738041645307984,0.089,g
17.73905936088663,0.09,g
17.740055020813713,0.091,g
17.741027604550307,0.092,g
17.74197615988966,0.093,g
17.742899805934528,0.094,g
17.743797735815146,0.095,g
17.744669219139585,0.096,g
17.745513604169883,0.097,g
17.74633031971779,0.098,g
17.747118876755415,0.099,g
17.747878869736954,0.1,g
17.748609977628774,0.101,g
17.74931196464623,0.10200000000000001,g
17.7499846806967,0.10300000000000001,g
17.750628061529255,0.10400000000000001,g
17.75124212859257,0.105,g
17.751826988603703,0.106,g
17.75238283283128,0.107,g
17.752909936097804,0.108,g
17.75340865550669,0.109,g
17.75387942890046,0.11,g
17.75432277305774,0.111,g
17.75473928163725,0.112,g
17.75512962287812,0.113,g
17.7554945370664,0.114,g
17.755834833778593,0.115,g
17.756151388913647,0.116,g
17.756445141525504,0.117,g
17.756717090469,0.11800000000000001,g
17.7569682908723,0.11900000000000001,g
17.75719985044978,0.12,g
17.75741292566948,0.121,g
17.757608717789775,0.122,g
17.757788468780333,0.123,g
17.7579534571424,0.124,g
17.758104993643943,0.125,g
17.758244416985328,0.126,g
17.758373089410963,0.127,g
17.75849239228291,0.128,g
17.75860372163193,0.129,g
17.758708483701657,0.13,g
17.758808090501354,0.131,g
17.758903955382475,0.132,g
17.75899748865406,0.133,g
17.75909009325158,0.134,g
17.759183160473732,0.135,g
17.759278065800903,0.136,g
17.759376164808877,0.137,g
17.75947878919074,0.138,g
17.759587242899364,0.139,g
17.759702798422257,0.14,g
17.75982669320008,0.14100000000000001,g
17.759960126199264,0.14200000000000002,g
17.760104254648628,0.14300000000000002,g
17.76026019094908,0.14400000000000002,g
17.76042899976482,0.145,g
17.7606116953036,0.146,g
17.760809238792937,0.147,g
17.761022536158173,0.148,g
17.761252435907675,0.149,g
17.761499727229545,0.15,g
17.761765138303264,0.151,g
17.76204933482915,0.152,g
17.76235291877733,0.153,g
17.762676427357384,0.154,g
17.763020332208818,0.155,g
17.763385038811816,0.156,g
17.76377088611683,0.157,g
17.764178146390982,0.158,g
17.76460702527809,0.159,g
17.765057662068987,0.16,g
17.76553013017746,0.161,g
17.76602443781698,0.162,g
17.76654052887237,0.163,g
17.767078283960117,0.164,g
17.767637521670494,0.165,g
17.768217999983882,0.166,g
17.76881941785346,0.167,g
17.76944141694571,0.168,g
17.770083583529903,0.169,g
17.770745450507356,0.17,g
17.771426499570744,0.171,g
17.772126163483627,0.17200000000000001,g
17.772843828470098,0.17300000000000001,g
17.773578836703997,0.17400000000000002,g
17.774330488887347,0.17500000000000002,g
17.775098046907328,0.176,g
17.775880736560897,0.177,g
17.77667775033656,0.178,g
17.77748825024243,0.179,g
17.778311370669797,0.18,g
17.77914622128187,0.181,g
17.779991889917135,0.182,g
17.780847445497,0.183,g
17.781711940927952,0.184,g
17.782584415988225,0.185,g
17.783463900189723,0.186,g
17.784349415605863,0.187,g
17.785239979656808,0.188,g
17.78613460784348,0.189,g
17.787032316422625,0.19,g
17.78793212501521,0.191,g
17.788833059141254,0.192,g
17.789734152674477,0.193,g
17.79063445021068,0.194,g
17.791533009344413,0.195,g
17.792428902848844,0.196,g
17.793321220754347,0.197,g
17.794209072322055,0.198,g
17.795091587908754,0.199,g
17.795967920720543,0.2,g
17.796837248452903,0.201,g
17.79769877481544,0.202,g
17.798551730940215,0.203,g
17.799395376672976,0.20400000000000001,g
17.800229001747212,0.20500000000000002,g
17.80105192684144,0.20600000000000002,g
17.801863504520597,0.20700000000000002,g
17.802663120062974,0.20800000000000002,g
17.80345019217451,0.209,g
17.804224173592633,0.21,g
17.80498455158256,0.211,g
17.805730848328874,0.212,g
17.806462621225965,0.213,g
17.807179463071165,0.214,g
17.807881002164482,0.215,g
17.808566902319427,0.216,g
17.80923686278952,0.217,g
17.809890618115237,0.218,g
17.810527937896413,0.219,g
17.811148626495307,0.22,g
17.811752522675388,0.221,g
17.812339499181522,0.222,g
17.81290946226657,0.223,g
17.813462351170045,0.224,g
17.813998137554155,0.225,g
17.81451682490253,0.226,g
17.815018447886967,0.227,g
17.815503071707262,0.228,g
17.81597079140923,0.229,g
17.816421731185716,0.23,g
17.81685604366527,0.231,g
17.81727390919295,0.232,g
17.817675535107455,0.233,g
17.8180611550185,0.234,g
17.818431028088213,0.23500000000000001,g
17.818785438319697,0.23600000000000002,g
17.819124693856164,0.23700000000000002,g
17.81944912629302,0.23800000000000002,g
17.819759090005533,0.23900000000000002,g
17.82005496149395,0.24,g
17.820337138747973,0.241,g
17.820606040631645,0.242,g
17.820862106289837,0.243,g
17.821105794576813,0.244,g
17.8213375835071,0.245,g
17.821557969728648,0.246,g
17.821767468017637,0.247,g
17.821966610794203,0.248,g
17.822155947657947,0.249,g
17.822336044941657,0.25,g
17.822507485281474,0.251,g
17.822670867201484,0.252,g
17.82282680471031,0.253,g
17.822975926907027,0.254,g
17.82311887759379,0.255,g
17.823256314891776,0.256,g
17.8233889108575,0.257,g
17.823517351095994,0.258,g
17.823642334367147,0.259,g
17.823764572181933,0.26,g
17.823884788384422,0.261,g
17.82400371871604,0.262,g
17.82412211035825,0.263,g
17.82424072144982,0.264,g
17.824360320574964,0.265,g
17.82448168621879,0.266,g
17.824605606186303,0.267,g
17.82473287698176,0.268,g
17.824864303144906,0.269,g
17.825000696541135,0.27,g
17.825142875602666,0.271,g
17.82529166451817,0.272,g
17.825447892368377,0.273,g
17.825612392205734,0.274,g
17.82578600007634,0.275,g
17.825969553982688,0.276,g
17.826163892786283,0.277,g
17.82636985504937,0.278,g
17.826588277815603,0.279,g
17.826819995329664,0.28,g
17.82706583769649,0.281,g
17.827326629481075,0.28200000000000003,g
