Mag,Phase,band
16.51219974454689,0.0,g
16.517314811047058,0.001,g
16.522385235479444,0.002,g
16.527405284889856,0.003,g
16.532369739395612,0.004,g
16.537273890797472,0.005,g
16.542113539589288,0.006,g
16.546884990402134,0.007,g
16.551585045924003,0.008,g
16.556210999341268,0.009000000000000001,g
16.560760625352202,0.01,g
16.565232169807185,0.011,g
16.569624338034252,0.012,g
16.573936281912246,0.013000000000000001,g
16.578167585757395,0.014,g
16.582318251092385,0.015,g
16.58638868036986,0.016,g
16.590379659724917,0.017,g
16.59429234083372,0.018000000000000002,g
16.59812822195713,0.019,g
16.60188912825032,0.02,g
16.605577191420657,0.021,g
16.609194828817174,0.022,g
16.612744722036197,0.023,g
16.61622979512774,0.024,g
16.619653192487934,0.025,g
16.623018256522432,0.026000000000000002,g
16.626328505165407,0.027,g
16.62958760933826,0.028,g
16.632799370430813,0.029,g
16.635967697886976,0.03,g
16.63909658697488,0.031,g
16.642190096819974,0.032,g
16.645252328777406,0.033,g
16.648287405217587,0.034,g
16.651299448796408,0.035,g
16.65429256227864,0.036000000000000004,g
16.65727080898019,0.037,g
16.660238193891335,0.038,g
16.663198645540078,0.039,g
16.666155998650712,0.04,g
16.6691139776492,0.041,g
16.672076181063,0.042,g
16.675046066858744,0.043000000000000003,g
16.67802693875734,0.044,g
16.68102193356142,0.045,g
16.68403400952601,0.046,g
16.687065935798646,0.047,g
16.690120282951007,0.048,g
16.69319941461917,0.049,g
16.696305480265515,0.05,g
16.699440409070654,0.051000000000000004,g
16.70260590495905,0.052000000000000005,g
16.705803442757986,0.053,g
16.709034265484597,0.054,g
16.712299382751844,0.055,g
16.715599570279796,0.056,g
16.71893537049431,0.057,g
16.722307094191585,0.058,g
16.72571482324272,0.059000000000000004,g
16.729158414308888,0.06,g
16.73263750353408,0.061,g
16.73615151217883,0.062,g
16.739699653155334,0.063,g
16.743280938420902,0.064,g
16.74689418718419,0.065,g
16.750538034875795,0.066,g
16.75421094283242,0.067,g
16.757911208641506,0.068,g
16.76163697709144,0.069,g
16.765386251670417,0.07,g
16.769156906555835,0.07100000000000001,g
16.7729466990346,0.07200000000000001,g
16.776753282293818,0.073,g
16.780574218520606,0.074,g
16.784406992249128,0.075,g
16.788249023892917,0.076,g
16.79209768340025,0.077,g
16.795950303970844,0.078,g
16.79980419577252,0.079,g
16.803656659597106,0.08,g
16.807505000396034,0.081,g
16.811346540637025,0.082,g
16.81517863342492,0.083,g
16.818998675331105,0.084,g
16.82280411887803,0.085,g
16.82659248462717,0.08600000000000001,g
16.830361372821102,0.08700000000000001,g
16.83410847453289,0.088,g
16.83783158227818,0.089,g
16.84152860004856,0.09,g
16.845197552727313,0.091,g
16.848836594851914,0.092,g
16.852444018690402,0.093,g
16.856018261602472,0.094,g
16.859557912659017,0.095,g
16.863061718497406,0.096,g
16.866528588393425,0.097,g
16.86995759853385,0.098,g
16.873347995477726,0.099,g
16.87669919879753,0.1,g
16.88001080289527,0.101,g
16.88328257799185,0.10200000000000001,g
16.886514470291864,0.10300000000000001,g
16.88970660132932,0.10400000000000001,g
16.892859266503134,0.105,g
16.89597293281488,0.106,g
16.89904823582441,0.107,g
16.90208597584216,0.108,g
16.905087113380215,0.109,g
16.90805276388704,0.11,g
16.910984191793776,0.111,g
16.91388280390268,0.112,g
16.91675014215089,0.113,g
16.919587875785147,0.114,g
16.922397792985358,0.115,g
16.925181791976957,0.116,g
16.927941871674026,0.117,g
