Mag,Phase,band
17.79767300254554,0.0,g
17.795387102227394,0.001,g
17.793121638837405,0.002,g
17.790876993942412,0.003,g
17.788653536232214,0.004,g
17.78645162138944,0.005,g
17.784271591969745,0.006,g
17.782113777292416,0.007,g
17.77997849334144,0.008,g
17.777866042676955,0.009000000000000001,g
17.775776714357413,0.01,g
17.773710783872108,0.011,g
17.771668513084407,0.012,g
17.769650150185477,0.013000000000000001,g
17.76765592965866,0.014,g
17.765686072254343,0.015,g
17.763740784975457,0.016,g
17.761820261073428,0.017,g
17.759924680054667,0.018000000000000002,g
17.758054207697462,0.019,g
17.756208996079284,0.02,g
17.754389183614393,0.021,g
17.75259489510172,0.022,g
17.750826241782878,0.023,g
17.749083321410314,0.024,g
17.747366218325368,0.025,g
17.745675003546257,0.026000000000000002,g
17.744009734865827,0.027,g
17.742370456958902,0.028,g
17.74075720149916,0.029,g
17.7391699872854,0.03,g
17.737608820376995,0.031,g
17.736073694238403,0.032,g
17.73456458989266,0.033,g
17.73308147608351,0.034,g
17.731624309446158,0.035,g
17.730193034686383,0.036000000000000004,g
17.728787584767854,0.037,g
17.72740788110738,0.038,g
17.726053833778014,0.039,g
17.72472534171974,0.04,g
17.72342229295744,0.041,g
17.72214456482607,0.042,g
17.720892024202765,0.043000000000000003,g
17.71966452774557,0.044,g
17.71846192213865,0.045,g
17.71728404434372,0.046,g
17.71613072185736,0.047,g
17.71500177297415,0.048,g
17.71389700705515,0.049,g
17.712816224801596,0.05,g
17.711759218533594,0.051000000000000004,g
17.710725772473328,0.052000000000000005,g
17.709715663032824,0.053,g
17.708728659105713,0.054,g
17.707764522362837,0.055,g
17.7068230075515,0.056,g
17.705903862797918,0.057,g
17.705006829912694,0.058,g
17.704131644699014,0.059000000000000004,g
17.70327803726325,0.06,g
17.702445732327703,0.061,g
17.701634449545246,0.062,g
17.700843903815443,0.063,g
17.700073805602024,0.064,g
17.69932386125127,0.065,g
17.698593773311185,0.066,g
17.697883240850963,0.067,g
17.69719195978068,0.068,g
17.69651962317072,0.069,g
17.69586592157082,0.07,g
17.69523054332836,0.07100000000000001,g
17.694613174905566,0.07200000000000001,g
17.694013501195528,0.073,g
17.693431205836518,0.074,g
17.692865971524515,0.075,g
17.692317480323595,0.076,g
17.69178541397388,0.077,g
17.691269454196878,0.078,g
17.690769282997827,0.079,g
17.690284582964885,0.08,g
17.689815037564852,0.081,g
17.68936033143521,0.082,g
17.688920150672168,0.083,g
17.688494183114564,0.084,g
17.688082118623324,0.085,g
17.687683649356206,0.08600000000000001,g
17.687298470037742,0.08700000000000001,g
17.68692627822397,0.088,g
17.68656677456188,0.089,g
17.686219663043325,0.09,g
17.685884651253147,0.091,g
17.685561450611367,0.092,g
17.68524977660926,0.093,g
17.68494934903903,0.094,g
17.684659892217056,0.095,g
17.684381135200393,0.096,g
17.68411281199648,0.097,g
17.68385466176576,0.098,g
17.68360642901722,0.099,g
17.68336786379659,0.1,g
17.683138721867085,0.101,g
17.6829187648826,0.10200000000000001,g
17.682707760553203,0.10300000000000001,g
17.682505482802803,0.10400000000000001,g
17.682311711918942,0.105,g
17.682126234694508,0.106,g
17.681948844561422,0.107,g
17.681779341716076,0.108,g
17.68161753323653,0.109,g
17.681463233191376,0.11,g
17.68131626274023,0.111,g
17.68117645022577,0.112,g
17.68104363125731,0.113,g
17.680917648785833,0.114,g
17.68079835317052,0.115,g
17.680685602236714,0.116,g
17.68057926132531,0.117,g
17.680479203333565,0.11800000000000001,g
17.680385308747432,0.11900000000000001,g
17.680297465665237,0.12,g
17.680215569812912,0.121,g
17.680139524550743,0.122,g
17.68006924087166,0.123,g
17.6800046373911,0.124,g
17.679945640328597,0.125,g
17.679892183481023,0.126,g
17.679844208187678,0.127,g
17.679801663287236,0.128,g
17.67976450506663,0.129,g
