Mag,Phase,band
17.735283080222825,0.0,g
17.737548044983548,0.001,g
17.739824937895236,0.002,g
17.742108029314274,0.003,g
17.744391714936764,0.004,g
17.746670539358828,0.005,g
17.748939218926964,0.006,g
17.751192663778415,0.007,g
17.753425998974443,0.008,g
17.755634584632606,0.009000000000000001,g
17.757814034967527,0.01,g
17.75996023615385,0.011,g
17.762069362929108,0.012,g
17.76413789385898,0.013000000000000001,g
17.766162625192457,0.014,g
17.768140683239526,0.015,g
17.770069535209732,0.016,g
17.771946998455725,0.017,g
17.773771248072034,0.018000000000000002,g
17.775540822805542,0.019,g
17.777254629240886,0.02,g
17.778911944230344,0.021,g
17.780512415545182,0.022,g
17.782056060731716,0.023,g
17.783543264163214,0.024,g
17.784974772285352,0.025,g
17.786351687060463,0.026000000000000002,g
17.78767545762307,0.027,g
17.788947870166275,0.028,g
17.79017103608604,0.029,g
17.79134737841736,0.03,g
17.792479616603526,0.031,g
17.793570749646616,0.032,g
17.794624037694096,0.033,g
17.795642982123265,0.034,g
17.79663130419156,0.035,g
17.797592922326963,0.036000000000000004,g
17.798531928139028,0.037,g
17.79945256123638,0.038,g
17.8003591829424,0.039,g
17.801256249005565,0.04,g
17.802148281405945,0.041,g
17.803039839363773,0.042,g
17.803935489660013,0.043000000000000003,g
17.80483977638248,0.044,g
17.80575719021456,0.045,g
17.806692137386193,0.046,g
17.80764890840935,0.047,g
17.808631646722105,0.048,g
17.80964431736707,0.049,g
17.81069067583093,0.05,g
17.81177423717229,0.051000000000000004,g
17.812898245565474,0.052000000000000005,g
17.814065644387245,0.053,g
17.81527904697275,0.054,g
17.816540708165558,0.055,g
17.817852496785154,0.056,g
17.819215869132425,0.057,g
17.820631843651697,0.058,g
17.822100976863926,0.059000000000000004,g
17.823623340682715,0.06,g
17.825198501220132,0.061,g
17.826825499185333,0.062,g
17.828502831973665,0.063,g
17.83022843753896,0.064,g
17.831999680135752,0.065,g
17.833813338012373,0.066,g
17.83566559312926,0.067,g
17.837552022970367,0.068,g
17.83946759450826,0.069,g
17.84140666037661,0.07,g
17.843362957295835,0.07100000000000001,g
17.845329606790358,0.07200000000000001,g
17.847299118227703,0.073,g
17.84926339420168,0.074,g
17.851213738273742,0.075,g
17.85314086507814,0.076,g
17.855034912788216,0.077,g
17.856885457932627,0.078,g
17.858681532541866,0.079,g
17.8604116435969,0.08,g
17.862063794743538,0.081,g
17.86362551022745,0.082,g
17.86508386099689,0.083,g
17.86642549291173,0.084,g
17.86763665698973,0.085,g
17.868703241613055,0.08600000000000001,g
17.86961080661053,0.08700000000000001,g
17.870344619123962,0.088,g
17.87088969115964,0.089,g
17.87123081871963,0.09,g
17.871352622400973,0.091,g
17.871239589344814,0.092,g
17.870876116412127,0.093,g
17.87024655445695,0.094,g
17.869335253563754,0.095,g
17.868126609110686,0.096,g
17.866605108516808,0.097,g
17.86475537852778,0.098,g
17.862562232891474,0.099,g
17.86001072027258,0.1,g
17.857086172253105,0.101,g
17.85377425126431,0.10200000000000001,g
17.850060998294648,0.10300000000000001,g
17.845932880217696,0.10400000000000001,g
17.841376836584423,0.105,g
17.836380325724456,0.106,g
17.830931370002368,0.107,g
17.825018600076735,0.108,g
17.818631298011656,0.109,g
17.81175943909352,0.11,g
17.804393732208776,0.111,g
17.796525658642334,0.112,g
17.788147509160442,0.113,g
17.779252419246703,0.114,g
17.769834402364804,0.115,g
17.75988838112758,0.116,g
17.74941021625772,0.117,g
17.738396733232026,0.11800000000000001,g
17.726845746508257,0.11900000000000001,g
17.714756081240232,0.12,g
17.70212759239513,0.121,g
17.68896118119426,0.122,g
17.67525880880702,0.123,g
17.66102350723623,0.124,g
17.646259387341573,0.125,g
17.630971643956794,0.126,g
17.615166558065475,0.127,g
17.59885149600931,0.128,g
17.58203490571214,0.129,g
17.564726309912402,0.13,g
17.54693629640631,0.131,g
17.528676505313086,0.132,g
17.5099596133836,0.133,g
17.490799315382784,0.134,g
17.471210302585735,0.135,g
17.451208238436475,0.136,g
17.430809731427704,0.137,g
17.410032305268448,0.138,g
17.388894366415645,0.139,g
17.367415169053665,0.14,g
17.345614777614596,0.14100000000000001,g
17.32351402693958,0.14200000000000002,g
17.301134480189226,0.14300000000000002,g
17.27849838461862,0.14400000000000002,g
17.255628625339128,0.145,g
17.23254867719572,0.146,g
17.20928255489478,0.147,g
17.18585476152297,0.148,g
17.16229023560291,0.149,g
17.138614296836206,0.15,g
17.114852590688677,0.151,g
17.091031031976307,0.152,g
17.067175747613707,0.153,g
17.043313018689716,0.154,g
17.01946922203675,0.155,g
16.995670771462347,0.156,g
16.971944058812376,0.157,g
16.948315395035866,0.158,g
16.924810951421538,0.159,g
16.901456701175512,0.16,g
16.878278361508492,0.161,g
16.855301336399236,0.162,g
16.832550660198738,0.163,g
16.810050942237034,0.164,g
16.787826312591157,0.165,g
16.765900369169117,0.166,g
16.74429612626036,0.167,g
16.723035964698777,0.168,g
16.7021415837787,0.169,g
16.681633955059077,0.17,g
16.661533278184677,0.171,g
16.64185893884687,0.17200000000000001,g
16.62262946899953,0.17300000000000001,g
16.603862509438585,0.17400000000000002,g
16.58557477484593,0.17500000000000002,g
16.567782021390755,0.176,g
16.550499016973138,0.177,g
16.533739514186372,0.178,g
16.517516226065705,0.179,g
16.50184080468269,0.18,g
16.48672382263498,0.181,g
16.47217475747254,0.182,g
16.458201979092,0.183,g
16.44481274012127,0.184,g
16.432013169307826,0.185,g
16.41980826791394,0.186,g
16.408201909113483,0.187,g
16.397196840375237,0.188,g
16.386794688808653,0.189,g
16.376995969438813,0.19,g
16.367800096368526,0.191,g
16.359205396776588,0.192,g
16.351209127692925,0.193,g
16.343807495482633,0.194,g
16.336995677963348,0.195,g
16.33076784907208,0.196,g
16.325117205990754,0.197,g
16.320035998631898,0.198,g
16.315515561379843,0.199,g
16.311546346975785,0.2,g
16.308117962429513,0.201,g
16.305219206834717,0.202,g
16.30283811095986,0.203,g
16.300961978481677,0.20400000000000001,g
16.299577428724337,0.20500000000000002,g
16.29867044076347,0.20600000000000002,g
16.2982263987508,0.20700000000000002,g
16.298230138312675,0.20800000000000002,g
16.298665993873254,0.209,g
16.299517846751357,0.21,g
16.30076917387885,0.211,g
16.30240309698752,0.212,g
16.304402432111274,0.213,g
16.306749739250726,0.214,g
16.309427372047857,0.215,g
16.312417527320065,0.216,g
16.3157022943042,0.217,g
16.319263703463886,0.218,g
16.323083774715766,0.219,g
16.327144564933814,0.22,g
16.331428214594254,0.221,g
16.335916993427652,0.222,g
16.340593344949596,0.223,g
16.345439929745712,0.224,g
16.350439667392383,0.225,g
16.355575776900093,0.226,g
16.360831815572094,0.227,g
16.36619171617756,0.228,g
16.371639822344715,0.229,g
16.37716092208646,0.23,g
16.382740279377902,0.231,g
16.388363663712394,0.232,g
16.394017377570513,0.233,g
16.399688281743334,0.234,g
16.405363818459886,0.23500000000000001,g
16.411032032275834,0.23600000000000002,g
16.41668158868873,0.23700000000000002,g
16.422301790453027,0.23800000000000002,g
16.427882591576047,0.23900000000000002,g
16.43341460898389,0.24,g
16.438889131854594,0.241,g
16.444298128623256,0.242,g
16.449634251671906,0.243,g
16.454890839724545,0.244,g
16.460061917975057,0.245,g
16.46514219598339,0.246,g
16.47012706338215,0.247,g
16.47501258344311,0.248,g
16.47979548455936,0.249,g
16.48447314970562,0.25,g
16.48904360394524,0.251,g
16.49350550005816,0.252,g
16.497858102369708,0.253,g
16.502101268865424,0.254,g
16.506235431681535,0.255,g
16.51026157606563,0.256,g
16.51418121790581,0.257,g
16.517996379930388,0.258,g
16.52170956668357,0.259,g
16.525323738385335,0.26,g
16.528842283786126,0.261,g
16.53226899212916,0.262,g
16.53560802433466,0.263,g
16.538863883521493,0.264,g
16.542041384982536,0.265,g
16.545145625730267,0.266,g
16.548181953729227,0.267,g
16.55115593693116,0.268,g
16.55407333222803,0.269,g
16.55694005443655,0.27,g
16.559762145426227,0.271,g
16.56254574350085,0.272,g
16.565297053140714,0.273,g
16.56802231521011,0.274,g
16.57072777773149,0.275,g
16.573419667323943,0.276,g
16.576104161399947,0.277,g
16.57878736121023,0.278,g
16.58147526582197,0.279,g
16.58417374711089,0.28,g
16.58688852584312,0.281,g
16.589625148917147,0.28200000000000003,g
16.59238896783106,0.28300000000000003,g
16.595185118434653,0.28400000000000003,g
16.598018502020395,0.28500000000000003,g
16.600893767801153,0.28600000000000003,g
16.603815296816908,0.28700000000000003,g
16.60678718730654,0.28800000000000003,g
16.609813241574606,0.289,g
16.612896954377145,0.29,g
16.616041502844002,0.291,g
16.61924973794946,0.292,g
16.622524177536576,0.293,g
16.62586700089461,0.294,g
16.629280044883103,0.295,g
16.632764801590096,0.296,g
16.636322417506257,0.297,g
16.639953694191288,0.298,g
16.643659090403187,0.299,g
16.647438725655867,0.3,g
16.6512923851656,0.301,g
16.655219526141675,0.302,g
