Mag,Phase,band
18.05748746511327,0.0,g
18.057777088904853,0.001,g
18.05808814005887,0.002,g
18.058420587746014,0.003,g
18.05877436209563,0.004,g
18.05914935444355,0.005,g
18.059545417679484,0.006,g
18.059962366693565,0.007,g
18.06039997892155,0.008,g
18.060857994987696,0.009000000000000001,g
18.061336119444334,0.01,g
18.06183402160662,0.011,g
18.062351336480912,0.012,g
18.062887665784764,0.013000000000000001,g
18.063442579056392,0.014,g
18.064015614851137,0.015,g
18.064606282022325,0.016,g
18.065214061083402,0.017,g
18.065838405648357,0.018000000000000002,g
18.066478743946863,0.019,g
18.067134480410562,0.02,g
18.067804997326604,0.021,g
18.068489656554405,0.022,g
18.069187801301204,0.023,g
18.069898757952185,0.024,g
18.07062183795028,0.025,g
18.071356339720932,0.026000000000000002,g
18.072101550636894,0.027,g
18.072856749017774,0.028,g
18.073621206159245,0.029,g
18.07439418838642,0.03,g
18.07517495912589,0.031,g
18.075962780990913,0.032,g
18.076756917874057,0.033,g
18.077556637041532,0.034,g
18.078361211223392,0.035,g
18.079169920693985,0.036000000000000004,g
18.079982055336487,0.037,g
18.080796916685955,0.038,g
18.08161381994486,0.039,g
18.08243209596545,0.04,g
18.083251093192974,0.041,g
18.084070179564204,0.042,g
18.08488874435553,0.043000000000000003,g
18.085706199975043,0.044,g
18.08652198369315,0.045,g
18.087335559306442,0.046,g
18.088146418729437,0.047,g
18.088954083509286,0.048,g
18.089758106258394,0.049,g
18.09055807200031,0.05,g
18.09135359942426,0.051000000000000004,g
18.09214434204399,0.052000000000000005,g
18.092929989256803,0.053,g
18.093710267298803,0.054,g
18.094484940092762,0.055,g
18.095253809985092,0.056,g
18.09601671836878,0.057,g
18.096773546189425,0.058,g
18.09752421433173,0.059000000000000004,g
18.09826868388402,0.06,g
18.09900695627896,0.061,g
18.09973907330856,0.062,g
18.1004651170121,0.063,g
18.101185209435933,0.064,g
18.1018995122643,0.065,g
18.10260822632076,0.066,g
18.103311590940134,0.067,g
18.104009883211095,0.068,g
18.104703417090033,0.069,g
18.1053925423871,0.07,g
18.106077643625586,0.07100000000000001,g
18.106759138776248,0.07200000000000001,g
18.107437477868483,0.073,g
18.108113141480604,0.074,g
18.108786639111752,0.075,g
18.109458507438372,0.076,g
18.1101293084585,0.077,g
18.110799627527324,0.078,g
18.111470071287965,0.079,g
18.112141265501577,0.08,g
18.112813852781258,0.081,g
18.1134884902345,0.082,g
18.11416584701918,0.083,g
18.11484660181843,0.084,g
18.115531440239927,0.085,g
18.11622105214535,0.08600000000000001,g
18.11691612891611,0.08700000000000001,g
18.117617360661523,0.088,g
18.11832543337599,0.089,g
18.119041026051693,0.09,g
18.119764807753786,0.091,g
18.12049743466495,0.092,g
18.121239547106534,0.093,g
18.12199176654348,0.094,g
18.122754692580514,0.095,g
18.123528899956977,0.096,g
18.124314935547876,0.097,g
18.125113315378872,0.098,g
18.12592452166272,0.099,g
18.126748999864997,0.1,g
18.127587155806633,0.101,g
18.12843935281116,0.10200000000000001,g
18.12930590890409,0.10300000000000001,g
18.13018709407223,0.10400000000000001,g
18.131083127590312,0.105,g
18.1319941754225,0.106,g
18.132920347705998,0.107,g
18.133861696324146,0.108,g
18.13481821257588,0.109,g
18.135789824948628,0.11,g
18.136776397001313,0.111,g
18.137777725364,0.112,g
18.138793537860558,0.113,g
18.139823491760357,0.114,g
18.140867172165002,0.115,g
18.141924090535483,0.116,g
18.142993683365276,0.117,g
18.144075311004293,0.11800000000000001,g
18.145168256638424,0.11900000000000001,g
18.14627172542905,0.12,g
18.147384843816738,0.121,g
18.148506658992595,0.122,g
18.149636138540906,0.123,g
18.150772170255923,0.124,g
18.15191356213539,0.125,g
18.153059042553313,0.126,g
18.15420726061344,0.127,g
18.155356786685292,0.128,g
18.156506113123545,0.129,g
18.157653655171483,0.13,g
18.15879775204884,0.131,g
18.1599366682237,0.132,g
18.16106859486789,0.133,g
18.162191651494915,0.134,g
18.163303887778916,0.135,g
18.164403285552737,0.136,g
18.165487760982877,0.137,g
18.166555166918606,0.138,g
18.1676032954121,0.139,g
18.168629880405994,0.14,g
18.169632600584574,0.14100000000000001,g
18.170609082384125,0.14200000000000002,g
18.171556903157704,0.14300000000000002,g
18.172473594489393,0.14400000000000002,g
18.173356645652287,0.145,g
18.174203507204655,0.146,g
18.17501159471779,0.147,g
18.175778292629243,0.148,g
18.176500958214472,0.149,g
18.17717692566971,0.15,g
18.177803510298602,0.151,g
18.1783780127949,0.152,g
18.178897723613055,0.153,g
18.179359927418595,0.154,g
18.179761907609628,0.155,g
18.18010095090082,0.156,g
18.18037435196092,0.157,g
18.180579418094695,0.158,g
18.180713473959997,0.159,g
18.180773866310645,0.16,g
18.180757968755486,0.161,g
18.180663186524107,0.162,g
18.180486961229448,0.163,g
18.180226775617573,0.164,g
18.179880158294836,0.165,g
18.179444688422624,0.166,g
18.17891800036986,0.167,g
18.178297788313575,0.168,g
18.177581810777802,0.169,g
18.176767895101147,0.17,g
18.175853941823505,0.171,g
18.17483792898261,0.17200000000000001,g
18.17371791631092,0.17300000000000001,g
18.17249204932403,0.17400000000000002,g
18.171158563291332,0.17500000000000002,g
18.169715787080523,0.176,g
18.168162146867218,0.177,g
18.166496169701507,0.178,g
18.164716486923478,0.179,g
18.162821837419852,0.18,g
18.16081107071451,0.181,g
18.158683149885608,0.182,g
18.1564371543026,0.183,g
18.15407228217679,0.184,g
18.151587852919246,0.185,g
18.148983309300437,0.186,g
