Mag,Phase,band
19.52575783291638,0.0,g
19.526641809998086,0.001,g
19.527557471261165,0.002,g
19.528504355624793,0.003,g
19.52948192742028,0.004,g
19.530489578039393,0.005,g
19.53152662776359,0.006,g
19.532592327769333,0.007,g
19.533685862303848,0.008,g
19.534806351025537,0.009000000000000001,g
19.535952851502447,0.01,g
19.537124361862116,0.011,g
19.538319823585457,0.012,g
19.539538124437026,0.013000000000000001,g
19.540778101523678,0.014,g
19.542038544473193,0.015,g
19.543318198724183,0.016,g
19.544615768918245,0.017,g
19.545929922385106,0.018000000000000002,g
19.54725929271119,0.019,g
19.548602483381785,0.02,g
19.549958071487012,0.021,g
19.551324611481242,0.022,g
19.55270063898582,0.023,g
19.5540846746248,0.024,g
19.555475227882933,0.025,g
19.556870800975766,0.026000000000000002,g
19.558269892721018,0.027,g
19.55967100240089,0.028,g
19.56107263360478,0.029,g
19.562473298041937,0.03,g
19.56387151931385,0.031,g
19.565265836636122,0.032,g
19.566654808499813,0.033,g
19.568037016262505,0.034,g
19.569411067659345,0.035,g
19.57077560022484,0.036000000000000004,g
19.572129284616192,0.037,g
19.573470827829503,0.038,g
19.57479897630023,0.039,g
19.576112518879928,0.04,g
19.57741028968145,0.041,g
19.578691170785156,0.042,g
19.579954094799447,0.043000000000000003,g
19.581198047268817,0.044,g
19.582422068923634,0.045,g
19.58362525776585,0.046,g
19.584806770985736,0.047,g
19.585965826704932,0.048,g
19.587101705541752,0.049,g
19.588213751995244,0.05,g
19.589301375644958,0.051000000000000004,g
19.590364052163928,0.052000000000000005,g
19.591401324142996,0.053,g
19.592412801725075,0.054,g
19.593398163048615,0.055,g
19.5943571544999,0.056,g
19.595289590774634,0.057,g
19.596195354749632,0.058,g
19.597074397166026,0.059000000000000004,g
19.597926736125988,0.06,g
19.598752456405567,0.061,g
19.599551708586585,0.062,g
19.600324708011264,0.063,g
19.60107173356367,0.064,g
19.601793126282594,0.065,g
19.60248928781093,0.066,g
19.603160678687132,0.067,g
19.60380781648481,0.068,g
19.604431273806853,0.069,g
19.60503167614092,0.07,g
19.60560969958378,0.07100000000000001,g
19.606166068441734,0.07200000000000001,g
19.60670155271553,0.073,g
19.607216965477775,0.074,g
19.607713160151523,0.075,g
19.60819102769895,0.076,g
19.60865149372919,0.077,g
19.6090955155346,0.078,g
19.609524079065114,0.079,g
19.60993819585008,0.08,g
19.610338899877732,0.081,g
19.610727244441794,0.082,g
19.611104298965454,0.083,g
19.61147114581256,0.084,g
19.611828877096016,0.085,g
19.612178591493397,0.08600000000000001,g
19.6125213910796,0.08700000000000001,g
19.61285837818642,0.088,g
19.613190652298673,0.089,g
19.61351930699644,0.09,g
19.61384542695277,0.091,g
19.614170084996033,0.092,g
19.61449433924573,0.093,g
19.61481923033059,0.094,g
19.615145778697077,0.095,g
19.615474982016593,0.096,g
19.615807812698876,0.097,g
19.616145215519023,0.098,g
19.616488105365057,0.099,g
19.6168373651126,0.1,g
19.617193843632677,0.101,g
19.61755835393838,0.10200000000000001,g
19.61793167147557,0.10300000000000001,g
19.61831453256225,0.10400000000000001,g
19.61870763298083,0.105,g
19.619111626727125,0.106,g
19.61952712491897,0.107,g
19.619954694867346,0.108,g
19.620394859311986,0.109,g
19.620848095822996,0.11,g
19.621314836369596,0.111,g
19.621795467056234,0.112,g
19.622290328026192,0.113,g
19.62279971353174,0.114,g
19.623323872169877,0.115,g
19.623863007281667,0.116,g
19.62441727751295,0.117,g
19.624986797533563,0.11800000000000001,g
19.625571638911648,0.11900000000000001,g
19.626171831139132,0.12,g
19.626787362804034,0.121,g
19.62741818290457,0.122,g
19.628064202299807,0.123,g
19.628725295290963,0.124,g
19.629401301327,0.125,g
19.630092026828006,0.126,g
19.630797247119002,0.127,g
19.63151670846693,0.128,g
19.632250130212874,0.129,g
19.632997206991337,0.13,g
19.633757611028198,0.131,g
19.634530994508566,0.132,g
19.635316992005517,0.133,g
19.63611522296061,0.134,g
19.636925294206645,0.135,g
19.63774680252334,0.136,g
19.638579337216008,0.137,g
19.639422482707637,0.138,g
19.64027582113449,0.139,g
19.641138934935334,0.14,g
19.642011409424498,0.14100000000000001,g
19.642892835338856,0.14200000000000002,g
19.64378281134902,0.14300000000000002,g
19.644680946525085,0.14400000000000002,g
19.64558686274731,0.145,g
19.646500197052443,0.146,g
19.64742060390648,0.147,g
19.648347757394784,0.148,g
19.649281353321093,0.149,g
19.650221111206733,0.15,g
19.651166776181984,0.151,g
19.652118120761973,0.152,g
19.65307494649948,0.153,g
19.654037085507664,0.154,g
19.655004401846227,0.155,g
19.655976792764687,0.156,g
19.656954189797133,0.157,g
19.657936559703188,0.158,g
19.658923905250514,0.159,g
19.659916265834518,0.16,g
19.660913717931773,0.161,g
19.661916375383804,0.162,g
19.662924389508866,0.163,g
19.663937949039582,0.164,g
19.664957279885105,0.165,g
19.665982644716976,0.166,g
19.667014342378398,0.167,g
19.668052707117404,0.168,g
19.66909810764476,0.169,g
19.670150946018335,0.17,g
19.67121165635603,0.171,g
19.67228070338002,0.17200000000000001,g
19.673358580795806,0.17300000000000001,g
19.674445809509923,0.17400000000000002,g
19.67554293569083,0.17500000000000002,g
19.676650528678298,0.176,g
19.677769178746566,0.177,g
19.678899494727887,0.178,g
19.68004210150285,0.179,g
19.681197637364914,0.18,g
19.682366751266702,0.181,g
19.683550099956427,0.182,g
19.68474834501279,0.183,g
19.685962149787677,0.184,g
19.687192176265892,0.185,g
19.688439081851755,0.186,g
19.689703516092745,0.187,g
19.69098611735055,0.188,g
19.692287509430326,0.189,g
19.693608298179033,0.19,g
19.694949068064158,0.191,g
19.69631037874396,0.192,g
19.69769276164103,0.193,g
19.69909671653053,0.194,g
19.70052270815498,0.195,g
19.70197116287722,0.196,g
19.703442465383365,0.197,g
19.704936955447447,0.198,g
19.70645492476936,0.199,g
19.707996613897738,0.2,g
19.709562209249103,0.201,g
19.711151840234567,0.202,g
19.71276557650504,0.203,g
19.71440342532593,0.20400000000000001,g
19.716065329091553,0.20500000000000002,g
19.717751162989728,0.20600000000000002,g
19.719460732826192,0.20700000000000002,g
19.72119377301847,0.20800000000000002,g
19.722949944768132,0.209,g
19.72472883442018,0.21,g
19.726529952017614,0.211,g
19.72835273005889,0.212,g
19.730196522465402,0.213,g
19.73206060376556,0.214,g
19.73394416850146,0.215,g
19.735846330863577,0.216,g
19.737766124558302,0.217,g
19.739702502912383,0.218,g
19.741654339217938,0.219,g
19.743620427320693,0.22,g
19.74559948245378,0.221,g
19.747590142318383,0.222,g
19.749590968412125,0.223,g
19.751600447605156,0.224,g
19.753616993963306,0.225,g
19.755638950816838,0.226,g
19.75766459307277,0.227,g
19.759692129767846,0.228,g
19.76171970685861,0.229,g
19.76374541024423,0.23,g
19.765767269017214,0.231,g
19.767783258936145,0.232,g
19.76979130611411,0.233,g
19.771789290915763,0.234,g
19.77377505205526,0.23500000000000001,g
19.775746390886592,0.23600000000000002,g
19.777701075877435,0.23700000000000002,g
19.77963684725673,0.23800000000000002,g
19.781551421825835,0.23900000000000002,g
19.783442497922486,0.24,g
19.78530776052615,0.241,g
19.787144886492968,0.242,g
19.788951549907956,0.243,g
19.79072542754171,0.244,g
19.792464204398286,0.245,g
19.794165579340806,0.246,g
19.795827270780794,0.247,g
19.797447022416893,0.248,g
19.79902260900846,0.249,g
19.800551842169348,0.25,g
19.80203257616665,0.251,g
19.803462713709422,0.252,g
19.80484021171199,0.253,g
19.80616308701641,0.254,g
19.80742942205883,0.255,g
19.80863737046405,0.256,g
19.80978516255306,0.257,g
19.81087111074818,0.258,g
19.811893614860534,0.259,g
19.812851167244837,0.26,g
19.813742357806685,0.261,g
19.814565878847635,0.262,g
19.815320529733835,0.263,g
19.81600522137412,0.264,g
19.81661898049399,0.265,g
19.817160953692095,0.266,g
19.817630411266602,0.267,g
19.818026750798868,0.268,g
19.81834950048273,0.269,g
19.818598322188084,0.27,g
19.81877301424798,0.271,g
19.818873513959126,0.272,g
19.818899899786317,0.273,g
19.81885239326202,0.274,g
19.818731360572805,0.275,g
19.81853731382541,0.276,g
19.818270911985607,0.277,g
19.81793296148402,0.278,g
19.817524416483643,0.279,g
19.817046378804882,0.28,g
19.81650009750434,0.281,g
19.815886968104866,0.28200000000000003,g
19.815208531474827,0.28300000000000003,g
19.814466472355598,0.28400000000000003,g
19.81366261753709,0.28500000000000003,g
19.81279893368209,0.28600000000000003,g
19.811877524800657,0.28700000000000003,g
19.810900629377365,0.28800000000000003,g
19.809870617154253,0.289,g
19.808789985573846,0.29,g
19.807661355887088,0.291,g
19.806487468931987,0.292,g
19.80527118058957,0.293,g
19.804015456924635,0.294,g
19.802723369019482,0.295,g
19.80139808750969,0.296,g
19.800042876831633,0.297,g
19.798661089192393,0.298,g
19.797256158273214,0.299,g
19.79583159267846,0.3,g
19.794390969142768,0.301,g
19.792937925509563,0.302,g
19.79147615349484,0.303,g
19.79000939125071,0.304,g
19.78854141574363,0.305,g
19.787076034962915,0.306,g
19.785617079975424,0.307,g
19.784168396843008,0.308,g
19.78273383841933,0.309,g
19.781317256043508,0.31,g
19.779922491147918,0.311,g
19.778553366798036,0.312,g
19.777213679182346,0.313,g
19.775907189070594,0.314,g
19.77463761325872,0.315,g
19.773408616019076,0.316,g
19.772223800574395,0.317,g
19.771086700614223,0.318,g
19.770000771872326,0.319,g
19.768969383783627,0.32,g
19.767995811239167,0.321,g
19.76708322645715,0.322,g
19.7662346909884,0.323,g
19.76545314787391,0.324,g
19.764741413972107,0.325,g
19.76410217247305,0.326,g
19.76353796561652,0.327,g
19.763051187630392,0.328,g
19.762644077905428,0.329,g
19.76231871442204,0.33,g
19.762077007444134,0.331,g
19.761920693494442,0.332,g
19.76185132962548,0.333,g
19.761870287999304,0.334,g
19.761978750788867,0.335,g
19.762177705412928,0.336,g
19.762467940115904,0.337,g
19.762850039903288,0.338,g
19.763324382842338,0.339,g
19.7638911367374,0.34,g
19.764550256187864,0.341,g
19.765301480036502,0.342,g
19.7661443292147,0.343,g
19.76707810499046,0.34400000000000003,g
19.76810188762418,0.34500000000000003,g
19.769214535436344,0.34600000000000003,g
19.770414684290262,0.34700000000000003,g
19.771700747492435,0.34800000000000003,g
19.773070916111838,0.34900000000000003,g
19.774523159718925,0.35000000000000003,g
19.77605522754392,0.35100000000000003,g
19.777664650053453,0.352,g
19.779348740943362,0.353,g
19.78110459954489,0.354,g
19.78292911364044,0.355,g
19.784818962684508,0.356,g
19.786770621424118,0.357,g
19.788780363912686,0.358,g
19.79084426791029,0.359,g
19.792958219662367,0.36,g
19.795117919048426,0.361,g
19.797318885091293,0.362,g
19.79955646181689,0.363,g
19.8018258244538,0.364,g
19.804121985961114,0.365,g
19.806439803872596,0.366,g
19.808773987444358,0.367,g
19.811119105092803,0.368,g
19.813469592109133,0.369,g
19.81581975863582,0.37,g
19.81816379789045,0.371,g
19.820495794621465,0.372,g
19.822809733780247,0.373,g
19.825099509393283,0.374,g
19.827358933618168,0.375,g
19.829581745966525,0.376,g
19.831761622676897,0.377,g
19.833892186220435,0.378,g
19.835967014921795,0.379,g
19.83797965267777,0.38,g
19.839923618755854,0.381,g
19.841792417655036,0.382,g
19.84357954901085,0.383,g
19.845278517527024,0.384,g
19.846882842915733,0.385,g
19.848386069828884,0.386,g
19.84978177776273,0.387,g
19.851063590918333,0.388,g
19.85222518800061,0.389,g
19.853260311938936,0.39,g
19.85416277951229,0.391,g
19.8549264908627,0.392,g
19.855545438880426,0.393,g
19.856013718445293,0.394,g
19.856325535508454,0.395,g
19.856475215999627,0.396,g
19.85645721454513,0.397,g
19.85626612298235,0.398,g
19.855896678657224,0.399,g
19.855343772491242,0.4,g
19.854602456805466,0.401,g
19.853667952889403,0.402,g
19.852535658303186,0.403,g
19.851201153902053,0.404,g
19.849660210572875,0.405,g
19.847908795672918,0.406,g
19.84594307916178,0.40700000000000003,g
19.84375943941802,0.40800000000000003,g
19.84135446873279,0.40900000000000003,g
19.83872497847315,0.41000000000000003,g
19.83586800390883,0.41100000000000003,g
19.832780808696477,0.41200000000000003,g
19.82946088901641,0.41300000000000003,g
19.82590597735735,0.41400000000000003,g
19.822114045945558,0.41500000000000004,g
19.81808330981511,0.41600000000000004,g
19.813812229517104,0.417,g
19.809299513466048,0.418,g
19.804544119922337,0.419,g
19.79954525861053,0.42,g
19.79430239197369,0.421,g
19.78881523606472,0.422,g
19.783083761076117,0.423,g
19.77710819151062,0.424,g
19.77088900599524,0.425,g
19.764426936742268,0.426,g
19.757722968661014,0.427,g
19.750778338125063,0.428,g
19.743594531399836,0.429,g
19.736173282736225,0.43,g
19.728516572136304,0.431,g
19.72062662279776,0.432,g
19.712505898243933,0.433,g
19.704157099147206,0.434,g
19.69558315985338,0.435,g
19.686787244615413,0.436,g
19.677772743545333,0.437,g
19.66854326829312,0.438,g
19.659102647462095,0.439,g
19.649454921770317,0.44,g
19.639604338968038,0.441,g
19.629555348521308,0.442,g
19.619312596072202,0.443,g
19.608880917686243,0.444,g
19.598265333897828,0.445,g
19.58747104356463,0.446,g
19.57650341754203,0.447,g
19.56536799218883,0.448,g
19.554070462715384,0.449,g
19.54261667638573,0.45,g
19.531012625584847,0.451,g
19.51926444076259,0.452,g
19.507378383265657,0.453,g
19.495360838068947,0.454,g
19.483218306417637,0.455,g
19.470957398391207,0.456,g
19.45858482540066,0.457,g
19.44610739262989,0.458,g
19.43353199143219,0.459,g
19.4208655916928,0.46,g
19.408115234167923,0.461,g
19.395288022810952,0.462,g
19.382391117095946,0.463,g
19.36943172434866,0.464,g
19.356417092094887,0.465,g
19.343354500435776,0.466,g
19.330251254459633,0.467,g
19.31711467669927,0.468,g
19.30395209964393,0.46900000000000003,g
19.29077085831432,0.47000000000000003,g
19.277578282909325,0.47100000000000003,g
19.264381691532282,0.47200000000000003,g
19.251188383004862,0.47300000000000003,g
19.23800562977594,0.47400000000000003,g
19.22484067093276,0.47500000000000003,g
19.21170070532134,0.47600000000000003,g
19.198592884782784,0.47700000000000004,g
19.185524307511773,0.47800000000000004,g
19.17250201154342,0.47900000000000004,g
19.159532968374013,0.48,g
19.146624076721377,0.481,g
19.1337821564297,0.482,g
19.121013942523877,0.483,g
19.108326079417843,0.484,g
19.095725115281066,0.485,g
19.08321749656733,0.486,g
19.07080956270929,0.487,g
19.058507540982372,0.488,g
19.046317541540922,0.489,g
19.03424555262968,0.49,g
19.02229743597291,0.491,g
19.01047892234371,0.492,g
18.998795607315376,0.493,g
18.98725294719679,0.494,g
18.97585625515324,0.495,g
18.964610697514146,0.496,g
18.9535212902687,0.497,g
18.94259289575037,0.498,g
18.931830219510807,0.499,g
18.921237807383875,0.5,g
18.91082004273977,0.501,g
18.900581143929504,0.502,g
18.890525161919612,0.503,g
18.880655978116692,0.504,g
18.870977302381498,0.505,g
18.861492671231783,0.506,g
18.852205446233288,0.507,g
18.843118812577803,0.508,g
18.834235777847372,0.509,g
18.82555917096328,0.51,g
18.817091641318765,0.511,g
18.808835658093564,0.512,g
18.80079350974923,0.513,g
18.79296730370309,0.514,g
18.785358966179324,0.515,g
18.777970242235153,0.516,g
18.770802695960114,0.517,g
18.763857710846423,0.518,g
18.7571364903281,0.519,g
18.75064005848673,0.52,g
18.744369260921385,0.521,g
18.738324765780238,0.522,g
18.732507064951523,0.523,g
18.726916475411034,0.524,g
18.721553140723522,0.525,g
18.716417032695414,0.526,g
18.711507953175783,0.527,g
18.706825536002825,0.528,g
18.702369249092865,0.529,g
18.69813839666876,0.53,g
18.694132121624726,0.531,g
18.69034940802436,0.532,g
18.686789083728534,0.533,g
18.68344982315003,0.534,g
18.680330150131343,0.535,g
18.6774284409424,0.536,g
18.674742927394476,0.537,g
18.672271700066943,0.538,g
18.67001271164299,0.539,g
18.667963780350775,0.54,g
18.666122593506113,0.541,g
18.66448671115283,0.542,g
18.663053569796936,0.543,g
18.66182048623057,0.544,g
18.66078466144161,0.545,g
18.65994318460487,0.546,g
18.659293037150675,0.547,g
18.65883109690641,0.548,g
18.65855414230694,0.549,g
18.658458856669153,0.55,g
18.658541832526495,0.551,g
18.658799576018627,0.552,g
18.659228511331815,0.553,g
18.659824985185235,0.554,g
18.66058527135855,0.555,g
18.661505575255894,0.556,g
18.662582038501352,0.557,g
18.66381074356126,0.558,g
18.665187718388015,0.559,g
18.666708941080714,0.56,g
18.668370344557363,0.561,g
18.670167821233676,0.562,g
18.67209722770323,0.5630000000000001,g
18.67415438941401,0.5640000000000001,g
18.676335105335916,0.5650000000000001,g
18.6786351526143,0.5660000000000001,g
18.681050291204098,0.5670000000000001,g
18.683576268479477,0.5680000000000001,g
18.68620882381376,0.5690000000000001,g
18.68894369312437,0.5700000000000001,g
18.691776613377655,0.5710000000000001,g
18.694703327048355,0.5720000000000001,g
18.69771958652866,0.5730000000000001,g
18.70082115848162,0.5740000000000001,g
18.704003828133953,0.5750000000000001,g
18.707263403503177,0.5760000000000001,g
18.710595719554096,0.577,g
18.713996642279817,0.578,g
18.7174620727024,0.579,g
18.72098795078853,0.58,g
18.724570259275428,0.581,g
18.728205027402655,0.582,g
18.731888334545253,0.583,g
18.73561631374397,0.584,g
18.739385155128478,0.585,g
18.743191109229446,0.586,g
18.747030490175675,0.587,g
18.750899678772587,0.588,g
18.7547951254584,0.589,g
18.758713353134794,0.59,g
18.762650959868658,0.591,g
18.76660462146208,0.592,g
18.7705710938877,0.593,g
18.77454721558678,0.594,g
18.778529909627604,0.595,g
18.78251618572214,0.596,g
18.78650314209879,0.597,g
18.79048796722969,0.598,g
18.794467941410943,0.599,g
18.798440438194618,0.6,g
18.802402925671373,0.601,g
18.806352967603118,0.602,g
18.81028822440499,0.603,g
18.814206453976542,0.604,g
18.818105512382104,0.605,g
18.821983354380464,0.606,g
18.825838033804516,0.607,g
18.829667703791582,0.608,g
18.83347061686542,0.609,g
18.83724512487121,0.61,g
18.840989678765116,0.611,g
18.844702828260147,0.612,g
18.84838322133041,0.613,g
18.852029603576035,0.614,g
18.85564081745137,0.615,g
18.859215801359134,0.616,g
18.862753588613657,0.617,g
18.866253306276366,0.618,g
18.869714173867127,0.619,g
18.873135501954895,0.62,g
18.876516690631934,0.621,g
18.87985722787531,0.622,g
18.88315668780027,0.623,g
18.886414728809832,0.624,g
18.889631091645267,0.625,g
18.89280559734233,0.626,g
18.895938145098132,0.627,g
18.899028710053823,0.628,g
18.90207734099839,0.629,g
18.905084157998736,0.63,g
18.90804934996174,0.631,g
18.910973172133694,0.632,g
18.9138559435428,0.633,g
18.91669804439054,0.634,g
18.919499913397495,0.635,g
18.9222620451096,0.636,g
18.924984987170543,0.637,g
18.927669337566222,0.638,g
18.930315741847114,0.639,g
18.932924890334373,0.64,g
18.935497515315397,0.641,g
18.938034388234797,0.642,g
18.940536316886316,0.643,g
18.943004142611457,0.644,g
18.94543873751028,0.645,g
18.947841001669985,0.646,g
18.950211860416488,0.647,g
18.952552261594352,0.648,g
18.954863172880106,0.649,g
18.957145579134018,0.65,g
18.959400479794997,0.651,g
18.96162888632343,0.652,g
18.963831819696352,0.653,g
18.966010307959156,0.654,g
18.968165383838112,0.655,g
18.970298082417475,0.656,g
18.972409438884846,0.657,g
