Mag,Phase,band
17.212283033468786,0.0,g
17.21276002668768,0.001,g
17.21323641611463,0.002,g
17.213711313322253,0.003,g
17.214183803985502,0.004,g
17.2146529532707,0.005,g
17.215117811362987,0.006,g
17.21557741910168,0.007,g
17.216030813693166,0.008,g
17.216477034469623,0.009000000000000001,g
17.216915128662386,0.01,g
17.217344157158006,0.011,g
17.217763200205404,0.012,g
17.21817136304268,0.013000000000000001,g
17.21856778141265,0.014,g
17.218951626936356,0.015,g
17.21932211231525,0.016,g
17.219678496332715,0.017,g
17.220020088627695,0.018000000000000002,g
17.22034625421341,0.019,g
17.22065641771639,0.02,g
17.220950067311833,0.021,g
17.221226758333465,0.022,g
17.221486116537605,0.023,g
17.221727841002853,0.024,g
17.22195170664925,0.025,g
17.22215756636224,0.026000000000000002,g
17.22234535270944,0.027,g
17.22251507924,0.028,g
17.222666841358937,0.029,g
17.222800816770786,0.03,g
17.222917265489603,0.031,g
17.22301652941439,0.032,g
17.223099031471495,0.033,g
17.223165274327954,0.034,g
17.223215838681806,0.035,g
17.22325138113798,0.036000000000000004,g
17.223272631680338,0.037,g
17.22328039075278,0.038,g
17.22327552596428,0.039,g
17.22325896843489,0.04,g
17.223231708801432,0.041,g
17.223194792903588,0.042,g
17.223149317172762,0.043000000000000003,g
17.223096423747517,0.044,g
17.223037295340962,0.045,g
17.222973149886577,0.046,g
17.22290523499048,0.047,g
17.222834822218488,0.048,g
17.22276320124777,0.049,g
17.22269167391323,0.05,g
17.222621548179198,0.051000000000000004,g
17.222554132067664,0.052000000000000005,g
17.2224907275739,0.053,g
17.222432624600913,0.054,g
17.222381094943536,0.055,g
17.222337386352763,0.056,g
17.22230271671036,0.057,g
17.22227826834332,0.058,g
17.222265182506472,0.059000000000000004,g
17.22226455406091,0.06,g
17.222277426374745,0.061,g
17.22230478647105,0.062,g
17.22234756044702,0.063,g
17.222406609186198,0.064,g
17.22248272438459,0.065,g
17.222576624909195,0.066,g
17.222688953506033,0.067,g
17.222820273872554,0.068,g
17.222971068107416,0.069,g
17.223141734548598,0.07,g
17.223332586008603,0.07100000000000001,g
17.223543848413357,0.07200000000000001,g
17.223775659849377,0.073,g
17.224028070021355,0.074,g
17.22430104012044,0.075,g
17.224594443100923,0.076,g
17.22490806436132,0.077,g
17.22524160282338,0.078,g
17.22559467240069,0.079,g
17.22596680384653,0.08,g
17.226357446968596,0.081,g
17.226765973196517,0.082,g
17.227191678486218,0.083,g
17.22763378654359,0.084,g
17.2280914523485,0.085,g
17.22856376595842,0.08600000000000001,g
17.22904975657016,0.08700000000000001,g
17.2295483968166,0.088,g
17.230058607274486,0.089,g
17.23057926115857,0.09,g
17.231109189176454,0.091,g
17.23164718451807,0.092,g
17.2321920079533,0.093,g
17.232742393010874,0.094,g
17.233297051211782,0.095,g
17.23385467733024,0.096,g
17.234413954655718,0.097,g
17.234973560229637,0.098,g
17.23553217003109,0.099,g
17.23608846408644,0.1,g
17.23664113147847,0.101,g
17.23718887523178,0.10200000000000001,g
17.237730417052028,0.10300000000000001,g
17.238264501897916,0.10400000000000001,g
