Mag,Phase,band
17.807484960258858,0.0,g
17.808439819632667,0.001,g
17.809394222540174,0.002,g
17.81034707462143,0.003,g
17.811297301355324,0.004,g
17.812243850890304,0.005,g
17.813185696821847,0.006,g
17.814121840909404,0.007,g
17.81505131572572,0.008,g
17.815973187231396,0.009000000000000001,g
17.816886557267853,0.01,g
17.81779056596216,0.011,g
17.818684394036868,0.012,g
17.81956726501895,0.013000000000000001,g
17.820438447341353,0.014,g
17.821297256331594,0.015,g
17.82214305608165,0.016,g
17.822975261193726,0.017,g
17.82379333839701,0.018000000000000002,g
17.824596808030417,0.019,g
17.825385245386965,0.02,g
17.826158281915603,0.021,g
17.82691560627654,0.022,g
17.827656965246653,0.023,g
17.82838216447182,0.024,g
17.82909106906327,0.025,g
17.829783604035576,0.026000000000000002,g
17.830459754584126,0.027,g
17.831119566200528,0.028,g
17.83176314462437,0.029,g
17.83239065563064,0.03,g
17.83300232465208,0.031,g
17.83359843623648,0.032,g
17.83417933333888,0.033,g
17.83474541644966,0.034,g
17.8352971425593,0.035,g
17.835835023961238,0.036000000000000004,g
17.836359626894836,0.037,g
17.83687157003038,0.038,g
17.83737152279899,0.039,g
17.83786020357017,0.04,g
17.838338377680557,0.041,g
17.83880685531741,0.042,g
17.83926648926104,0.043000000000000003,g
17.839718172490635,0.044,g
17.840162835658138,0.045,g
17.84060144443548,0.046,g
17.84103499674044,0.047,g
17.84146451984703,0.048,g
17.841891067386435,0.049,g
17.84231571624482,0.05,g
17.84273956336465,0.051000000000000004,g
17.84316372245653,0.052000000000000005,g
17.843589320628503,0.053,g
17.84401749494033,0.054,g
17.84444938889032,0.055,g
17.844886148842434,0.056,g
17.845328920401684,0.057,g
17.845778844745922,0.058,g
17.84623705492236,0.059000000000000004,g
17.846704672117113,0.06,g
17.847182801906367,0.061,g
17.847672530497796,0.062,g
17.848174920970756,0.063,g
17.848691009524128,0.064,g
17.849221801740544,0.065,g
17.849768268875604,0.066,g
17.8503313441811,0.067,g
17.85091191927067,0.068,g
17.851510840536903,0.069,g
17.852128905628117,0.07,g
17.852766859993697,0.07100000000000001,g
17.853425393506125,0.07200000000000001,g
17.854105137168162,0.073,g
17.854806659913226,0.074,g
17.855530465506977,0.075,g
17.85627698955791,0.076,g
17.857046596644462,0.077,g
17.857839577566143,0.078,g
17.858656146725664,0.079,g
17.859496439649075,0.08,g
17.86036051065041,0.081,g
17.861248330647214,0.082,g
17.862159785133,0.083,g
17.863094672312258,0.084,g
17.864052701403484,0.085,g
17.865033491115163,0.08600000000000001,g
17.866036568299524,0.08700000000000001,g
17.867061366788217,0.088,g
17.868107226413994,0.089,g
17.869173392221853,0.09,g
17.870259013872875,0.091,g
17.871363145243436,0.092,g
17.872484744222206,0.093,g
17.873622672706805,0.094,g
17.874775696801688,0.095,g
17.8759424872183,0.096,g
17.877121619878075,0.097,g
17.878311576718733,0.098,g
17.879510746703325,0.099,g
17.88071742703172,0.1,g
17.881929824553154,0.101,g
17.88314605737853,0.10200000000000001,g
17.88436415669041,0.10300000000000001,g
17.88558206874836,0.10400000000000001,g
17.88679765708688,0.105,g
17.88800870490263,0.106,g
17.889212917627365,0.107,g
17.89040792568256,0.108,g
17.891591287411295,0.109,g
17.892760492182525,0.11,g
17.893912963662586,0.111,g
17.89504606324843,0.112,g
17.89615709365646,0.113,g
17.897243302661018,0.114,g
17.89830188697561,0.115,g
17.89932999627017,0.116,g
17.900324737317035,0.117,g
17.901283178258197,0.11800000000000001,g
17.90220235298593,0.11900000000000001,g
17.90307926562899,0.12,g
17.90391089513578,0.121,g
17.904694199946302,0.122,g
17.905426122743993,0.123,g
17.906103595278655,0.124,g
17.906723543251328,0.125,g
17.907282891252038,0.126,g
17.907778567740976,0.127,g
17.908207510063708,0.128,g
17.90856666949089,0.129,g
17.908853016272886,0.13,g
17.90906354469967,0.131,g
17.90919527815623,0.132,g
17.909245274164014,0.133,g
17.90921062939848,0.134,g
17.909088484673315,0.135,g
17.90887602988167,0.136,g
17.90857050888492,0.137,g
17.908169224339524,0.138,g
17.907669542452677,0.139,g
17.907068897657638,0.14,g
17.906364797199736,0.14100000000000001,g
17.90555482562405,0.14200000000000002,g
17.904636649156437,0.14300000000000002,g
17.90360801996907,0.14400000000000002,g
17.902466780322648,0.145,g
17.901210866577077,0.146,g
17.899838313062997,0.147,g
17.898347255806684,0.148,g
17.896735936101262,0.149,g
17.895002703917324,0.15,g
17.893146021146443,0.151,g
17.89116446467146,0.152,g
17.889056729257675,0.153,g
17.886821630259423,0.154,g
17.884458106137032,0.155,g
17.881965220779332,0.156,g
17.879342165627452,0.157,g
17.876588261595934,0.158,g
17.873702960787597,0.159,g
17.870685847999095,0.16,g
17.867536642014418,0.161,g
17.86425519668402,0.162,g
17.860841501787796,0.163,g
17.857295683680434,0.164,g
17.853618005718047,0.165,g
17.84980886846575,0.166,g
17.84586880968579,0.167,g
17.8417985041067,0.168,g
17.837598762974093,0.169,g
17.833270533384365,0.17,g
17.828814897402765,0.171,g
17.824233070967896,0.17200000000000001,g
17.81952640258503,0.17300000000000001,g
17.81469637181109,0.17400000000000002,g
17.809744587534446,0.17500000000000002,g
17.804672786053253,0.176,g
17.799482828956158,0.177,g
17.794176700809917,0.178,g
17.788756506658533,0.179,g
17.783224469339064,0.18,g
17.777582926619456,0.181,g
17.771834328164275,0.182,g
17.765981232334248,0.183,g
17.76002630282612,0.184,g
17.75397230515942,0.185,g
17.747822103017032,0.186,g
17.74157865444682,0.187,g
17.735245007931674,0.188,g
17.728824298335667,0.189,g
17.722319742734147,0.19,g
17.715734636135753,0.191,g
17.70907234710469,0.192,g
17.702336313291525,0.193,g
17.69553003688099,0.194,g
17.688657079965505,0.195,g
17.681721059852997,0.196,g
17.674725644318,0.197,g
17.667674546804573,0.198,g
17.660571521590324,0.199,g
17.653420358920066,0.2,g
17.646224880118314,0.201,g
17.638988932689344,0.202,g
17.631716385413764,0.203,g
17.624411123450365,0.20400000000000001,g
17.617077043452017,0.20500000000000002,g
17.609718048704284,0.20600000000000002,g
17.602338044295198,0.20700000000000002,g
17.594940932324782,0.20800000000000002,g
17.587530607162417,0.209,g
17.580110950760304,0.21,g
17.572685828030938,0.211,g
17.56525908229628,0.212,g
17.557834530816255,0.213,g
17.550415960403907,0.214,g
17.54300712313425,0.215,g
17.535611732153683,0.216,g
17.528233457596645,0.217,g
17.520875922615605,0.218,g
17.513542699530735,0.219,g
17.506237306104683,0.22,g
17.498963201948108,0.221,g
17.49172378506099,0.222,g
17.484522388514506,0.223,g
17.477362277278004,0.224,g
17.470246645195086,0.225,g
17.46317861211271,0.226,g
17.45616122116665,0.227,g
17.449197436226434,0.228,g
17.442290139502475,0.229,g
17.43544212931774,0.23,g
17.42865611804593,0.231,g
17.421934730217938,0.232,g
17.415280500797635,0.233,g
17.4086958736281,0.234,g
17.402183200048686,0.23500000000000001,g
17.395744737683184,0.23600000000000002,g
17.389382649398918,0.23700000000000002,g
17.383099002436143,0.23800000000000002,g
17.37689576770702,0.23900000000000002,g
17.3707748192628,0.24,g
17.36473793392773,0.241,g
17.358786791097803,0.242,g
17.352922972702082,0.243,g
17.34714796332408,0.244,g
17.341463150480422,0.245,g
17.335869825053532,0.246,g
17.330369181875003,0.247,g
17.32496232045597,0.248,g
17.31965024586038,0.249,g
17.314433869717153,0.25,g
17.309314011366535,0.251,g
17.304291399136126,0.252,g
17.29936667174154,0.253,g
17.294540379806755,0.254,g
17.289812987498618,0.255,g
17.28518487427021,0.256,g
17.280656336707395,0.257,g
17.276227590472708,0.258,g
17.271898772340695,0.259,g
17.267669942318733,0.26,g
17.26354108584713,0.261,g
17.25951211607225,0.262,g
17.25558287618659,0.263,g
17.2517531418291,0.264,g
17.248022623539793,0.265,g
17.244390969261943,0.266,g
17.240857766885494,0.267,g
17.23742254682549,0.268,g
17.234084784628838,0.269,g
17.23084390360335,0.27,g
17.227699277462563,0.271,g
17.224650232980203,0.272,g
17.2216960526482,0.273,g
17.218835977332038,0.274,g
17.21606920891775,0.275,g
17.21339491294446,0.276,g
17.21081222121698,0.277,g
17.208320234392854,0.278,g
17.20591802453847,0.279,g
17.203604637649,0.28,g
17.201379096127166,0.281,g
17.19924040121598,0.28200000000000003,g
17.19718753538075,0.28300000000000003,g
17.195219464635986,0.28400000000000003,g
17.193335140812994,0.28500000000000003,g
17.19153350376399,0.28600000000000003,g
17.189813483499222,0.28700000000000003,g
17.18817400225331,0.28800000000000003,g
17.186613976477705,0.289,g
17.185132318756107,0.29,g
17.183727939640146,0.291,g
17.18239974940267,0.292,g
17.181146659706506,0.293,g
17.179967585186592,0.294,g
17.178861444943752,0.295,g
17.177827163948702,0.296,g
17.17686367435493,0.297,g
17.175969916719612,0.298,g
17.17514484113193,0.299,g
17.17438740824819,0.3,g
17.173696590233714,0.301,g
17.17307137161162,0.302,g
17.1725107500187,0.303,g
17.17201373686919,0.304,g
17.171579357927058,0.305,g
17.171206653788143,0.306,g
17.17089468027318,0.307,g
17.17064250873355,0.308,g
17.170449226271288,0.309,g
17.170313935875424,0.31,g
17.17023575647686,0.311,g
17.17021382292415,0.312,g
17.170247285882656,0.313,g
17.170335311659958,0.314,g
17.170477081960378,0.315,g
17.170671793571625,0.316,g
17.170918657986913,0.317,g
17.17121690096569,0.318,g
17.171565762036785,0.319,g
17.171964493947165,0.32,g
17.172412362060385,0.321,g
17.172908643708187,0.322,g
17.17345262749942,0.323,g
17.17404361258994,0.324,g
17.174680907917704,0.325,g
17.175363831406948,0.326,g
17.1760917091456,0.327,g
17.176863874539986,0.328,g
17.177679667450917,0.329,g
17.17853843331531,0.33,g
17.17943952225733,0.331,g
17.18038228819319,0.332,g
17.181366087933572,0.333,g
17.182390280287667,0.334,g
