Mag,Phase,band
16.560560311385252,0.0,g
16.562979256290603,0.001,g
16.565373432733615,0.002,g
16.567742259891094,0.003,g
16.570085232856442,0.004,g
16.572401922610396,0.005,g
16.5746919758306,0.006,g
16.576955114540315,0.007,g
16.57919113559691,0.008,g
16.581399910021247,0.009000000000000001,g
16.583581382169584,0.01,g
16.585735568749776,0.011,g
16.58786255768432,0.012,g
16.589962506822904,0.013000000000000001,g
16.592035642507582,0.014,g
16.594082257994273,0.015,g
16.59610271173434,0.016,g
16.598097425520702,0.017,g
16.600066882502972,0.018000000000000002,g
16.602011625076745,0.019,g
16.60393225265231,0.02,g
16.605829419308375,0.021,g
16.607703831336792,0.022,g
16.609556244684494,0.023,g
16.611387462299053,0.024,g
16.613198331384705,0.025,g
16.61498974057563,0.026000000000000002,g
16.61676261703376,0.027,g
16.618517923478443,0.028,g
16.620256655155394,0.029,g
16.621979836752644,0.03,g
16.623688519271354,0.031,g
16.625383776859103,0.032,g
16.627066703613938,0.033,g
16.628738410366978,0.034,g
16.630400021451738,0.035,g
16.63205267146815,0.036000000000000004,g
16.633697502049444,0.037,g
16.6353356586399,0.038,g
16.636968287291317,0.039,g
16.638596531486353,0.04,g
16.640221528996268,0.041,g
16.641844408780976,0.042,g
16.643466287938878,0.043000000000000003,g
16.64508826871384,0.044,g
16.646711435566594,0.045,g
16.648336852317534,0.046,g
16.64996555936778,0.047,g
16.65159857100498,0.048,g
16.653236872800314,0.049,g
16.654881419102537,0.05,g
16.656533130635104,0.051000000000000004,g
16.658192892201612,0.052000000000000005,g
16.659861550504836,0.053,g
16.661539912084148,0.054,g
16.66322874137593,0.055,g
16.664928758900864,0.056,g
16.666640639582265,0.057,g
16.668365011198514,0.058,g
16.670102452972912,0.059000000000000004,g
16.67185349430349,0.06,g
16.673618613635067,0.061,g
16.6753982374755,0.062,g
16.677192739557576,0.063,g
16.679002440147688,0.064,g
16.680827605501932,0.065,g
16.682668447470004,0.066,g
16.68452512324675,0.067,g
16.686397735270933,0.068,g
16.688286331270273,0.069,g
16.690190904451587,0.07,g
16.692111393834317,0.07100000000000001,g
16.694047684725437,0.07200000000000001,g
16.695999609333438,0.073,g
16.697966947518513,0.074,g
16.699949427676007,0.075,g
16.70194672774959,0.076,g
16.703958476370513,0.077,g
16.7059842541188,0.078,g
16.70802359490205,0.079,g
16.71007598744726,0.08,g
16.712140876900676,0.081,g
16.71421766653057,0.082,g
16.716305719527487,0.083,g
16.718404360896397,0.084,g
16.720512879434875,0.085,g
16.722630529791303,0.08600000000000001,g
16.724756534596946,0.08700000000000001,g
16.726890086665474,0.088,g
16.729030351253652,0.089,g
16.73117646837636,0.09,g
16.73332755516953,0.091,g
16.735482708294075,0.092,g
16.737641006374133,0.093,g
16.739801512462723,0.094,g
16.741963276528004,0.095,g
16.74412533795333,0.096,g
16.746286728044197,0.097,g
16.748446472535406,0.098,g
16.750603594091714,0.099,g
16.75275711479528,0.1,g
16.754906058613503,0.101,g
16.757049453840715,0.10200000000000001,g
16.75918633550754,0.10300000000000001,g
16.761315747751752,0.10400000000000001,g
16.76343674614468,0.105,g
16.765548399967415,0.106,g
16.76764979443117,0.107,g
16.769740032836516,0.108,g
16.771818238666256,0.109,g
16.773883557607117,0.11,g
16.775935159495532,0.111,g
16.77797224018314,0.112,g
16.779994023317936,0.113,g
16.781999762037103,0.114,g
16.783988740568052,0.115,g
16.785960275734414,0.116,g
16.78791371836399,0.117,g
16.789848454595944,0.11800000000000001,g
16.791763907085052,0.11900000000000001,g
16.793659536100826,0.12,g
16.79553484051989,0.121,g
16.79738935871016,0.122,g
16.799222669305845,0.123,g
16.80103439187242,0.124,g
16.80282418746121,0.125,g
16.804591759053405,0.126,g
16.806336851893825,0.127,g
16.808059253714827,0.128,g
16.809758794851152,0.129,g
16.811435348247,0.13,g
16.813088829356516,0.131,g
16.81471919593957,0.132,g
16.816326447754594,0.133,g
16.81791062615095,0.134,g
16.819471813563126,0.135,g
16.821010132909546,0.136,g
16.822525746899068,0.137,g
16.824018857248195,0.138,g
16.825489703812597,0.139,g
16.826938563636407,0.14,g
16.828365749923123,0.14100000000000001,g
16.829771610932163,0.14200000000000002,g
16.83115652880516,0.14300000000000002,g
16.832520918326125,0.14400000000000002,g
16.833865225620134,0.145,g
16.83518992679485,0.146,g
16.836495526529607,0.147,g
16.837782556616673,0.148,g
16.839051574459482,0.149,g
16.840303161532752,0.15,g
16.84153792180911,0.151,g
16.84275648015738,0.152,g
16.843959480717206,0.153,g
16.84514758525497,0.154,g
16.846321471505856,0.155,g
16.847481831506876,0.156,g
16.848629369925543,0.157,g
