Mag,Phase,band
16.75341310606329,0.0,g
16.756537920263778,0.001,g
16.75966789966538,0.002,g
16.76280206360094,0.003,g
16.765939402946877,0.004,g
16.769078885158788,0.005,g
16.772219459284095,0.006,g
16.77536006093292,0.007,g
16.778499617189087,0.008,g
16.78163705144331,0.009000000000000001,g
16.784771288131644,0.01,g
16.787901257362503,0.011,g
16.79102589941656,0.012,g
16.79414416910425,0.013000000000000001,g
16.797255039966725,0.014,g
16.80035750830664,0.015,g
16.80345059703609,0.016,g
16.806533359329922,0.017,g
16.80960488207354,0.018000000000000002,g
16.812664289095217,0.019,g
16.815710744173984,0.02,g
16.818743453815046,0.021,g
16.821761669785626,0.022,g
16.82476469140544,0.023,g
16.82775186758656,0.024,g
16.83072259861885,0.025,g
16.83367633769798,0.026000000000000002,g
16.836612592194065,0.027,g
16.839530924660068,0.028,g
16.842430953579978,0.029,g
16.845312353857942,0.03,g
16.848174857050317,0.031,g
16.851018251343767,0.032,g
16.85384238128327,0.033,g
16.856647147254996,0.034,g
16.859432504729757,0.035,g
16.86219846327364,0.036000000000000004,g
16.86494508533332,0.037,g
16.867672484804196,0.038,g
16.87038082539034,0.039,g
16.87307031876594,0.04,g
16.875741222548598,0.041,g
16.878393838095295,0.042,g
16.881028508132722,0.043000000000000003,g
16.88364561423388,0.044,g
16.886245574153538,0.045,g
16.888828839035412,0.046,g
16.891395890504462,0.047,g
16.893947237657812,0.048,g
16.89648341396827,0.049,g
16.899004974114497,0.05,g
16.901512490752065,0.051000000000000004,g
16.90400655123974,0.052000000000000005,g
16.906487754335473,0.053,g
16.90895670687627,0.054,g
16.911414020456544,0.055,g
16.913860308118885,0.056,g
16.916296181071477,0.057,g
16.91872224544586,0.058,g
16.921139099108654,0.059000000000000004,g
16.923547328540423,0.06,g
16.925947505794593,0.061,g
16.92834018554883,0.062,g
16.930725902260928,0.063,g
16.933105167440615,0.064,g
16.935478467048387,0.065,g
16.93784625903162,0.066,g
16.940208971007802,0.067,g
16.94256699810404,0.068,g
16.944920700961227,0.069,g
16.947270403910792,0.07,g
16.949616393330825,0.07100000000000001,g
16.951958916188108,0.07200000000000001,g
16.954298178771445,0.073,g
16.956634345620984,0.074,g
16.958967538657625,0.075,g
16.96129783651548,0.076,g
16.963625274079806,0.077,g
16.965949842231794,0.078,g
16.96827148780102,0.079,g
16.97059011372526,0.08,g
16.972905579416835,0.081,g
16.975217701333495,0.082,g
16.977526253751517,0.083,g
16.97983096973746,0.084,g
16.98213154231447,0.085,g
16.98442762581826,0.08600000000000001,g
16.98671883743713,0.08700000000000001,g
16.98900475892971,0.088,g
16.991284938513292,0.089,g
16.99355889291526,0.09,g
16.995826109579124,0.091,g
16.99808604901643,0.092,g
17.00033814729495,0.093,g
17.002581818653393,0.094,g
17.004816458231875,0.095,g
17.007041444907653,0.096,g
17.0092561442245,0.097,g
17.011459911404266,0.098,g
17.01365209442861,0.099,g
17.015832037178768,0.1,g
17.017999082620737,0.101,g
17.02015257602351,0.10200000000000001,g
17.022291868197385,0.10300000000000001,g
17.024416318739696,0.10400000000000001,g
17.02652529927504,0.105,g
17.028618196677186,0.106,g
17.03069441625985,0.107,g
17.03275338492377,0.108,g
17.034794554247462,0.109,g
17.0368174035094,0.11,g
17.038821442629594,0.111,g
17.040806215018744,0.112,g
17.04277130032354,0.113,g
17.04471631705712,0.114,g
17.04664092510388,0.115,g
17.04854482808871,0.116,g
17.05042777560064,0.117,g
17.052289565262,0.11800000000000001,g
17.054130044634295,0.11900000000000001,g
17.0559491129529,0.12,g
17.057746722683063,0.121,g
17.05952288089052,0.122,g
17.06127765042064,0.123,g
17.06301115088068,0.124,g
17.064723559420454,0.125,g
17.06641511130752,0.126,g
17.068086100293584,0.127,g
17.069736878769717,0.128,g
17.071367857708747,0.129,g
17.072979506393736,0.13,g
17.07457235193258,0.131,g
17.0761469785592,0.132,g
17.077704026722817,0.133,g
17.079244191967387,0.134,g
17.080768223604238,0.135,g
17.082276923181407,0.136,g
17.083771142754262,0.137,g
17.08525178296234,0.138,g
17.086719790918476,0.139,g
17.088176157916457,0.14,g
17.089621916964585,0.14100000000000001,g
17.0910581401529,0.14200000000000002,g
17.092485935862406,0.14300000000000002,g
17.093906445825404,0.14400000000000002,g
17.095320842046352,0.145,g
17.096730323593466,0.146,g
17.098136113271416,0.147,g
17.099539454186232,0.148,g
17.100941606213766,0.149,g
17.102343842383377,0.15,g
17.103747445189015,0.151,g
17.105153702839985,0.152,g
17.106563905464025,0.153,g
17.107979341275414,0.154,g
17.109401292721113,0.155,g
17.11083103261791,0.156,g
17.112269820293733,0.157,g
17.113718897746175,0.158,g
17.115179485831348,0.159,g
17.116652780496075,0.16,g
17.11813994906625,0.161,g
17.119642126604134,0.162,g
17.12116041234707,0.163,g
17.12269586623982,0.164,g
17.12424950557257,0.165,g
17.12582230173611,0.166,g
17.127415177105465,0.167,g
17.129029002062847,0.168,g
17.130664592170163,0.169,g
17.132322705501075,0.17,g
17.134004040141836,0.171,g
17.13570923186983,0.17200000000000001,g
17.1374388520178,0.17300000000000001,g
17.139193405531604,0.17400000000000002,g
17.140973329228174,0.17500000000000002,g
17.14277899026013,0.176,g
17.144610684792564,0.177,g
17.146468636896802,0.178,g
17.148352997665345,0.179,g
17.150263844551436,0.18,g
17.152201180935776,0.181,g
17.154164935922356,0.182,g
17.156154964364507,0.183,g
17.15817104712145,0.184,g
17.160212891545086,0.185,g
17.16228013219551,0.186,g
17.164372331783607,0.187,g
17.166488982337764,0.188,g
17.168629506591223,0.189,g
17.170793259585988,0.19,g
17.172979530488075,0.191,g
17.175187544608644,0.192,g
17.17741646562451,0.193,g
17.17966539799098,0.194,g
17.181933389539388,0.195,g
17.184219434250977,0.196,g
17.186522475198164,0.197,g
17.188841407643782,0.198,g
17.19117508228823,0.199,g
17.193522308654078,0.2,g
17.195881858597044,0.201,g
17.19825246993209,0.202,g
17.200632850162727,0.203,g
17.203021680301404,0.20400000000000001,g
17.205417618768653,0.20500000000000002,g
17.20781930535809,0.20600000000000002,g
17.21022536525448,0.20700000000000002,g
17.212634413091763,0.20800000000000002,g
17.21504505703766,0.209,g
17.217455902891675,0.21,g
17.219865558183038,0.211,g
17.222272636255184,0.212,g
17.224675760323542,0.213,g
17.227073567493257,0.214,g
17.22946471272386,0.215,g
17.23184787272785,0.216,g
17.234221749790596,0.217,g
17.236585075499022,0.218,g
17.23893661436699,0.219,g
17.241275167345638,0.22,g
17.24359957520718,0.221,g
17.245908721791313,0.222,g
17.24820153710367,0.223,g
17.250477000256314,0.224,g
17.25273414224082,0.225,g
17.25497204852504,0.226,g
17.257189861465253,0.227,g
17.259386782525993,0.228,g
17.261562074300482,0.229,g
17.263715062325396,0.23,g
17.26584513668417,0.231,g
17.267951753393994,0.232,g
17.270034435572164,0.233,g
17.272092774378375,0.234,g
17.274126429730128,0.23500000000000001,g
17.276135130789385,0.23600000000000002,g
17.278118676219176,0.23700000000000002,g
17.280076934209745,0.23800000000000002,g
17.282009842274594,0.23900000000000002,g
17.28391740681753,0.24,g
17.285799702472588,0.241,g
17.28765687121944,0.242,g
17.289489121277768,0.243,g
17.291296725784626,0.244,g
17.293080021259783,0.245,g
17.29483940586446,0.246,g
17.296575337459856,0.247,g
17.298288331472328,0.248,g
17.299978958572808,0.249,g
17.30164784217864,0.25,g
17.303295655786645,0.251,g
17.30492312014674,0.252,g
17.306531000285975,0.253,g
17.308120102393396,0.254,g
17.309691270576483,0.255,g
17.311245383500523,0.256,g
17.312783350922423,0.257,g
17.314306110131113,0.258,g
17.315814622306544,0.259,g
17.317309868810227,0.26,g
17.31879284741963,0.261,g
17.32026456851978,0.262,g
17.321726051264772,0.263,g
17.323178319722707,0.264,g
17.32462239901692,0.265,g
17.326059311476975,0.266,g
17.327490072812385,0.267,g
17.328915688322187,0.268,g
17.33033714915337,0.269,g
17.331755428620756,0.27,g
17.333171478600928,0.271,g
17.334586226012508,0.272,g
