Mag,Phase,band
17.947474519846406,0.0,g
17.94889763270393,0.001,g
17.950320482220068,0.002,g
17.95174227909388,0.003,g
17.953162176838553,0.004,g
17.95457927618203,0.005,g
17.955992629771117,0.006,g
17.957401247153214,0.007,g
17.958804100008958,0.008,g
17.960200127607184,0.009000000000000001,g
17.961588242452454,0.01,g
17.962967336094216,0.011,g
17.964336285065713,0.012,g
17.96569395691999,0.013000000000000001,g
17.967039216329635,0.014,g
17.968370931216466,0.015,g
17.96968797887738,0.016,g
17.97098925207205,0.017,g
17.972273665038806,0.018000000000000002,g
17.97354015940499,0.019,g
17.974787709958772,0.02,g
17.976015330250082,0.021,g
17.97722207798921,0.022,g
17.97840706021263,0.023,g
17.9795694381869,0.024,g
17.98070843202301,0.025,g
17.981823324974872,0.026000000000000002,g
17.982913467397466,0.027,g
17.983978280342285,0.028,g
17.98501725876921,0.029,g
17.986029974356462,0.03,g
17.987016077892438,0.031,g
17.987975301235398,0.032,g
17.988907458829484,0.033,g
17.9898124487681,0.034,g
17.99069025339811,0.035,g
17.991540939460883,0.036000000000000004,g
17.992364657768935,0.037,g
17.99316164241939,0.038,g
17.99393220954829,0.039,g
17.99467675563212,0.04,g
17.99539575534584,0.041,g
17.99608975898885,0.042,g
17.996759389493164,0.043000000000000003,g
17.99740533903015,0.044,g
17.998028365234717,0.045,g
17.998629287067942,0.046,g
17.999208980341184,0.047,g
17.999768372926823,0.048,g
18.00030843968251,0.049,g
18.000830197117434,0.05,g
18.00133469783077,0.051000000000000004,g
18.001823024753847,0.052000000000000005,g
18.00229628522841,0.053,g
18.00275560495501,0.054,g
18.003202121845536,0.055,g
18.003636979815326,0.056,g
18.004061322550147,0.057,g
18.00447628728368,0.058,g
18.004882998621518,0.059000000000000004,g
18.005282562446855,0.06,g
18.00567605994325,0.061,g
18.006064541768957,0.062,g
18.006449022416504,0.063,g
18.006830474790384,0.064,g
18.007209825034476,0.065,g
18.0075879476394,0.066,g
18.007965660858524,0.067,g
18.008343722459657,0.068,g
18.008722825837708,0.069,g
18.00910359651126,0.07,g
18.00948658902431,0.07100000000000001,g
18.009872284271726,0.07200000000000001,g
18.010261087265086,0.073,g
18.01065332535239,0.074,g
18.011049246903433,0.075,g
18.011449020469197,0.076,g
18.011852734421502,0.077,g
18.012260397076,0.078,g
18.012671937299196,0.079,g
18.013087205597195,0.08,g
18.013505975681028,0.081,g
18.013927946501063,0.082,g
18.014352744739703,0.083,g
18.014779927749572,0.084,g
18.015208986921174,0.085,g
18.01563935146205,0.08600000000000001,g
18.01607039256666,0.08700000000000001,g
18.016501427954054,0.088,g
18.016931726748332,0.089,g
18.0173605146746,0.09,g
18.017786979541494,0.091,g
18.018210276979502,0.092,g
18.01862953640257,0.093,g
18.019043867159553,0.094,g
18.01945236484033,0.095,g
18.019854117700874,0.096,g
18.020248213170355,0.097,g
18.020633744403124,0.098,g
18.02100981683781,0.099,g
18.021375554725626,0.1,g
18.021730107590056,0.101,g
18.022072656580352,0.10200000000000001,g
18.02240242068172,0.10300000000000001,g
18.022718662745753,0.10400000000000001,g
18.02302069530548,0.105,g
18.02330788614071,0.106,g
18.02357966356032,0.107,g
18.023835521369936,0.108,g
18.024075023494778,0.109,g
18.024297808229708,0.11,g
18.024503592089964,0.111,g
18.024692173238787,0.112,g
18.02486343447001,0.113,g
18.025017345726297,0.114,g
18.02515396613624,0.115,g
18.025273445556085,0.116,g
18.02537602560476,0.117,g
18.02546204018335,0.11800000000000001,g
18.025531915473408,0.11900000000000001,g
18.025586169411064,0.12,g
18.025625410637026,0.121,g
18.025650336925306,0.122,g
18.025661733096577,0.123,g
18.025660468424896,0.124,g
18.0256474935493,0.125,g
18.025623836904686,0.126,g
18.025590600689107,0.127,g
18.025548956387023,0.128,g
18.025500139870875,0.129,g
18.025445446105596,0.13,g
18.02538622348284,0.131,g
18.025323867814038,0.132,g
18.025259816013307,0.133,g
18.025195539502857,0.134,g
18.025132537375363,0.135,g
18.025072329349186,0.136,g
18.025016448553455,0.137,g
18.024966434181017,0.138,g
18.02492382404828,0.139,g
18.024890147101445,0.14,g
18.024866915908902,0.14100000000000001,g
18.02485561917999,0.14200000000000002,g
18.02485771434997,0.14300000000000002,g
18.02487462027097,0.14400000000000002,g
