Mag,Phase,band
17.318190045441074,0.0,g
17.317460642368996,0.001,g
17.31673248269812,0.002,g
17.31600562640555,0.003,g
17.315280133513152,0.004,g
17.314556064079127,0.005,g
17.313833478189423,0.006,g
17.313112435949186,0.007,g
17.31239299747414,0.008,g
17.311675222881938,0.009000000000000001,g
17.310959172283454,0.01,g
17.310244905774084,0.011,g
17.309532483424977,0.012,g
17.308821965274255,0.013000000000000001,g
17.3081134113182,0.014,g
17.307406881502395,0.015,g
17.3067024357129,0.016,g
17.306000133767313,0.017,g
17.305300035405896,0.018000000000000002,g
17.304602200282634,0.019,g
17.303906687956292,0.02,g
17.303213557881453,0.021,g
17.30252286939954,0.022,g
17.301834681729837,0.023,g
17.301149053960508,0.024,g
17.300466045039553,0.025,g
17.29978571376584,0.026000000000000002,g
17.299108118780087,0.027,g
17.298433318555837,0.028,g
17.297761371390447,0.029,g
17.29709233539611,0.03,g
17.296426268490798,0.031,g
17.295763228389323,0.032,g
17.295103272594297,0.033,g
17.294446458387185,0.034,g
17.29379284281934,0.035,g
17.29314248270303,0.036000000000000004,g
17.292495434602532,0.037,g
17.2918517548252,0.038,g
17.291211499412576,0.039,g
17.290574724131524,0.04,g
17.28994148446539,0.041,g
17.289311835605165,0.042,g
17.28868583244071,0.043000000000000003,g
17.288063529552,0.044,g
17.287444981200398,0.045,g
17.28683024131996,0.046,g
17.286219363508792,0.047,g
17.28561240102043,0.048,g
17.28500940675527,0.049,g
17.284410433252066,0.05,g
17.283815532679398,0.051000000000000004,g
17.283224756827288,0.052000000000000005,g
17.28263815709878,0.053,g
17.282055784501626,0.054,g
17.281477689640006,0.055,g
17.28090392270629,0.056,g
17.280334533472885,0.057,g
17.279769571284117,0.058,g
17.279209085048198,0.059000000000000004,g
17.278653123229223,0.06,g
17.27810173383928,0.061,g
17.277554964430568,0.062,g
17.27701286208763,0.063,g
17.276475473419662,0.064,g
17.275942844552844,0.065,g
17.275415021122782,0.066,g
17.274892048267045,0.067,g
17.274373970617717,0.068,g
17.27386083229412,0.069,g
17.273352676895513,0.07,g
17.272849547493976,0.07100000000000001,g
17.272351486627297,0.07200000000000001,g
17.271858536292,0.073,g
17.271370737936454,0.074,g
17.270888132454036,0.075,g
17.270410760176436,0.076,g
17.26993866086702,0.077,g
17.269471873714313,0.078,g
17.26901043732555,0.079,g
17.26855438972037,0.08,g
17.26810376832456,0.081,g
17.26765860996394,0.082,g
17.267218950858343,0.083,g
17.266784826615666,0.084,g
17.266356272226087,0.085,g
17.265933322056355,0.08600000000000001,g
17.26551600984417,0.08700000000000001,g
17.265104368692725,0.088,g
17.264698431065312,0.089,g
17.264298228780085,0.09,g
17.2639037930049,0.091,g
17.263515154252286,0.092,g
17.263132342374536,0.093,g
17.262755386558936,0.094,g
17.26238431532306,0.095,g
17.26201915651024,0.096,g
17.26165993728515,0.097,g
17.261306684129465,0.098,g
17.260959422837733,0.099,g
17.26061817851327,0.1,g
17.260282975564266,0.101,g
17.25995383769998,0.10200000000000001,g
17.259630787927083,0.10300000000000001,g
17.259313848546086,0.10400000000000001,g
17.25900304114795,0.105,g
17.258698386610824,0.106,g
17.25839990509688,0.107,g
17.258107616049305,0.108,g
17.257821538189432,0.109,g
17.25754168951399,0.11,g
17.257268087292502,0.111,g
17.257000748064815,0.112,g
17.256739687638778,0.113,g
17.256484921088006,0.114,g
17.256236462749897,0.115,g
17.25599432622363,0.116,g
17.255758524368442,0.117,g
17.25552906930199,0.11800000000000001,g
17.255305972398812,0.11900000000000001,g
17.255089244289007,0.12,g
17.254878894857004,0.121,g
17.254674933240494,0.122,g
17.254477367829477,0.123,g
17.254286206265512,0.124,g
17.254101455441017,0.125,g
17.253923121498804,0.126,g
17.25375120983169,0.127,g
17.2535857250823,0.128,g
17.253426671142964,0.129,g
17.2532740511558,0.13,g
17.253127867512926,0.131,g
17.25298812185679,0.132,g
17.252854815080685,0.133,g
17.252727947329387,0.134,g
17.25260751799992,0.135,g
17.252493525742487,0.136,g
17.252385968461553,0.137,g
17.25228484331702,0.138,g
17.25219014672561,0.139,g
17.25210187436234,0.14,g
17.252020021162146,0.14100000000000001,g
17.251944581321688,0.14200000000000002,g
17.251875548301225,0.14300000000000002,g
17.25181291482672,0.14400000000000002,g
17.25175667289199,0.145,g
17.25170681376106,0.146,g
17.251663327970643,0.147,g
17.251626205332737,0.148,g
17.251595434937386,0.149,g
17.251571005155554,0.15,g
17.25155290364216,0.151,g
17.251541117339226,0.152,g
17.251535632479175,0.153,g
17.251536434588257,0.154,g
17.2515435084901,0.155,g
17.25155683830942,0.156,g
17.251576407475827,0.157,g
17.25160219872778,0.158,g
17.251634194116683,0.159,g
17.251672375011097,0.16,g
17.251716722101047,0.161,g
17.25176721540254,0.162,g
17.25182383426211,0.163,g
17.251886557361576,0.164,g
17.251955362722825,0.165,g
17.25203022771284,0.166,g
17.252111129048725,0.167,g
17.25219804280294,0.168,g
17.25229094440862,0.169,g
17.252389808664972,0.17,g
17.25249460974289,0.171,g
17.25260532119057,0.17200000000000001,g
17.25272191593932,0.17300000000000001,g
17.25284436630943,0.17400000000000002,g
17.252972644016197,0.17500000000000002,g
17.253106720176014,0.176,g
17.253246565312594,0.177,g
17.253392149363297,0.178,g
17.253543441685565,0.179,g
17.253700411063424,0.18,g
17.253863025714146,0.181,g
17.25403125329496,0.182,g
17.25420506090989,0.183,g
17.25438441511666,0.184,g
17.25456928193375,0.185,g
17.254759626847463,0.186,g
17.254955414819158,0.187,g
17.25515661029252,0.188,g
17.25536317720096,0.189,g
17.255575078975056,0.19,g
17.255792278550132,0.191,g
17.256014738373835,0.192,g
17.256242420413916,0.193,g
17.256475286165948,0.194,g
17.25671329666124,0.195,g
17.256956412474743,0.196,g
17.2572045937331,0.197,g
17.257457800122673,0.198,g
17.257715990897747,0.199,g
17.257979124888717,0.2,g
17.25824716051037,0.201,g
17.25852005577025,0.202,g
17.258797768277038,0.203,g
17.25908025524902,0.20400000000000001,g
17.259367473522623,0.20500000000000002,g
17.259659379560983,0.20600000000000002,g
17.25995592946255,0.20700000000000002,g
17.260257078969804,0.20800000000000002,g
17.260562783477937,0.209,g
17.260872998043663,0.21,g
17.261187677394005,0.211,g
17.261506775935175,0.212,g
17.26183024776145,0.213,g
17.262158046664116,0.214,g
17.26249012614045,0.215,g
17.262826439402694,0.216,g
17.263166939387123,0.217,g
17.263511578763083,0.218,g
17.2638603099421,0.219,g
17.264213085086986,0.22,g
17.264569856120964,0.221,g
17.26493057473687,0.222,g
17.265295192406263,0.223,g
17.265663660388686,0.224,g
17.266035929740823,0.225,g
17.266411951325743,0.226,g
17.26679167582212,0.227,g
17.267175053733453,0.228,g
17.26756203539734,0.229,g
17.267952570994687,0.23,g
17.268346610558982,0.231,g
17.268744103985505,0.232,g
17.269145001040602,0.233,g
17.269549251370883,0.234,g
17.269956804512482,0.23500000000000001,g
17.27036760990025,0.23600000000000002,g
17.270781616876967,0.23700000000000002,g
17.271198774702523,0.23800000000000002,g
17.271619032563116,0.23900000000000002,g
17.272042339580363,0.24,g
17.272468644820492,0.241,g
17.272897897303395,0.242,g
17.27333004601176,0.243,g
17.273765039900113,0.244,g
17.274202827903846,0.245,g
17.274643358948218,0.246,g
17.27508658195734,0.247,g
17.275532445863078,0.248,g
17.275980899613987,0.249,g
17.27643189218412,0.25,g
17.276885372581894,0.251,g
17.27734128985883,0.252,g
17.27779959311829,0.253,g
17.278260231524154,0.254,g
17.278723154309464,0.255,g
17.279188310785006,0.256,g
17.279655650347816,0.257,g
17.280125122489686,0.258,g
17.28059667680556,0.259,g
17.28107026300191,0.26,g
17.281545830905024,0.261,g
17.282023330469258,0.262,g
17.28250271178521,0.263,g
17.28298392508781,0.264,g
17.283466920764393,0.265,g
17.283951649362656,0.266,g
17.284438061598568,0.267,g
17.284926108364214,0.268,g
17.285415740735527,0.269,g
17.285906909979992,0.27,g
17.286399567564256,0.271,g
17.28689366516164,0.272,g
17.28738915465961,0.273,g
17.28788598816712,0.274,g
17.288384118021913,0.275,g
17.288883496797723,0.276,g
17.289384077311375,0.277,g
17.289885812629823,0.278,g
17.29038865607709,0.279,g
17.290892561241105,0.28,g
17.291397481980468,0.281,g
17.29190337243111,0.28200000000000003,g
17.292410187012884,0.28300000000000003,g
17.292917880435994,0.28400000000000003,g
17.29342640770743,0.28500000000000003,g
17.293935724137206,0.28600000000000003,g
17.294445785344568,0.28700000000000003,g
17.294956547264057,0.28800000000000003,g
17.295467966151516,0.289,g
17.295979998589946,0.29,g
17.296492601495288,0.291,g
17.297005732122113,0.292,g
17.297519348069162,0.293,g
17.298033407284834,0.294,g
17.298547868072518,0.295,g
17.29906268909585,0.296,g
17.29957782938387,0.297,g
17.300093248336008,0.298,g
17.300608905727042,0.299,g
17.30112476171188,0.3,g
17.301640776830276,0.301,g
17.30215691201139,0.302,g
17.302673128578277,0.303,g
17.303189388252246,0.304,g
17.303705653157074,0.305,g
17.304221885823164,0.306,g
17.30473804919155,0.307,g
17.30525410661777,0.308,g
17.305770021875677,0.309,g
17.306285759161074,0.31,g
17.306801283095286,0.311,g
17.30731655872856,0.312,g
17.307831551543394,0.313,g
17.308346227457726,0.314,g
17.30886055282799,0.315,g
17.309374494452097,0.316,g
17.30988801957225,0.317,g
17.310401095877662,0.318,g
17.310913691507157,0.319,g
17.311425775051664,0.32,g
17.311937315556527,0.321,g
17.3124482825238,0.322,g
17.312958645914335,0.323,g
17.313468376149775,0.324,g
17.31397744411445,0.325,g
17.314485821157145,0.326,g
17.314993479092717,0.327,g
17.315500390203628,0.328,g
17.316006527241363,0.329,g
17.31651186342769,0.33,g
17.31701637245585,0.331,g
17.31752002849159,0.332,g
17.318022806174092,0.333,g
17.3185246806168,0.334,g
17.31902562740811,0.335,g
17.31952562261194,0.336,g
17.320024642768203,0.337,g
17.320522664893158,0.338,g
17.321019666479636,0.339,g
17.321515625497142,0.34,g
17.322010520391895,0.341,g
17.32250433008668,0.342,g
17.32299703398065,0.343,g
17.32348861194897,0.34400000000000003,g
17.323979044342387,0.34500000000000003,g
17.324468311986664,0.34600000000000003,g
17.324956396181904,0.34700000000000003,g
17.32544327870178,0.34800000000000003,g
17.32592894179264,0.34900000000000003,g
17.326413368172524,0.35000000000000003,g
17.32689654103005,0.35100000000000003,g
17.327378444023203,0.352,g
17.327859061278026,0.353,g
