Mag,Err,band,Phase
16.312076388572223,0.0080955296306047,g,0.0
16.3110845237753,0.0080955296306047,g,0.001
16.310104298494917,0.0080955296306047,g,0.002
16.309136186311147,0.0080955296306047,g,0.003
16.308180652131316,0.0080955296306047,g,0.004
16.307238151756987,0.0080955296306047,g,0.005
16.306309131464822,0.0080955296306047,g,0.006
16.305394027601782,0.0080955296306047,g,0.007
16.304493266198165,0.0080955296306047,g,0.008
16.303607262576264,0.0080955296306047,g,0.009
16.302736421026257,0.0080955296306047,g,0.01
16.301881134413982,0.0080955296306047,g,0.011
16.301041783903628,0.0080955296306047,g,0.012
16.30021873859927,0.0080955296306047,g,0.013
16.299412355283764,0.0080955296306047,g,0.014
16.29862297812508,0.0080955296306047,g,0.015
16.29785093841816,0.0080955296306047,g,0.016
16.29709655434091,0.0080955296306047,g,0.017
16.29636013072763,0.0080955296306047,g,0.018
16.29564195886003,0.0080955296306047,g,0.019
16.294942316275918,0.0080955296306047,g,0.02
16.294261466595685,0.0080955296306047,g,0.021
16.293599659366755,0.0080955296306047,g,0.022
16.292957129925906,0.0080955296306047,g,0.023
16.292334099279657,0.0080955296306047,g,0.024
16.291730774002634,0.0080955296306047,g,0.025
16.291147346153956,0.0080955296306047,g,0.026
16.290583993213623,0.0080955296306047,g,0.027
16.290040878024783,0.0080955296306047,g,0.028
16.28951814878586,0.0080955296306047,g,0.029
16.289015939010888,0.0080955296306047,g,0.03
16.28853436755654,0.0080955296306047,g,0.031
16.28807353863559,0.0080955296306047,g,0.032
16.28763354185933,0.0080955296306047,g,0.033
16.287214452295263,0.0080955296306047,g,0.034
16.286816330541736,0.0080955296306047,g,0.035
16.286439222819414,0.0080955296306047,g,0.036
16.286083161079194,0.0080955296306047,g,0.037
16.285748163126534,0.0080955296306047,g,0.038
16.285434232761585,0.0080955296306047,g,0.039
16.285141359935214,0.0080955296306047,g,0.04
16.284869520920335,0.0080955296306047,g,0.041
16.284618678498283,0.0080955296306047,g,0.042
16.284388782159905,0.0080955296306047,g,0.043
16.284179768321803,0.0080955296306047,g,0.044
16.28399156055213,0.0080955296306047,g,0.045
16.28382406982136,0.0080955296306047,g,0.046
16.283677194748407,0.0080955296306047,g,0.047
16.283550821879302,0.0080955296306047,g,0.048
16.283444825960178,0.0080955296306047,g,0.049
16.283359070235946,0.0080955296306047,g,0.05
16.2832934067523,0.0080955296306047,g,0.051
16.283247676671557,0.0080955296306047,g,0.052
16.283221710598447,0.0080955296306047,g,0.053
16.283215328915837,0.0080955296306047,g,0.054
16.283228342129913,0.0080955296306047,g,0.055
16.283260551224192,0.0080955296306047,g,0.056
16.283311748021987,0.0080955296306047,g,0.057
16.283381715556693,0.0080940039535448,g,0.058
16.283470228449406,0.0080940039535448,g,0.059
16.28357705329329,0.0080940039535448,g,0.06
16.283701949043724,0.0080940039535448,g,0.061
16.283844667416968,0.0080940039535448,g,0.062
16.28400495328609,0.0080940039535448,g,0.063
16.28418254509482,0.0080940039535448,g,0.064
16.284377175258147,0.0080940039535448,g,0.065
16.284588570585203,0.0080940039535448,g,0.066
16.284816452688897,0.0080940039535448,g,0.067
16.28506053840359,0.0080940039535448,g,0.068
16.285320540214094,0.0080940039535448,g,0.069
16.285596166663574,0.0080940039535448,g,0.07
16.2858871227895,0.0080940039535448,g,0.071
16.28619311053507,0.0080940039535448,g,0.072
16.286513829175473,0.0080940039535448,g,0.073
16.28684897573729,0.0080940039535448,g,0.074
16.287198245417247,0.0080940039535448,g,0.075
16.287561331998848,0.0080940039535448,g,0.076
16.287937928266143,0.0080924903459936,g,0.077
16.288327726413073,0.0080924903459936,g,0.078
16.288730418457487,0.0080924903459936,g,0.079
16.289145696627916,0.0080924903459936,g,0.08
16.289573253783487,0.0080924903459936,g,0.081
16.290012783782437,0.0080924903459936,g,0.082
16.290463981892227,0.0080924903459936,g,0.083
16.29092654515462,0.0080924903459936,g,0.084
16.291400172759165,0.0080924903459936,g,0.085
16.291884566427218,0.0080924903459936,g,0.086
16.292379430745463,0.0080924903459936,g,0.087
16.292884473543527,0.0080924903459936,g,0.088
16.2933994062175,0.0080924903459936,g,0.089
16.29392394407304,0.0080924903459936,g,0.09
16.29445780664858,0.0080924903459936,g,0.091
16.295000718030963,0.0080924903459936,g,0.092
16.29555240716094,0.0080924903459936,g,0.093
16.296112608128734,0.0080924903459936,g,0.094
16.296681060458873,0.0080924903459936,g,0.095
16.297257509384245,0.0080924903459936,g,0.096
16.297841706107018,0.0080924903459936,g,0.097
16.298433408060806,0.0080924903459936,g,0.098
16.29903237912713,0.0080924903459936,g,0.099
16.299638389893566,0.0080924903459936,g,0.1
16.3002512178483,0.0080924903459936,g,0.101
16.300870647583434,0.0080924903459936,g,0.102
16.30149647100886,0.0080924903459936,g,0.103
16.30212848749707,0.0080924903459936,g,0.104
16.302766504083195,0.0080924903459936,g,0.105
16.303410335592933,0.0080924903459936,g,0.106
16.3040598047941,0.0080924903459936,g,0.107
16.304714742521373,0.0080924903459936,g,0.108
16.305374987790184,0.0080924903459936,g,0.109
16.306040387897507,0.0080924903459936,g,0.11
16.306710798509346,0.0080924903459936,g,0.111
16.307386083735132,0.0080924903459936,g,0.112
16.308066116188826,0.0080924903459936,g,0.113
16.30875077703438,0.0080924903459936,g,0.114
16.30943995603312,0.0080924903459936,g,0.115
16.31013355153797,0.0080924903459936,g,0.116
16.310831470539892,0.0080924903459936,g,0.117
16.311533628626055,0.0080924903459936,g,0.118
16.31223994998817,0.0080924903459936,g,0.119
16.3129503673933,0.0080924903459936,g,0.12
16.31366482211601,0.0080940039535448,g,0.121
16.314383263922984,0.0080940039535448,g,0.122
16.315105650964988,0.0080940039535448,g,0.123
16.31583194973775,0.0080940039535448,g,0.124
16.31656213496314,0.0080940039535448,g,0.125
16.31729618950073,0.0080940039535448,g,0.126
16.318034104232478,0.0080940039535448,g,0.127
16.31877587793892,0.0080940039535448,g,0.128
16.319521517164773,0.0080940039535448,g,0.129
16.320271036074047,0.0080940039535448,g,0.13
16.321024456292335,0.0080940039535448,g,0.131
16.321781806755663,0.0080940039535448,g,0.132
16.322543123506023,0.0080940039535448,g,0.133
16.323308449549195,0.0080940039535448,g,0.134
16.324077834620994,0.0080940039535448,g,0.135
16.324851335014184,0.0080940039535448,g,0.136
16.325629013369852,0.0080940039535448,g,0.137
16.32641093843257,0.0080940039535448,g,0.138
16.32719718486886,0.0080940039535448,g,0.139
16.327987832990868,0.0080940039535448,g,0.14
16.328782968561683,0.0080940039535448,g,0.141
16.32958268252025,0.0080940039535448,g,0.142
16.330387070746248,0.0080940039535448,g,0.143
16.331196233802544,0.0080940039535448,g,0.144
16.332010276675465,0.0080940039535448,g,0.145
16.33282930851064,0.0080940039535448,g,0.146
16.333653442344705,0.0080940039535448,g,0.147
16.334482794830326,0.0080940039535448,g,0.148
16.33531748597619,0.0080940039535448,g,0.149
16.33615763883567,0.0080940039535448,g,0.15
16.33700337927207,0.0080940039535448,g,0.151
16.337854835630537,0.0080940039535448,g,0.152
16.33871213848482,0.0080940039535448,g,0.153
16.33957542035264,0.0080940039535448,g,0.154
16.340444815378785,0.0080940039535448,g,0.155
16.3413204590965,0.0080940039535448,g,0.156
16.3422024880912,0.0080940039535448,g,0.157
16.34309103976327,0.0080940039535448,g,0.158
16.34398625200892,0.0080940039535448,g,0.159
16.344888262953663,0.0080940039535448,g,0.16
