Mag,Err,band,Phase
18.02465467495077,0.0087850384176735,g,0.0
18.02288609311293,0.0087850384176735,g,0.001
18.021110048773576,0.0087850384176735,g,0.002
18.019326634434417,0.0087850384176735,g,0.003
18.01753594336691,0.0087850384176735,g,0.004
18.015738069540053,0.0087850384176735,g,0.005
18.01393310765179,0.0087850384176735,g,0.006
18.012121153088618,0.0087850384176735,g,0.007
18.01030230195066,0.0087850384176735,g,0.008
18.008476651044035,0.0087850384176735,g,0.009
18.00664429784648,0.0087850384176735,g,0.01
18.004805340499146,0.0087850384176735,g,0.011
18.0029598778318,0.0087850384176735,g,0.012
18.001108009321303,0.0087809111144573,g,0.013
17.999249835123695,0.0087809111144573,g,0.014
17.997385455998348,0.0087809111144573,g,0.015
17.995514973366966,0.0087809111144573,g,0.016
17.993638489271316,0.0087809111144573,g,0.017
17.991756106371326,0.0087809111144573,g,0.018
17.989867927936377,0.0087809111144573,g,0.019
17.98797405783651,0.0087809111144573,g,0.02
17.9860746005335,0.0087809111144573,g,0.021
17.984169661078877,0.0087809111144573,g,0.022
17.98225934507018,0.0087809111144573,g,0.023
17.980343758711182,0.0087767932640572,g,0.024
17.97842300873336,0.0087767932640572,g,0.025
17.976497202428273,0.0087767932640572,g,0.026
17.974566447603294,0.0087767932640572,g,0.027
17.972630852607097,0.0087767932640572,g,0.028
17.970690526327456,0.0087767932640572,g,0.029
17.968745578118174,0.0087767932640572,g,0.03
17.966796117859907,0.0087726848797845,g,0.031
17.964842255915258,0.0087726848797845,g,0.032
17.962884103126015,0.0087726848797845,g,0.033
17.960921770803328,0.0087726848797845,g,0.034
17.958955370717806,0.0087726848797845,g,0.035
17.956985015089565,0.0087726848797845,g,0.036
17.95501081657816,0.0087685859749448,g,0.037
17.95303288827253,0.0087685859749448,g,0.038
17.95105134368086,0.0087685859749448,g,0.039
17.949066296720325,0.0087685859749448,g,0.04
17.947077861706873,0.0087685859749448,g,0.041
17.94508615335215,0.0087685859749448,g,0.042
17.94309128672414,0.008764496562838,g,0.043
17.941093377272907,0.008764496562838,g,0.044
17.939092540827545,0.008764496562838,g,0.045
17.93708889352019,0.008764496562838,g,0.046
17.935082551848122,0.008764496562838,g,0.047
17.933073632626805,0.0087604166567578,g,0.048
17.931062252986518,0.0087604166567578,g,0.049
17.929048530361616,0.0087604166567578,g,0.05
17.927032582479796,0.0087604166567578,g,0.051
17.925014527351305,0.0087563462699918,g,0.052
17.9229944832581,0.0087563462699918,g,0.053
17.920972568743004,0.0087563462699918,g,0.054
17.918948902598768,0.0087563462699918,g,0.055
17.91692360385714,0.0087522854158214,g,0.056
17.914896791785296,0.0087522854158214,g,0.057
17.912868585845292,0.0087522854158214,g,0.058
17.910839105719905,0.0087522854158214,g,0.059
17.908808471301622,0.0087482341075213,g,0.06
17.906776802651997,0.0087482341075213,g,0.061
17.904744219990484,0.0087482341075213,g,0.062
17.90271084372027,0.0087482341075213,g,0.063
17.900676794380153,0.0087441923583599,g,0.064
17.898642192677702,0.0087441923583599,g,0.065
17.896607159404113,0.0087441923583599,g,0.066
17.894571815496892,0.0087441923583599,g,0.067
17.892536281991696,0.0087401601815985,g,0.068
17.890500680018388,0.0087401601815985,g,0.069
17.888465130789825,0.0087401601815985,g,0.07
17.88642975559053,0.0087401601815985,g,0.071
17.88439467576538,0.0087361375904915,g,0.072
17.88236001271573,0.0087361375904915,g,0.073
17.88032588785107,0.0087361375904915,g,0.074
17.878292422651697,0.0087361375904915,g,0.075
17.87625973858336,0.0087321245982864,g,0.076
17.874227957130387,0.0087321245982864,g,0.077
17.872197199747266,0.0087321245982864,g,0.078
17.87016758788438,0.0087281212182233,g,0.079
17.868139242976557,0.0087281212182233,g,0.08
17.86611228640223,0.0087281212182233,g,0.081
17.86408683947212,0.0087281212182233,g,0.082
17.86206302345479,0.0087241274635346,g,0.083
17.860040959528465,0.0087241274635346,g,0.084
17.858020768813823,0.0087241274635346,g,0.085
17.856002572289203,0.0087201433474456,g,0.086
17.853986490852815,0.0087201433474456,g,0.087
17.85197264527467,0.0087201433474456,g,0.088
17.849961156192723,0.0087201433474456,g,0.089
17.847952144101548,0.0087161688831733,g,0.09
17.845945729341146,0.0087161688831733,g,0.091
17.84394203208572,0.0087161688831733,g,0.092
17.84194117233971,0.0087161688831733,g,0.093
17.839943269890302,0.0087122040839273,g,0.094
17.837948444368955,0.0087122040839273,g,0.095
17.835956815167563,0.0087122040839273,g,0.096
17.83396850147094,0.0087082489629086,g,0.097
17.831983622209535,0.0087082489629086,g,0.098
17.83000229608458,0.0087082489629086,g,0.099
17.828024641564113,0.0087082489629086,g,0.1
17.826050776807254,0.0087043035333104,g,0.101
17.824080819725204,0.0087043035333104,g,0.102
17.822114887934365,0.0087043035333104,g,0.103
17.820153098752623,0.0087043035333104,g,0.104
17.81819556918848,0.008700367808317,g,0.105
17.816242415930272,0.008700367808317,g,0.106
17.814293755335367,0.008700367808317,g,0.107
17.81234970341945,0.008700367808317,g,0.108
17.810410375845798,0.0086964418011046,g,0.109
17.808475887914685,0.0086964418011046,g,0.11
17.806546354552715,0.0086964418011046,g,0.111
17.8046218903023,0.0086964418011046,g,0.112
17.802702609318114,0.0086925255248402,g,0.113
17.800788625321776,0.0086925255248402,g,0.114
17.79888005166114,0.0086925255248402,g,0.115
17.79697700123714,0.0086925255248402,g,0.116
17.79507958650069,0.0086886189926823,g,0.117
17.79318791947695,0.0086886189926823,g,0.118
17.79130211172062,0.0086886189926823,g,0.119
17.789422274346926,0.0086886189926823,g,0.12
17.787548517953088,0.0086847222177799,g,0.121
17.785680952676767,0.0086847222177799,g,0.122
17.783819688151866,0.0086847222177799,g,0.123
17.78196483350544,0.0086847222177799,g,0.124
17.78011649734793,0.0086808352132729,g,0.125
17.77827478776331,0.0086808352132729,g,0.126
17.776439812299433,0.0086808352132729,g,0.127
17.77461167796501,0.0086808352132729,g,0.128
17.772790491193426,0.0086808352132729,g,0.129
17.77097635786662,0.008676957992292,g,0.13
17.769169383305304,0.008676957992292,g,0.131
