Mag,Err,band,Phase
17.179308675459744,0.0081098027103006,g,0.0
17.178086597553495,0.0081098027103006,g,0.001
17.17686828698586,0.0081098027103006,g,0.002
17.175653813419455,0.0081098027103006,g,0.003
17.174443246190418,0.0081098027103006,g,0.004
17.173236654257988,0.0081098027103006,g,0.005
17.172034106224974,0.0081098027103006,g,0.006
17.17083567030549,0.0081098027103006,g,0.007
17.16964141436266,0.0081098027103006,g,0.008
17.16845140586331,0.0081098027103006,g,0.009
17.1672657118767,0.0081098027103006,g,0.01
17.16608439908601,0.0081098027103006,g,0.011
17.164907533786668,0.0081098027103006,g,0.012
17.163735181842096,0.0081098027103006,g,0.013
17.162567408720964,0.0081098027103006,g,0.014
17.161404279465874,0.0081098027103006,g,0.015
17.160245858713253,0.0081098027103006,g,0.016
17.159092210645586,0.0081098027103006,g,0.017
17.15794339902824,0.0081098027103006,g,0.018
17.15679948718296,0.0081098027103006,g,0.019
17.1556605379867,0.0081098027103006,g,0.02
17.154526613866445,0.0081098027103006,g,0.021
17.153397776793934,0.0081098027103006,g,0.022
17.1522740882805,0.0081098027103006,g,0.023
17.151155609372008,0.0081098027103006,g,0.024
17.150042400643798,0.0081098027103006,g,0.025
17.148934522199724,0.0081098027103006,g,0.026
17.14783203364713,0.0081098027103006,g,0.027
17.146734994132242,0.0081098027103006,g,0.028
17.145643462299045,0.0081098027103006,g,0.029
17.14455749628889,0.0081098027103006,g,0.03
17.14347715375556,0.0081098027103006,g,0.031
17.142402491840897,0.0081098027103006,g,0.032
17.141333567193723,0.0081098027103006,g,0.033
17.1402704359264,0.0081081687204941,g,0.034
17.139213153649372,0.0081081687204941,g,0.035
17.138161775447372,0.0081081687204941,g,0.036
17.137116355878987,0.0081081687204941,g,0.037
17.13607694897253,0.0081081687204941,g,0.038
17.135043608225555,0.0081081687204941,g,0.039
17.1340163865821,0.0081081687204941,g,0.04
17.13299533646616,0.0081081687204941,g,0.041
17.131980509740238,0.0081081687204941,g,0.042
17.130971957723897,0.0081081687204941,g,0.043
17.129969731167932,0.0081081687204941,g,0.044
17.128973880287187,0.0081081687204941,g,0.045
17.12798445472395,0.0081081687204941,g,0.046
17.127001503548254,0.0081081687204941,g,0.047
17.126025075268746,0.0081081687204941,g,0.048
17.12505521783258,0.0081081687204941,g,0.049
17.12409197859018,0.0081081687204941,g,0.05
17.12313540432741,0.0081081687204941,g,0.051
17.12218554124115,0.0081081687204941,g,0.052
17.121242434956947,0.0081081687204941,g,0.053
17.12030613049146,0.0081081687204941,g,0.054
17.119376672283927,0.0081081687204941,g,0.055
17.118454104175978,0.0081081687204941,g,0.056
17.117538469412246,0.0081081687204941,g,0.057
17.116629810637594,0.0081081687204941,g,0.058
17.115728169894368,0.0081081687204941,g,0.059
17.11483358862306,0.0081081687204941,g,0.06
17.113946107643486,0.0081081687204941,g,0.061
17.11306576718478,0.0081081687204941,g,0.062
17.11219260685368,0.0081081687204941,g,0.063
17.111326665635776,0.0081081687204941,g,0.064
17.11046798190593,0.0081081687204941,g,0.065
17.10961659342896,0.0081081687204941,g,0.066
17.108772537329575,0.0081081687204941,g,0.067
17.107935850121493,0.0081081687204941,g,0.068
17.107106567686944,0.0081081687204941,g,0.069
17.106284725292912,0.0081081687204941,g,0.07
17.105470357559327,0.0081081687204941,g,0.071
17.10466349848738,0.0081081687204941,g,0.072
17.103864181442855,0.0081081687204941,g,0.073
17.103072439157625,0.0081081687204941,g,0.074
17.102288303728127,0.0081081687204941,g,0.075
17.101511806616788,0.0081081687204941,g,0.076
17.10074297863665,0.0081081687204941,g,0.077
17.099981849978253,0.0081081687204941,g,0.078
17.099228450180316,0.0081081687204941,g,0.079
17.09848280814546,0.0081081687204941,g,0.08
17.09774495212284,0.0081081687204941,g,0.081
17.097014909734234,0.0081081687204941,g,0.082
17.09629270794883,0.0081081687204941,g,0.083
17.095578373085427,0.0081081687204941,g,0.084
17.094871930822254,0.0081081687204941,g,0.085
17.094173406198653,0.0081081687204941,g,0.086
17.09348282359153,0.0081081687204941,g,0.087
17.09280020674052,0.0081081687204941,g,0.088
17.09212557873483,0.0081081687204941,g,0.089
17.091458962015423,0.0081081687204941,g,0.09
17.090800378374873,0.0081081687204941,g,0.091
17.090149848957168,0.0081081687204941,g,0.092
17.08950739425997,0.0081081687204941,g,0.093
17.08887303412301,0.0081081687204941,g,0.094
17.08824678775142,0.0081081687204941,g,0.095
17.087628673692638,0.0081081687204941,g,0.096
17.087018709850483,0.0081081687204941,g,0.097
17.086416913472107,0.0081081687204941,g,0.098
17.085823301170482,0.0081081687204941,g,0.099
17.085237888904864,0.0081081687204941,g,0.1
17.08466069198396,0.0081081687204941,g,0.101
17.08409172507499,0.0081081687204941,g,0.102
17.083531002206172,0.0081081687204941,g,0.103
17.082978536749057,0.0081081687204941,g,0.104
17.08243434143995,0.0081081687204941,g,0.105
17.0818984283686,0.0081081687204941,g,0.106
17.081370808990986,0.0081081687204941,g,0.107
17.080851494110963,0.0081081687204941,g,0.108
17.08034049390086,0.0081081687204941,g,0.109
17.079837817892916,0.0081081687204941,g,0.11
17.079343474982625,0.0081081687204941,g,0.111
17.078857473430045,0.0081081687204941,g,0.112
17.07837982086298,0.0081081687204941,g,0.113
17.077910524269903,0.0081081687204941,g,0.114
17.077449590018727,0.0081081687204941,g,0.115
17.076997023841326,0.0081081687204941,g,0.116
17.076552830845397,0.0081081687204941,g,0.117
17.076117015508174,0.0081081687204941,g,0.118
17.075689581686436,0.0081081687204941,g,0.119
17.075270532619665,0.0081081687204941,g,0.12
17.074859870918292,0.0081081687204941,g,0.121
17.074457598581233,0.0081081687204941,g,0.122
17.074063716990278,0.0081081687204941,g,0.123
17.0736782269139,0.0081081687204941,g,0.124
17.07330112850957,0.0081081687204941,g,0.125
17.072932421326076,0.0081081687204941,g,0.126
17.072572104306012,0.0081081687204941,g,0.127
17.072220175788214,0.0081081687204941,g,0.128
17.071876633510414,0.0081081687204941,g,0.129
17.071541474612978,0.0081081687204941,g,0.13
17.071214695635668,0.0081081687204941,g,0.131
17.070896292532417,0.0081081687204941,g,0.132
17.07058626066211,0.0081081687204941,g,0.133
17.070284594798604,0.0081081687204941,g,0.134
17.06999128912704,0.0081081687204941,g,0.135
17.069706337257717,0.0081081687204941,g,0.136
17.069429732219334,0.0081081687204941,g,0.137
17.069161466463544,0.0081081687204941,g,0.138
17.068901531872196,0.0081081687204941,g,0.139
17.068649919761206,0.0081081687204941,g,0.14
17.068406620875585,0.0081081687204941,g,0.141
17.06817162540215,0.0081081687204941,g,0.142
17.067944922967495,0.0081081687204941,g,0.143
17.06772650264649,0.0081081687204941,g,0.144
17.06751635295773,0.0081081687204941,g,0.145
17.067314461875256,0.0081081687204941,g,0.146
17.067120816828922,0.0081081687204941,g,0.147
17.066935404705397,0.0081081687204941,g,0.148
17.066758211858932,0.0081081687204941,g,0.149
17.066589224108874,0.0081081687204941,g,0.15
17.066428426744576,0.0081081687204941,g,0.151
17.066275804531816,0.0081081687204941,g,0.152
17.066131341716524,0.0081081687204941,g,0.153
17.065995022026552,0.0081081687204941,g,0.154
17.065866828676146,0.0081081687204941,g,0.155
17.065746744372063,0.0081081687204941,g,0.156
17.065634751317845,0.0081081687204941,g,0.157
17.06553083121441,0.0081081687204941,g,0.158
17.065434965268548,0.0081081687204941,g,0.159
17.065347134195175,0.0081081687204941,g,0.16
17.06526731822211,0.0081081687204941,g,0.161
17.06519549709462,0.0081081687204941,g,0.162
17.065131650079795,0.0081081687204941,g,0.163
17.06507575597114,0.0081081687204941,g,0.164
17.065027793093158,0.0081081687204941,g,0.165
17.064987739305952,0.0081081687204941,g,0.166
17.064955572009993,0.0081081687204941,g,0.167
17.0649312681503,0.0081081687204941,g,0.168
17.064914804222255,0.0081081687204941,g,0.169
17.064906156275317,0.0081081687204941,g,0.17
17.064905299918355,0.0081081687204941,g,0.171
17.06491221032449,0.0081081687204941,g,0.172
17.064926862235843,0.0081081687204941,g,0.173
17.064949229968537,0.0081081687204941,g,0.174
17.06497928741792,0.0081098027103006,g,0.175
17.06501700806313,0.0081098027103006,g,0.176
17.0650623649724,0.0081098027103006,g,0.177
17.0651153308081,0.0081098027103006,g,0.178
17.065175877831845,0.0081098027103006,g,0.179
17.06524397790959,0.0081098027103006,g,0.18
17.065319602516844,0.0081098027103006,g,0.181
17.06540272274387,0.0081098027103006,g,0.182
17.06549330930088,0.0081098027103006,g,0.183
17.06559133252297,0.0081098027103006,g,0.184
17.065696762377197,0.0081098027103006,g,0.185
17.065809568464264,0.0081098027103006,g,0.186
17.06592972002702,0.0081098027103006,g,0.187
17.06605718595585,0.0081098027103006,g,0.188
17.066191934792222,0.0081098027103006,g,0.189
17.066333934733876,0.0081098027103006,g,0.19
17.06648315364221,0.0081098027103006,g,0.191
17.066639559048003,0.0081098027103006,g,0.192
17.066803118154713,0.0081098027103006,g,0.193
17.066973797843062,0.0081098027103006,g,0.194
17.067151564682124,0.0081098027103006,g,0.195
17.06733638492876,0.0081098027103006,g,0.196
17.067528224536204,0.0081098027103006,g,0.197
17.067727049159025,0.0081098027103006,g,0.198
17.067932824158735,0.0081098027103006,g,0.199
17.06814551460931,0.0081098027103006,g,0.2
17.068365085302865,0.0081098027103006,g,0.201
17.068591500755243,0.0081098027103006,g,0.202
17.068824725211677,0.0081098027103006,g,0.203
17.069064722651476,0.0081098027103006,g,0.204
17.069311456797294,0.0081098027103006,g,0.205
17.0695648911164,0.0081098027103006,g,0.206
17.069824988826138,0.0081098027103006,g,0.207
17.07009171290333,0.0081098027103006,g,0.208
17.070365026090123,0.0081098027103006,g,0.209
17.070644890895846,0.0081098027103006,g,0.21
17.07093126960143,0.0081098027103006,g,0.211
17.07122412427438,0.0081098027103006,g,0.212
17.07152341676423,0.0081098027103006,g,0.213
17.071829108713377,0.0081098027103006,g,0.214
17.07214116156176,0.0081098027103006,g,0.215
17.07245953655254,0.0081098027103006,g,0.216
17.072784194737853,0.0081098027103006,g,0.217
17.07311509698444,0.0081098027103006,g,0.218
17.073452203979418,0.0081098027103006,g,0.219
17.07379547623591,0.0081098027103006,g,0.22
17.074144874097517,0.0081098027103006,g,0.221
17.074500357750356,0.0081098027103006,g,0.222
17.074861887215953,0.0081098027103006,g,0.223
17.075229422368373,0.0081098027103006,g,0.224
17.075602922938856,0.0081098027103006,g,0.225
17.07598234851614,0.0081098027103006,g,0.226
17.076367658551828,0.0081098027103006,g,0.227
17.076758812371622,0.0081098027103006,g,0.228
17.07715576918113,0.0081098027103006,g,0.229
17.077558488065765,0.0081098027103006,g,0.23
17.077966927994684,0.0081098027103006,g,0.231
17.078381047839677,0.0081098027103006,g,0.232
17.078800806366,0.0081098027103006,g,0.233
17.07922616224377,0.0081098027103006,g,0.234
17.079657074059774,0.0081098027103006,g,0.235
17.080093500307463,0.0081098027103006,g,0.236
17.080535399408006,0.0081098027103006,g,0.237
17.08098272970635,0.0081098027103006,g,0.238
17.08143544948645,0.0081098027103006,g,0.239
17.081893516960328,0.0081098027103006,g,0.24
17.082356890288175,0.0081098027103006,g,0.241
17.082825527582326,0.0081098027103006,g,0.242
17.08329938690593,0.0081098027103006,g,0.243
17.083778426278077,0.0081098027103006,g,0.244
