Mag,Err,band,Phase
18.003654541269537,0.0089622318648872,g,0.0
18.004368217942048,0.0089622318648872,g,0.001
18.00508320089044,0.0089622318648872,g,0.002
18.005799469702445,0.0089622318648872,g,0.003
18.006517004657805,0.0089622318648872,g,0.004
18.00723578672511,0.0089622318648872,g,0.005
18.00795579757153,0.0089622318648872,g,0.006
18.0086770195463,0.0089622318648872,g,0.007
18.00939943569015,0.0089622318648872,g,0.008
18.010123029731584,0.0089622318648872,g,0.009
18.010847786085588,0.0089622318648872,g,0.01
18.011573689852174,0.0089622318648872,g,0.011
18.012300726814864,0.0089622318648872,g,0.012
18.013028883438942,0.0089622318648872,g,0.013
18.0137581468696,0.0089622318648872,g,0.014
18.01448850492998,0.0089622318648872,g,0.015
18.015219946119004,0.008966744113668,g,0.016
18.015952459609117,0.008966744113668,g,0.017
18.016686035243872,0.008966744113668,g,0.018
18.01742066353536,0.008966744113668,g,0.019
18.018156335661555,0.008966744113668,g,0.02
18.01889304346342,0.008966744113668,g,0.021
18.019630779442043,0.008966744113668,g,0.022
18.02036953675541,0.008966744113668,g,0.023
18.021109309212545,0.008966744113668,g,0.024
18.02185009128093,0.008966744113668,g,0.025
18.022591878066752,0.0089712652396415,g,0.026
18.023334665322107,0.0089712652396415,g,0.027
18.02407844943849,0.0089712652396415,g,0.028
18.024823227442894,0.0089712652396415,g,0.029
18.025568996993773,0.0089712652396415,g,0.03
18.026315756376867,0.0089712652396415,g,0.031
18.027063504500887,0.0089712652396415,g,0.032
18.027812240893116,0.0089712652396415,g,0.033
18.028561965692077,0.0089757952293933,g,0.034
18.02931267965652,0.0089757952293933,g,0.035
18.03006438413331,0.0089757952293933,g,0.036
18.0308170810798,0.0089757952293933,g,0.037
18.03157077304505,0.0089757952293933,g,0.038
18.032325463167485,0.0089757952293933,g,0.039
18.03308115516947,0.0089803340695098,g,0.04
18.033837853351947,0.0089803340695098,g,0.041
18.03459556258888,0.0089803340695098,g,0.042
18.035354288318786,0.0089803340695098,g,0.043
18.03611403655001,0.0089803340695098,g,0.044
18.036874813838317,0.0089803340695098,g,0.045
18.037636627291768,0.0089848817465785,g,0.046
18.038399484561975,0.0089848817465785,g,0.047
18.03916339383776,0.0089848817465785,g,0.048
18.039928363838825,0.0089848817465785,g,0.049
18.040694403809244,0.0089848817465785,g,0.05
18.041461523510943,0.0089894382471876,g,0.051
18.04222973321696,0.0089894382471876,g,0.052
