Mag,Err,band,Phase
18.196953649015036,0.0083130980987836,g,0.0
18.197224815415343,0.0083130980987836,g,0.001
18.197489594337792,0.0083130980987836,g,0.002
18.197747827657174,0.0083130980987836,g,0.003
18.197999356544933,0.0083130980987836,g,0.004
18.19824402153338,0.0083130980987836,g,0.005
18.198481662561857,0.0083130980987836,g,0.006
18.198712119037072,0.0083130980987836,g,0.007
18.198935229888207,0.0083130980987836,g,0.008
18.19915083362329,0.0083130980987836,g,0.009
18.19935876838589,0.0083130980987836,g,0.01
18.199558872011263,0.0083130980987836,g,0.011
18.19975098208648,0.0083130980987836,g,0.012
18.19993493600344,0.0083130980987836,g,0.013
18.20011057102011,0.0083130980987836,g,0.014
18.200277724315008,0.0083130980987836,g,0.015
18.2004362330491,0.0083130980987836,g,0.016
18.20058593442134,0.0083130980987836,g,0.017
18.20072666572765,0.0083130980987836,g,0.018
18.2008582644188,0.0083130980987836,g,0.019
18.20098056816084,0.0083130980987836,g,0.02
18.20109341489078,0.0083130980987836,g,0.021
18.20119664287715,0.0083130980987836,g,0.022
18.20129009077819,0.0083130980987836,g,0.023
18.201373597700524,0.0083130980987836,g,0.024
18.2014470032578,0.0083130980987836,g,0.025
18.20151014762933,0.008315822268423,g,0.026
18.201562871618727,0.008315822268423,g,0.027
18.201605016712325,0.008315822268423,g,0.028
18.20163642513772,0.008315822268423,g,0.029
18.201656939922035,0.008315822268423,g,0.03
18.201666404950124,0.008315822268423,g,0.031
18.201664665022594,0.008315822268423,g,0.032
18.20165156591377,0.008315822268423,g,0.033
18.201626954429123,0.008315822268423,g,0.034
18.20159067846304,0.008315822268423,g,0.035
18.201542587055897,0.008315822268423,g,0.036
18.20148253045107,0.008315822268423,g,0.037
18.20141036015165,0.008315822268423,g,0.038
18.201325928976868,0.008315822268423,g,0.039
18.201229091118183,0.0083185575672709,g,0.04
18.201119702195093,0.0083185575672709,g,0.041
18.200997619310503,0.0083185575672709,g,0.042
18.20086270110582,0.0083185575672709,g,0.043
18.200714807815583,0.0083185575672709,g,0.044
18.200553801321742,0.0083185575672709,g,0.045
18.200379545207443,0.0083185575672709,g,0.046
18.200191904810445,0.0083185575672709,g,0.047
18.199990747276697,0.0083185575672709,g,0.048
18.19977594160984,0.0083185575672709,g,0.049
18.19954735872748,0.0083185575672709,g,0.05
18.199304871509707,0.0083213039843524,g,0.051
18.19904835484964,0.0083213039843524,g,0.052
18.198777685707533,0.0083213039843524,g,0.053
18.19849274315485,0.0083213039843524,g,0.054
18.19819340842814,0.0083213039843524,g,0.055
18.197879564972244,0.0083213039843524,g,0.056
18.19755109849463,0.0083213039843524,g,0.057
18.19720789700832,0.0083213039843524,g,0.058
18.196849850879488,0.0083213039843524,g,0.059
18.196476852873275,0.0083213039843524,g,0.06
18.19608879819894,0.0083213039843524,g,0.061
18.195685584554305,0.0083240615086627,g,0.062
18.19526711216943,0.0083240615086627,g,0.063
