Mag,Err,band,Phase
17.830023268091203,0.0083785499938831,g,0.0
17.829997092216203,0.0083785499938831,g,0.001
17.829985496470723,0.0083785499938831,g,0.002
17.82998830646311,0.0083785499938831,g,0.003
17.830005340214043,0.0083785499938831,g,0.004
17.83003640850394,0.0083785499938831,g,0.005
17.83008131522827,0.0083785499938831,g,0.006
17.830139857761065,0.0083785499938831,g,0.007
17.83021182732366,0.0083785499938831,g,0.008
17.830297009361324,0.0083785499938831,g,0.009
17.830395183924708,0.0083785499938831,g,0.01
17.830506126056644,0.0083785499938831,g,0.011
17.830629606183315,0.0083785499938831,g,0.012
17.830765390509402,0.0083785499938831,g,0.013
17.830913241416457,0.0083785499938831,g,0.014
17.831072917863935,0.0083785499938831,g,0.015
17.83124417579229,0.0083785499938831,g,0.016
17.831426768526914,0.0083785499938831,g,0.017
17.831620447186122,0.0083785499938831,g,0.018
17.831824961082898,0.0083785499938831,g,0.019
17.83204005813269,0.0083785499938831,g,0.02
17.83226548525709,0.0083785499938831,g,0.021
17.832500988786514,0.0083785499938831,g,0.022
17.832746314860763,0.0083785499938831,g,0.023
17.833001209826797,0.0083785499938831,g,0.024
17.833265420634177,0.0083785499938831,g,0.025
17.833538695221716,0.0083785499938831,g,0.026
17.83382078290934,0.0083785499938831,g,0.027
17.83411143477423,0.0083785499938831,g,0.028
17.83441040403151,0.0083785499938831,g,0.029
17.834717446397253,0.0083785499938831,g,0.03
17.835032320455383,0.0083785499938831,g,0.031
17.835354788012246,0.0083785499938831,g,0.032
17.83568461444447,0.0083785499938831,g,0.033
17.836021569038838,0.0083785499938831,g,0.034
17.836365425323354,0.0083785499938831,g,0.035
17.83671596138948,0.0083785499938831,g,0.036
17.837072960204633,0.0083815273071201,g,0.037
17.837436209914912,0.0083815273071201,g,0.038
17.83780550413606,0.0083815273071201,g,0.039
17.838180642240445,0.0083815273071201,g,0.04
17.838561429619467,0.0083815273071201,g,0.041
17.838947677947942,0.0083815273071201,g,0.042
17.839339205429912,0.0083815273071201,g,0.043
17.83973583703379,0.0083815273071201,g,0.044
17.840137404714945,0.0083815273071201,g,0.045
17.840543747625645,0.0083815273071201,g,0.046
17.840954712312094,0.0083815273071201,g,0.047
17.841370152898076,0.0083815273071201,g,0.048
17.841789931255402,0.0083815273071201,g,0.049
17.842213917160546,0.0083815273071201,g,0.05
17.842641988437617,0.0083815273071201,g,0.051
17.84307403108729,0.0083815273071201,g,0.052
17.843509939401663,0.0083815273071201,g,0.053
17.84394961606498,0.0083815273071201,g,0.054
17.844392972239973,0.0083815273071201,g,0.055
17.844839927639924,0.0083815273071201,g,0.056
17.84529041058626,0.0083815273071201,g,0.057
17.845744358051807,0.0083815273071201,g,0.058
17.846201715689517,0.0083815273071201,g,0.059
17.846662437846888,0.0083815273071201,g,0.06
17.847126487564207,0.0083815273071201,g,0.061
17.847593836567107,0.0083815273071201,g,0.062
17.848064465227868,0.0083845154898777,g,0.063
17.848538362529546,0.0083845154898777,g,0.064
17.849015526007694,0.0083845154898777,g,0.065
17.84949596167993,0.0083845154898777,g,0.066
17.84997968396183,0.0083845154898777,g,0.067
17.85046671556932,0.0083845154898777,g,0.068
17.85095708740786,0.0083845154898777,g,0.069
17.85145083844852,0.0083845154898777,g,0.07
17.851948015591315,0.0083845154898777,g,0.071
17.852448673514154,0.0083845154898777,g,0.072
17.852952874518667,0.0083845154898777,g,0.073
17.85346068834588,0.0083845154898777,g,0.074
17.853972191998462,0.0083845154898777,g,0.075
17.854487469542583,0.0083845154898777,g,0.076
17.855006611900638,0.0083845154898777,g,0.077
17.855529716633438,0.0083845154898777,g,0.078
17.856056887712167,0.0083845154898777,g,0.079
17.85658823528056,0.0083845154898777,g,0.08
17.857123875407726,0.0083845154898777,g,0.081
17.85766392983192,0.0083875145305388,g,0.082
17.85820852569589,0.0083875145305388,g,0.083
17.858757795274048,0.0083875145305388,g,0.084
17.8593118756921,0.0083875145305388,g,0.085
17.859870908639415,0.0083875145305388,g,0.086
17.86043504007482,0.0083875145305388,g,0.087
17.86100441992609,0.0083875145305388,g,0.088
17.861579201783805,0.0083875145305388,g,0.089
17.862159542589975,0.0083875145305388,g,0.09
17.862745602321937,0.0083875145305388,g,0.091
17.863337543672127,0.0083875145305388,g,0.092
17.86393553172412,0.0083875145305388,g,0.093
17.86453973362329,0.0083875145305388,g,0.094
17.865150318255985,0.0083905244174604,g,0.095
17.86576745590444,0.0083905244174604,g,0.096
17.866391317922158,0.0083905244174604,g,0.097
17.867022076397326,0.0083905244174604,g,0.098
17.867659903817778,0.0083905244174604,g,0.099
17.868304972736063,0.0083905244174604,g,0.1
17.86895745543502,0.0083905244174604,g,0.101
17.8696175235944,0.0083905244174604,g,0.102
17.87028534795909,0.0083905244174604,g,0.103
17.87096109800938,0.0083905244174604,g,0.104
17.8716449416339,0.0083935451389743,g,0.105
17.872337044805636,0.0083935451389743,g,0.106
17.873037571261516,0.0083935451389743,g,0.107
17.87374668218618,0.0083935451389743,g,0.108
17.874464535900316,0.0083935451389743,g,0.109
17.875191287553978,0.0083935451389743,g,0.11
17.875927088825573,0.0083935451389743,g,0.111
17.876672087626723,0.0083935451389743,g,0.112
17.877426427813642,0.0083935451389743,g,0.113
17.87819024890534,0.0083965766833871,g,0.114
17.87896368580917,0.0083965766833871,g,0.115
17.87974686855118,0.0083965766833871,g,0.116
17.88053992202889,0.0083965766833871,g,0.117
17.88134296574406,0.0083965766833871,g,0.118
17.88215611357277,0.0083965766833871,g,0.119
17.8829794735305,0.0083965766833871,g,0.12
17.883813147549716,0.0083965766833871,g,0.121
17.884657231267212,0.0083965766833871,g,0.122
17.885511813821786,0.0083965766833871,g,0.123
17.886376977662366,0.0083996190389802,g,0.124
17.88725279836692,0.0083996190389802,g,0.125
17.88813934447239,0.0083996190389802,g,0.126
17.889036677312696,0.0083996190389802,g,0.127
17.889944850884575,0.0083996190389802,g,0.128
17.890863911692463,0.0083996190389802,g,0.129
17.891793898637943,0.0083996190389802,g,0.13
17.892734842904936,0.0083996190389802,g,0.131
17.893686767860405,0.0083996190389802,g,0.132
17.894649688967476,0.0083996190389802,g,0.133
17.895623613710935,0.0083996190389802,g,0.134
17.89660854153537,0.0083996190389802,g,0.135
17.897604463795954,0.0083996190389802,g,0.136
17.898611363721916,0.0083996190389802,g,0.137
17.89962921639274,0.0083996190389802,g,0.138
17.900657988727165,0.0083996190389802,g,0.139
17.901697639484865,0.0083996190389802,g,0.14
17.90274811928094,0.0083996190389802,g,0.141
17.903809370613033,0.0083996190389802,g,0.142
17.9048813279011,0.0083996190389802,g,0.143
17.9059639175397,0.0083996190389802,g,0.144
17.90705705796277,0.0083996190389802,g,0.145
17.908160659720686,0.0083996190389802,g,0.146
17.909274625569516,0.0083996190389802,g,0.147
17.91039885056822,0.0083996190389802,g,0.148
17.911533222208202,0.0083996190389802,g,0.149
17.912677620513552,0.0083996190389802,g,0.15
17.913831918193683,0.0083996190389802,g,0.151
17.91499598078672,0.0083996190389802,g,0.152
17.91616966681801,0.0083996190389802,g,0.153
17.91735282796932,0.0083996190389802,g,0.154
17.91854530925847,0.0083996190389802,g,0.155
17.919746949229165,0.0083965766833871,g,0.156
17.920957580150645,0.0083965766833871,g,0.157
17.922177028226855,0.0083965766833871,g,0.158
17.92340511381033,0.0083965766833871,g,0.159
17.924641651647335,0.0083965766833871,g,0.16
17.92588645108671,0.0083965766833871,g,0.161
17.92713931634152,0.0083965766833871,g,0.162
17.928400046736055,0.0083965766833871,g,0.163
17.929668436964693,0.0083935451389743,g,0.164
