Mag,Err,band,Phase
17.875247554180415,0.0087767932640572,g,0.0
17.876161541927456,0.0087767932640572,g,0.001
17.87707847898234,0.0087767932640572,g,0.002
17.877998335929895,0.0087767932640572,g,0.003
17.878921080546625,0.0087767932640572,g,0.004
17.879846677791058,0.0087767932640572,g,0.005
17.880775089795083,0.0087767932640572,g,0.006
17.88170627585623,0.0087767932640572,g,0.007
17.88264019242755,0.0087767932640572,g,0.008
17.883576793128924,0.0087767932640572,g,0.009
17.884516028708276,0.0087767932640572,g,0.01
17.885457847071862,0.0087726848797845,g,0.011
17.88640219326112,0.0087726848797845,g,0.012
17.88734900946803,0.0087726848797845,g,0.013
17.88829823501729,0.0087726848797845,g,0.014
17.88924980636649,0.0087726848797845,g,0.015
17.89020365712121,0.0087726848797845,g,0.016
17.891159718037443,0.0087726848797845,g,0.017
17.89211791700756,0.0087726848797845,g,0.018
17.893078179078525,0.0087726848797845,g,0.019
17.894040426453767,0.0087726848797845,g,0.02
17.895004578499627,0.0087685859749448,g,0.021
17.895970551752725,0.0087685859749448,g,0.022
17.896938259928433,0.0087685859749448,g,0.023
17.89790761393027,0.0087685859749448,g,0.024
17.898878521860432,0.0087685859749448,g,0.025
17.899850889031253,0.0087685859749448,g,0.026
17.900824617977722,0.008764496562838,g,0.027
17.901799608471006,0.008764496562838,g,0.028
17.90277575752943,0.008764496562838,g,0.029
17.90375295944826,0.008764496562838,g,0.03
17.904731105798483,0.008764496562838,g,0.031
17.905710085444376,0.0087604166567578,g,0.032
17.906689784576272,0.0087604166567578,g,0.033
17.907670086730167,0.0087604166567578,g,0.034
17.90865087279047,0.0087604166567578,g,0.035
17.90963202102937,0.0087604166567578,g,0.036
17.91061340710795,0.0087563462699918,g,0.037
17.911594904135413,0.0087563462699918,g,0.038
17.912576382657885,0.0087563462699918,g,0.039
17.913557710701717,0.0087563462699918,g,0.04
17.914538753796325,0.0087563462699918,g,0.041
17.915519375001608,0.0087522854158214,g,0.042
17.916499434936238,0.0087522854158214,g,0.043
17.917478791806985,0.0087522854158214,g,0.044
17.918457301438856,0.0087522854158214,g,0.045
17.919434817302747,0.0087482341075213,g,0.046
17.92041119056523,0.0087482341075213,g,0.047
17.92138627008597,0.0087482341075213,g,0.048
17.92235990248364,0.0087482341075213,g,0.049
17.923331932167034,0.0087441923583599,g,0.05
17.924302201353008,0.0087441923583599,g,0.051
17.925270550117222,0.0087441923583599,g,0.052
17.926236816427917,0.0087441923583599,g,0.053
17.927200836184188,0.0087401601815985,g,0.054
17.928162443255047,0.0087401601815985,g,0.055
17.929121469519327,0.0087401601815985,g,0.056
17.930077744906445,0.0087361375904915,g,0.057
17.9310310974379,0.0087361375904915,g,0.058
17.931981353269627,0.0087361375904915,g,0.059
17.93292833673511,0.0087361375904915,g,0.06
17.9338718703893,0.0087321245982864,g,0.061
17.934811775049806,0.0087321245982864,g,0.062
17.935747869856,0.0087321245982864,g,0.063
