Mag,Err,band,Phase
18.55307795080777,0.0087161688831733,g,0.0
18.55139990374193,0.0087161688831733,g,0.001
18.54973431184752,0.0087161688831733,g,0.002
18.54808115855413,0.0087161688831733,g,0.003
18.54644042272197,0.0087161688831733,g,0.004
18.544812078686785,0.0087161688831733,g,0.005
18.54319609636071,0.0087161688831733,g,0.006
18.54159244130519,0.0087161688831733,g,0.007
18.540001074777127,0.0087161688831733,g,0.008
18.538421953830262,0.0087161688831733,g,0.009
18.53685503139479,0.0087161688831733,g,0.01
18.53530025633661,0.0087161688831733,g,0.011
18.533757573575457,0.0087161688831733,g,0.012
18.532226924148176,0.0087161688831733,g,0.013
18.530708245302264,0.0087161688831733,g,0.014
18.529201470585686,0.0087122040839273,g,0.015
18.52770652993848,0.0087122040839273,g,0.016
18.526223349786065,0.0087122040839273,g,0.017
18.524751853134298,0.0087122040839273,g,0.018
18.52329195966613,0.0087122040839273,g,0.019
18.52184358583981,0.0087122040839273,g,0.02
18.5204066449885,0.0087122040839273,g,0.021
18.518981047421576,0.0087082489629086,g,0.022
18.517566700527023,0.0087082489629086,g,0.023
18.51616350888032,0.0087082489629086,g,0.024
18.514771374329147,0.0087082489629086,g,0.025
18.513390196130175,0.0087082489629086,g,0.026
18.512019871030947,0.0087082489629086,g,0.027
18.510660293403213,0.0087043035333104,g,0.028
18.50931135532233,0.0087043035333104,g,0.029
18.507972946702225,0.0087043035333104,g,0.03
18.50664495538194,0.0087043035333104,g,0.031
18.505327267266598,0.0087043035333104,g,0.032
18.50401976642024,0.008700367808317,g,0.033
18.50272233518379,0.008700367808317,g,0.034
18.50143485428856,0.008700367808317,g,0.035
18.50015720297018,0.008700367808317,g,0.036
18.498889259083107,0.008700367808317,g,0.037
18.497630899215217,0.008700367808317,g,0.038
18.4963819988028,0.0086964418011046,g,0.039
18.495142432245625,0.0086964418011046,g,0.04
18.4939120730222,0.0086964418011046,g,0.041
18.49269079380491,0.0086964418011046,g,0.042
18.49147846657529,0.0086964418011046,g,0.043
18.490274962743413,0.0086964418011046,g,0.044
18.489080153245197,0.0086925255248402,g,0.045
18.487893908683382,0.0086925255248402,g,0.046
18.486716099424207,0.0086925255248402,g,0.047
18.48554659571134,0.0086925255248402,g,0.048
18.484385267796394,0.0086925255248402,g,0.049
18.4832319860302,0.0086925255248402,g,0.05
18.482086620975508,0.0086925255248402,g,0.051
18.48094904353927,0.0086925255248402,g,0.052
18.479819125066584,0.0086925255248402,g,0.053
18.47869673745486,0.0086925255248402,g,0.054
18.47758175326286,0.0086886189926823,g,0.055
18.476474045818684,0.0086886189926823,g,0.056
18.475373489330877,0.0086886189926823,g,0.057
18.474279958974325,0.0086886189926823,g,0.058
18.473193331035013,0.0086886189926823,g,0.059
18.472113482973587,0.0086886189926823,g,0.06
18.471040293547592,0.0086886189926823,g,0.061
18.469973642908386,0.0086886189926823,g,0.062
18.46891341270446,0.0086886189926823,g,0.063
18.46785948616405,0.0086886189926823,g,0.064
18.466811748214752,0.0086886189926823,g,0.065
18.46577008556295,0.0086886189926823,g,0.066
18.464734386790912,0.0086886189926823,g,0.067
18.463704542444567,0.0086886189926823,g,0.068
18.462680445142,0.0086925255248402,g,0.069
18.46166198962393,0.0086925255248402,g,0.07
18.46064907287728,0.0086925255248402,g,0.071
18.459641594200527,0.0086925255248402,g,0.072
18.45863945528967,0.0086925255248402,g,0.073
18.457642560318405,0.0086925255248402,g,0.074
18.456650816016182,0.0086925255248402,g,0.075
18.455664131744204,0.0086925255248402,g,0.076
18.454682419572823,0.0086925255248402,g,0.077
18.45370559433881,0.0086925255248402,g,0.078
18.45273357373272,0.0086964418011046,g,0.079
18.451766278365792,0.0086964418011046,g,0.08
18.45080363181697,0.0086964418011046,g,0.081
18.44984556070961,0.0086964418011046,g,0.082
18.4488919947713,0.0086964418011046,g,0.083
18.447942866877614,0.0086964418011046,g,0.084
18.44699811312801,0.008700367808317,g,0.085
18.4460576728846,0.008700367808317,g,0.086
18.44512148882564,0.008700367808317,g,0.087
18.44418950699315,0.008700367808317,g,0.088
18.44326167683784,0.008700367808317,g,0.089
18.44233795126145,0.008700367808317,g,0.09
18.44141828665651,0.0087043035333104,g,0.091
18.440502642943446,0.0087043035333104,g,0.092
18.439590983604973,0.0087043035333104,g,0.093
18.43868327571785,0.0087043035333104,g,0.094
18.43777948998192,0.0087043035333104,g,0.095
18.43687960074977,0.0087082489629086,g,0.096
18.43598358603716,0.0087082489629086,g,0.097
18.43509142756365,0.0087082489629086,g,0.098
18.43420311075756,0.0087082489629086,g,0.099
18.43331862477147,0.0087082489629086,g,0.1
18.43243796250769,0.0087082489629086,g,0.101
18.431561120612034,0.0087122040839273,g,0.102
18.430688099481067,0.0087122040839273,g,0.103
18.42981890328239,0.0087122040839273,g,0.104
18.428953539943453,0.0087122040839273,g,0.105
18.42809202115372,0.0087122040839273,g,0.106
18.427234362360597,0.0087122040839273,g,0.107
18.426380582762985,0.0087122040839273,g,0.108
18.425530705301817,0.0087161688831733,g,0.109
18.42468475664801,0.0087161688831733,g,0.11
18.423842767187733,0.0087161688831733,g,0.111
18.42300477100488,0.0087161688831733,g,0.112
18.422170805861,0.0087161688831733,g,0.113
18.421340913172436,0.0087161688831733,g,0.114
18.420515137984907,0.0087161688831733,g,0.115
18.41969352894849,0.0087161688831733,g,0.116
18.418876138275028,0.0087161688831733,g,0.117
18.418063021722787,0.0087161688831733,g,0.118
18.417254238548825,0.0087161688831733,g,0.119
18.41644985147371,0.0087161688831733,g,0.12
18.41564992663785,0.0087161688831733,g,0.121
18.414854533572846,0.0087161688831733,g,0.122
18.414063745126803,0.0087161688831733,g,0.123
18.413277637445425,0.0087161688831733,g,0.124
18.412496289907093,0.0087161688831733,g,0.125
18.41171978507316,0.0087161688831733,g,0.126
18.410948208632945,0.0087161688831733,g,0.127
18.41018164934665,0.0087161688831733,g,0.128
18.40942019898592,0.0087161688831733,g,0.129
18.408663952275116,0.0087161688831733,g,0.13
18.407913006813963,0.0087161688831733,g,0.131
18.40716746303932,0.0087161688831733,g,0.132
18.40642742413005,0.0087161688831733,g,0.133
18.405692995951046,0.0087161688831733,g,0.134
18.40496428697895,0.0087122040839273,g,0.135
18.404241408231325,0.0087122040839273,g,0.136
18.403524473180845,0.0087122040839273,g,0.137
18.402813597694163,0.0087122040839273,g,0.138
18.402108899942508,0.0087122040839273,g,0.139
18.401410500324044,0.0087122040839273,g,0.14
18.400718521381805,0.0087082489629086,g,0.141
18.400033087720253,0.0087082489629086,g,0.142
18.399354325920164,0.0087082489629086,g,0.143
18.39868236445229,0.0087082489629086,g,0.144
18.398017333589493,0.0087082489629086,g,0.145
18.397359365317627,0.0087043035333104,g,0.146
18.39670859324522,0.0087043035333104,g,0.147
18.39606515251185,0.0087043035333104,g,0.148
18.39542917969789,0.0087043035333104,g,0.149
18.39480081272144,0.008700367808317,g,0.15
18.39418019075754,0.008700367808317,g,0.151
18.393567454131,0.008700367808317,g,0.152
18.39296274423109,0.008700367808317,g,0.153
18.39236620340083,0.0086964418011046,g,0.154
18.39177797484998,0.0086964418011046,g,0.155
18.391198202545542,0.0086964418011046,g,0.156
18.39062703112525,0.0086964418011046,g,0.157
18.390064605789064,0.0086925255248402,g,0.158
18.38951107220099,0.0086925255248402,g,0.159
18.388966576388285,0.0086925255248402,g,0.16
18.388431264640424,0.0086925255248402,g,0.161
18.387905283407605,0.0086886189926823,g,0.162
18.38738877919924,0.0086886189926823,g,0.163
18.38688189848224,0.0086886189926823,g,0.164
18.386384787579143,0.0086886189926823,g,0.165
18.38589759256644,0.0086847222177799,g,0.166
18.385420459172742,0.0086847222177799,g,0.167
18.384953532677244,0.0086847222177799,g,0.168
18.38449695780993,0.0086847222177799,g,0.169
18.38405087864384,0.0086808352132729,g,0.17
18.383615438504243,0.0086808352132729,g,0.171
18.383190779861565,0.0086808352132729,g,0.172
18.382777044231613,0.0086808352132729,g,0.173
18.38237437208215,0.0086808352132729,g,0.174
18.38198290272647,0.008676957992292,g,0.175
18.381602774225637,0.008676957992292,g,0.176
18.38123412329801,0.008676957992292,g,0.177
18.380877085217,0.008676957992292,g,0.178
18.38053179371656,0.008676957992292,g,0.179
18.38019838089638,0.0086730905679578,g,0.18
18.379876977127974,0.0086730905679578,g,0.181
18.379567710962892,0.0086730905679578,g,0.182
18.379270709035406,0.0086730905679578,g,0.183
18.378986095982924,0.0086730905679578,g,0.184
18.37871399434555,0.0086730905679578,g,0.185
18.378454524483452,0.0086730905679578,g,0.186
18.37820780448897,0.0086730905679578,g,0.187
18.37797395010192,0.0086730905679578,g,0.188
18.377753074622376,0.0086730905679578,g,0.189
18.377545288833183,0.0086730905679578,g,0.19
18.3773507009156,0.0086730905679578,g,0.191
18.377169416370798,0.0086730905679578,g,0.192
18.377001537942164,0.0086692329533817,g,0.193
18.37684716553879,0.0086692329533817,g,0.194
18.37670639616387,0.0086692329533817,g,0.195
18.37657932383688,0.0086730905679578,g,0.196
18.37646603952839,0.0086730905679578,g,0.197
18.376366631088555,0.0086730905679578,g,0.198
18.376281183180936,0.0086730905679578,g,0.199
18.37620977721769,0.0086730905679578,g,0.2
18.37615249129673,0.0086730905679578,g,0.201
18.37610940014112,0.0086730905679578,g,0.202
18.37608057503988,0.0086730905679578,g,0.203
18.376066083792374,0.0086730905679578,g,0.204
18.376065990653423,0.0086730905679578,g,0.205
18.37608035628108,0.0086730905679578,g,0.206
18.376109237686904,0.0086730905679578,g,0.207
18.3761526881882,0.0086730905679578,g,0.208
18.376210757363204,0.0086730905679578,g,0.209
18.376283491007253,0.008676957992292,g,0.21
18.376370931092666,0.008676957992292,g,0.211
18.376473115730292,0.008676957992292,g,0.212
18.376590079133745,0.008676957992292,g,0.213
18.376721851585856,0.008676957992292,g,0.214
18.376868459407746,0.008676957992292,g,0.215
18.377029924930287,0.008676957992292,g,0.216
18.37720626646804,0.0086808352132729,g,0.217
18.377397498295736,0.0086808352132729,g,0.218
18.377603630627267,0.0086808352132729,g,0.219
18.37782466959716,0.0086808352132729,g,0.22
18.37806061724469,0.0086808352132729,g,0.221
18.37831147149944,0.0086808352132729,g,0.222
18.37857722617428,0.0086847222177799,g,0.223
18.37885787095152,0.0086847222177799,g,0.224
18.379153391381987,0.0086847222177799,g,0.225
18.37946376887658,0.0086847222177799,g,0.226
18.379788980712245,0.0086847222177799,g,0.227
18.38012900002841,0.0086847222177799,g,0.228
18.380483795837687,0.0086847222177799,g,0.229
18.380853333025595,0.0086886189926823,g,0.23
18.381237572365173,0.0086886189926823,g,0.231
18.38163647052809,0.0086886189926823,g,0.232
18.382049980099453,0.0086886189926823,g,0.233
18.38247804959521,0.0086886189926823,g,0.234
18.382920623480423,0.0086886189926823,g,0.235
18.383377642199868,0.0086886189926823,g,0.236
18.38384904218658,0.0086886189926823,g,0.237
18.38433475590569,0.0086925255248402,g,0.238
18.38483471187606,0.0086925255248402,g,0.239
18.38534883470424,0.0086925255248402,g,0.24
18.385877045117358,0.0086925255248402,g,0.241
18.386419260007887,0.0086925255248402,g,0.242
18.3869753924618,0.0086925255248402,g,0.243
18.38754535180794,0.0086925255248402,g,0.244
18.38812904366047,0.0086925255248402,g,0.245
18.388726369967497,0.0086925255248402,g,0.246
18.389337229048905,0.0086925255248402,g,0.247
18.38996151566933,0.0086925255248402,g,0.248
18.39059912106945,0.0086925255248402,g,0.249
18.39124993303227,0.0086925255248402,g,0.25
18.39191383593856,0.0086925255248402,g,0.251
18.3925907108264,0.0086925255248402,g,0.252
18.39328043545283,0.0086925255248402,g,0.253
18.39398288435764,0.0086925255248402,g,0.254
18.394697928926284,0.0086925255248402,g,0.255
18.395425437468106,0.0086925255248402,g,0.256
18.39616527527271,0.0086925255248402,g,0.257
18.39691730468106,0.0086925255248402,g,0.258
18.39768138517205,0.0086925255248402,g,0.259
18.39845737342669,0.0086925255248402,g,0.26
18.399245123404548,0.0086925255248402,g,0.261
18.400044486433416,0.0086925255248402,g,0.262
18.40085531127195,0.0086886189926823,g,0.263
18.40167744420261,0.0086886189926823,g,0.264
18.402510729111583,0.0086886189926823,g,0.265
18.40335500757317,0.0086886189926823,g,0.266
18.40421011893552,0.0086886189926823,g,0.267
18.405075900407716,0.0086886189926823,g,0.268
18.40595218714807,0.0086886189926823,g,0.269
18.40683881235375,0.0086886189926823,g,0.27
18.407735607351484,0.0086847222177799,g,0.271
18.408642401689413,0.0086847222177799,g,0.272
18.409559023229964,0.0086847222177799,g,0.273
18.410485298240303,0.0086847222177799,g,0.274
18.411421051500756,0.0086847222177799,g,0.275
18.41236610638009,0.0086847222177799,g,0.276
18.413320284949087,0.0086847222177799,g,0.277
18.41428340806034,0.0086808352132729,g,0.278
18.415255295467027,0.0086808352132729,g,0.279
18.41623576590751,0.0086808352132729,g,0.28
18.417224637204296,0.0086808352132729,g,0.281
18.41822172637795,0.0086808352132729,g,0.282
18.419226849725412,0.0086808352132729,g,0.283
18.420239822934768,0.008676957992292,g,0.284
18.4212604611822,0.008676957992292,g,0.285
