Mag,Err,band,Phase
17.113117336013257,0.0085475201081951,g,0.0
17.113737531244016,0.0085475201081951,g,0.001
17.11436345354433,0.0085475201081951,g,0.002
17.11499506853262,0.0085475201081951,g,0.003
17.11563234199781,0.0085475201081951,g,0.004
17.11627523987922,0.0085475201081951,g,0.005
17.116923728280792,0.0085475201081951,g,0.006
17.11757777347148,0.0085475201081951,g,0.007
17.11823734188786,0.0085475201081951,g,0.008
17.1189024001367,0.0085475201081951,g,0.009
17.11957291499741,0.0085475201081951,g,0.01
17.120248853424503,0.0085475201081951,g,0.011
17.120930182549905,0.0085475201081951,g,0.012
17.12161686968274,0.0085475201081951,g,0.013
17.122308882324074,0.0085475201081951,g,0.014
17.12300618814399,0.0085475201081951,g,0.015
17.12370875500615,0.0085475201081951,g,0.016
17.124416550967528,0.0085475201081951,g,0.017
17.125129544270063,0.0085475201081951,g,0.018
17.125847703339783,0.0085475201081951,g,0.019
17.12657099681204,0.0085475201081951,g,0.02
17.127299393507172,0.0085510467195542,g,0.021
17.12803286244523,0.0085510467195542,g,0.022
17.12877137284492,0.0085510467195542,g,0.023
17.12951489412511,0.0085510467195542,g,0.024
17.13026339590626,0.0085510467195542,g,0.025
17.131016848011853,0.0085510467195542,g,0.026
17.131775220469578,0.0085510467195542,g,0.027
17.13253848351267,0.0085510467195542,g,0.028
17.133306607580984,0.0085510467195542,g,0.029
17.134079563322125,0.0085545835667202,g,0.03
17.13485732159243,0.0085545835667202,g,0.031
17.135639853455064,0.0085545835667202,g,0.032
17.13642713019518,0.0085545835667202,g,0.033
17.137219123292134,0.0085545835667202,g,0.034
17.138015804445892,0.0085545835667202,g,0.035
17.138817145574976,0.0085545835667202,g,0.036
17.13962311880551,0.0085545835667202,g,0.037
17.140433696468552,0.0085581306370024,g,0.038
17.14124885112709,0.0085581306370024,g,0.039
17.142068555547,0.0085581306370024,g,0.04
17.14289278271202,0.0085581306370024,g,0.041
17.143721505821095,0.0085581306370024,g,0.042
17.144554698288474,0.0085581306370024,g,0.043
17.145392333743864,0.0085581306370024,g,0.044
17.146234386032376,0.0085616879176947,g,0.045
17.14708082921453,0.0085616879176947,g,0.046
17.147931637566128,0.0085616879176947,g,0.047
17.14878678557802,0.0085616879176947,g,0.048
17.1496462479559,0.0085616879176947,g,0.049
17.150509999619935,0.0085616879176947,g,0.05
17.151378015701198,0.0085652553960754,g,0.051
17.152250271557076,0.0085652553960754,g,0.052
17.15312674273902,0.0085652553960754,g,0.053
17.154007405020405,0.0085652553960754,g,0.054
17.15489223439286,0.0085652553960754,g,0.055
17.155781207052716,0.0085652553960754,g,0.056
17.156674299396798,0.0085688330594077,g,0.057
17.15757148805072,0.0085688330594077,g,0.058
17.158472749835582,0.0085688330594077,g,0.059
17.159378061783137,0.0085688330594077,g,0.06
17.16028740113149,0.0085688330594077,g,0.061
17.161200745323928,0.0085724208949397,g,0.062
17.16211807200774,0.0085724208949397,g,0.063
17.16303935903293,0.0085724208949397,g,0.064
17.163964584450888,0.0085724208949397,g,0.065
17.16489372651297,0.0085724208949397,g,0.066
17.165826763665653,0.0085724208949397,g,0.067
17.16676367456598,0.0085760188899045,g,0.068
17.167704438045998,0.0085760188899045,g,0.069
17.16864903314163,0.0085760188899045,g,0.07
17.169597439091195,0.0085760188899045,g,0.071
17.17054963530257,0.0085760188899045,g,0.072
17.17150560138232,0.0085760188899045,g,0.073
17.1724653171305,0.0085796270315206,g,0.074
17.173428762524768,0.0085796270315206,g,0.075
17.17439591771471,0.0085796270315206,g,0.076
17.175366763051404,0.0085796270315206,g,0.077
17.176341279050174,0.0085796270315206,g,0.078
17.17731944640592,0.0085796270315206,g,0.079
17.17830124598738,0.0085796270315206,g,0.08
17.179286658834815,0.0085832453069919,g,0.081
