Mag,Err,band,Phase
18.648613803521837,0.008338015351389,g,0.0
18.648407301744,0.008338015351389,g,0.001
18.648185766332283,0.008338015351389,g,0.002
18.64794904590964,0.008338015351389,g,0.003
18.64769699077252,0.008338015351389,g,0.004
18.647429452945595,0.008338015351389,g,0.005
18.64714628625037,0.008338015351389,g,0.006
18.646847346355383,0.008338015351389,g,0.007
18.646532490833778,0.008338015351389,g,0.008
18.64620157923241,0.008338015351389,g,0.009
18.64585447311324,0.008338015351389,g,0.01
18.645491036122923,0.008338015351389,g,0.011
18.645111134043333,0.008338015351389,g,0.012
18.64471463484852,0.008338015351389,g,0.013
18.644301408759997,0.008338015351389,g,0.014
18.64387132830143,0.008338015351389,g,0.015
18.64342426835275,0.008338015351389,g,0.016
18.64296010620365,0.008338015351389,g,0.017
18.64247872160646,0.008338015351389,g,0.018
18.641979996828344,0.0083408392863068,g,0.019
18.641463816702935,0.0083408392863068,g,0.02
18.6409300686831,0.0083408392863068,g,0.021
18.640378642881288,0.0083408392863068,g,0.022
18.63980943213869,0.0083408392863068,g,0.023
18.639222332056384,0.0083408392863068,g,0.024
18.63861724104231,0.0083408392863068,g,0.025
18.637994060380446,0.0083408392863068,g,0.026
18.637352694246356,0.0083408392863068,g,0.027
18.63669304977476,0.0083436742505924,g,0.028
18.636015037105278,0.0083436742505924,g,0.029
18.63531856940164,0.0083436742505924,g,0.03
18.63460356293189,0.0083436742505924,g,0.031
18.633869937072664,0.0083436742505924,g,0.032
18.633117614378577,0.0083436742505924,g,0.033
18.632346520609737,0.0083436742505924,g,0.034
18.63155658477365,0.0083465202330072,g,0.035
18.630747739163844,0.0083465202330072,g,0.036
18.62991991939724,0.0083465202330072,g,0.037
18.629073064453912,0.0083465202330072,g,0.038
18.62820711669701,0.0083465202330072,g,0.039
18.627322021938607,0.0083465202330072,g,0.04
18.62641772944528,0.0083465202330072,g,0.041
18.62549419196974,0.0083493772222843,g,0.042
18.624551365815847,0.0083493772222843,g,0.043
18.62358921081852,0.0083493772222843,g,0.044
18.62260769042444,0.0083493772222843,g,0.045
18.621606771686043,0.0083493772222843,g,0.046
18.620586425287733,0.0083522452071284,g,0.047
18.619546625609107,0.0083522452071284,g,0.048
18.618487350698157,0.0083522452071284,g,0.049
