Mag,Err,band,Phase
17.42339644463143,0.0085760188899045,g,0.0
17.42161900150128,0.0085760188899045,g,0.001
17.41986641284705,0.0085760188899045,g,0.002
17.418138696222847,0.0085760188899045,g,0.003
17.416435854365833,0.0085760188899045,g,0.004
17.41475787537057,0.0085760188899045,g,0.005
17.41310473268757,0.0085760188899045,g,0.006
17.411476385294204,0.0085760188899045,g,0.007
17.409872777778,0.0085760188899045,g,0.008
17.408293840468176,0.0085760188899045,g,0.009
17.406739489571866,0.0085760188899045,g,0.01
17.405209627321227,0.0085724208949397,g,0.011
17.403704142131346,0.0085724208949397,g,0.012
17.40222290876866,0.0085724208949397,g,0.013
17.400765788535207,0.0085724208949397,g,0.014
17.39933262943149,0.0085724208949397,g,0.015
17.397923266413606,0.0085724208949397,g,0.016
17.396537521524493,0.0085724208949397,g,0.017
17.39517520419517,0.0085724208949397,g,0.018
17.39383611139761,0.0085688330594077,g,0.019
17.392520027933273,0.0085688330594077,g,0.02
17.3912267266792,0.0085688330594077,g,0.021
17.389955968797256,0.0085688330594077,g,0.022
17.388707504069647,0.0085688330594077,g,0.023
17.387481071102915,0.0085688330594077,g,0.024
17.38627639766049,0.0085652553960754,g,0.025
17.385093200929774,0.0085652553960754,g,0.026
17.383931187824476,0.0085652553960754,g,0.027
17.38279005529001,0.0085652553960754,g,0.028
17.38166949061616,0.0085652553960754,g,0.029
17.380569171756715,0.0085652553960754,g,0.03
17.37948876765591,0.0085616879176947,g,0.031
17.37842793858522,0.0085616879176947,g,0.032
17.377386336463196,0.0085616879176947,g,0.033
17.376363605242496,0.0085616879176947,g,0.034
17.375359381203697,0.0085616879176947,g,0.035
17.374373293370766,0.0085616879176947,g,0.036
17.373404963816924,0.0085616879176947,g,0.037
17.372454008066697,0.0085616879176947,g,0.038
17.37152003546489,0.0085616879176947,g,0.039
17.370602649516567,0.0085616879176947,g,0.04
17.369701448315546,0.0085581306370024,g,0.041
17.368816024875244,0.0085581306370024,g,0.042
17.367945967549414,0.0085581306370024,g,0.043
17.36709086040242,0.0085581306370024,g,0.044
17.366250283601897,0.0085581306370024,g,0.045
17.365423813810153,0.0085581306370024,g,0.046
17.364611024577318,0.0085581306370024,g,0.047
17.363811486735834,0.0085616879176947,g,0.048
17.363024768796095,0.0085616879176947,g,0.049
17.362250437345573,0.0085616879176947,g,0.05
17.361488057431533,0.0085616879176947,g,0.051
17.360737192988495,0.0085616879176947,g,0.052
17.359997407193184,0.0085616879176947,g,0.053
17.35926826290404,0.0085616879176947,g,0.054
17.35854932301566,0.0085616879176947,g,0.055
17.357840150879206,0.0085616879176947,g,0.056
17.357140310693794,0.0085652553960754,g,0.057
17.35644936787094,0.0085652553960754,g,0.058
17.35576688946025,0.0085652553960754,g,0.059
17.355092444496616,0.0085652553960754,g,0.06
17.35442560440969,0.0085652553960754,g,0.061
17.353765943390105,0.0085688330594077,g,0.062
17.35311303876696,0.0085688330594077,g,0.063
17.352466471378975,0.0085688330594077,g,0.064
17.351825825941276,0.0085724208949397,g,0.065
17.351190691407716,0.0085724208949397,g,0.066
17.350560661328196,0.0085724208949397,g,0.067
17.349935334203174,0.0085724208949397,g,0.068
17.349314313819065,0.0085760188899045,g,0.069
17.348697209614066,0.0085760188899045,g,0.07
17.3480836369792,0.0085760188899045,g,0.071
17.347473217622802,0.0085796270315206,g,0.072
17.346865579858942,0.0085796270315206,g,0.073
17.346260358944757,0.0085796270315206,g,0.074
17.34565719738822,0.0085832453069919,g,0.075
17.345055745226695,0.0085832453069919,g,0.076
17.344455660352683,0.0085832453069919,g,0.077
17.34385660876588,0.0085868737035081,g,0.078
17.34325826487407,0.0085868737035081,g,0.079
17.34266031175062,0.0085868737035081,g,0.08
17.34206244139652,0.0085905122082446,g,0.081
17.341464354991473,0.0085905122082446,g,0.082
17.340865763135934,0.0085905122082446,g,0.083
17.340266386084036,0.0085905122082446,g,0.084
17.339665953967053,0.0085941608083628,g,0.085
17.339064207009578,0.0085941608083628,g,0.086
17.33846089572275,0.0085941608083628,g,0.087
17.33785578112278,0.0085978194910104,g,0.088
17.33724863488226,0.0085978194910104,g,0.089
17.336639239539558,0.0085978194910104,g,0.09
17.336027388629507,0.0085978194910104,g,0.091
17.33541288685893,0.0085978194910104,g,0.092
17.334795550249577,0.0086014882433216,g,0.093
17.334175206250194,0.0086014882433216,g,0.094
17.333551693880366,0.0086014882433216,g,0.095
17.332924863829977,0.0086014882433216,g,0.096
17.332294578561235,0.0086014882433216,g,0.097
17.331660712397422,0.0086014882433216,g,0.098
17.331023151600732,0.0086051670524168,g,0.099
17.330381794438992,0.0086051670524168,g,0.1
17.329736551241314,0.0086051670524168,g,0.101
17.32908734444265,0.0086051670524168,g,0.102
17.328434108617213,0.0086051670524168,g,0.103
17.32777679050322,0.0086051670524168,g,0.104
17.32711534900201,0.0086051670524168,g,0.105
17.326449755204663,0.0086051670524168,g,0.106
17.32577999234483,0.0086051670524168,g,0.107
17.32510605581552,0.0086051670524168,g,0.108
17.324427953099605,0.0086051670524168,g,0.109
17.323745703750298,0.0086051670524168,g,0.11
17.32305933933664,0.0086051670524168,g,0.111
17.322368903355525,0.0086014882433216,g,0.112
17.321674451180424,0.0086014882433216,g,0.113
17.320976049962123,0.0086014882433216,g,0.114
17.32027377853396,0.0086014882433216,g,0.115
17.3195677273042,0.0086014882433216,g,0.116
17.31885799813814,0.0086014882433216,g,0.117
17.318144704230168,0.0085978194910104,g,0.118
17.317427969965838,0.0085978194910104,g,0.119
17.316707930774097,0.0085978194910104,g,0.12
17.315984732969937,0.0085978194910104,g,0.121
17.31525853359018,0.0085978194910104,g,0.122
17.31452950020407,0.0085941608083628,g,0.123
17.31379781075715,0.0085941608083628,g,0.124
17.313063653337313,0.0085941608083628,g,0.125
17.312327226014407,0.0085905122082446,g,0.126
17.311588736588877,0.0085905122082446,g,0.127
17.31084840239869,0.0085905122082446,g,0.128
17.310106450091773,0.0085905122082446,g,0.129
17.309363115366047,0.0085868737035081,g,0.13
17.3086186427532,0.0085868737035081,g,0.131
17.307873285354688,0.0085868737035081,g,0.132
17.307127304586697,0.0085832453069919,g,0.133
17.306380969915686,0.0085832453069919,g,0.134
17.305634558587215,0.0085832453069919,g,0.135
17.304888355348556,0.0085796270315206,g,0.136
17.30414265216514,0.0085796270315206,g,0.137
17.303397747931346,0.0085796270315206,g,0.138
17.302653948175646,0.0085760188899045,g,0.139
17.30191156476339,0.0085760188899045,g,0.14
17.301170915578304,0.0085760188899045,g,0.141
17.300432324242717,0.0085724208949397,g,0.142
17.299696119763126,0.0085724208949397,g,0.143
17.298962636255357,0.0085724208949397,g,0.144
17.298232212582665,0.0085688330594077,g,0.145
17.297505192057365,0.0085688330594077,g,0.146
17.29678192211246,0.0085688330594077,g,0.147
17.29606275394684,0.0085688330594077,g,0.148
17.29534804221812,0.0085652553960754,g,0.149
17.294638144693618,0.0085652553960754,g,0.15
17.29393342191536,0.0085652553960754,g,0.151
17.293234236860823,0.0085616879176947,g,0.152
17.292540954602412,0.0085616879176947,g,0.153
17.29185394196603,0.0085616879176947,g,0.154
17.29117356718897,0.0085616879176947,g,0.155
17.290500199577465,0.0085616879176947,g,0.156
17.28983420916431,0.0085581306370024,g,0.157
17.289175966369072,0.0085581306370024,g,0.158
17.288525841644702,0.0085581306370024,g,0.159
17.287884205163014,0.0085581306370024,g,0.16
17.287251426439983,0.0085581306370024,g,0.161
17.286627874035187,0.0085545835667202,g,0.162
17.28601391518118,0.0085545835667202,g,0.163
17.285409915472705,0.0085545835667202,g,0.164
17.284816238534685,0.0085545835667202,g,0.165
17.28423324567398,0.0085545835667202,g,0.166
17.2836612955755,0.0085545835667202,g,0.167
17.283100743968884,0.0085545835667202,g,0.168
17.282551943311873,0.0085545835667202,g,0.169
17.28201524247536,0.0085545835667202,g,0.17
17.281490986432537,0.0085545835667202,g,0.171
17.280979515952534,0.0085545835667202,g,0.172
17.28048116729861,0.0085545835667202,g,0.173
17.279996271931413,0.0085545835667202,g,0.174
17.27952515621731,0.0085545835667202,g,0.175
17.279068141143856,0.0085510467195542,g,0.176
17.278625542031094,0.0085510467195542,g,0.177
17.27819766827485,0.0085510467195542,g,0.178
17.277784823055782,0.0085510467195542,g,0.179
17.277387303094766,0.0085545835667202,g,0.18
17.277005398389566,0.0085545835667202,g,0.181
17.276639391966384,0.0085545835667202,g,0.182
17.276289559644688,0.0085545835667202,g,0.183
17.275956169789787,0.0085545835667202,g,0.184
17.275639483098683,0.0085545835667202,g,0.185
17.27533975237416,0.0085545835667202,g,0.186
17.275057222314253,0.0085545835667202,g,0.187
17.27479212930852,0.0085545835667202,g,0.188
17.27454470124225,0.0085545835667202,g,0.189
17.274315157308965,0.0085545835667202,g,0.19
17.274103707831355,0.0085545835667202,g,0.191
17.273910554090637,0.0085545835667202,g,0.192
17.273735888164623,0.0085545835667202,g,0.193
17.27357989277506,0.0085545835667202,g,0.194
17.273442741140677,0.0085545835667202,g,0.195
17.273324596847587,0.0085545835667202,g,0.196
17.273225613716047,0.0085545835667202,g,0.197
17.273145935688664,0.0085545835667202,g,0.198
17.273085696720184,0.0085545835667202,g,0.199
17.273045020679348,0.0085545835667202,g,0.2
17.273024021260305,0.0085545835667202,g,0.201
17.27302280190174,0.0085545835667202,g,0.202
17.273041455717728,0.0085545835667202,g,0.203
17.273080065436417,0.0085545835667202,g,0.204
17.27313870334892,0.0085545835667202,g,0.205
17.273217431267554,0.0085545835667202,g,0.206
17.273316300493747,0.0085545835667202,g,0.207
17.2734353517954,0.0085545835667202,g,0.208
17.273574615393848,0.0085545835667202,g,0.209
17.273734110960273,0.0085545835667202,g,0.21
17.27391384762171,0.0085545835667202,g,0.211
17.27411382397564,0.0085545835667202,g,0.212
17.274334028118624,0.0085545835667202,g,0.213
17.274574437671955,0.0085545835667202,g,0.214
17.274835019836313,0.0085545835667202,g,0.215
17.275115731435402,0.0085545835667202,g,0.216
17.275416518982006,0.0085545835667202,g,0.217
17.27573731874923,0.0085545835667202,g,0.218
17.276078056844366,0.0085545835667202,g,0.219
17.276438649309707,0.0085545835667202,g,0.22
17.276819002207965,0.0085545835667202,g,0.221
17.27721901173444,0.0085545835667202,g,0.222
17.277638564330474,0.0085510467195542,g,0.223
17.278077536806457,0.0085510467195542,g,0.224
17.278535796473097,0.0085510467195542,g,0.225
17.279013201280772,0.0085510467195542,g,0.226
17.279509599966794,0.0085510467195542,g,0.227
17.280024832210483,0.0085510467195542,g,0.228
17.28055872879582,0.0085510467195542,g,0.229
17.28111111177947,0.0085510467195542,g,0.23
17.281681794678363,0.0085510467195542,g,0.231
17.28227058263145,0.0085510467195542,g,0.232
17.28287727262001,0.0085510467195542,g,0.233
17.283501653642514,0.0085510467195542,g,0.234
17.284143506929542,0.0085510467195542,g,0.235
17.284802606154717,0.0085510467195542,g,0.236
17.285478717639194,0.0085510467195542,g,0.237
17.286171600598447,0.0085510467195542,g,0.238
17.286881007345947,0.0085475201081951,g,0.239
17.28760668353879,0.0085475201081951,g,0.24
17.288348368413683,0.0085475201081951,g,0.241
17.289105795030412,0.0085475201081951,g,0.242
17.289878690519803,0.0085475201081951,g,0.243
17.290666776336135,0.0085475201081951,g,0.244
17.291469768513718,0.0085475201081951,g,0.245
17.292287377927266,0.0085475201081951,g,0.246
17.29311931055599,0.0085475201081951,g,0.247
17.293965267747883,0.0085475201081951,g,0.248
17.29482494650577,0.0085475201081951,g,0.249
17.29569803972643,0.0085475201081951,g,0.25
17.296584236520363,0.0085475201081951,g,0.251
17.29748322245536,0.0085475201081951,g,0.252
17.298394679852652,0.0085475201081951,g,0.253
17.299318288069152,0.0085475201081951,g,0.254
17.300253723764047,0.0085475201081951,g,0.255
17.301200661217475,0.0085475201081951,g,0.256
17.302158772582352,0.0085475201081951,g,0.257
17.303127728187736,0.0085475201081951,g,0.258
17.304107196822223,0.0085475201081951,g,0.259
17.30509684602092,0.0085475201081951,g,0.26
17.306096342352216,0.0085475201081951,g,0.261
17.307105351704223,0.0085510467195542,g,0.262
17.30812353957049,0.0085510467195542,g,0.263
17.309150571331006,0.0085510467195542,g,0.264
17.31018611255457,0.0085510467195542,g,0.265
17.311229829239526,0.0085510467195542,g,0.266
17.312281388150694,0.0085510467195542,g,0.267
17.313340457037018,0.0085510467195542,g,0.268
17.31440670496493,0.0085510467195542,g,0.269
17.31547980254981,0.0085510467195542,g,0.27
17.316559422245966,0.0085510467195542,g,0.271
17.317645238614613,0.0085510467195542,g,0.272
17.318736928568637,0.0085510467195542,g,0.273
17.31983417167324,0.0085510467195542,g,0.274
17.320936650363706,0.0085510467195542,g,0.275
17.322044050218583,0.0085510467195542,g,0.276
17.32315606020487,0.0085510467195542,g,0.277
17.324272372922835,0.0085545835667202,g,0.278
17.325392684846115,0.0085545835667202,g,0.279
17.32651669655703,0.0085545835667202,g,0.28
17.32764411297679,0.0085545835667202,g,0.281
17.32877464358641,0.0085545835667202,g,0.282
17.329908002666755,0.0085545835667202,g,0.283
17.331043909467162,0.0085545835667202,g,0.284
17.332182088475317,0.0085545835667202,g,0.285
17.333322269553214,0.0085545835667202,g,0.286
17.334464188195085,0.0085545835667202,g,0.287
17.335607585671347,0.0085545835667202,g,0.288
17.336752209232344,0.0085545835667202,g,0.289
17.33789781228469,0.0085545835667202,g,0.29
17.339044154540016,0.0085545835667202,g,0.291
17.340191002219246,0.0085545835667202,g,0.292
17.34133812816641,0.0085545835667202,g,0.293
17.34248531201788,0.0085545835667202,g,0.294
17.34363234033918,0.0085545835667202,g,0.295
17.344779006758586,0.0085545835667202,g,0.296
17.345925112093223,0.0085545835667202,g,0.297
17.347070464467507,0.0085545835667202,g,0.298
17.348214879423885,0.0085545835667202,g,0.299
17.349358180021675,0.0085545835667202,g,0.3
17.35050019695295,0.0085545835667202,g,0.301
17.35164076858401,0.0085545835667202,g,0.302
17.352779741096963,0.0085545835667202,g,0.303
17.353916968494506,0.0085545835667202,g,0.304
17.355052312725267,0.0085545835667202,g,0.305
17.356185643693358,0.0085545835667202,g,0.306
17.357316839326014,0.0085545835667202,g,0.307
17.358445785612396,0.0085545835667202,g,0.308
17.35957237661387,0.0085545835667202,g,0.309
17.36069651452752,0.0085545835667202,g,0.31
17.36181810965971,0.0085545835667202,g,0.311
17.36293708045292,0.0085545835667202,g,0.312
17.36405335347995,0.0085545835667202,g,0.313
17.365166863434244,0.0085545835667202,g,0.314
17.36627755311213,0.0085545835667202,g,0.315
17.36738537338716,0.0085545835667202,g,0.316
17.368490283176527,0.0085545835667202,g,0.317
17.36959224939571,0.0085545835667202,g,0.318
17.37069124692934,0.0085545835667202,g,0.319
17.371787258530368,0.0085545835667202,g,0.32
17.372880274815582,0.0085510467195542,g,0.321
17.373970294129965,0.0085510467195542,g,0.322
17.37505732252707,0.0085510467195542,g,0.323
17.37614137363871,0.0085510467195542,g,0.324
17.377222468601147,0.0085545835667202,g,0.325
17.378300635954187,0.0085545835667202,g,0.326
17.379375911513947,0.0085545835667202,g,0.327
17.380448338297533,0.0085545835667202,g,0.328
17.381517966362743,0.0085545835667202,g,0.329
17.382584852700038,0.0085545835667202,g,0.33
17.38364906109467,0.0085545835667202,g,0.331
17.38471066198657,0.0085545835667202,g,0.332
17.385769732324167,0.0085545835667202,g,0.333
17.38682635541241,0.0085545835667202,g,0.334
17.387880620755112,0.0085545835667202,g,0.335
17.388932623887925,0.0085545835667202,g,0.336
17.38998246622907,0.0085545835667202,g,0.337
17.39103025486367,0.0085545835667202,g,0.338
17.39207610242252,0.0085581306370024,g,0.339
17.393120126837935,0.0085581306370024,g,0.34
17.39416245121306,0.0085581306370024,g,0.341
17.395203203588004,0.0085581306370024,g,0.342
17.396242516762715,0.0085581306370024,g,0.343
17.39728052809691,0.0085616879176947,g,0.344
17.398317379287512,0.0085616879176947,g,0.345
17.39935321619917,0.0085616879176947,g,0.346
17.40038818861624,0.0085616879176947,g,0.347
17.40142245004814,0.0085616879176947,g,0.348
17.402456157505746,0.0085652553960754,g,0.349
17.40348947130137,0.0085652553960754,g,0.35
17.404522554790194,0.0085652553960754,g,0.351
17.405555574184728,0.0085688330594077,g,0.352
17.40658869831096,0.0085688330594077,g,0.353
17.407622098381836,0.0085688330594077,g,0.354
17.408655947788002,0.0085688330594077,g,0.355
17.409690421827353,0.0085724208949397,g,0.356
17.410725697531344,0.0085724208949397,g,0.357
17.411761953374075,0.0085724208949397,g,0.358
17.412799369097602,0.0085760188899045,g,0.359
17.413838125439103,0.0085760188899045,g,0.36
17.414878403918376,0.0085760188899045,g,0.361
17.415920386606743,0.0085796270315206,g,0.362
17.416964255877513,0.0085796270315206,g,0.363
17.41801019421403,0.0085796270315206,g,0.364
17.419058383942822,0.0085832453069919,g,0.365
17.42010900702483,0.0085832453069919,g,0.366
17.42116224482143,0.0085832453069919,g,0.367
17.42221827788898,0.0085868737035081,g,0.368
17.423277285717536,0.0085868737035081,g,0.369
17.424339446548494,0.0085868737035081,g,0.37
17.425404937136925,0.0085905122082446,g,0.371
17.426473932535515,0.0085905122082446,g,0.372
17.427546605900794,0.0085905122082446,g,0.373
17.428623128239856,0.0085905122082446,g,0.374
17.429703668261755,0.0085941608083628,g,0.375
17.43078839211087,0.0085941608083628,g,0.376
17.431877463225426,0.0085941608083628,g,0.377
17.43297104209747,0.0085978194910104,g,0.378
17.43406928609979,0.0085978194910104,g,0.379
17.435172349297158,0.0085978194910104,g,0.38
17.436280382241744,0.0085978194910104,g,0.381
17.43739353183321,0.0085978194910104,g,0.382
17.43851194110293,0.0086014882433216,g,0.383
17.439635749063363,0.0086014882433216,g,0.384
17.44076509053395,0.0086014882433216,g,0.385
17.441900096000893,0.0086014882433216,g,0.386
17.443040891420278,0.0086014882433216,g,0.387
17.44418759810895,0.0086014882433216,g,0.388
17.445340332578994,0.0086051670524168,g,0.389
17.44649920639839,0.0086051670524168,g,0.39
