Mag,Err,band,Phase
17.63054566040688,0.0085196772239328,g,0.0
17.629845716979617,0.0085196772239328,g,0.001
17.629165454847964,0.0085196772239328,g,0.002
17.628504761076325,0.0085196772239328,g,0.003
17.627863520113145,0.0085196772239328,g,0.004
17.627241613856683,0.0085196772239328,g,0.005
17.62663892169718,0.0085196772239328,g,0.006
17.626055320571787,0.0085196772239328,g,0.007
17.625490685017535,0.0085196772239328,g,0.008
17.62494488722488,0.0085196772239328,g,0.009
17.624417797091663,0.0085196772239328,g,0.01
17.623909282277683,0.0085196772239328,g,0.011
17.62341920825962,0.0085196772239328,g,0.012
17.62294743838644,0.0085196772239328,g,0.013
17.62249383393529,0.0085196772239328,g,0.014
17.622058254169257,0.0085196772239328,g,0.015
17.621640556387717,0.0085196772239328,g,0.016
17.621240595992905,0.0085196772239328,g,0.017
17.620858226539486,0.0085196772239328,g,0.018
17.62049329979934,0.0085162433032411,g,0.019
17.620145665811258,0.0085162433032411,g,0.02
17.619815172945998,0.0085162433032411,g,0.021
17.619501667958716,0.0085162433032411,g,0.022
17.619204996054933,0.0085162433032411,g,0.023
17.61892500094481,0.0085162433032411,g,0.024
17.618661524903537,0.0085162433032411,g,0.025
17.61841440883084,0.0085162433032411,g,0.026
17.618183492310596,0.0085162433032411,g,0.027
17.617968613670612,0.0085162433032411,g,0.028
17.61776961004251,0.008512819744362,g,0.029
17.61758631742176,0.008512819744362,g,0.03
17.617418570727793,0.008512819744362,g,0.031
17.617266203864162,0.008512819744362,g,0.032
17.617129049779262,0.008512819744362,g,0.033
17.617006940524625,0.008512819744362,g,0.034
17.616899707318233,0.008512819744362,g,0.035
17.616807180602358,0.008512819744362,g,0.036
17.616729190105648,0.008512819744362,g,0.037
17.616665564901307,0.0085094065598019,g,0.038
17.616616133468714,0.0085094065598019,g,0.039
17.616580723752453,0.0085094065598019,g,0.04
17.6165591632233,0.0085094065598019,g,0.041
17.616551278937212,0.0085094065598019,g,0.042
17.616556897595217,0.0085094065598019,g,0.043
17.61657584560281,0.0085094065598019,g,0.044
17.6166079491293,0.0085060037620494,g,0.045
17.61665303416685,0.0085060037620494,g,0.046
17.616710926589295,0.0085060037620494,g,0.047
17.616781452210805,0.0085060037620494,g,0.048
17.616864436844143,0.0085060037620494,g,0.049
17.616959706358745,0.0085060037620494,g,0.05
17.61706708673806,0.0085060037620494,g,0.051
17.617186404138547,0.0085060037620494,g,0.052
17.617317484944444,0.0085026113635753,g,0.053
17.617460155826482,0.0085026113635753,g,0.054
17.61761424379583,0.0085026113635753,g,0.055
17.61777957626305,0.0085026113635753,g,0.056
17.61795598109101,0.0085026113635753,g,0.057
17.618143286653037,0.0085026113635753,g,0.058
17.618341321883737,0.0085026113635753,g,0.059
17.618549916335677,0.0085026113635753,g,0.06
17.618768900232464,0.0084992293768317,g,0.061
17.618998104521943,0.0084992293768317,g,0.062
17.619237360928853,0.0084992293768317,g,0.063
17.61948650200696,0.0084992293768317,g,0.064
17.619745361190642,0.0084992293768317,g,0.065
17.62001377284591,0.0084992293768317,g,0.066
17.620291572320802,0.0084992293768317,g,0.067
17.620578595995244,0.0084992293768317,g,0.068
17.62087468132913,0.0084992293768317,g,0.069
17.621179666915257,0.0084992293768317,g,0.07
17.62149339252079,0.0084958578142527,g,0.071
17.621815699139987,0.0084958578142527,g,0.072
17.622146429034984,0.0084958578142527,g,0.073
17.622485425788756,0.0084958578142527,g,0.074
17.622832534344358,0.0084958578142527,g,0.075
17.623187601055616,0.0084958578142527,g,0.076
17.6235504737233,0.0084958578142527,g,0.077
17.623921001643154,0.0084958578142527,g,0.078
17.624299035646807,0.0084958578142527,g,0.079
17.624684428143343,0.0084958578142527,g,0.08
17.625077033159847,0.0084958578142527,g,0.081
17.625476706381367,0.0084958578142527,g,0.082
17.62588330518994,0.0084958578142527,g,0.083
17.626296688702848,0.0084958578142527,g,0.084
17.626716717810005,0.0084958578142527,g,0.085
17.627143255210562,0.0084924966882536,g,0.086
17.627576165447007,0.0084924966882536,g,0.087
17.628015314946342,0.0084924966882536,g,0.088
17.628460572044613,0.0084924966882536,g,0.089
17.62891180702792,0.0084924966882536,g,0.09
17.629368892156478,0.0084924966882536,g,0.091
17.62983170170575,0.0084924966882536,g,0.092
17.63030011198858,0.0084924966882536,g,0.093
17.630774001393107,0.0084924966882536,g,0.094
17.631253250401116,0.0084924966882536,g,0.095
17.63173774162239,0.0084924966882536,g,0.096
17.632227359819705,0.0084924966882536,g,0.097
17.63272199193453,0.0084924966882536,g,0.098
17.63322152711179,0.0084924966882536,g,0.099
17.633725856723643,0.0084924966882536,g,0.1
