Mag,Err,band,Phase
17.448214639129574,0.0085941608083628,g,0.0
17.448175075085963,0.0085941608083628,g,0.001
17.448150085216287,0.0085941608083628,g,0.002
17.448139852585182,0.0085941608083628,g,0.003
17.448144556216658,0.0085941608083628,g,0.004
17.448164370979615,0.0085941608083628,g,0.005
17.44819946747605,0.0085941608083628,g,0.006
17.448250011931638,0.0085941608083628,g,0.007
17.448316166090464,0.0085941608083628,g,0.008
17.44839808710927,0.0085941608083628,g,0.009
17.44849592745892,0.0085941608083628,g,0.01
17.448609834825476,0.0085905122082446,g,0.011
17.44873995201566,0.0085905122082446,g,0.012
17.448886416865093,0.0085905122082446,g,0.013
17.449049362149566,0.0085905122082446,g,0.014
17.44922891549884,0.0085905122082446,g,0.015
17.449425199316938,0.0085905122082446,g,0.016
17.44963833069914,0.0085905122082446,g,0.017
17.449868421358605,0.0085905122082446,g,0.018
17.450115577553234,0.0085905122082446,g,0.019
17.4503799000165,0.0085905122082446,g,0.02
17.450661483891558,0.0085868737035081,g,0.021
17.450960418668956,0.0085868737035081,g,0.022
17.451276788127647,0.0085868737035081,g,0.023
17.451610670279575,0.0085868737035081,g,0.024
17.451962137317736,0.0085868737035081,g,0.025
17.452331255567785,0.0085868737035081,g,0.026
17.45271808544328,0.0085868737035081,g,0.027
17.453122681404327,0.0085832453069919,g,0.028
17.453545091920112,0.0085832453069919,g,0.029
17.45398535943477,0.0085832453069919,g,0.03
17.45444352033538,0.0085832453069919,g,0.031
17.454919604931995,0.0085832453069919,g,0.032
17.45541363742455,0.0085832453069919,g,0.033
17.455925635890114,0.0085796270315206,g,0.034
17.456455612265554,0.0085796270315206,g,0.035
17.45700357233548,0.0085796270315206,g,0.036
17.457569515723918,0.0085796270315206,g,0.037
17.458153435889635,0.0085796270315206,g,0.038
17.458755320125157,0.0085760188899045,g,0.039
17.459375149559445,0.0085760188899045,g,0.04
17.460012899164234,0.0085760188899045,g,0.041
17.460668537764015,0.0085760188899045,g,0.042
17.461342028049707,0.0085760188899045,g,0.043
17.462033326595883,0.0085724208949397,g,0.044
17.462742383881654,0.0085724208949397,g,0.045
17.46346914431515,0.0085724208949397,g,0.046
17.464213546261533,0.0085724208949397,g,0.047
17.464975522071775,0.0085724208949397,g,0.048
17.465754998128897,0.0085688330594077,g,0.049
17.466551894869966,0.0085688330594077,g,0.05
17.46736612683918,0.0085688330594077,g,0.051
17.468197602730573,0.0085688330594077,g,0.052
17.469046225436948,0.0085652553960754,g,0.053
17.469911892105294,0.0085652553960754,g,0.054
17.470794494176502,0.0085652553960754,g,0.055
17.47169391747595,0.0085652553960754,g,0.056
17.472610042243918,0.0085652553960754,g,0.057
17.473542743216743,0.0085616879176947,g,0.058
17.474491889692075,0.0085616879176947,g,0.059
17.475457345600514,0.0085616879176947,g,0.06
17.476438969580187,0.0085616879176947,g,0.061
17.47743661505444,0.0085616879176947,g,0.062
17.47845013031238,0.0085581306370024,g,0.063
17.47947935858861,0.0085581306370024,g,0.064
17.4805241381646,0.0085581306370024,g,0.065
17.481584302435337,0.0085581306370024,g,0.066
17.482659680016077,0.0085545835667202,g,0.067
17.48375009483314,0.0085545835667202,g,0.068
17.484855366225077,0.0085545835667202,g,0.069
17.485975309026134,0.0085545835667202,g,0.07
17.487109733692538,0.0085545835667202,g,0.071
17.48825844638673,0.0085510467195542,g,0.072
17.489421249105007,0.0085510467195542,g,0.073
17.490597939761532,0.0085510467195542,g,0.074
17.491788312316316,0.0085510467195542,g,0.075
17.492992156884476,0.0085510467195542,g,0.076
17.494209259851694,0.0085510467195542,g,0.077
