Mag,Err,band,Phase
17.111551789957222,0.0120565500869859,g,0.0
17.112062838680373,0.0120565500869859,g,0.001
17.11257214616128,0.0120565500869859,g,0.002
17.113079686010444,0.0120565500869859,g,0.003
17.113585431465687,0.0120565500869859,g,0.004
17.114089355375793,0.0120565500869859,g,0.005
17.11459143021195,0.0120565500869859,g,0.006
17.115091628068203,0.0120565500869859,g,0.007
17.11558992066383,0.0120565500869859,g,0.008
17.11608627934581,0.0120565500869859,g,0.009
17.1165806750914,0.0120565500869859,g,0.01
17.117073078510742,0.0120565500869859,g,0.011
17.117563459847823,0.0120565500869859,g,0.012
17.11805178899217,0.0120565500869859,g,0.013
17.118538035463985,0.0120565500869859,g,0.014
17.119022168433098,0.0120565500869859,g,0.015
17.119504156721966,0.0120565500869859,g,0.016
17.119983968792994,0.0120565500869859,g,0.017
17.12046157276762,0.0120565500869859,g,0.018
17.120936936427743,0.0120565500869859,g,0.019
17.121410027210512,0.0120565500869859,g,0.02
17.121880812218663,0.0120565500869859,g,0.021
17.122349258222396,0.0120565500869859,g,0.022
17.122815331662974,0.0120565500869859,g,0.023
17.123278998656456,0.0120565500869859,g,0.024
17.123740224997455,0.0120565500869859,g,0.025
17.12419897616304,0.0120565500869859,g,0.026
17.12465521731665,0.0120565500869859,g,0.027
17.12510891331215,0.0120565500869859,g,0.028
17.12556002869625,0.0120565500869859,g,0.029
17.126008527720916,0.0120565500869859,g,0.03
17.12645437433121,0.0120565500869859,g,0.031
17.12689753218442,0.0120565500869859,g,0.032
17.12733796465268,0.0120565500869859,g,0.033
17.127775634820992,0.0120565500869859,g,0.034
17.12821050549034,0.0120565500869859,g,0.035
17.12864253919654,0.0120565500869859,g,0.036
17.12907169820059,0.0120565500869859,g,0.037
17.12949794449364,0.0120565500869859,g,0.038
17.12992123981576,0.0120565500869859,g,0.039
17.13034154564531,0.0120565500869859,g,0.04
17.130758823211654,0.0120565500869859,g,0.041
17.131173033498694,0.0120565500869859,g,0.042
17.131584137249945,0.0120565500869859,g,0.043
17.13199209497371,0.0120565500869859,g,0.044
17.132396866948344,0.0120565500869859,g,0.045
17.13279841322752,0.0120565500869859,g,0.046
17.13319669364419,0.0120565500869859,g,0.047
17.133591667823218,0.0120565500869859,g,0.048
17.133983295172456,0.0120565500869859,g,0.049
17.134371534901295,0.0120565500869859,g,0.05
17.13475634602614,0.0120565500869859,g,0.051
17.135137687363446,0.0120565500869859,g,0.052
17.135515517548143,0.0120565500869859,g,0.053
17.13588979503789,0.0120565500869859,g,0.054
17.136260478113464,0.0120565500869859,g,0.055
17.136627524883405,0.0120565500869859,g,0.056
17.136990893302073,0.0120565500869859,g,0.057
17.13735054116222,0.0120565500869859,g,0.058
17.137706426107798,0.0120565500869859,g,0.059
17.138058505638703,0.0120565500869859,g,0.06
17.138406737117,0.0120565500869859,g,0.061
17.13875107777311,0.0120565500869859,g,0.062
17.13909148471213,0.0120565500869859,g,0.063
17.139427914920113,0.0120565500869859,g,0.064
17.13976032527048,0.0120565500869859,g,0.065
17.140088672530432,0.0120565500869859,g,0.066
17.14041291336626,0.0120565500869859,g,0.067
17.140733004354512,0.0120565500869859,g,0.068
17.141048901982682,0.0120565500869859,g,0.069
17.141360562654793,0.0120565500869859,g,0.07
17.141667942708256,0.0120565500869859,g,0.071
17.141970998410297,0.0120565500869859,g,0.072
17.142269685964834,0.0120565500869859,g,0.073
17.142563961529095,0.0120565500869859,g,0.074
17.142853781209453,0.0120565500869859,g,0.075
17.14313910107374,0.0120565500869859,g,0.076
17.14341987715701,0.0120565500869859,g,0.077
17.143696065468472,0.0120565500869859,g,0.078
17.143967621998403,0.0120565500869859,g,0.079
17.144234502725133,0.0120565500869859,g,0.08
17.144496663622007,0.0120565500869859,g,0.081
17.144754060663583,0.0120565500869859,g,0.082
17.14500664983723,0.0120565500869859,g,0.083
17.145254387141,0.0120565500869859,g,0.084
17.145497228599115,0.0120565500869859,g,0.085
17.14573513026886,0.0120565500869859,g,0.086
17.145968048239922,0.0120565500869859,g,0.087
17.146195938649534,0.0120565500869859,g,0.088
17.146418757688537,0.0120565500869859,g,0.089
17.146636461605375,0.0120565500869859,g,0.09
17.146849006712714,0.0120565500869859,g,0.091
17.147056349401733,0.0120565500869859,g,0.092
17.14725844614229,0.0120565500869859,g,0.093
17.147455253490513,0.0120565500869859,g,0.094
17.147646728102597,0.0120565500869859,g,0.095
17.14783282673488,0.0120565500869859,g,0.096
17.148013506254824,0.0120565500869859,g,0.097
17.148188723647625,0.0120565500869859,g,0.098
17.148358436023585,0.0120565500869859,g,0.099
17.14852260062552,0.0120565500869859,g,0.1
17.148681174836085,0.0120565500869859,g,0.101
17.14883411618524,0.0120565500869859,g,0.102
17.148981382357043,0.0120565500869859,g,0.103
17.14912293119972,0.0120565500869859,g,0.104
17.149258720727367,0.0120565500869859,g,0.105
17.149388709134474,0.0120565500869859,g,0.106
17.14951285479825,0.0120565500869859,g,0.107
17.14963111628635,0.0120565500869859,g,0.108
