Mag,Err,band,Phase
18.089402448587567,0.0086577190991623,g,0.0
18.09026361756882,0.0086577190991623,g,0.001
18.09111815390704,0.0086577190991623,g,0.002
18.091966246732277,0.0086577190991623,g,0.003
18.09280808571819,0.0086577190991623,g,0.004
18.093643860803,0.0086577190991623,g,0.005
18.094473761881385,0.0086577190991623,g,0.006
18.095297978466505,0.0086577190991623,g,0.007
18.096116699424705,0.0086577190991623,g,0.008
18.0969301126356,0.0086577190991623,g,0.009
18.097738404701595,0.0086577190991623,g,0.01
18.0985417606412,0.0086577190991623,g,0.011
18.0993403635874,0.0086577190991623,g,0.012
18.10013439448893,0.0086577190991623,g,0.013
18.100924031814547,0.0086577190991623,g,0.014
18.10170945126109,0.0086577190991623,g,0.015
18.102490825465523,0.0086539008545279,g,0.016
18.103268323721647,0.0086539008545279,g,0.017
18.104042111701816,0.0086539008545279,g,0.018
18.104812351183995,0.0086539008545279,g,0.019
18.105579199784977,0.0086539008545279,g,0.02
18.10634281069687,0.0086539008545279,g,0.021
18.10710333244722,0.0086539008545279,g,0.022
18.107860908621785,0.0086539008545279,g,0.023
18.10861567766424,0.0086539008545279,g,0.024
18.10936777261731,0.0086539008545279,g,0.025
18.11011732090015,0.0086539008545279,g,0.026
18.11086444411879,0.0086539008545279,g,0.027
18.111609257833788,0.0086500924850547,g,0.028
18.1123518713782,0.0086500924850547,g,0.029
18.11309238766904,0.0086500924850547,g,0.03
18.113830903031275,0.0086500924850547,g,0.031
18.11456750703238,0.0086500924850547,g,0.032
18.11530228232733,0.0086500924850547,g,0.033
18.116035304514615,0.0086500924850547,g,0.034
18.116766642003306,0.0086500924850547,g,0.035
18.117496355891404,0.0086500924850547,g,0.036
18.118224499853333,0.0086500924850547,g,0.037
18.118951120054884,0.0086500924850547,g,0.038
18.119676255040456,0.0086500924850547,g,0.039
18.120399935682777,0.0086500924850547,g,0.04
18.12112218512084,0.0086500924850547,g,0.041
18.121843018684125,0.0086500924850547,g,0.042
18.122562443892363,0.0086500924850547,g,0.043
18.123280460401972,0.0086500924850547,g,0.044
18.123997060007447,0.0086500924850547,g,0.045
18.124712226639385,0.0086500924850547,g,0.046
18.125425936378008,0.0086500924850547,g,0.047
18.12613815747928,0.0086539008545279,g,0.048
18.12684885041367,0.0086539008545279,g,0.049
18.12755796791771,0.0086539008545279,g,0.05
18.128265455057893,0.0086539008545279,g,0.051
18.128971249307327,0.0086539008545279,g,0.052
18.129675280634597,0.0086539008545279,g,0.053
18.130377471605005,0.0086539008545279,g,0.054
18.13107773749397,0.0086539008545279,g,0.055
18.13177598640985,0.0086539008545279,g,0.056
18.132472119443754,0.0086577190991623,g,0.057
18.13316603079308,0.0086577190991623,g,0.058
18.1338576079445,0.0086577190991623,g,0.059
18.13454673184523,0.0086577190991623,g,0.06
18.13523327706029,0.0086577190991623,g,0.061
18.13591711200049,0.0086577190991623,g,0.062
18.13659809909822,0.0086577190991623,g,0.063
18.137276095033247,0.008661547205898,g,0.064
18.137950950953417,0.008661547205898,g,0.065
18.13862251270696,0.008661547205898,g,0.066
18.139290621084044,0.008661547205898,g,0.067
18.139955112066925,0.008661547205898,g,0.068
18.140615817088317,0.008661547205898,g,0.069
