Mag,Err,band,Phase
17.801108044241744,0.0085370018156259,g,0.0
17.801559765178364,0.0085370018156259,g,0.001
17.802014426367247,0.0085370018156259,g,0.002
17.80247204369209,0.0085370018156259,g,0.003
17.802932632612617,0.0085370018156259,g,0.004
17.803396208154318,0.0085370018156259,g,0.005
17.803862784898207,0.0085370018156259,g,0.006
17.804332376970866,0.0085370018156259,g,0.007
17.80480499803467,0.0085370018156259,g,0.008
17.805280661278125,0.0085370018156259,g,0.009
17.805759379406492,0.0085370018156259,g,0.01
17.806241164630798,0.0085370018156259,g,0.011
17.8067260286676,0.0085370018156259,g,0.012
17.807213982712618,0.0085370018156259,g,0.013
17.807705037447867,0.0085370018156259,g,0.014
17.808199203031652,0.0085370018156259,g,0.015
17.80869648908139,0.0085370018156259,g,0.016
17.809196904674657,0.0085370018156259,g,0.017
17.809700458330422,0.0085370018156259,g,0.018
17.810207158019846,0.0085370018156259,g,0.019
17.810717011140643,0.0085370018156259,g,0.02
17.811230024521038,0.0085404976435802,g,0.021
17.811746204401665,0.0085404976435802,g,0.022
17.812265556447663,0.0085404976435802,g,0.023
17.812788085723547,0.0085404976435802,g,0.024
17.81331379669638,0.0085404976435802,g,0.025
17.813842693227965,0.0085404976435802,g,0.026
17.814374778569103,0.0085404976435802,g,0.027
17.814910055354165,0.0085404976435802,g,0.028
17.81544852559387,0.0085404976435802,g,0.029
17.81599019067812,0.0085404976435802,g,0.03
17.816535051361527,0.0085404976435802,g,0.031
17.81708310775874,0.0085440037453175,g,0.032
17.81763435934815,0.0085440037453175,g,0.033
17.818188804967967,0.0085440037453175,g,0.034
17.81874644280445,0.0085440037453175,g,0.035
17.81930727038822,0.0085440037453175,g,0.036
17.819871284599156,0.0085440037453175,g,0.037
17.820438481663455,0.0085440037453175,g,0.038
17.82100885714057,0.0085440037453175,g,0.039
17.82158240592891,0.0085440037453175,g,0.04
17.82215912226147,0.0085440037453175,g,0.041
17.822738999703873,0.0085475201081951,g,0.042
17.823322031152536,0.0085475201081951,g,0.043
17.823908208831064,0.0085475201081951,g,0.044
17.824497524299666,0.0085475201081951,g,0.045
17.825089968432746,0.0085475201081951,g,0.046
17.825685531439525,0.0085475201081951,g,0.047
17.826284202850683,0.0085475201081951,g,0.048
17.826885971531127,0.0085475201081951,g,0.049
17.827490825658174,0.0085475201081951,g,0.05
17.828098752741408,0.0085510467195542,g,0.051
17.828709739621107,0.0085510467195542,g,0.052
17.82932377245791,0.0085510467195542,g,0.053
17.829940836744914,0.0085510467195542,g,0.054
17.830560917295415,0.0085510467195542,g,0.055
17.83118399826696,0.0085510467195542,g,0.056
17.83181006314053,0.0085510467195542,g,0.057
17.8324390947338,0.0085510467195542,g,0.058
17.833071075201094,0.0085510467195542,g,0.059
17.8337059860359,0.0085510467195542,g,0.06
17.834343808073502,0.0085510467195542,g,0.061
17.834984521491666,0.0085510467195542,g,0.062
17.83562810582547,0.0085545835667202,g,0.063
17.836274539947368,0.0085545835667202,g,0.064
17.836923802094223,0.0085545835667202,g,0.065
17.837575869857137,0.0085545835667202,g,0.066
17.83823072019738,0.0085545835667202,g,0.067
17.83888832943897,0.0085545835667202,g,0.068
17.839548673273082,0.0085545835667202,g,0.069
17.840211726772463,0.0085545835667202,g,0.07
17.840877464396545,0.0085545835667202,g,0.071
17.841545859984585,0.0085545835667202,g,0.072
17.84221688677083,0.0085545835667202,g,0.073
17.842890517387715,0.0085545835667202,g,0.074
17.843566723871792,0.0085545835667202,g,0.075
17.844245477669837,0.0085545835667202,g,0.076
17.84492674964516,0.0085545835667202,g,0.077
17.845610510084086,0.0085545835667202,g,0.078
17.846296728702704,0.0085545835667202,g,0.079
17.846985374653805,0.0085545835667202,g,0.08
17.847676416531407,0.0085545835667202,g,0.081
17.848369822390705,0.0085545835667202,g,0.082
17.849065559730356,0.0085545835667202,g,0.083
17.849763595525364,0.0085545835667202,g,0.084
17.850463896219775,0.0085545835667202,g,0.085
17.851166427749998,0.0085545835667202,g,0.086
17.851871155527544,0.0085545835667202,g,0.087
17.852578044470306,0.0085545835667202,g,0.088
17.85328705900868,0.0085545835667202,g,0.089
17.85399816308144,0.0085545835667202,g,0.09
17.854711320157445,0.0085545835667202,g,0.091
17.855426493229178,0.0085545835667202,g,0.092
17.856143644847908,0.0085545835667202,g,0.093
17.85686273710705,0.0085510467195542,g,0.094
17.857583731664686,0.0085510467195542,g,0.095
17.85830658975058,0.0085510467195542,g,0.096
17.85903127217596,0.0085510467195542,g,0.097
17.859757739343436,0.0085510467195542,g,0.098
17.86048595125443,0.0085510467195542,g,0.099
17.86121586753253,0.0085510467195542,g,0.1
17.861947447407328,0.0085510467195542,g,0.101
17.862680649751372,0.0085510467195542,g,0.102
17.863415433074646,0.0085510467195542,g,0.103
17.864151755548676,0.0085475201081951,g,0.104
17.86488957500388,0.0085475201081951,g,0.105
17.865628848940315,0.0085475201081951,g,0.106
17.866369534549403,0.0085475201081951,g,0.107
17.867111588724992,0.0085475201081951,g,0.108
17.867854968060993,0.0085475201081951,g,0.109
17.868599628873362,0.0085475201081951,g,0.11
17.869345527208665,0.0085440037453175,g,0.111
