Mag,Err,band,Phase
16.857448919419028,0.0085094065598019,g,0.0
16.857121913569923,0.0085094065598019,g,0.001
16.856798781074215,0.0085094065598019,g,0.002
16.85647956777109,0.0085094065598019,g,0.003
16.856164321273468,0.0085094065598019,g,0.004
16.85585309094131,0.0085094065598019,g,0.005
16.855545927861268,0.0085094065598019,g,0.006
16.85524288482444,0.0085094065598019,g,0.007
16.854944016303296,0.0085094065598019,g,0.008
16.854649378427936,0.0085094065598019,g,0.009
16.85435902896161,0.0085094065598019,g,0.01
16.854073027275533,0.0085094065598019,g,0.011
16.853791434322975,0.0085094065598019,g,0.012
16.853514312612678,0.0085094065598019,g,0.013
16.853241726181583,0.0085060037620494,g,0.014
16.852973740567858,0.0085060037620494,g,0.015
16.852710422777463,0.0085060037620494,g,0.016
16.852451841264582,0.0085060037620494,g,0.017
16.852198065892953,0.0085060037620494,g,0.018
16.85194916790656,0.0085060037620494,g,0.019
16.851705219902183,0.0085060037620494,g,0.02
16.851466295798367,0.0085060037620494,g,0.021
16.85123247079527,0.0085060037620494,g,0.022
16.851003821350545,0.0085060037620494,g,0.023
16.850780425141554,0.0085060037620494,g,0.024
16.850562361032203,0.0085026113635753,g,0.025
16.85034970903846,0.0085026113635753,g,0.026
16.850142550293292,0.0085026113635753,g,0.027
16.84994096701111,0.0085026113635753,g,0.028
16.849745042451758,0.0085026113635753,g,0.029
16.84955486088395,0.0085026113635753,g,0.03
16.84937050754831,0.0085026113635753,g,0.031
16.849192068619942,0.0085026113635753,g,0.032
16.849019631170513,0.0084992293768317,g,0.033
16.848853283130627,0.0084992293768317,g,0.034
16.848693113248085,0.0084992293768317,g,0.035
16.84853921105479,0.0084992293768317,g,0.036
16.84839166682184,0.0084992293768317,g,0.037
16.84825057152057,0.0084992293768317,g,0.038
16.848116016784513,0.0084992293768317,g,0.039
16.847988094869148,0.0084958578142527,g,0.04
16.847866898606846,0.0084958578142527,g,0.041
16.847752521370538,0.0084958578142527,g,0.042
16.847645057029954,0.0084958578142527,g,0.043
16.847544599910425,0.0084958578142527,g,0.044
16.847451244751028,0.0084958578142527,g,0.045
16.847365086662393,0.0084924966882536,g,0.046
16.847286221084392,0.0084924966882536,g,0.047
16.847214743743574,0.0084924966882536,g,0.048
16.847150750610442,0.0084924966882536,g,0.049
16.847094337856728,0.0084924966882536,g,0.05
16.84704560181139,0.0084924966882536,g,0.051
16.84700463891934,0.008489146011231,g,0.052
16.84697154569633,0.008489146011231,g,0.053
16.84694641868605,0.008489146011231,g,0.054
16.846929354417128,0.008489146011231,g,0.055
16.8469204493593,0.008489146011231,g,0.056
16.84691979987945,0.008489146011231,g,0.057
16.846927502198458,0.0084858057955623,g,0.058
16.8469436523473,0.0084858057955623,g,0.059
16.846968346123415,0.0084858057955623,g,0.06
16.84700167904711,0.0084858057955623,g,0.061
16.847043746317908,0.0084858057955623,g,0.062
16.847094642770983,0.008482476053606,g,0.063
16.847154462833714,0.008482476053606,g,0.064
16.84722330048222,0.008482476053606,g,0.065
16.84730124919808,0.008482476053606,g,0.066
16.847388401925127,0.008482476053606,g,0.067
16.847484851026376,0.008482476053606,g,0.068
16.847590688240743,0.008479156797701,g,0.069
16.84770600464225,0.008479156797701,g,0.07
16.84783089059351,0.008479156797701,g,0.071
16.847965435706794,0.008479156797701,g,0.072
16.848109728801923,0.008479156797701,g,0.073
16.84826385786235,0.008479156797701,g,0.074
16.848427909992548,0.0084758480401668,g,0.075
16.848601971381854,0.0084758480401668,g,0.076
16.848786127257608,0.0084758480401668,g,0.077
16.848980461847166,0.0084758480401668,g,0.078
16.849185058336786,0.0084758480401668,g,0.079
16.84939999883144,0.0084758480401668,g,0.08
16.84962536431493,0.008472549793303,g,0.081
16.849861234610387,0.008472549793303,g,0.082
16.8501076883411,0.008472549793303,g,0.083
16.850364802891797,0.008472549793303,g,0.084
16.850632654370255,0.008472549793303,g,0.085
16.85091131756938,0.008472549793303,g,0.086
16.851200865929684,0.008472549793303,g,0.087
16.851501371501094,0.0084692620693895,g,0.088
16.851812904911917,0.0084692620693895,g,0.089
16.85213553532157,0.0084692620693895,g,0.09
16.852469330394815,0.0084692620693895,g,0.091
16.852814356265927,0.0084692620693895,g,0.092
