Mag,Err,band,Phase
17.79335287647744,0.0083696833870822,g,0.0
17.790610939091913,0.0083696833870822,g,0.001
17.787876676082256,0.0083696833870822,g,0.002
17.785150873825824,0.0083696833870822,g,0.003
17.782434312117566,0.0083696833870822,g,0.004
17.77972776350007,0.0083696833870822,g,0.005
17.77703199259975,0.0083696833870822,g,0.006
17.774347755469858,0.0083696833870822,g,0.007
17.771675798940944,0.0083696833870822,g,0.008
17.769016859979672,0.0083696833870822,g,0.009
17.76637166505647,0.0083696833870822,g,0.01
17.763740929522932,0.0083696833870822,g,0.011
17.76112535699944,0.0083696833870822,g,0.012
17.758525638783365,0.0083696833870822,g,0.013
17.755942453212263,0.0083696833870822,g,0.014
17.753376465190115,0.0083696833870822,g,0.015
17.750828325482253,0.0083667496675829,g,0.016
17.748298670313897,0.0083667496675829,g,0.017
17.74578812069437,0.0083667496675829,g,0.018
17.743297281997126,0.0083667496675829,g,0.019
17.74082674340706,0.0083667496675829,g,0.02
17.738377077439342,0.0083667496675829,g,0.021
17.735948839465355,0.0083667496675829,g,0.022
17.733542567255654,0.0083667496675829,g,0.023
17.731158780540465,0.0083667496675829,g,0.024
17.728797980588116,0.0083667496675829,g,0.025
17.72646064980197,0.0083667496675829,g,0.026
17.7241472513362,0.0083667496675829,g,0.027
17.721858228730916,0.0083667496675829,g,0.028
17.719594005567025,0.0083667496675829,g,0.029
17.717354985141196,0.0083638268753005,g,0.03
17.715141550169246,0.0083638268753005,g,0.031
17.712954062462387,0.0083638268753005,g,0.032
17.710792862752413,0.0083638268753005,g,0.033
17.70865827033132,0.0083638268753005,g,0.034
17.706550582957483,0.0083638268753005,g,0.035
17.704470076541334,0.0083638268753005,g,0.036
17.70241700505483,0.0083638268753005,g,0.037
17.700391600339692,0.0083638268753005,g,0.038
17.698394071984367,0.0083638268753005,g,0.039
17.696424607215945,0.0083638268753005,g,0.04
17.694483370814783,0.0083638268753005,g,0.041
17.692570505052057,0.0083638268753005,g,0.042
17.690686129650032,0.0083638268753005,g,0.043
17.68883034176552,0.0083638268753005,g,0.044
17.68700321599611,0.0083638268753005,g,0.045
17.685204804409427,0.0083638268753005,g,0.046
17.683435136595246,0.0083638268753005,g,0.047
17.681694219740542,0.0083638268753005,g,0.048
17.67998203873339,0.0083638268753005,g,0.049
17.678298556252457,0.0083638268753005,g,0.05
17.67664371297768,0.0083638268753005,g,0.051
17.675017427663853,0.0083667496675829,g,0.052
17.67341959742433,0.0083667496675829,g,0.053
17.671850097845734,0.0083667496675829,g,0.054
