Mag,Err,band,Phase
19.85582322285876,0.0083726280223117,g,0.0
19.855860594561005,0.0083726280223117,g,0.001
19.855895976110155,0.0083726280223117,g,0.002
19.855929356132783,0.0083726280223117,g,0.003
19.855960720163917,0.0083726280223117,g,0.004
19.85599005063977,0.0083726280223117,g,0.005
19.85601732689207,0.0083726280223117,g,0.006
19.85604252514392,0.0083726280223117,g,0.007
19.85606561850872,0.0083726280223117,g,0.008
19.85608657699014,0.0083726280223117,g,0.009
19.85610536748544,0.0083726280223117,g,0.01
19.85612195378926,0.0083726280223117,g,0.011
19.856136296600653,0.0083726280223117,g,0.012
19.85614835353171,0.0083755835617585,g,0.013
19.85615807911834,0.0083755835617585,g,0.014
19.856165424833048,0.0083755835617585,g,0.015
19.85617033909984,0.0083755835617585,g,0.016
19.85617276731117,0.0083755835617585,g,0.017
19.85617265184687,0.0083755835617585,g,0.018
19.8561699320952,0.0083755835617585,g,0.019
19.85616454447585,0.0083755835617585,g,0.02
19.856156422465144,0.0083755835617585,g,0.021
19.856145496622844,0.0083755835617585,g,0.022
19.85613169462161,0.0083755835617585,g,0.023
19.85611494127769,0.0083755835617585,g,0.024
19.85609515858451,0.0083755835617585,g,0.025
19.856072265746917,0.0083755835617585,g,0.026
19.85604617921881,0.0083755835617585,g,0.027
19.85601681274177,0.0083755835617585,g,0.028
19.855984077385838,0.0083755835617585,g,0.029
19.8559478815922,0.0083755835617585,g,0.03
19.85590813121778,0.0083755835617585,g,0.031
19.855864729581644,0.0083755835617585,g,0.032
19.85581757751311,0.0083755835617585,g,0.033
19.855766573401898,0.0083755835617585,g,0.034
19.85571161324981,0.0083755835617585,g,0.035
19.85565259072432,0.0083755835617585,g,0.036
19.855589397213784,0.0083755835617585,g,0.037
19.855521921884648,0.0083755835617585,g,0.038
19.85545005173876,0.0083755835617585,g,0.039
19.855373671676105,0.0083755835617585,g,0.04
19.855292664554124,0.0083755835617585,g,0.041
19.85520691125265,0.0083755835617585,g,0.042
19.85511629073726,0.0083755835617585,g,0.043
19.855020680127613,0.0083755835617585,g,0.044
19.85491995476398,0.0083755835617585,g,0.045
19.854813988276877,0.0083755835617585,g,0.046
19.854702652657664,0.0083755835617585,g,0.047
19.854585818330577,0.0083755835617585,g,0.048
19.854463354225995,0.0083755835617585,g,0.049
19.854335127854966,0.0083755835617585,g,0.05
19.854201005385008,0.0083755835617585,g,0.051
19.854060851717065,0.0083755835617585,g,0.052
19.853914530563543,0.0083755835617585,g,0.053
19.853761904528056,0.0083755835617585,g,0.054
19.85360283518285,0.0083755835617585,g,0.055
19.85343718315565,0.0083755835617585,g,0.056
19.85326480820616,0.0083755835617585,g,0.057
19.8530855693126,0.0083755835617585,g,0.058
19.85289932475252,0.0083755835617585,g,0.059
19.85270593219069,0.0083726280223117,g,0.06
19.852505248764885,0.0083726280223117,g,0.061
19.85229713116922,0.0083726280223117,g,0.062
19.852081435740885,0.0083726280223117,g,0.063
19.851858018551415,0.0083726280223117,g,0.064
19.851626735491752,0.0083726280223117,g,0.065
19.85138744236161,0.0083726280223117,g,0.066
19.851139994958427,0.0083726280223117,g,0.067
19.850884249166874,0.0083726280223117,g,0.068
19.850620061048616,0.0083726280223117,g,0.069
19.850347286933435,0.0083726280223117,g,0.07
19.85006578350449,0.0083726280223117,g,0.071
19.84977540789903,0.0083696833870822,g,0.072
19.849476017788906,0.0083696833870822,g,0.073
19.849167471477585,0.0083696833870822,g,0.074
19.848849627985427,0.0083696833870822,g,0.075
19.84852234714598,0.0083696833870822,g,0.076
19.84818548969709,0.0083696833870822,g,0.077
19.84783891736669,0.0083696833870822,g,0.078
19.847482492962914,0.0083696833870822,g,0.079
19.847116080470645,0.0083696833870822,g,0.08
19.846739545135023,0.0083667496675829,g,0.081
19.846352753559163,0.0083667496675829,g,0.082
19.84595557377952,0.0083667496675829,g,0.083
19.84554787536833,0.0083667496675829,g,0.084
19.84512952951506,0.0083667496675829,g,0.085
19.844700409115266,0.0083667496675829,g,0.086
19.844260388857776,0.0083667496675829,g,0.087
19.843809345311,0.0083638268753005,g,0.088
19.843347157008598,0.0083638268753005,g,0.089
19.842873704536142,0.0083638268753005,g,0.09
19.84238887060648,0.0083638268753005,g,0.091
19.841892540160387,0.0083638268753005,g,0.092
19.84138460043137,0.0083638268753005,g,0.093
19.84086494103765,0.0083609150216946,g,0.094
19.840333454053155,0.0083609150216946,g,0.095
19.839790034097994,0.0083609150216946,g,0.096
19.839234578407083,0.0083609150216946,g,0.097
19.8386669869191,0.0083609150216946,g,0.098
19.838087162331853,0.0083609150216946,g,0.099
19.83749501019709,0.0083609150216946,g,0.1
19.83689043898348,0.0083580141181981,g,0.101
19.83627336015046,0.0083580141181981,g,0.102
19.83564368821857,0.0083580141181981,g,0.103
19.83500134083851,0.0083580141181981,g,0.104
19.83434623885848,0.0083580141181981,g,0.105
19.83367830639268,0.0083580141181981,g,0.106
19.832997470873323,0.0083580141181981,g,0.107
19.832303663138,0.0083551241762166,g,0.108
19.83159681746618,0.0083551241762166,g,0.109
19.830876871653587,0.0083551241762166,g,0.11
19.83014376705688,0.0083551241762166,g,0.111
19.82939744866255,0.0083551241762166,g,0.112
19.828637865141523,0.0083551241762166,g,0.113
19.827864968890594,0.0083551241762166,g,0.114
19.82707871608235,0.0083522452071284,g,0.115
19.82627906672785,0.0083522452071284,g,0.116
19.825465984709098,0.0083522452071284,g,0.117
19.82463943784124,0.0083522452071284,g,0.118
19.823799397885494,0.0083522452071284,g,0.119
19.82294584061947,0.0083522452071284,g,0.12
19.82207874586088,0.0083522452071284,g,0.121
19.82119809751026,0.0083522452071284,g,0.122
19.820303883569117,0.0083522452071284,g,0.123
19.819396096204542,0.0083493772222843,g,0.124
19.818474731747106,0.0083493772222843,g,0.125
19.81753979073827,0.0083493772222843,g,0.126
19.81659127793936,0.0083493772222843,g,0.127
19.815629202371998,0.0083493772222843,g,0.128
19.814653577340003,0.0083493772222843,g,0.129
19.813664420434478,0.0083493772222843,g,0.13
19.812661753550145,0.0083493772222843,g,0.131
19.811645602918244,0.0083493772222843,g,0.132
19.810615999100605,0.0083493772222843,g,0.133
19.80957297702224,0.0083493772222843,g,0.134
19.80851657594136,0.0083493772222843,g,0.135
19.807446839492663,0.0083493772222843,g,0.136
19.80636381567152,0.0083493772222843,g,0.137
19.80526755683877,0.0083493772222843,g,0.138
19.804158119719187,0.0083493772222843,g,0.139
19.803035565397767,0.0083493772222843,g,0.14
19.80189995931368,0.0083493772222843,g,0.141
19.8007513712561,0.0083493772222843,g,0.142
19.799589875332472,0.0083493772222843,g,0.143
19.79841554999768,0.0083493772222843,g,0.144
19.79722847799656,0.0083493772222843,g,0.145
19.796028746371874,0.0083493772222843,g,0.146
19.79481644642271,0.0083493772222843,g,0.147
19.793591673708512,0.0083493772222843,g,0.148
19.792354528002715,0.0083493772222843,g,0.149
19.791105113293177,0.0083493772222843,g,0.15
19.789843537707917,0.0083493772222843,g,0.151
19.788569913529315,0.0083493772222843,g,0.152
19.787284357138187,0.0083493772222843,g,0.153
19.78598698898273,0.0083493772222843,g,0.154
19.78467793354095,0.0083493772222843,g,0.155
19.78335731928067,0.0083493772222843,g,0.156
19.78202527861772,0.0083493772222843,g,0.157
19.78068194787178,0.0083493772222843,g,0.158
19.779327467220316,0.0083493772222843,g,0.159
19.777961980650225,0.0083493772222843,g,0.16
19.77658563590772,0.0083493772222843,g,0.161
19.775198584451125,0.0083493772222843,g,0.162
19.77380098137638,0.0083493772222843,g,0.163
19.772392985386062,0.0083522452071284,g,0.164
19.77097475873166,0.0083522452071284,g,0.165
19.769546467133125,0.0083522452071284,g,0.166
19.76810827971671,0.0083522452071284,g,0.167
19.76666036897738,0.0083522452071284,g,0.168
19.765202910687385,0.0083522452071284,g,0.169
19.763736083860863,0.0083522452071284,g,0.17
