Mag,Err,band,Phase
17.50490757395507,0.0085094065598019,g,0.0
17.506206532285066,0.0085094065598019,g,0.001
17.507506078364838,0.0085094065598019,g,0.002
17.508806190288443,0.0085094065598019,g,0.003
17.510106846033015,0.0085094065598019,g,0.004
17.511408023379303,0.0085094065598019,g,0.005
17.512709699978924,0.0085094065598019,g,0.006
17.51401185329858,0.0085094065598019,g,0.007
17.515314460640035,0.0085094065598019,g,0.008
17.51661749913174,0.0085094065598019,g,0.009
17.51792094572524,0.0085094065598019,g,0.01
17.51922477719152,0.0085094065598019,g,0.011
17.520528970117503,0.0085094065598019,g,0.012
17.521833500902513,0.0085094065598019,g,0.013
17.52313834575005,0.0085094065598019,g,0.014
17.52444348068803,0.0085094065598019,g,0.015
17.525748881513223,0.0085094065598019,g,0.016
17.52705452385902,0.0085094065598019,g,0.017
17.5283603831209,0.0085094065598019,g,0.018
17.52966643450062,0.0085094065598019,g,0.019
17.53097265300294,0.0085094065598019,g,0.02
17.532279013384905,0.0085094065598019,g,0.021
17.533585490223928,0.0085094065598019,g,0.022
17.53489205783862,0.0085094065598019,g,0.023
17.536198690356976,0.0085094065598019,g,0.024
17.537505361661047,0.0085094065598019,g,0.025
17.5388120454077,0.0085094065598019,g,0.026
17.540118715020885,0.0085094065598019,g,0.027
17.541425343688715,0.0085094065598019,g,0.028
17.542731904360632,0.008512819744362,g,0.029
17.544038369744538,0.008512819744362,g,0.03
17.545344712304026,0.008512819744362,g,0.031
17.546650904250924,0.008512819744362,g,0.032
17.547956917566356,0.008512819744362,g,0.033
17.54926272394583,0.008512819744362,g,0.034
17.550568294867976,0.008512819744362,g,0.035
17.551873601520697,0.008512819744362,g,0.036
17.553178614846274,0.008512819744362,g,0.037
17.554483305538863,0.008512819744362,g,0.038
17.55578764399467,0.008512819744362,g,0.039
17.557091600380883,0.008512819744362,g,0.04
17.55839514455744,0.008512819744362,g,0.041
17.559698246146002,0.008512819744362,g,0.042
17.561000874475628,0.0085162433032411,g,0.043
17.562302998604384,0.0085162433032411,g,0.044
17.56360458731261,0.0085162433032411,g,0.045
17.5649056091009,0.0085162433032411,g,0.046
17.5662060321882,0.0085162433032411,g,0.047
17.567505824509947,0.0085162433032411,g,0.048
17.56880495371629,0.0085162433032411,g,0.049
17.57010338716559,0.0085162433032411,g,0.05
17.5714010919464,0.0085162433032411,g,0.051
17.572698034823873,0.0085162433032411,g,0.052
17.573994182309033,0.0085162433032411,g,0.053
17.575289500581775,0.0085162433032411,g,0.054
17.576583955560217,0.0085196772239328,g,0.055
17.577877512852112,0.0085196772239328,g,0.056
17.57917013775365,0.0085196772239328,g,0.057
17.580461795295232,0.0085196772239328,g,0.058
17.581752450169752,0.0085196772239328,g,0.059
17.583042066801998,0.0085196772239328,g,0.06
17.584330609295932,0.0085196772239328,g,0.061
17.585618041457202,0.0085196772239328,g,0.062
17.586904326787533,0.0085196772239328,g,0.063
17.588189428483872,0.0085196772239328,g,0.064
17.589473309437647,0.0085196772239328,g,0.065
17.59075593223403,0.0085231214939128,g,0.066
17.592037259151308,0.0085231214939128,g,0.067
17.59331725216029,0.0085231214939128,g,0.068
17.594595872923893,0.0085231214939128,g,0.069
17.595873082791922,0.0085231214939128,g,0.07
17.59714884282406,0.0085231214939128,g,0.071
17.598423113738423,0.0085231214939128,g,0.072
17.599695855976364,0.0085231214939128,g,0.073
17.60096702965587,0.0085231214939128,g,0.074
17.60223659457158,0.0085231214939128,g,0.075
17.60350451024096,0.0085231214939128,g,0.076
17.604770735835118,0.0085265761006396,g,0.077
17.60603523024811,0.0085265761006396,g,0.078
17.607297952046448,0.0085265761006396,g,0.079
17.608558859492433,0.0085265761006396,g,0.08
17.60981791053985,0.0085265761006396,g,0.081
17.61107506283444,0.0085265761006396,g,0.082
17.612330273714377,0.0085265761006396,g,0.083
17.61358350021081,0.0085265761006396,g,0.084
17.614834699048547,0.0085265761006396,g,0.085
17.616083826646705,0.0085265761006396,g,0.086
17.617330839119585,0.0085265761006396,g,0.087
17.618575692272923,0.0085265761006396,g,0.088
17.619818341627468,0.0085265761006396,g,0.089
17.621058742370295,0.0085265761006396,g,0.09
17.622296849419048,0.0085300410315543,g,0.091
17.62353261737803,0.0085300410315543,g,0.092
17.624766000539434,0.0085300410315543,g,0.093
17.625996952929597,0.0085300410315543,g,0.094
17.627225428243065,0.0085300410315543,g,0.095
17.62845137991121,0.0085300410315543,g,0.096
17.629674761054567,0.0085300410315543,g,0.097
17.630895524506773,0.0085300410315543,g,0.098
17.632113622811772,0.0085300410315543,g,0.099
17.63332900822557,0.0085300410315543,g,0.1
17.634541632718026,0.0085300410315543,g,0.101
17.635751447974762,0.0085300410315543,g,0.102
17.636958405399124,0.0085300410315543,g,0.103
17.638162456114244,0.0085300410315543,g,0.104
17.639363550965104,0.0085300410315543,g,0.105
17.64056164051642,0.0085300410315543,g,0.106
17.641756675076614,0.0085300410315543,g,0.107
17.642948604652364,0.0085300410315543,g,0.108
17.644137379011774,0.0085300410315543,g,0.109
17.645322947639144,0.0085300410315543,g,0.11
17.646505259759216,0.0085300410315543,g,0.111
17.64768426433971,0.0085300410315543,g,0.112
17.648859910072627,0.0085300410315543,g,0.113
17.65003214541986,0.0085300410315543,g,0.114
17.651200918573174,0.0085335162740806,g,0.115
17.652366177478555,0.0085335162740806,g,0.116
17.65352786983489,0.0085335162740806,g,0.117
17.65468594309704,0.0085335162740806,g,0.118
17.655840344478957,0.0085335162740806,g,0.119
17.656991020956887,0.0085335162740806,g,0.12
17.658137919272598,0.0085335162740806,g,0.121
17.659280985936782,0.0085335162740806,g,0.122
17.660420167232406,0.0085335162740806,g,0.123
17.66155540921409,0.0085335162740806,g,0.124
17.662686657732227,0.0085335162740806,g,0.125
17.663813858391336,0.0085335162740806,g,0.126
17.664936956615392,0.0085300410315543,g,0.127
17.66605589758597,0.0085300410315543,g,0.128
17.6671706263074,0.0085300410315543,g,0.129
17.668281087569767,0.0085300410315543,g,0.13
17.669387225953106,0.0085300410315543,g,0.131
17.670488985867667,0.0085300410315543,g,0.132
17.67158631151765,0.0085300410315543,g,0.133
