Mag,Err,band,Phase
17.060717437308394,0.0089176005741454,g,0.0
17.060130219977403,0.0089176005741454,g,0.001
17.059546730264756,0.0089176005741454,g,0.002
17.058966688192626,0.0089176005741454,g,0.003
17.058389817134525,0.0089176005741454,g,0.004
17.057815844009614,0.0089176005741454,g,0.005
17.057244499462193,0.0089176005741454,g,0.006
17.05667551806974,0.0089176005741454,g,0.007
17.056108638508803,0.0089176005741454,g,0.008
17.055543603738943,0.0089176005741454,g,0.009
17.05498016118985,0.0089176005741454,g,0.01
17.05441806293912,0.0089176005741454,g,0.011
17.0538570658665,0.0089176005741454,g,0.012
17.053296931843718,0.0089176005741454,g,0.013
17.052737427890175,0.0089176005741454,g,0.014
17.05217832633744,0.0089176005741454,g,0.015
17.05161940498802,0.0089176005741454,g,0.016
17.051060447270427,0.0089176005741454,g,0.017
17.050501242390364,0.0089176005741454,g,0.018
17.049941585478006,0.0089176005741454,g,0.019
17.049381277731182,0.0089176005741454,g,0.02
17.048820126554443,0.0089176005741454,g,0.021
17.048257945693823,0.0089176005741454,g,0.022
17.047694555367343,0.0089176005741454,g,0.023
17.04712978239099,0.0089176005741454,g,0.024
17.046563460300263,0.0089176005741454,g,0.025
17.045995429467023,0.0089176005741454,g,0.026
17.04542553721382,0.0089176005741454,g,0.027
17.04485363791091,0.008922023313128,g,0.028
17.0442795930997,0.008922023313128,g,0.029
17.04370327157166,0.008922023313128,g,0.03
17.043124549463105,0.008922023313128,g,0.031
17.04254331035334,0.008922023313128,g,0.032
17.041959445338804,0.008922023313128,g,0.033
17.041372853112552,0.008922023313128,g,0.034
17.040783440036456,0.008922023313128,g,0.035
17.040191120208043,0.008922023313128,g,0.036
17.03959581552206,0.008922023313128,g,0.037
17.038997455726722,0.008922023313128,g,0.038
17.03839597847444,0.008922023313128,g,0.039
17.03779132936724,0.008922023313128,g,0.04
17.03718346199659,0.008922023313128,g,0.041
17.03657233798004,0.008922023313128,g,0.042
17.035957926978874,0.008922023313128,g,0.043
17.035340206743758,0.008922023313128,g,0.044
17.0347191631124,0.008922023313128,g,0.045
17.0340947900238,0.008922023313128,g,0.046
17.033467089533897,0.008922023313128,g,0.047
17.032836071818853,0.008922023313128,g,0.048
17.0322017551499,0.008922023313128,g,0.049
17.031564165905905,0.008922023313128,g,0.05
17.03092333854617,0.008922023313128,g,0.051
17.030279315591297,0.008922023313128,g,0.052
17.02963214759626,0.008922023313128,g,0.053
17.02898189311783,0.008922023313128,g,0.054
17.028328618676657,0.0089264550634616,g,0.055
17.027672398713648,0.0089264550634616,g,0.056
17.027013315540998,0.0089264550634616,g,0.057
17.026351459287795,0.0089264550634616,g,0.058
17.025686927840155,0.0089264550634616,g,0.059
17.02501982677846,0.0089264550634616,g,0.06
17.024350269297212,0.0089264550634616,g,0.061
17.0236783761413,0.0089264550634616,g,0.062
17.02300427552519,0.0089264550634616,g,0.063
17.02232810303698,0.0089264550634616,g,0.064
17.021650001547165,0.0089264550634616,g,0.065
17.020970121122154,0.0089264550634616,g,0.066
17.02028861892568,0.0089264550634616,g,0.067
17.01960565909038,0.0089264550634616,g,0.068
17.018921412631624,0.0089264550634616,g,0.069
17.018236057319474,0.0089264550634616,g,0.07
17.017549777560856,0.0089264550634616,g,0.071
17.01686276427466,0.0089264550634616,g,0.072
17.01617521476236,0.0089264550634616,g,0.073
17.015487332574203,0.0089264550634616,g,0.074
17.014799327371165,0.0089264550634616,g,0.075
17.014111414782604,0.0089264550634616,g,0.076
17.013423816259902,0.0089264550634616,g,0.077
17.012736758926014,0.0089264550634616,g,0.078
17.01205047542366,0.0089264550634616,g,0.079
17.011365203744763,0.0089264550634616,g,0.08
17.010681187093574,0.008922023313128,g,0.081
17.00999867369885,0.008922023313128,g,0.082
17.009317916647603,0.008922023313128,g,0.083
17.008639173722845,0.008922023313128,g,0.084
17.00796270723067,0.008922023313128,g,0.085
17.00728878379957,0.008922023313128,g,0.086
17.00661767422366,0.008922023313128,g,0.087
17.005949653266114,0.008922023313128,g,0.088
17.005284999474597,0.008922023313128,g,0.089
17.00462399499172,0.008922023313128,g,0.09
17.00396692536301,0.008922023313128,g,0.091
17.003314079342577,0.008922023313128,g,0.092
17.002665748696558,0.008922023313128,g,0.093
17.002022228006922,0.008922023313128,g,0.094
17.001383814459334,0.008922023313128,g,0.095
17.0007508076642,0.008922023313128,g,0.096
17.00012350943178,0.0089176005741454,g,0.097
16.99950222356937,0.0089176005741454,g,0.098
16.99888725568377,0.0089176005741454,g,0.099
16.998278912975337,0.0089176005741454,g,0.1
16.997677504009108,0.0089176005741454,g,0.101
16.997083338527144,0.0089176005741454,g,0.102
16.996496727224738,0.0089176005741454,g,0.103
16.99591798155195,0.0089176005741454,g,0.104
16.99534741348071,0.0089176005741454,g,0.105
16.994785335313985,0.0089176005741454,g,0.106
16.994232059462963,0.0089176005741454,g,0.107
16.99368789823694,0.0089176005741454,g,0.108
16.993153163631177,0.0089176005741454,g,0.109
16.99262816711501,0.0089131868599283,g,0.11
